time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-7.742710786126677e-08,1.1231784376761706,0.0,-8.808726642827738e-31,1.80149090648347,-9.075146941964186e-07,-4.917813805360585e-09,0.0,-3.6898185448220323e-20,1.922914279456465e-09,0.0,0.0,0.0
0.01,-1.3073469736905257e-07,1.1315861426548228,0.0,-8.867997624919098e-31,1.801490826609476,-6.829791912768536e-07,-6.7057393098207236e-09,0.0,-4.6919121153603056e-20,1.505028037573079e-09,0.0,0.0,0.0123984854844581
0.02,-1.83827516986824e-07,1.1397823589472447,0.0,-7.958684950726105e-31,1.8014907092710526,-3.223952217803812e-07,-8.22880370465602e-09,0.0,-5.4484220361002e-20,8.079707561016259e-10,0.0,0.0,0.0247938810064031
0.03,-2.3075385199480046e-07,1.1474524367868126,0.0,-5.921931700998927e-31,1.8014905574454116,1.7069938227614332e-07,-9.246879762021228e-09,0.0,-5.810411121729347e-20,-1.6575604743429795e-10,0.0,0.0,0.0371830973734054
0.04,-2.646501250172856e-07,1.1543786185457738,0.0,-2.6814335403254136e-31,1.8014903787369498,7.771071444423158e-07,-9.5114919810069e-09,0.0,-5.632509521327645e-20,-1.3822653650485724e-09,0.0,0.0,0.0495630469330103
0.05,-2.7825826696785454e-07,1.160486524448411,0.0,1.725947164861788e-31,1.8014901857742,1.4599017480931145e-06,-8.791161862153416e-09,0.0,-4.78969783450151e-20,-2.771628100264283e-09,0.0,0.0,0.0619306443422459
0.06,-2.64625657594597e-07,1.165868686853622,0.0,7.123918782636868e-31,1.8014899961555046,2.1637719872258457e-06,-6.901664651799136e-09,0.0,-3.196164658116015e-20,-4.2259686424854165e-09,0.0,0.0,0.0742828073365548
0.07,-2.1795890249829102e-07,1.1707803185377308,0.0,1.3178932171239954e-30,1.8014898318283892,2.8162307451764245e-06,-3.739156009217629e-09,0.0,-8.246329455567879e-21,-5.6012622524488815e-09,0.0,0.0,0.0866164574979598
0.08,-1.3457792819678127e-07,1.1756060072306755,0.0,1.9395028306956315e-30,1.8014897178196432,3.3310550449930345e-06,6.867391620667422e-10,0.0,2.2759555339402324e-20,-6.723627663124421e-09,0.0,0.0,0.0989285210222696
0.09,-1.389138467323594e-08,1.180800520310395,0.0,2.5125333840399822e-30,1.8014896802829214,3.614173716828023e-06,6.223559228735502e-09,0.0,5.966920022966698e-20,-7.400622079298424e-09,0.0,0.0,0.1112159294851353
0.1,1.4070921370817656e-07,1.1868124045734434,0.0,2.960339389484791e-30,1.8014897438975532,3.5720055893848076e-06,1.2554618104569201e-08,0.0,1.001325529557759e-19,-7.4376264594807415e-09,0.0,0.0,0.1234756206067662
0.11,3.211576690052161e-07,1.1940052098149645,0.0,3.199618465964339e-30,1.801489928733304,3.1219798469388605e-06,1.919011207237711e-08,0.0,1.408676433068781e-19,-6.65886743851285e-09,0.0,0.0,0.1357045390151145
0.12,5.143546736280977e-07,1.2025957158850025,0.0,3.147873577649884e-30,1.801490246785897,2.2046559579098286e-06,2.5475059855635054e-08,0.0,1.7781405620959868e-19,-4.931985831092045e-09,0.0,0.0,0.1478996370073372
0.13,7.022719945684827e-07,1.2126266568969533,0.0,2.7327874725618668e-30,1.8014906984795982,7.965267344008479e-07,3.061770967507256e-08,0.0,2.0642714128765874e-19,-2.1943755441696376e-09,0.0,0.0,0.1600578753093483
0.14,8.626317884329424e-07,1.2239800638143294,0.0,1.90298152832795e-30,1.8014912695162872,-1.077733573715927e-06,3.374074956157518e-08,0.0,2.221213990131987e-19,1.521156240829411e-09,0.0,0.0,0.1721762238332693
0.15,9.702399010753968e-07,1.236421476048505,0.0,6.39335951574815e-31,1.8014919285137625,-3.335084733088721e-06,3.3955752351060445e-08,0.0,2.208576043650247e-19,6.064438341290738e-09,0.0,0.0,0.1842516624325907
