time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,1.1237643793874475e-06,1.5869790461772593,0.0,-1.9888645027020994e-21,1.9939614383691928,-1.4858725302285893e-07,1.2958305899976289e-08,0.0,2.6125638212062896e-20,6.890441218486149e-09,0.0,0.0,0.0
0.01,8.622079691381765e-07,1.5920447631064452,0.0,-2.4954652577225216e-21,1.9939622626667297,-4.3934770839429915e-08,-6.64562892954185e-09,0.0,1.7387066116488318e-20,5.403990734666972e-09,0.0,0.0,0.0123984854844581
0.02,4.347758252208264e-07,1.5968764138357463,0.0,-2.8609177383477304e-21,1.9939629256967553,9.366620088223431e-08,-3.077018587923051e-08,0.0,4.316592009711061e-21,2.9189030191554996e-09,0.0,0.0,0.0247938810064031
0.03,-1.555736659472593e-07,1.601001431339022,0.0,-3.0067908106244213e-21,1.993963310595914,2.57777684873024e-07,-5.794974594017572e-08,0.0,-1.2804150864936216e-20,-5.568052704995882e-10,0.0,0.0,0.0371830973734054
0.04,-8.870022942274108e-07,1.6040809437763568,0.0,-2.8579922989911542e-21,1.9939633000311854,4.3729176876872224e-07,-8.59864137055722e-08,0.0,-3.3165361696212073e-20,-4.902993278491584e-09,0.0,0.0,0.0495630469330103
0.05,-1.71615223921384e-06,1.6059760042509688,0.0,-2.3520009674848844e-21,1.9939627890996465,6.164111289345785e-07,-1.1199759763187564e-07,0.0,-5.537430696145858e-20,-9.870658192168422e-09,0.0,0.0,0.0619306443422459
0.06,-2.577187213015172e-06,1.6067816966777984,0.0,-1.4491792420777737e-21,1.9939617003084285,7.751449257609602e-07,-1.3255236445055525e-07,0.0,-7.744900605507167e-20,-1.5075013521755132e-08,0.0,0.0,0.0742828073365548
0.07,-3.3830718577972763e-06,1.6068225447872386,0.0,-1.4331169437392144e-22,1.9939599995298296,8.904032572567338e-07,-1.439052423276949e-07,0.0,-9.687343278653173e-20,-2.000178480221351e-08,0.0,0.0,0.0866164574979598
0.08,-4.0295477354563205e-06,1.6066075101568724,0.0,1.528740088314187e-21,1.9939577114219025,9.377292220370527e-07,-1.4232765588078996e-07,0.0,-1.1072377033036227e-19,-2.402956912450562e-08,0.0,0.0,0.0989285210222696
0.09,-4.402087824650921e-06,1.6067490402799012,0.0,3.479575096024151e-21,1.993954932459214,8.936473332280413e-07,-1.2452638666410603e-07,0.0,-1.1586967698494955e-19,-2.6470085070620487e-08,0.0,0.0,0.1112159294851353
0.1,-4.385856399498723e-06,1.6078581470706657,0.0,5.567399479576913e-21,1.9939518394861453,7.385328983384592e-07,-8.812594662546377e-08,0.0,-1.0924695224514628e-19,-2.6626643465368404e-08,0.0,0.0,0.1234756206067662
0.11,-3.878374729926499e-06,1.610435860734485,0.0,7.597177955911477e-21,1.9939486916421882,4.598235598155152e-07,-3.2178457237133784e-08,0.0,-8.818874442889567e-20,-2.3869235198536495e-08,0.0,0.0,0.1357045390151145
0.12,-2.804212305167865e-06,1.6147875847516517,0.0,9.32800466146737e-21,1.9939458236676655,5.530824482593756e-08,4.2348192115963745e-08,0.0,-5.0792095786912226e-20,-1.7722357449746936e-08,0.0,0.0,0.1478996370073372
0.13,-1.1306159408900102e-06,1.620984314385542,0.0,1.0487543427547546e-20,1.993943629021001,-4.6385083539731264e-07,1.3216392563757577e-07,0.0,3.713947768402888e-21,-7.959245112994e-09,0.0,0.0,0.1600578753093483
0.14,1.1174067277057564e-06,1.6288792437100008,0.0,1.0793830628292392e-20,1.99394253194892,-1.0707702287665402e-06,2.3139884630092388e-07,0.0,7.464207594182394e-20,5.306235619174719e-09,0.0,0.0,0.1721762238332693
0.15,3.844370213412097e-06,1.6381667301665652,0.0,9.98399502703249e-21,1.9939429486470395,-1.721612786103821e-06,3.315628944949385e-07,0.0,1.596130427146684e-19,2.1540860172638962e-08,0.0,0.0,0.1842516624325907
0.16,6.876007146699661e-06,1.648456593215805,0.0,7.848561638325793e-21,1.9939452388963195,-2.355906738787058e-06,4.217855635201123e-07,0.0,2.5446879426361316e-19,3.97387565747848e-08,0.0,0.0,0.1962811816548557
0.17,9.957482825336705e-06,1.6593370116039328,0.0,4.269029165111276e-21,1.9939496509897798,-2.89879705755008e-06,4.893841798660594e-07,0.0,3.533846280763287e-19,5.840629367522648e-08,0.0,0.0,0.2082617834916791
0.18,1.2760075042325577e-05,1.6704096475869206,0.0,-7.445725783181787e-22,1.9939562642637003,-3.2654974554598094e-06,5.207857918785002e-07,0.0,4.492236909437611e-19,7.5597064568128e-08,0.0,0.0,0.2201904821259137
