time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,2.9703667818879473e-08,0.8446655259349413,0.0,7.465882068561241e-31,1.937279492048586,-1.0563364863148656e-06,1.9002911498734155e-09,0.0,-6.462806484503421e-22,6.069905108431169e-11,0.0,0.0,0.0
0.01,4.357936572152516e-08,0.8532503973591096,0.0,1.660733521389339e-30,1.9372795348362803,-8.138487421754315e-07,2.207428814788668e-09,0.0,-7.223026882393812e-21,1.8522335912420927e-10,0.0,0.0,0.0123984854844581
0.02,5.633898990532504e-08,0.8616550060829704,0.0,2.635714602348195e-30,1.9372795808431853,-4.159686780176421e-07,2.351892379545792e-09,0.0,-1.4788556754748063e-20,3.225863793885634e-10,0.0,0.0,0.0247938810064031
0.03,6.626666308973278e-08,0.8696526278760166,0.0,3.579611842927128e-30,1.9372796258253313,1.3481406863906112e-07,2.2740099264390127e-09,0.0,-2.2773164177347804e-20,4.609824807981688e-10,0.0,0.0,0.0371830973734054
0.04,7.150064554212637e-08,0.8770902778366105,0.0,4.379300703419334e-30,1.937279664514148,8.183675482105623e-07,1.922787439470647e-09,0.0,-3.0407451350709276e-20,5.853247056035277e-10,0.0,0.0,0.0495630469330103
0.05,7.02008915063063e-08,0.8839233941845985,0.0,4.907322422304593e-30,1.9372796909265233,1.594420230523991e-06,1.2638975964080364e-09,0.0,-3.675326562872062e-20,6.780394957794016e-10,0.0,0.0,0.0619306443422459
0.06,6.075914113919481e-08,0.8902332062629097,0.0,5.0321889822887956e-30,1.9372796988373615,2.4016296889980447e-06,2.879611490946664e-10,0.0,-4.076111211633086e-20,7.203506401370083e-10,0.0,0.0,0.0742828073365548
0.07,4.203963392223396e-08,0.8962230990065512,0.0,4.63189949851345e-30,1.9372796824057499,3.1587406650503006e-06,-9.817199852577789e-10,0.0,-4.1354526514007475e-20,6.940411288653616e-10,0.0,0.0,0.0866164574979598
0.08,1.3631934350787139e-08,0.9021929483629434,0.0,3.610028908962873e-30,1.9372796369264416,3.7682643870165354e-06,-2.48298348023886e-09,0.0,-3.7538944786853423e-20,5.836255126764603e-10,0.0,0.0,0.0989285210222696
0.09,-2.39089486860874e-08,0.9084938281276124,0.0,1.9132928506703523e-30,1.9372795596568286,4.122946962607283e-06,-4.111283983905723e-09,0.0,-2.8529118182896864e-20,3.788017119604288e-10,0.0,0.0,0.1112159294851353
