time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-9.430507929921681e-12,0.194646961382714,0.0,-1.537094351476621e-35,1.984625757094304,-0.0005994698205559867,-4.0801618589943194e-12,4.917537930792094e-12,2.3448285392038735e-12,-7.41821866709945e-12,0.0,0.0,0.0
0.01,-9.098017033422092e-12,0.20242652204505857,0.0,-2.2671419136334528e-35,1.9846257570598302,0.01000481485837024,-4.655153448865519e-12,6.575308238982787e-12,2.458122712741482e-12,-5.505809464438425e-12,0.0,0.0,0.0123984854844581
0.02,-7.66632407102616e-12,0.21011047269427147,0.0,-2.9413148057360353e-35,1.9846257569567456,0.020596763054452336,-4.867583238707061e-12,7.947785571520886e-12,2.3289170889623613e-12,-2.4692041760766943e-12,0.0,0.0,0.0247938810064031
0.03,-4.9995283060420936e-12,0.21767270135774658,0.0,-3.469778769084396e-35,1.9846257567780903,0.0315512705769093,-4.596617906038047e-12,8.806079679539376e-12,1.906509427613999e-12,1.6560325472674408e-12,0.0,0.0,0.0371830973734054
0.04,-1.0623912879027936e-12,0.22510609794545783,0.0,-3.7547780048243607e-35,1.9846257565234264,0.043137077305128606,-3.742677033384773e-12,8.916986921612907e-12,1.159147428680155e-12,6.703941935040448e-12,0.0,0.0,0.0495630469330103
0.05,4.048750376886342e-12,0.23242972957798005,0.0,-3.6993625096272556e-35,1.9846257562006366,0.05545389707622514,-2.244188735113795e-12,8.067722411704413e-12,8.263668427041168e-14,1.236161925676739e-11,0.0,0.0,0.0619306443422459
0.06,1.0081387306217078e-11,0.23969193803483926,0.0,-3.2183668937286707e-35,1.984625755827281,0.06839856982832043,-9.462014433983363e-14,6.095019310777878e-12,-1.2918017911230459e-12,1.816453548753503e-11,0.0,0.0,0.0742828073365548
0.07,1.6612979289714893e-11,0.2469683487332116,0.0,-2.251025812096655e-35,1.984625755431245,0.08166645014384644,2.6420341558975907e-12,2.916536204532319e-12,-2.891498043333756e-12,2.3507436690079198e-11,0.0,0.0,0.0866164574979598
0.08,2.3052256069434042e-11,0.2543544499086443,0.0,-7.742645428390857e-36,1.98462575505041,0.09478980660622337,5.819438835037521e-12,-1.4382950263398266e-12,-4.599282743205138e-12,2.7673789547250237e-11,0.0,0.0,0.0989285210222696
0.09,2.86595986201776e-11,0.26195330302576697,0.0,1.1846295715183824e-35,1.9846257547311303,0.10720932840274877,9.203076891474922e-12,-6.801555501342974e-12,-6.2545586335161685e-12,2.9885478801837944e-11,0.0,0.0,0.1112159294851353
0.1,3.258935628479095e-11,0.2698600911877562,0.0,3.5375274976295044e-35,1.9846257545253616,0.11836787478150472,1.2472631511328898e-11,-1.2848334338768454e-11,-7.65948052888936e-12,2.9372671629739995e-11,0.0,0.0,0.1234756206067662
