time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,2.971138017310787e-10,0.47397408639211286,0.0,1.56984259570132e-30,1.8745912771740243,1.6671675106854918e-08,2.1173147453582793e-11,-7.67373479909905e-12,-1.0821999569805048e-12,3.2522372855977866e-11,0.0,0.0,0.0
0.01,2.919045404322318e-10,0.48797457799936605,0.0,3.9566614444524964e-30,1.8745912771974615,1.394204018921335e-08,1.8563827577409754e-11,-1.0656814483989394e-11,-1.3082265603472071e-12,2.7685819083692196e-11,0.0,0.0,0.0123984854844581
0.02,2.5289216953099003e-10,0.5017863229213395,0.0,6.544450345788731e-30,1.8745912770656488,8.93245439853932e-09,1.3193740713696992e-11,-1.3256981584742883e-11,-1.4496476062271253e-12,1.847840547092202e-11,0.0,0.0,0.0247938810064031
0.03,1.7534060290264723e-10,0.515319164845981,0.0,9.099832001961568e-30,1.8745912767515782,1.587503553587903e-09,4.918523856974577e-12,-1.5082869074473057e-11,-1.4680693643243532e-12,4.749893176138921e-12,0.0,0.0,0.0371830973734054
0.04,5.752182233884875e-11,0.5285288533072279,0.0,1.1330427728890425e-29,1.87459127624123,-7.90382946616333e-09,-6.122395256973435e-12,-1.5724089823052807e-11,-1.328454489562046e-12,-1.3188344995781162e-11,0.0,0.0,0.0495630469330103
0.05,-9.828542849491343e-11,0.5414358662205958,0.0,1.2901489901477755e-29,1.8745912755386116,-1.9063589755267286e-08,-1.944515519908474e-11,-1.4791693995419058e-11,-1.0039119851532862e-12,-3.447407302594124e-11,0.0,0.0,0.0619306443422459
0.06,-2.849738804113195e-10,0.5541340561867304,0.0,1.346169933415473e-29,1.8745912746701499,-3.1100399288513264e-08,-3.418278891517323e-11,-1.1967098523568079e-11,-4.808676154024869e-13,-5.764215421149916e-11,0.0,0.0,0.0742828073365548
0.07,-4.90101591803694e-10,0.5667867317655566,0.0,1.2677722018790855e-29,1.8745912736877712,-4.291324199107104e-08,-4.907870929804395e-11,-7.056329214929756e-12,2.3585717735557103e-13,-8.062548672380915e-11,0.0,0.0,0.0866164574979598
0.08,-6.958422667381261e-10,0.579609415565294,0.0,1.0276038432176879e-29,1.8745912726699783,-5.3130638593649193e-08,-6.252170111073278e-11,-4.497881696871421e-14,1.1186462303963677e-12,-1.0082301735433103e-10,0.0,0.0,0.0989285210222696
0.09,-8.79519991647712e-10,0.5928406836019856,0.0,6.0893524570438944e-30,1.8745912717202624,-6.019035491648163e-08,-7.262966792754826e-11,8.852028097320508e-12,2.1140402167238026e-12,-1.1524527535812757e-10,0.0,0.0,0.1112159294851353
0.1,-1.014825786084993e-09,0.6067052055099064,0.0,1.0365621922268757e-31,1.8745912709623167,-6.246166708767657e-08,-7.738591453336186e-11,1.91527810515359e-11,3.141739495787519e-12,-1.2074206324677765e-10,0.0,0.0,0.1234756206067662
0.11,-1.0737637958101257e-09,0.6213761889644673,0.0,-7.499098131278008e-30,1.8745912705317225,-5.8408025504885966e-08,-7.48269270226318e-11,3.0090269065183244e-11,4.096319178754466e-12,-1.1430906446590896e-10,0.0,0.0,0.1357045390151145
0.12,-1.0293067841853424e-09,0.6369467390666433,0.0,-1.6308635263828035e-29,1.8745912705640886,-4.678289558291048e-08,-6.327461745612392e-11,4.062105762321705e-11,4.852193510792517e-12,-9.346049783708624e-11,0.0,0.0,0.1478996370073372
0.13,-8.586563780923348e-10,0.6534186902240188,0.0,-2.567066003079634e-29,1.874591271180003,-2.6845933049803843e-08,-4.1599177185874586e-11,4.946698027684055e-11,5.272150017102556e-12,-5.6644164284822717e-11,0.0,0.0,0.1600578753093483
0.14,-5.469083457737546e-10,0.670711690052322,0.0,-3.469404039678291e-29,1.8745912724676157,1.4190505779107974e-09,-9.491568351033517e-12,5.519407203208992e-11,5.219463515443037e-12,-3.664180313861947e-12,0.0,0.0,0.1721762238332693
0.15,-9.082464748521205e-11,0.6886872707019106,0.0,-4.2286209533752526e-29,1.8745912744641537,3.710804962641936e-08,3.2282011878088896e-11,5.632997113591842e-11,4.5732053883881305e-12,6.39334697522955e-11,0.0,0.0,0.1842516624325907
0.16,4.976778559650381e-10,0.7071775157240524,0.0,-4.7220426175336266e-29,1.8745912771381277,7.82503977637665e-08,8.167677916312157e-11,5.151707431005826e-11,3.2459056228118295e-12,1.4256533807644916e-10,0.0,0.0,0.1962811816548557
0.17,1.1887853374557954e-09,0.7260082666406895,0.0,-4.8235971692997386e-29,1.8745912803743958,1.2174143008934903e-07,1.3525340699723456e-10,3.96940330746577e-11,1.2022379485029581e-12,2.2646181890828796e-10,0.0,0.0,0.2082617834916791
