time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-3.1013163092620826e-10,1.2188203222851948,0.0,1.934119706106083e-30,1.8374142032537455,1.1395074496046265e-08,-2.962874987999527e-11,-1.1100988516110006e-10,3.8216827343715196e-20,9.655600054551278e-11,0.0,0.0,0.0
0.01,-2.0535387499523717e-09,1.2379643263627793,0.0,5.118269705143426e-30,1.8374142063935983,9.53262741241071e-09,-2.44332204631036e-10,-1.2212135768286336e-10,4.155984792436235e-20,-9.907015593708926e-11,0.0,0.0,0.0123984854844581
0.02,-4.036608227355229e-09,1.2566904910628227,0.0,8.588302775085648e-30,1.8374142077353828,6.112347891304888e-09,-4.895012589767319e-10,-1.2265595477391183e-10,4.114027487421965e-20,-3.361710711743699e-10,0.0,0.0,0.0247938810064031
0.03,-6.103474261051297e-09,1.274630297901494,0.0,1.2035675483459133e-29,1.8374142066478438,1.096079416664312e-09,-7.460902618276309e-10,-1.0971727968915627e-10,3.598931266845004e-20,-5.995497800321272e-10,0.0,0.0,0.0371830973734054
0.04,-8.047160285829935e-09,1.2915266968571324,0.0,1.5071599054565623e-29,1.837414202600096,-5.387390362248343e-09,-9.886771363871688e-10,-8.112776878070855e-11,2.5405738661851256e-20,-8.670157837274681e-10,0.0,0.0,0.0495630469330103
0.05,-9.618847002227908e-09,1.3072914458528393,0.0,1.724867650165184e-29,1.8374141952474814,-1.3011847369676543e-08,-1.1865752589780025e-09,-3.586324751848407e-11,9.107802863022184e-21,-1.1099726469479542e-09,0.0,0.0,0.0619306443422459
0.06,-1.0544271557189796e-08,1.3220379158653177,0.0,1.809484991246625e-29,1.8374141845197827,-2.1236909869688704e-08,-1.3058280229022146e-09,2.5523995643189994e-11,-1.2619483237096413e-20,-1.2948743628040369e-09,0.0,0.0,0.0742828073365548
0.07,-1.0547350116862099e-08,1.3360831320006066,0.0,1.7159191193257572e-29,1.8374141707026326,-2.931057256315049e-08,-1.3121014242501534e-09,1.0054366502924739e-10,-3.879876659728846e-20,-1.3856218377279474e-09,0.0,0.0,0.0866164574979598
0.08,-9.380338907732838e-09,1.3499165817674508,0.0,1.4067629590927298e-29,1.8374141545012554,-3.629592651015735e-08,-1.174394426381223e-09,1.845240841901388e-10,-6.767559679729505e-20,-1.3468856197516237e-09,0.0,0.0,0.0989285210222696
0.09,-6.8589392154044746e-09,1.3641383026812457,0.0,8.585094749033806e-30,1.837414137074725,-4.112557327358874e-08,-8.693745502340359e-10,2.705457082477686e-10,-9.669400889934193e-20,-1.1482344444303568e-09,0.0,0.0,0.1112159294851353
