time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-7.585295514339077e-08,0.6584474301922606,0.0,0.0,1.9488547892697803,-0.00013219086709635063,-7.49425900031457e-09,0.0,-2.1214272112398383e-20,1.4146339185478884e-09,0.0,0.0,0.0
0.01,-1.3092323101760715e-07,0.6628850104915133,0.0,0.0,1.9488547591498675,-0.0001557335087209668,-8.171898959440872e-09,0.0,-3.3242621050545716e-20,1.1917652319567701e-09,0.0,0.0,0.0123984854844581
0.02,-1.862306144559105e-07,0.6672044199802832,0.0,0.0,1.948854781785622,-0.00016830147052968757,-8.124098627352152e-09,0.0,-4.4820960038021436e-20,7.768122195650168e-10,0.0,0.0,0.0247938810064031
0.03,-2.3569874827722947e-07,0.6712216312012124,0.0,0.0,1.9488548688148504,-0.0001655555010799081,-7.161578817960885e-09,0.0,-5.453899168718452e-20,1.643179313027588e-10,0.0,0.0,0.0371830973734054
0.04,-2.7226965160494674e-07,0.6748084200501364,0.0,0.0,1.948855027848331,-0.00014369243468783795,-5.1458374644035865e-09,0.0,-6.080993680717172e-20,-6.307082352548766e-10,0.0,0.0,0.0495630469330103
0.05,-2.8842396045374777e-07,0.6779192847029347,0.0,0.0,1.9488552605447291,-0.00010001118558514673,-2.0181454545849276e-09,0.0,-6.199680693872018e-20,-1.5689670915035169e-09,0.0,0.0,0.0619306443422459
0.06,-2.7689193360187065e-07,0.6806051143100699,0.0,0.0,1.948855560829917,-3.3508214918275523e-05,2.1725359501107255e-09,0.0,-5.65770816813569e-20,-2.584717181994737e-09,0.0,0.0,0.0742828073365548
0.07,-2.3152746054163443e-07,0.6830108385273936,0.0,0.0,1.9488559134971155,5.45557263451048e-05,7.246104634134721e-09,0.0,-4.333747105843309e-20,-3.5859804392884158e-09,0.0,0.0,0.0866164574979598
0.08,-1.482917656434205e-07,0.6853563102592238,0.0,0.0,1.9488562934454168,0.00016018819515014346,1.2876135615797931e-08,0.0,-2.158478929635567e-20,-4.457715662974433e-09,0.0,0.0,0.0989285210222696
0.09,-2.6267026429885785e-08,0.6879022598013111,0.0,0.0,1.9488566658124509,0.00027637552197258466,1.8586870798761345e-08,0.0,8.64666076313243e-21,-5.068403581796227e-09,0.0,0.0,0.1112159294851353
0.1,1.3140459711413067e-07,0.690906322673222,0.0,0.0,1.9488569872263073,0.0003930509854627507,2.3765979517323962e-08,0.0,4.641575601282817e-20,-5.280227550444858e-09,0.0,0.0,0.1234756206067662
0.11,3.167807757552674e-07,0.6945776751334771,0.0,0.0,1.9488572083379483,0.0004973933387331167,2.7695903481335225e-08,0.0,8.975139546310306e-20,-4.962684131090506e-09,0.0,0.0,0.1357045390151145
0.12,5.167131744636874e-07,0.6990414264310417,0.0,0.0,1.9488572776964486,0.0005745111344424871,2.9605291273827755e-08,0.0,1.356150006977692e-19,-4.009032581278972e-09,0.0,0.0,0.1478996370073372
0.13,7.129107032822097e-07,0.7043228327681538,0.0,0.0,1.9488571468970337,0.0006085403304648719,2.8740201039058422e-08,0.0,1.7997655633761263e-19,-2.3545185893771e-09,0.0,0.0,0.1600578753093483
0.14,8.825906577066666e-07,0.71035486309065,0.0,0.0,1.948856776771817,0.0005841441379361616,2.4452469230829214e-08,0.0,2.180268424933169e-19,5.174944337891859e-12,0.0,0.0,0.1721762238332693
0.15,9.99803152468663e-07,0.7170035267312658,0.0,0.0,1.9488561442156505,0.0004883564435452508,1.6300039625801464e-08,0.0,2.4453919300247676e-19,2.997237496234725e-09,0.0,0.0,0.1842516624325907
0.16,1.0374624148428169e-06,0.7240994713120182,0.0,0.0,1.9488552490596753,0.0003126562416341588,4.151322679110285e-09,0.0,2.5438054593712403e-19,6.459125952001044e-09,0.0,0.0,0.1962811816548557
0.17,9.70049034974779e-07,0.7314645257986354,0.0,0.0,1.9488541202422998,5.510465102027658e-05,-1.1716919182430524e-08,0.0,2.4315396210713503e-19,1.0132540269360773e-08,0.0,0.0,0.2082617834916791
0.18,7.76863154166483e-07,0.738926315745392,0.0,0.0,1.9488528204040796,-0.00027767605931026994,-3.054076362482825e-08,0.0,2.0793384964472027e-19,1.3666413694015149e-08,0.0,0.0,0.2201904821259137
0.19,4.456152167391445e-07,0.7463199895645201,0.0,0.0,1.9488514479736392,-0.000668943667582841,-5.1023263846466223e-08,0.0,1.480320035638766e-19,1.6631003554336487e-08,0.0,0.0,0.2320643046757783
0.2,-2.3953797247155858e-08,0.7534819338149198,0.0,0.0,1.9488501358400871,-0.0010909833727635043,-7.133545549581649e-08,0.0,6.570886049997467e-20,1.8544495865263048e-08,0.0,0.0,0.2438802919357625
0.21,-6.168166513701535e-07,0.7602446823325293,0.0,0.0,1.948849045843698,-0.001505245637402148,-8.917669567925476e-08,0.0,-3.327793372709133e-20,1.891252682213162e-08,0.0,0.0,0.2556354991141227
0.22,-1.3002278521287868e-06,0.7664424582444234,0.0,0.0,1.9488483585748082,-0.0018637251245876467,-1.0190355023629897e-07,0.0,-1.3941314014772954e-19,1.7279698413701188e-08,0.0,0.0,0.2673269965667859
