time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-8.510159801478055e-09,0.3798182085677404,0.0,-1.3136914779997461e-35,1.9881067334305453,-0.0008678118138135055,1.1743622944826002e-09,0.0,4.656276462833138e-10,2.0704138143275986e-20,-3.0627303346665436e-10,0.0,0.0,0.0
0.01,-8.419722957190425e-09,0.38351893945248355,0.0,-1.4388605157083824e-35,1.9881066918423849,0.015570369232767754,1.5714548732483453e-09,0.0,3.7940905991371926e-10,2.056589743287999e-20,-1.6990310353579962e-10,0.0,0.0,0.0123984854844581
0.02,-7.370311415657744e-09,0.3871415688911386,0.0,-1.4378547646472843e-35,1.9881066664657214,0.03203151841172375,1.900604804885652e-09,0.0,2.2794380614425353e-10,1.808773182946986e-20,2.190731789517703e-11,0.0,0.0,0.0247938810064031
0.03,-5.221198775797264e-09,0.3905865834210521,0.0,-1.2769365640572845e-35,1.9881066644661796,0.04905823835874347,2.107047123864807e-09,0.0,1.0545626833033459e-11,1.2921538618428881e-20,2.6273524189731653e-10,0.0,0.0,0.0371830973734054
0.04,-1.915994889776351e-09,0.39378658436444186,0.0,-9.310698372910239e-36,1.9881066923362147,0.06702105014492199,2.134949592854677e-09,0.0,-2.6633625916723346e-10,4.929885767118959e-21,5.389931484383208e-10,0.0,0.0,0.0495630469330103
0.05,2.4884723594184502e-09,0.3967214269490824,0.0,-3.890331619494798e-36,1.9881067549937854,0.0860235018794513,1.9333246506510134e-09,0.0,-5.879191591163851e-10,-5.739100244342074e-21,8.29515655764635e-10,0.0,0.0,0.0619306443422459
0.06,7.798097200881364e-09,0.3994258109266426,0.0,3.416293198815928e-36,1.9881068548140566,0.10585251144754176,1.4629892968163387e-09,0.0,-9.30492711064208e-10,-1.858716467084355e-20,1.1058765789697515e-09,0.0,0.0,0.0742828073365548
0.07,1.3666222437215811e-08,0.40198771649305864,0.0,1.2304122318130986e-35,1.988106990683662,0.125983408110667,7.04081349833809e-10,0.0,-1.261656413215885e-09,-3.272117831697395e-20,1.3335970926423942e-09,0.0,0.0,0.0866164574979598
0.08,1.9591204583575438e-08,0.404537239343413,0.0,2.2210768249110323e-35,1.988107157188574,0.14564224959071048,-3.3655310290949344e-10,0.0,-1.541585603171447e-09,-4.6837961949322763e-20,1.4743498952000024e-09,0.0,0.0,0.0989285210222696
0.09,2.493053172511577e-08,0.4072268710374006,0.0,3.230991842793837e-35,1.988107344061571,0.16391919813409167,-1.6189557324678468e-09,0.0,-1.7254612065597643e-09,-5.924764043935211e-20,1.4891818380622524e-09,0.0,0.0,0.1112159294851353
0.1,2.893436675308257e-08,0.410206104480452,0.0,4.1532271635475814e-35,1.988107536020277,0.17991598657867838,-3.0656102102617386e-09,0.0,-1.767105675489279e-09,-6.794248643544544e-20,1.3426704431238292e-09,0.0,0.0,0.1234756206067662
0.11,3.0800002665866846e-08,0.41359529683426693,0.0,4.861905913737658e-35,1.9881077131185143,0.19289850399107009,-4.559973465348245e-09,0.0,-1.6237450103902706e-09,-7.071491234353409e-20,1.0078033701766302e-09,0.0,0.0,0.1357045390151145
0.12,2.9746793841279733e-08,0.41746524456268236,0.0,5.221094535002948e-35,1.9881078517096555,0.20241664585369873,-5.9489455382207306e-09,0.0,-1.261670259474142e-09,-6.532370593204999e-20,4.712330572884562e-10,0.0,0.0,0.1478996370073372
0.13,2.510873706955437e-08,0.42182829437278824,0.0,5.097192321687186e-35,1.9881079260791785,0.20835727328729975,-7.0500602945917555e-09,0.0,-6.624112516557159e-10,-4.970198241365281e-20,-2.615761773852744e-10,0.0,0.0,0.1600578753093483
0.14,1.6439158668015412e-08,0.42664300767978103,0.0,4.374382915688348e-35,1.9881079107446964,0.21091836571231523,-7.663865003180925e-09,0.0,1.71125417862712e-10,-2.2194039455043354e-20,-1.1619088237800155e-09,0.0,0.0,0.1721762238332693
0.15,3.6191330521358707e-09,0.43182908679932164,0.0,2.972252680946723e-35,1.988107783347154,0.21052346485212808,-7.591506272369761e-09,0.0,1.2092451472191485e-09,1.8198046512273718e-20,-2.174749340291487e-09,0.0,0.0,0.1842516624325907
0.16,-1.3041402446538478e-08,0.4372858444811753,0.0,8.641998650420073e-36,1.9881075279707967,0.2077155228710025,-6.656966548602384e-09,0.0,2.391576498098894e-09,7.158284518909946e-20,-3.217835221764331e-09,0.0,0.0,0.1962811816548557
0.17,-3.272302088584208e-08,0.4429076174845352,0.0,-1.9051989186729472e-35,1.988107138638353,0.20306857098216116,-4.7327300145042126e-09,0.0,3.625544853572221e-09,1.3699163958633326e-19,-4.183480896167141e-09,0.0,0.0,0.2082617834916791
0.18,-5.405111348013824e-08,0.4485921502558034,0.0,-5.206074988819296e-35,1.9881066226404172,0.19714027816685567,-1.766948455604321e-09,0.0,4.788011703628931e-09,2.1226373390018477e-19,-4.943713192614997e-09,0.0,0.0,0.2201904821259137
0.19,-7.509957487256034e-08,0.45424145830164087,0.0,-8.814849213370833e-35,1.9881060032849383,0.19046808814409513,2.1905063883700435e-09,0.0,5.730746693131682e-09,2.9403175260577487e-19,-5.359036532920793e-09,0.0,0.0,0.2320643046757783
0.2,-9.345670138055469e-08,0.4597581258328968,0.0,-1.2413975257569412e-34,1.9881053216060436,0.183591445857116,6.966294872643285e-09,0.0,6.290153018630314e-09,3.7782743929337947e-19,-5.290828382948488e-09,0.0,0.0,0.2438802919357625
0.21,-1.0636267397458273e-07,0.46504253865750084,0.0,-1.560206726091294e-34,1.9881046365633437,0.1770677203116698,1.2249734823425089e-08,0.0,6.3013073887874394e-09,4.583212831493261e-19,-4.616962630091009e-09,0.0,0.0,0.2556354991141227
0.22,-1.1092256455949343e-07,0.46999665137647506,0.0,-1.7916079257588127e-34,1.9881040233047025,0.17144895096837745,1.7590452406345116e-08,0.0,5.615913200996047e-09,5.297024887591749e-19,-3.249792286068861e-09,0.0,0.0,0.2673269965667859
0.23,-1.0439147634552266e-07,0.4745365850147406,0.0,-1.8866314119801628e-34,1.9881035691658853,0.16720611708238312,2.241091077354305e-08,0.0,4.123223506616487e-09,5.861949781073921e-19,-1.1551280075494563e-09,0.0,0.0,0.2789518705274782
0.24,-8.451951202710186e-08,0.4786112887362721,0.0,-1.7983825242775224e-34,1.9881033672441473,0.16461755842292392,2.6036416304895726e-08,0.0,1.7724075890189699e-09,6.226824867538524e-19,1.6296273590700237e-09,0.0,0.0,0.2905072238338968
0.25,-4.9934320766078434e-08,0.48222097265179253,0.0,-1.4878282044042967e-34,1.9881035076084488,0.1636589977603017,2.774395933304682e-08,0.0,-1.4057346522865043e-09,6.35379031250127e-19,4.980427798407756e-09,0.0,0.0,0.3019901766497435
0.26,-5.288352820632433e-10,0.48542868697059993,0.0,-9.302691469970427e-35,1.9881040664881602,0.16393453283436923,2.682951928926279e-08,0.0,-5.280296075585276e-09,6.224408494357169e-19,8.677114707520866e-09,0.0,0.0,0.31339786718244
0.27,6.218745348817889e-08,0.4883603668121783,0.0,-1.2196378541060904e-35,1.988105094098247,0.1646764097565377,2.269131511444205e-08,0.0,-9.607943082026916e-09,5.843981445457007e-19,1.240207743575466e-08,0.0,0.0,0.324727452396347
0.28,1.3482246133035917e-07,0.49119137860840284,0.0,9.137899768236476e-35,1.9881066020867855,0.16482524373896054,1.4924035897525848e-08,0.0,-1.402977304120905e-08,5.243161214389019e-19,1.5749373192182585e-08,0.0,0.0,0.3359761087213079
0.29,2.1197311313358633e-07,0.4941204109388027,0.0,2.1219359628765046e-34,1.9881085518970187,0.1631856502859694,3.4165359538499073e-09,0.0,-1.8080158692283387e-08,4.476708165517878e-19,1.824609940195937e-08,0.0,0.0,0.3471410327563419
0.3,2.8628575545324004e-07,0.49733434836931845,0.0,3.4131944291666394e-34,1.9881108455812524,0.1586355941061905,-1.1556922018309885e-08,0.0,-2.1209812939496608e-08,3.620024883342791e-19,1.938693234601336e-08,0.0,0.0,0.3582194419683107
0.31,3.4874931733540197e-07,0.5009704455606797,0.0,4.664731362235656e-34,1.988113320744041,0.15035179053074235,-2.926373568178649e-08,0.0,-2.2824327854764335e-08,2.764441783332315e-19,1.8681529380666877e-08,0.0,0.0,0.369208575385383
0.32,3.892511044672721e-07,0.505084008549873,0.0,5.7247346137981566e-34,1.9881157512836567,0.13800221908889712,-4.847135200263821e-08,0.0,-2.2338060140379595e-08,2.0121090544638814e-19,1.5712982787144387e-08,0.0,0.0,0.3801056942851275
0.33,3.9740397155054146e-07,0.5096294306991109,0.0,6.421446831232516e-34,1.9881178554048016,0.12185894535932222,-6.744999690352192e-08,0.0,-1.9241497349900684e-08,1.4710027786042991e-19,1.0203800381087365e-08,0.0,0.0,0.3909080828770599
0.34,3.636258363579265e-07,0.5144588973771614,0.0,6.576864221250512e-34,1.9881193119633962,0.10280551724454892,-8.403133615984091e-08,0.0,-1.3178242157550147e-08,1.250196506329963e-19,2.0841069476548578e-09,0.0,0.0,0.4016130489794744
