time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-1.4618615239442725e-09,0.659610593188803,0.0,1.4658825971396489e-30,1.810286670099677,1.2551647748457538e-08,-4.440635735200736e-11,3.095579338376164e-11,-1.9774657775121275e-20,-9.200769367129193e-11,0.0,0.0,0.0
0.01,-1.372236966014496e-09,0.673188306793501,0.0,3.7778030619957496e-30,1.810286670084649,1.0669807199099259e-08,-6.0780546054434185e-12,3.8103390286613244e-11,-1.8727559364932444e-20,-5.4453658084181093e-11,0.0,0.0,0.0123984854844581
0.02,-1.1062332251687992e-09,0.6865594047031265,0.0,6.2904594816995535e-30,1.8102866706899865,7.098688107334962e-09,4.320585225373068e-11,4.293814279231979e-11,-1.5334880953886305e-20,-7.812766987970982e-13,0.0,0.0,0.0247938810064031
0.03,-6.460703372300532e-10,0.6995739759374611,0.0,8.778752609141887e-30,1.8102866720148898,1.7816214816626887e-09,1.0091273871431919e-10,4.430294306908738e-11,-9.346060848516052e-21,6.737444745209891e-11,0.0,0.0,0.0371830973734054
0.04,9.24619913728306e-12,0.7121432718520727,0.0,1.0959909242126665e-29,1.8102866741052848,-5.159435455693551e-09,1.6289557301336245e-10,4.1115528048144574e-11,-7.308732207419857e-22,1.463320821466461e-10,0.0,0.0,0.0495630469330103
0.05,8.393126322704999e-10,0.7242664040233091,0.0,1.2509404373314951e-29,1.8102866769344346,-1.3389525236525838e-08,2.2342026498858034e-10,3.2508702711613096e-11,1.0258825020718145e-20,2.3022354445031463e-10,0.0,0.0,0.0619306443422459
0.06,1.7988524029661648e-09,0.736043130857717,0.0,1.308578924056948e-29,1.8102866803864182,-2.2340742177026e-08,2.7537653825543e-10,1.7984299836798858e-11,2.3042478900471398e-20,3.110590187315402e-10,0.0,0.0,0.0742828073365548
0.07,2.8160708640520223e-09,0.747669604879142,0.0,1.2364057828926061e-29,1.8102866842450778,-3.121279451803963e-08,3.1069814239310895e-10,-2.4325311187515017e-12,3.668873876813364e-20,3.790448321663157e-10,0.0,0.0,0.0866164574979598
0.08,3.7935125935655465e-09,0.7594161407898694,0.0,1.0076137916788399e-29,1.810286688191127,-3.899951572124021e-08,3.2100190675489597e-10,-2.8055746107547352e-11,4.992711530496541e-20,4.2318684983859544e-10,0.0,0.0,0.0989285210222696
0.09,4.611997400575388e-09,0.7715889281932993,0.0,6.0559225725466744e-30,1.8102866918099354,-4.4545342140179045e-08,2.9843339141501773e-10,-5.743729519409489e-11,6.120141028487952e-20,4.3218898872006e-10,0.0,0.0,0.1112159294851353
0.1,5.138023868948449e-09,0.7844811751531825,0.0,2.8506081441105494e-31,1.8102866946119838,-4.6633525107513856e-08,2.366806710003856e-10,-8.832348423757845e-11,6.8770536428994e-20,3.956262619772007e-10,0.0,0.0,0.1234756206067662
0.11,5.234748635616173e-09,0.7983231897478148,0.0,-7.065372391703471e-30,1.810286696067122,-4.4104796723012366e-08,1.3208880454625324e-10,-1.176890701178152e-10,7.085867220598921e-20,3.053357655385854e-10,0.0,0.0,0.1357045390151145
0.12,4.7762816609280846e-09,0.8132439043589751,0.0,-1.5603058087087243e-29,1.8102866956525243,-3.600148427723712e-08,-1.522172451296082e-11,-1.4186615498267872e-10,6.585184179299569e-20,1.569296452777328e-10,0.0,0.0,0.1478996370073372
0.13,3.6645999523312674e-09,0.8292551077002484,0.0,-2.469864211411633e-29,1.8102866929126955,-2.172790054719938e-08,-2.00355697073977e-10,-1.567789983630015e-10,5.2532182635248034e-20,-4.8705198438499363e-11,0.0,0.0,0.1600578753093483
0.14,1.8479044129712007e-09,0.8462621490018188,0.0,-3.3492022710887724e-29,1.8102866875280987,-1.2135699103317046e-09,-4.1290586853932827e-10,-1.5828708993604502e-10,3.0334740539863556e-20,-3.040907161971019e-10,0.0,0.0,0.1721762238332693
0.15,-6.612309816949721e-10,0.8640944273422753,0.0,-4.092594111246729e-29,1.810286679387097,2.4938069637848308e-08,-6.366298331045345e-10,-1.4262743555479286e-10,-3.9484714269474456e-22,-5.942199341721376e-10,0.0,0.0,0.1842516624325907
0.16,-3.76998821674329e-09,0.8825422814205348,0.0,-4.5810469612750445e-29,1.810286668654111,5.533589255381745e-08,-8.496880041834088e-10,-1.0693356819521021e-10,-3.8169277661646415e-20,-8.962034626987164e-10,0.0,0.0,0.1962811816548557
0.17,-7.294085484643734e-09,0.9013872444265403,0.0,-4.691952559991477e-29,1.8102866558254138,8.774423933666022e-08,-1.0255668004171555e-09,-4.9794245768860416e-11,-8.018707575130949e-20,-1.1796962548912559e-09,0.0,0.0,0.2082617834916791
0.18,-1.0953701809473006e-08,0.9204179689872598,0.0,-4.311728741299172e-29,1.81028664176305,1.1910457819049129e-07,-1.1347683431855377e-09,2.8199542857235158e-11,-1.2225286399181797e-19,-1.4082665260730458e-09,0.0,0.0,0.2201904821259137
0.19,-1.4378914822058166e-08,0.9394311978343407,0.0,-3.3508498548239886e-29,1.810286627697247,1.4565432830344872e-07,-1.1472846859447754e-09,1.2398312568660994e-10,-1.5882391653606819e-19,-1.54180758019636e-09,0.0,0.0,0.2320643046757783
0.2,-1.7126599734927283e-08,0.9582241676863517,0.0,-1.760238177470955e-29,1.8102866151885986,1.6315571534107122e-07,-1.035792334421349e-09,2.3169485349515774e-10,-1.8321225461343244e-19,-1.5400045342405263e-09,0.0,0.0,0.2438802919357625
0.21,-1.8709987726817365e-08,0.9765899867468304,0.0,4.5243831863804275e-30,1.8102866060434313,1.6723876680670786e-07,-7.794056220666786e-10,3.425765949717043e-10,-1.8796318481473916e-19,-1.36675403828756e-09,0.0,0.0,0.2556354991141227
0.22,-1.8640997957666677e-08,0.9943275372436297,0.0,3.2083962589424296e-29,1.8102866021791872,1.5385098546919293e-07,-3.6772216171414896e-10,4.451690949073291e-10,-1.6541719783982494e-19,-9.953019586477267e-10,0.0,0.0,0.2673269965667859
0.23,-1.6484070006280845e-08,1.0112703072798384,0.0,6.347407641070382e-29,1.810286605441364,1.1979239468979702e-07,1.9521038897685003e-10,5.258595991971432e-10,-1.0843964531659743e-19,-4.1372124354761887e-10,0.0,0.0,0.2789518705274782
0.24,-1.1918605287740238e-08,1.0273277410407176,0.0,9.623741575127046e-29,1.810286617379339,6.329945692740833e-08,8.874677254054795e-10,5.698154409517523e-10,-1.127071228456195e-20,3.697869070482555e-10,0.0,0.0,0.2905072238338968
0.25,-4.805394705224159e-09,1.0425252135165786,0.0,1.2710509586762438e-28,1.8102866389949368,-1.5373849058906004e-08,1.6668877506287763e-09,5.623034723525728e-10,1.295872606542276e-19,1.3224044729353933e-09,0.0,0.0,0.3019901766497435
0.26,4.749272706133059e-09,1.057028110326919,0.0,1.5214186186613364e-28,1.8102866704843394,-1.1344306280246502e-07,2.470322798331595e-09,4.903523612217345e-10,3.145567069556344e-19,2.3837369105976268e-09,0.0,0.0,0.31339786718244
0.27,1.633955920370936e-08,1.0711397746831426,0.0,1.6700422027355042e-28,1.8102867110002088,-2.252236051538906e-07,3.2150209945307457e-09,3.4466517924888546e-10,5.403722833016228e-19,3.4651209768772897e-09,0.0,0.0,0.324727452396347
0.28,2.922478415042083e-08,1.085269079046623,0.0,1.6731313021882475e-28,1.8102867584658495,-3.419839502016979e-07,3.802554507467682e-09,1.2163709166851498e-10,7.997941243966572e-19,4.451885142940129e-09,0.0,0.0,0.3359761087213079
