time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-1.5735335313622926e-07,1.3086986094268869,0.0,-9.07385287264921e-22,1.9777657209023132,-6.156748762408309e-07,9.753776520084322e-09,0.0,-2.927223900248184e-20,3.935770272544327e-09,0.0,0.0,0.0
0.01,-3.485862140011852e-08,1.3157695389725288,0.0,-1.1385131849974375e-21,1.9777656858300419,-4.410913721091182e-07,1.5589520281602478e-08,0.0,-3.618737408872021e-20,3.1005238543116504e-09,0.0,0.0,0.0123984854844581
0.02,1.243628584577603e-07,1.3226199598914767,0.0,-1.3052446055579143e-21,1.9777657650416827,-1.707112980466528e-07,2.125992006154296e-08,0.0,-4.094936190389972e-20,1.6970331710947973e-09,0.0,0.0,0.0247938810064031
0.03,3.124863528980756e-07,1.3288720550562638,0.0,-1.3717966904884402e-21,1.9777659803980598,1.9114469614500282e-07,2.6091125225660822e-08,0.0,-4.245598008868879e-20,-2.7131392630403284e-10,0.0,0.0,0.0371830973734054
0.04,5.163797292963746e-07,1.3342596193970007,0.0,-1.3039099237824613e-21,1.9777663445096274,6.288418148042261e-07,2.9321700658810566e-08,0.0,-3.967210086448244e-20,-2.7375132465910388e-09,0.0,0.0,0.0495630469330103
0.05,7.176377112541245e-07,1.3386824430783566,0.0,-1.0730600648277293e-21,1.9777668568552769,1.1141320077487668e-06,3.0163664696562636e-08,0.0,-3.176295233693704e-20,-5.561318847889097e-09,0.0,0.0,0.0619306443422459
0.06,8.932107210428802e-07,1.3422340743830485,0.0,-6.611631509367588e-22,1.9777675003178943,1.6059066621625786e-06,2.7882846405621522e-08,0.0,-1.8240928669591998e-20,-8.525166735083251e-09,0.0,0.0,0.0742828073365548
0.07,1.0167179849927209e-06,1.3451974444056656,0.0,-6.538349962167134e-23,1.9777682386330517,2.051310675696428e-06,2.1894823391241863e-08,0.0,8.867318567522572e-22,-1.1337588639855795e-08,0.0,0.0,0.0866164574979598
0.08,1.0604826679441624e-06,1.3480068832941274,0.0,6.974614226770333e-22,1.977769015279001,2.388459396721e-06,1.186996876666797e-08,0.0,2.498559734469221e-20,-1.3645745976287253e-08,0.0,0.0,0.0989285210222696
0.09,9.982567767789162e-07,1.3511802228005247,0.0,1.5874964055301972e-21,1.9777697543177983,2.5508867492154052e-06,-2.1616111575109595e-09,0.0,5.269588752104436e-20,-1.5058138829172708e-08,0.0,0.0,0.1112159294851353
0.1,8.085183450991341e-07,1.3552309882496363,0.0,2.540030439364246e-21,1.9777703636175352,2.473695090820949e-06,-1.9716927448610265e-08,0.0,8.188868445432756e-20,-1.5177698195172956e-08,0.0,0.0,0.1234756206067662
0.11,4.78128365320452e-07,1.3605777151106164,0.0,3.466082024382035e-21,1.977770740736648,2.1011805346372138e-06,-3.97922503689023e-08,0.0,1.0969611285537422e-19,-1.3644372849807062e-08,0.0,0.0,0.1357045390151145
0.12,6.037988847900071e-09,1.367472628220838,0.0,4.255741995888221e-21,1.97777078153111,1.3954829739984053e-06,-6.083485962129771e-08,0.0,1.3263222375526456e-19,-1.018502980857107e-08,0.0,0.0,0.1478996370073372
0.13,-5.93352077539282e-07,1.3759697647531113,0.0,4.7847616520344116e-21,1.9777703912593432,3.455753838172791e-07,-8.07681633921158e-08,0.0,1.4681585042353405e-19,-4.667090409967166e-09,0.0,0.0,0.1600578753093483
0.14,-1.287646214794623e-06,1.3859396235560941,0.0,4.9244999289265765e-21,1.9777694976219977,-1.024314545500341e-06,-9.708171277579127e-08,0.0,1.4829856704691095e-19,2.8490503862696992e-09,0.0,0.0,0.1721762238332693
0.15,-2.025223498178093e-06,1.3971192787267173,0.0,4.5550263374998775e-21,1.9777680648079827,-2.64793763654886e-06,-1.069935255868531e-07,0.0,1.3349026821282643e-19,1.2064967201105549e-08,0.0,0.0,0.1842516624325907
0.16,-2.7358115738808987e-06,1.4091751389920617,0.0,3.5807715116891325e-21,1.9777661072573305,-4.413106415588286e-06,-1.0768609479595771e-07,0.0,9.966233061034086e-20,2.2413486777515715e-08,0.0,0.0,0.1962811816548557
0.17,-3.3332850583116265e-06,1.4217558298752273,0.0,1.947671269048111e-21,1.9777637015370595,-6.16182753914364e-06,-9.660964559984102e-08,0.0,4.5494708062404805e-20,3.304956622284621e-08,0.0,0.0,0.2082617834916791
0.18,-3.720974481847109e-06,1.4345214791096765,0.0,-3.3969845975942847e-22,1.9777609945054793,-7.695554886270158e-06,-7.183701318554206e-08,0.0,-2.838010456956957e-20,4.286957224702986e-08,0.0,0.0,0.2201904821259137
0.19,-3.7995698104017447e-06,1.4471473794332037,0.0,-3.202900518427962e-21,1.9777582058630192,-8.786353665387537e-06,-3.244459066979053e-08,0.0,-1.1889496129869222e-19,5.0564439143610366e-08,0.0,0.0,0.2320643046757783
0.2,-3.477437081136707e-06,1.4593115457747547,0.0,-6.478532348853559e-21,1.9777556233006943,-9.194321668245145e-06,2.1115950936163835e-08,0.0,-2.2019464677030005e-19,5.470989151004026e-08,0.0,0.0,0.2438802919357625
0.21,-2.682850122220513e-06,1.4706842476466622,0.0,-9.913575773957326e-21,1.977753588799256,-8.691012008364133e-06,8.669891250642885e-08,0.0,-3.2348069389691347e-19,5.389365754032353e-08,0.0,0.0,0.2556354991141227
