time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,4.1048145243118994e-07,0.751091258277456,0.0,-7.230116333455918e-22,1.8720476549632006,-0.00012222694031489248,3.7212144132906016e-08,0.0,-1.0607131079868241e-09,1.1372883939954881e-20,2.986543729756159e-09,0.0,0.0,0.0
0.01,6.009984278013793e-07,0.7539464388375899,0.0,-9.071761347417822e-22,1.87204794338724,-0.00014408571750775922,3.640320106131601e-08,0.0,-3.8108036141230274e-09,8.596095618224914e-21,2.448947079295729e-09,0.0,0.0,0.0123984854844581
0.02,7.758980837026469e-07,0.7566877768156622,0.0,-1.0400290237816671e-21,1.8720480586731354,-0.00015581128744704322,3.133596782618888e-08,0.0,-6.8754973943088585e-09,4.092592007899529e-21,1.4952800151005357e-09,0.0,0.0,0.0247938810064031
0.03,9.115748578572838e-07,0.7590962482921206,0.0,-1.0930582413480727e-21,1.8720479415813511,-0.00015338364551062595,2.1430777607574328e-08,0.0,-9.998953466051878e-09,-2.099367917062641e-21,1.198109368709427e-10,0.0,0.0,0.0371830973734054
0.04,9.824457725393983e-07,0.7610154572816719,0.0,-1.0389655393968515e-21,1.8720475427798988,-0.0001332756524572489,6.489565306879968e-09,0.0,-1.2850182799421785e-08,-9.739070615560799e-21,-1.6379027408989295e-09,0.0,0.0,0.0495630469330103
0.05,9.63260127816425e-07,0.7623825257038713,0.0,-8.550225817886667e-22,1.8720468309784508,-9.297679312463819e-05,-1.3179786726542187e-08,0.0,-1.5039636056525133e-08,-1.8352822422079862e-20,-3.685258132333793e-09,0.0,0.0,0.0619306443422459
0.06,8.319918388015844e-07,0.7632439647691949,0.0,-5.268199267923848e-22,1.8720458012413783,-3.1544565767741245e-05,-3.666191738701534e-08,0.0,-1.614674176170198e-08,-2.721980170849738e-20,-5.872658750002735e-09,0.0,0.0,0.0742828073365548
0.07,5.73149607019263e-07,0.7637534430702141,0.0,-5.209808058424649e-23,1.8720444826048361,4.987029599328157e-05,-6.237266097443428e-08,0.0,-1.5758274996316855e-08,-3.537979578391082e-20,-7.9948345154781e-09,0.0,0.0,0.0866164574979598
0.08,1.8124952290987848e-07,0.7641506416954655,0.0,5.557426691879596e-22,1.8720429439656059,0.00014759009029896033,-8.805551928616453e-08,0.0,-1.3516202197291405e-08,-4.166725274256315e-20,-9.798696449374516e-09,0.0,0.0,0.0989285210222696
0.09,-3.358918428711631e-07,0.7647232813849616,0.0,1.2649294456560146e-21,1.8720412971243807,0.00025514058721041945,-1.108518265008406e-07,0.0,-9.172232349619043e-09,-4.477420117642881e-20,-1.0998606856520684e-08,0.0,0.0,0.1112159294851353
