time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,5.898936451926374e-09,1.6830156012977728,0.0,1.9535357818890024e-30,1.9976273140834893,3.5179461069581852e-09,-4.0132703703075366e-10,6.655386773079066e-11,-2.2354249055747773e-20,-7.271853519583654e-10,0.0,0.0,0.0
0.01,1.3658316380285233e-08,1.7278291657558116,0.0,5.342229633851098e-30,1.9976272954720773,2.5827321434686444e-09,-1.561385725676476e-10,8.287164481348668e-11,-4.911106890598038e-21,-8.329812312941618e-10,0.0,0.0,0.0123984854844581
0.02,2.1982724495608358e-08,1.7656703963242626,0.0,9.046808665153443e-30,1.9976272802855293,1.109942215306216e-09,1.7215084214609558e-10,9.43663522873324e-11,1.765542764012553e-20,-8.74681343355882e-10,0.0,0.0,0.0247938810064031
0.03,3.0099583686705976e-08,1.7905635192000187,0.0,1.274073879370703e-29,1.9976272711284382,-8.811163653156622e-10,5.693863828807945e-10,9.846820568427458e-11,4.4188882283236826e-20,-8.304638575187633e-10,0.0,0.0,0.0371830973734054
0.04,3.7052128601129046e-08,1.7975234840429863,0.0,1.601108148628464e-29,1.9976272706346696,-3.3084217956926003e-09,1.0099623956656514e-09,9.273884279052925e-11,7.277909421456724e-20,-6.821918005840932e-10,0.0,0.0,0.0495630469330103
0.05,4.175621604363753e-08,1.7829633327700933,0.0,1.8381159814246784e-29,1.9976272811828133,-6.019521459089978e-09,1.4565935417914158e-09,7.517727031936667e-11,1.0077354415348025e-19,-4.184149292360723e-10,0.0,0.0,0.0619306443422459
0.06,4.308651456696217e-08,1.7450083023593403,0.0,1.9346380180220054e-29,1.997627304563651,-8.789564728776988e-09,1.8613211785736604e-09,4.455932046620167e-11,1.2487552199620356e-19,-3.7434470215180906e-11,0.0,0.0,0.0742828073365548
0.07,3.999038532257512e-08,1.6836846439202366,0.0,1.8422761723662568e-29,1.9976273416236852,-1.1326845383763874e-08,2.1679745811922415e-09,7.81920926658742e-13,1.413422324693899e-19,4.498926412616181e-10,0.0,0.0,0.0866164574979598
0.08,3.1624239333954465e-08,1.6009544991641773,0.0,1.5206194503052179e-29,1.9976273919178797,-1.3287252656623216e-08,2.3162040065442257e-09,-5.482474968501571e-11,1.462886554242856e-19,1.0179912124579928e-09,0.0,0.0,0.0989285210222696
0.09,1.750326234935577e-08,1.5005764425695125,0.0,9.438725692407548e-30,1.9976274534126348,-1.429841620171721e-08,2.2470594850947564e-09,-1.1926048913298927e-10,1.3609317015725035e-19,1.625459130269469e-09,0.0,0.0,0.1112159294851353
0.1,-2.348528848804105e-09,1.3877866210059107,0.0,1.0764001538204097e-30,1.9976275222854418,-1.3993464739093012e-08,1.9099106229078463e-09,-1.8774018692571897e-10,1.0788907242624507e-19,2.215418348125578e-09,0.0,0.0,0.1234756206067662
