time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,6.501858167916727e-08,0.5655710274724297,0.0,-4.882124922428189e-35,1.902342789881831,0.00035121125690027095,-3.650344473174144e-09,0.0,-2.43317138487221e-21,9.736873958558696e-10,0.0,0.0,0.0
0.01,5.16036590497155e-08,0.569762990514673,0.0,-5.322667824201303e-36,1.9023427353338755,0.0004933456289490346,-5.3480316484642105e-09,0.0,-9.633202631861742e-21,8.534510177347566e-10,0.0,0.0,0.0123984854844581
0.02,2.8861647773191937e-08,0.5738501385794648,0.0,5.043467168987917e-35,1.9023427123333079,0.0006188456641487046,-6.907379079669307e-09,0.0,-1.772268575069332e-20,6.062175042014801e-10,0.0,0.0,0.0247938810064031
0.03,-3.1845611385855825e-09,0.5776766155304661,0.0,1.1554911298935323e-34,1.9023427318955344,0.0007093166830903759,-8.118168554996724e-09,0.0,-2.6042452783164346e-20,2.2536891934234826e-10,0.0,0.0,0.0371830973734054
0.04,-4.34730297996579e-08,0.5811344724624589,0.0,1.8530192658505284e-34,1.9023428032655207,0.0007453171295264747,-8.752489981487031e-09,0.0,-3.372738296152372e-20,-2.8265451423446627e-10,0.0,0.0,0.0495630469330103
0.05,-8.974195980354603e-08,0.5841866600379022,0.0,2.531937691219675e-34,1.902342932416576,0.0007082350712030172,-8.585297340372705e-09,0.0,-3.974478960896181e-20,-8.955667715971624e-10,0.0,0.0,0.0619306443422459
0.06,-1.3845894601553583e-07,0.5868786711622043,0.0,3.1118859741430333e-34,1.9023431205096637,0.0005825754923454847,-7.4201604361541714e-09,0.0,-4.296059936330163e-20,-1.5734597724847539e-09,0.0,0.0,0.0742828073365548
0.07,-1.848723106040902e-07,0.5893364526426963,0.0,3.501936043544188e-34,1.9023433624736974,0.00035851448425158804,-5.118747279570628e-09,0.0,-4.223302926916635e-20,-2.2585069966747924e-09,0.0,0.0,0.0866164574979598
0.08,-2.232115641902337e-07,0.5917499386908915,0.0,3.607852040395637e-34,1.9023436458968757,3.450817105542193e-05,-1.6317647861722653e-09,0.0,-3.6530220828123165e-20,-2.876576817828572e-09,0.0,0.0,0.0989285210222696
0.09,-2.4705474044383263e-07,0.5943437804504605,0.0,3.3416646735379048e-34,1.9023439504355713,-0.0003803188273063156,2.9716859296547385e-09,0.0,-2.506454504347952e-20,-3.3410886974814006e-09,0.0,0.0,0.1112159294851353
0.1,-2.4986658509659897e-07,0.5973395663451553,0.0,2.633117980833989e-34,1.9023442479452184,-0.0008643299904430631,8.480023802273818e-09,0.0,-7.4323327588794e-21,-3.5592857484169524e-09,0.0,0.0,0.1234756206067662
0.11,-2.2569368073534177e-07,0.6009168666808441,0.0,1.4422199348813244e-34,1.9023445035123308,-0.0013824297618117622,1.4524458942806657e-08,0.0,1.6256001816437234e-20,-3.4408754636801396e-09,0.0,0.0,0.1357045390151145
0.12,-1.6998143307850526e-07,0.6051826867747646,0.0,-2.2820037873833755e-35,1.9023446775147912,-0.0018863586537873596,2.0577765582945156e-08,0.0,4.527361014414402e-20,-2.9087145754958106e-09,0.0,0.0,0.1478996370073372
0.13,-8.04549079475132e-08,0.6101579798522239,0.0,-2.321321356456678e-34,1.9023447287575053,-0.002316531499797949,2.5970314665137374e-08,0.0,7.822273189667343e-20,-1.9109001624901155e-09,0.0,0.0,0.1600578753093483
0.14,4.2017140554843006e-08,0.6157842456694976,0.0,-4.718155248380268e-34,1.902344618623757,-0.0026056291714066995,2.9926215795224056e-08,0.0,1.1304835458949906e-19,-4.333019089894878e-10,0.0,0.0,0.1721762238332693
0.15,1.9267547951041947e-07,0.621945390954364,0.0,-7.234083939147295e-34,1.9023443160538536,-0.002684015787542746,3.1620950212807704e-08,0.0,1.471381107160351e-19,1.4887374233412965e-09,0.0,0.0,0.1842516624325907
0.16,3.6235519614927284e-07,0.6284949511471639,0.0,-9.62175211753928e-34,1.9023438030202495,-0.0024868699691198105,3.025986120942373e-08,0.0,1.7752154896205938e-19,3.761055352438922e-09,0.0,0.0,0.1962811816548557
0.17,5.373214009627008e-07,0.6352789236125318,0.0,-1.1581702150769196e-33,1.9023430800245098,-0.001962698228019832,2.517438298886917e-08,0.0,2.0117381640680476e-19,6.225345850588443e-09,0.0,0.0,0.2082617834916791
0.18,6.995681978615589e-07,0.642148305708693,0.0,-1.2781646928927275e-33,1.9023421710117168,-0.0010826555977535045,1.5930083113672345e-08,0.0,2.1541741565388735e-19,8.659528407575798e-09,0.0,0.0,0.2201904821259137
0.19,8.276719938588496e-07,0.6489605334745449,0.0,-1.2884558503233344e-33,1.9023411270004882,0.00015014606376625387,2.4376929633014867e-09,0.0,2.184011615813035e-19,1.0785296021151778e-08,0.0,0.0,0.2320643046757783
0.2,8.982531091600346e-07,0.6555740577937547,0.0,-1.158481946935019e-33,1.9023400276811104,0.0016923814885874966,-1.494439837960371e-08,0.0,2.0961813447037092e-19,1.2283929786156808e-08,0.0,0.0,0.2438802919357625
0.21,8.88046591984771e-07,0.6618440282443169,0.0,-8.650587103796358e-34,1.9023389802593504,0.0034545106232012207,-3.532985496337582e-08,0.0,1.9040550130189715e-19,1.2820841783491131e-08,0.0,0.0,0.2556354991141227
0.22,7.765157540636396e-07,0.6676272436761476,0.0,-3.969334475641771e-34,1.9023381149355103,0.00529831146540953,-5.7261178834564235e-08,0.0,1.6435270739888256e-19,1.207846283937695e-08,0.0,0.0,0.2673269965667859
0.23,5.488638594413177e-07,0.6727997974322618,0.0,2.4076340717518586e-34,1.9023375766180832,0.007039181259500097,-7.871831088635197e-08,0.0,1.3753884706689483e-19,9.796062470641566e-09,0.0,0.0,0.2789518705274782
0.24,1.9921642068833528e-07,0.6772835599946065,0.0,1.0226908938954514e-33,1.902337512781921,0.00845424815521393,-9.719199152902709e-08,0.0,1.1853039217266474e-19,5.813939828105126e-09,0.0,0.0,0.2905072238338968
0.25,-2.663334183003026e-07,0.6810725542175569,0.0,1.900686471105229e-33,1.902338057784684,0.009296978674461866,-1.0983110764546607e-07,0.0,1.180900651335859e-19,1.1825221258571759e-10,0.0,0.0,0.3019901766497435
0.26,-8.271912209718232e-07,0.6842497801600076,0.0,2.8029873042118182e-33,1.9023393144326803,0.009318441050787614,-1.1366751352280781e-07,0.0,1.4856161360004366e-19,-7.1183244635272945e-09,0.0,0.0,0.31339786718244
0.27,-1.4466578527003574e-06,0.6869878121535145,0.0,3.6358617269111884e-33,1.9023413341047686,0.0082947047810349,-1.0591414817546151e-07,0.0,2.2289794122814136e-19,-1.550573519834891e-08,0.0,0.0,0.324727452396347
0.28,-2.071683857269858e-06,0.6895303525181581,0.0,4.28811616944973e-33,1.9023440972540966,0.006059057735531488,-8.432301390738737e-08,0.0,3.5330798386344393e-19,-2.4421540048270043e-08,0.0,0.0,0.3359761087213079
0.29,-2.634373082717194e-06,0.6921559014067341,0.0,4.6387485145451305e-33,1.9023474965536291,0.002536861949078744,-4.7579331731126377e-08,0.0,5.495444375895027e-19,-3.301768148417725e-08,0.0,0.0,0.3471410327563419
0.3,-3.0555378346452464e-06,0.6951286462066788,0.0,4.567742365152548e-33,1.9023513252657107,-0.0022199716943286374,4.302179807956401e-09,0.0,8.169575599740296e-19,-4.0254113931963535e-08,0.0,0.0,0.3582194419683107
0.31,-3.250461164949567e-06,0.6986454413585843,0.0,3.969646778823426e-33,1.9023552735280642,-0.008002631201232187,6.962232578209059e-08,0.0,1.1545653193050494e-18,-4.496276738644894e-08,0.0,0.0,0.369208575385383
0.32,-3.1368186173812142e-06,0.7027904012592004,0.0,2.7691818290326367e-33,1.9023589350919625,-0.014423403559052361,1.4473424196906835e-07,0.0,1.5534704351890986e-18,-4.594288071572245e-08,0.0,0.0,0.3801056942851275
0.33,-2.6444592300999626e-06,0.7075081210771315,0.0,9.376822688599036e-34,1.9023618265681312,-0.020906395030820507,2.2392582612260576e-07,0.0,1.9959534614805984e-18,-4.208553554741752e-08,0.0,0.0,0.3909080828770599
0.34,-1.7264586667432353e-06,0.7126015789774611,0.0,-1.4912192096102477e-33,1.9023634203987516,-0.026695017179078767,2.994999062781813e-07,0.0,2.4554989353473867e-18,-3.252139809939804e-08,0.0,0.0,0.4016130489794744
0.35,-3.7055863584023157e-07,0.7177534464201549,0.0,-4.408610758964758e-33,1.9023631915769181,-0.030879415217791792,3.6209628543594125e-07,0.0,2.8978908742499707e-18,-1.678149247194768e-08,0.0,0.0,0.412217924690392
0.36,1.3901737354279913e-06,0.7225640848940122,0.0,-7.622182952419706e-33,1.902360676614462,-0.03244555352355594,4.012847895707929e-07,0.0,3.283356704367372e-18,5.043347421082103e-09,0.0,0.0,0.4227200670524575
0.37,3.4688591574206543e-06,0.7265980252411224,0.0,-1.0855171228935922e-32,1.9023555414971822,-0.03034562979004843,4.064361732038951e-07,0.0,3.569569942641903e-18,3.2162403288377846e-08,0.0,0.0,0.4331168587116205
0.38,5.720016988231886e-06,0.7294319173835047,0.0,-1.375435971290196e-32,1.9023476534940746,-0.023586949503005238,3.6784872889271867e-07,0.0,3.71520193824139e-18,6.298512327375258e-08,0.0,0.0,0.4434057085694337
0.39,7.939997069686604e-06,0.7306987678882518,0.0,-1.5908673108904987e-32,1.902337149882353,-0.01133352854546232,2.7807411769234076e-07,0.0,3.683705274226997e-18,9.50831568934658e-08,0.0,0.0,0.4535840524288103
0.4,9.873985090711452e-06,0.7301248316440574,0.0,-1.687911152820015e-32,1.9023244951313725,0.0069882280143341025,1.3334867060923825e-07,0.0,3.4471176673717877e-18,1.2523521486828922e-07,0.0,0.0,0.4636493536330746
0.41,1.1230567001729062e-05,0.7275566849147693,0.0,-1.6239718604994825e-32,1.902310517101374,0.03159103294431831,-6.500044447319086e-08,0.0,2.9898177690230016e-18,1.4957198994737893e-07,0.0,0.0,0.4735991036981507
0.42,1.1704263182824067e-05,0.7229768661720355,0.0,-1.3627955388391715e-32,1.9022964126094104,0.06224851573668383,-3.0933703807093736e-07,0.0,2.312234336017377e-18,1.6383188979431349e-07,0.0,0.0,0.483430822937729
0.43,1.1005668468413307e-05,0.7165071479898889,0.0,-8.801359182887148e-33,1.9022837135276651,0.09825096678095868,-5.848713561889328e-07,0.0,1.4344373301038791e-18,1.6372891496056996e-07,0.0,0.0,0.4931420610812561
0.44,8.897892157371484e-06,0.7083991426580363,0.0,-1.6958161040947295e-33,1.9022742065910787,0.13840735151678307,-8.693831586046081e-07,0.0,3.993387814913517e-19,1.4542192272681104e-07,0.0,0.0,0.5027303978845936
0.45,5.236942468527693e-06,0.6990127048943577,0.0,7.520674841272238e-33,1.9022698033999133,0.18110212092937017,-1.1336954144477153e-06,0.0,-7.25015233182491e-19,1.0606037626621057e-07,0.0,0.0,0.5121934437331935
0.46,1.2630179128192496e-08,0.6887836375451741,0.0,1.8406032123110977e-32,1.9022723616892776,0.22440851026960595,-1.34304736647298e-06,0.0,-1.844790743056971e-18,4.436650845074025e-08,0.0,0.0,0.5215288402376408
0.47,-6.614410215220809e-06,0.6781836796292481,0.0,3.02218724479654e-32,1.9022834646352234,0.26624965214846075,-1.4594557715165443e-06,0.0,-2.8422054492041144e-18,-3.880096116225964e-08,0.0,0.0,0.5307342608214127
0.48,-1.4284733129076355e-05,0.6676776551607241,0.0,4.193896606565853e-32,1.902304171441334,0.3045853427442023,-1.4450672428585864e-06,0.0,-3.580714362152244e-18,-1.3996908530452319e-07,0.0,0.0,0.5398074113007112
0.49,-2.2426658467872287e-05,0.6576842908043894,0.0,5.227737025664542e-32,1.9023347591904294,0.3375902016460449,-1.2663953773939028e-06,0.0,-3.914199429678489e-18,-2.5273502185868687e-07,0.0,0.0,0.548746030456221
0.5,-3.026280886624368e-05,0.6485469161720593,0.0,5.978629519139684e-32,1.9023744822761834,0.36378847566827494,-8.992096080567306e-07,0.0,-3.700397584533653e-18,-3.676909577072545e-07,0.0,0.0,0.557547890596653
0.51,-3.684123591654522e-05,0.6405170011850796,0.0,6.296571183714551e-32,1.9024213808363317,0.38212831781582446,-3.3370785620610386e-07,0.0,-2.818198585234904e-18,-4.726624921444939e-07,0.0,0.0,0.5662107981139324
