time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,6.105393844056177e-08,1.123527391797472,0.0,1.024382644555952e-30,1.8087731941974925,-7.299055397372671e-07,2.2952163665373178e-09,1.7974632269191353e-20,-8.115372813963116e-11,0.0,0.0,0.0
0.01,7.605736855158856e-08,1.1346771422827977,0.0,2.875488419136325e-30,1.8087732367985059,-8.545511747525214e-07,2.336133464425376e-09,2.4709755745827108e-20,1.6155978601983034e-12,0.0,0.0,0.0123984854844581
0.02,8.664166796360318e-08,1.1455888709038065,0.0,4.903895839226792e-30,1.8087732873874456,-9.177625440443934e-07,2.128679625746978e-09,3.047494752638533e-20,1.0640688667710924e-10,0.0,0.0,0.0247938810064031
0.03,9.044647031888792e-08,1.1559581622699304,0.0,6.93197881363295e-30,1.8087733424907857,-8.96043639452211e-07,1.629264523702843e-09,3.4360020308577304e-20,2.2749369717221581e-10,0.0,0.0,0.0371830973734054
0.04,8.523091207808315e-08,1.1655791007032024,0.0,8.734502403468569e-30,1.8087733972021252,-7.69024635695657e-07,8.15017664340498e-10,3.541731617271838e-20,3.5580452822006725e-10,0.0,0.0,0.0495630469330103
0.05,6.915445668523431e-08,1.1743906896827878,0.0,1.0050857130020724e-29,1.808773445342531,-5.225617893272159e-07,-3.081149360059251e-10,3.275687139637277e-20,4.79032643086291e-10,0.0,0.0,0.0619306443422459
0.06,4.1088602190338835e-08,1.1825001215662956,0.0,1.0604502015581631e-29,1.8087734798051602,-1.5197763811646912e-07,-1.6983013603563482e-09,2.5660991022552558e-20,5.821345122632635e-10,0.0,0.0,0.0742828073365548
0.07,9.331519724820647e-10,1.190177975282411,0.0,1.0129391492732411e-29,1.8087734930953325,3.348805773429917e-07,-3.2728420476395382e-09,1.3710909465387016e-20,6.482657796729263e-10,0.0,0.0,0.0866164574979598
0.08,-5.0096838308470205e-08,1.1978239765599048,0.0,8.402325686753212e-30,1.8087734780585225,9.151525593592933e-07,-4.906388717213378e-09,-3.0850067998052126e-21,6.601682032529226e-10,0.0,0.0,0.0989285210222696
0.09,-1.0925315853868778e-07,1.2059065303008631,0.0,5.279221533773338e-30,1.808773428765862,1.5494758210331779e-06,-6.433420206816869e-09,-2.417494093442323e-20,6.019745639413395e-10,0.0,0.0,0.1112159294851353
0.1,-1.7214829716194866e-07,1.2148848551721958,0.0,7.323297820727116e-31,1.8087733415010936,2.181929115083232e-06,-7.655842205612747e-09,-4.8374743789810554e-20,4.6134328301964667e-10,0.0,0.0,0.1234756206067662
0.11,-2.3280280952996876e-07,1.2251288410860914,0.0,-5.1154800586143616e-30,1.8087732157666232,2.7417989614089616e-06,-8.356241585618075e-09,-7.382295948499955e-20,2.3177421105470052e-10,0.0,0.0,0.1357045390151145
0.12,-2.8388212059662204e-07,1.2368564159286226,0.0,-1.1963959436123521e-29,1.8087730552021037,3.1474621740642052e-06,-8.31684063999765e-09,-9.799550537478149e-20,-8.510290330789169e-11,0.0,0.0,0.1478996370073372
0.13,-3.171472854803998e-07,1.2501062752069942,0.0,-1.9321234290603075e-29,1.8087728682901192,3.3125209454446594e-06,-7.343575913892397e-09,-1.17793012589553e-19,-4.775286474957323e-10,0.0,0.0,0.1600578753093483
0.14,-3.2412705683231606e-07,1.2647521661185137,0.0,-2.6507010574553044e-29,1.8087726687135142,3.154113606600507e-06,-5.294003088830189e-09,-1.297088274064798e-19,-9.222023255365804e-10,0.0,0.0,0.1721762238332693
0.15,-2.969960107552922e-07,1.2805486475526584,0.0,-3.267755706450455e-29,1.8087724752312648,2.603062027681129e-06,-2.106956323187844e-09,-1.3007834043618e-19,-1.3837729553196463e-09,0.0,0.0,0.1842516624325907
0.16,-2.2961651734437652e-07,1.2971877432352148,0.0,-3.687553334390338e-29,1.8087723109575244,1.6152217876135197e-06,2.168859987177148e-09,-1.1540083460496387e-19,-1.8155314996015941e-09,0.0,0.0,0.1962811816548557
0.17,-1.186728295890312e-07,1.314346260452264,0.0,-3.8105795547766685e-29,1.8087722019637975,1.83097692554409e-07,7.350807504659244e-09,-8.271390596606216e-20,-2.1615496910462945e-09,0.0,0.0,0.2082617834916791
0.18,3.520390137711417e-08,1.331711576497119,0.0,-3.543573233102755e-29,1.8087721751778627,-1.6534936805015903e-06,1.3106664303632359e-08,-2.998852583418104e-20,-2.3604160310432045e-09,0.0,0.0,0.2201904821259137
0.19,2.264470122400787e-07,1.3489843492233986,0.0,-2.811557202137027e-29,1.8087722556240609,-3.799153736343641e-06,1.8951383543012568e-08,4.349886940077302e-20,-2.3505826217711116e-09,0.0,0.0,0.2320643046757783
0.2,4.438484528734954e-07,1.3658671411665213,0.0,-1.5710661936824339e-29,1.8087724631346531,-6.098583721552131e-06,2.4259948592786906e-08,1.36870783022878e-19,-2.0771613279925843e-09,0.0,0.0,0.2438802919357625
0.21,6.702898534210106e-07,1.382055736552879,0.0,1.7657538300976174e-30,1.8087728087554613,-8.337758149227346e-06,2.829921507261888e-08,2.474894825452591e-19,-1.4998035472348816e-09,0.0,0.0,0.2556354991141227
0.22,8.830575901348127e-07,1.3972502577233121,0.0,2.373386480152457e-29,1.8087732911628172,-1.0251932529268073e-05,3.02802977371188e-08,3.7099516467320493e-19,-6.010794721881534e-10,0.0,0.0,0.2673269965667859
