time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-1.2632137701622695e-08,0.9377745645335558,0.0,1.0148883828940853e-30,1.9468789415991394,-7.406267953370235e-07,1.1653102029580765e-10,1.0389258774552507e-20,-1.4201615697435766e-20,-4.903744207162909e-10,0.0,0.0,0.0
0.01,-6.590476290184634e-09,0.9484330790281204,0.0,2.780033700512942e-30,1.946878947542468,-8.66916057220452e-07,5.039173948688378e-10,1.758576978653328e-20,-7.15537402523438e-21,-4.579269162621764e-10,0.0,0.0,0.0123984854844581
0.02,1.8033900705268003e-09,0.9588802855150893,0.0,4.710020302796016e-30,1.94687896272622,-9.308392362863679e-07,9.392704362605523e-10,2.4760323176116733e-20,2.5287113186999453e-21,-3.6593915751419426e-10,0.0,0.0,0.0247938810064031
0.03,1.2248549985374866e-08,0.9688681117542819,0.0,6.63480604127835e-30,1.94687898794334,-9.085713602594504e-07,1.3871255246014596e-09,3.111054518443095e-20,1.4474058750864315e-20,-2.0865262222871722e-10,0.0,0.0,0.0371830973734054
0.04,2.4135653585466073e-08,0.9782311928106942,0.0,8.339315526371854e-30,1.9468790230856077,-7.794653670952143e-07,1.8011174047061143e-09,3.5710353609645286e-20,2.7952421734381004e-20,1.3986674653221946e-11,0.0,0.0,0.0495630469330103
0.05,3.653182675507495e-08,0.9869254372363407,0.0,9.575237429592014e-30,1.9468790669139335,-5.291966563025291e-07,2.126203540412137e-09,3.7579584482307136e-20,4.1871899801338073e-20,2.9479205278412844e-10,0.0,0.0,0.0619306443422459
0.06,4.819745497209273e-08,0.9950472446761467,0.0,1.007967588310995e-29,1.9468791168925823,-1.5304921825096557e-07,2.3024471515527164e-09,3.5778298684823355e-20,5.480304076108895e-20,6.181918240892167e-10,0.0,0.0,0.0742828073365548
0.07,5.7641521927469145e-08,1.0028292277551834,0.0,9.600423871924836e-30,1.946879169122877,3.4098349298318337e-07,2.2703583147902812e-09,2.952191898459179e-20,6.505076887951476e-20,9.597088648845277e-10,0.0,0.0,0.0866164574979598
0.08,6.32197010951847e-08,1.0106112737903783,0.0,7.92682911479131e-30,1.9468792184104262,9.296768786090514e-07,1.977618106658312e-09,1.8310002894706228e-20,7.077700790169004e-20,1.286289231148852e-09,0.0,0.0,0.0989285210222696
0.09,6.327577828030632e-08,1.018789627935124,0.0,4.924325934027693e-30,1.9468792584942292,1.5730680080329964e-06,1.386810282261553e-09,2.0580131801511935e-21,7.017473290979771e-20,1.5576710755745311e-09,0.0,0.0,0.1112159294851353
0.1,5.632232782318941e-08,1.0277514128500365,0.0,5.697828866239345e-31,1.9468792824556451,2.2144023651962994e-06,4.835724087880882e-10,-1.8781738449360778e-20,6.16889063813823e-20,1.7289209373136035e-09,0.0,0.0,0.1234756206067662
0.11,4.125111372270898e-08,1.0378073044593732,0.0,-5.016039152853907e-30,1.9468792833100674,2.781930430617383e-06,-7.156259344998185e-10,-4.312630513026199e-20,4.427361605203602e-20,1.7541689636833222e-09,0.0,0.0,0.1357045390151145
0.12,1.755783112045977e-08,1.0491390205944922,0.0,-1.1543296863221272e-29,1.9468792547646259,3.192850834997731e-06,-2.157041420164907e-09,-6.92131722941497e-20,1.7668188775505462e-20,1.591449988677959e-09,0.0,0.0,0.1478996370073372
0.13,-1.4439915028324145e-08,1.0617766487229696,0.0,-1.853988827941204e-29,1.9468791921023363,3.35953811212685e-06,-3.745625311970977e-09,-9.461364218106672e-20,-1.7331279801108808e-20,1.2084096606239135e-09,0.0,0.0,0.1600578753093483
0.14,-5.3417407027247067e-08,1.0756109959425662,0.0,-2.5354975796135997e-29,1.9468790931284565,3.1979764770537424e-06,-5.3444959126228115e-09,-1.1632376491664733e-19,-5.86339183521474e-20,5.884741856275849e-10,0.0,0.0,0.1721762238332693
0.15,-9.691973906145568e-08,1.0904324148667477,0.0,-3.1183296513028935e-29,1.9468789590906819,2.6380550772737667e-06,-6.77891359747509e-09,-1.3094352183771082e-19,-1.0268213100716015e-19,-2.6307689186982884e-10,0.0,0.0,0.1842516624325907
0.16,-1.4133119715023618e-07,1.1059787047400458,0.0,-3.5113136919272094e-29,1.9468787954640017,1.6350810933156612e-06,-7.845524879492269e-09,-1.3494804101430834e-19,-1.443792307230795e-19,-1.3138350504812344e-09,0.0,0.0,0.1962811816548557
0.17,-1.819652931257467e-07,1.1219750107440694,0.0,-3.6198993516456995e-29,1.9468786124767843,1.815592254418868e-07,-8.327262593072075e-09,-1.250454218493145e-19,-1.771478382506615e-19,-2.500583789325737e-09,0.0,0.0,0.2082617834916791
0.18,-2.1329782068185153e-07,1.138155456297569,0.0,-3.3557474490319995e-29,1.9468784252502789,-1.6819986818671143e-06,-8.01376519851401e-09,-9.86046760680205e-20,-1.9314406525767131e-19,-3.728052954185436e-09,0.0,0.0,0.2201904821259137
0.19,-2.2935542373017454e-07,1.1542652785462097,0.0,-2.648202986924619e-29,1.946878253432351,-3.858694056955252e-06,-6.726528755768543e-09,-5.412508457546119e-20,-1.836423842061591e-19,-4.87089737578636e-09,0.0,0.0,0.2320643046757783
0.2,-2.2425825335188977e-07,1.170051174194505,0.0,-1.4568823773386588e-29,1.9468781202304535,-6.190874133086692e-06,-4.347268767343557e-09,8.294026505662453e-21,-1.3959240304336715e-19,-5.779545022625683e-09,0.0,0.0,0.2438802919357625
0.21,-1.9289780158305503e-07,1.185254165737821,0.0,2.1572363140459895e-30,1.94687805079004,-8.461337625003397e-06,-8.472042836139655e-10,8.653513043107928e-20,-5.2332536792905883e-20,-6.290303359516447e-09,0.0,0.0,0.2556354991141227
0.22,-1.3171092087101238e-07,1.1996195345990133,0.0,2.3130262292064956e-29,1.9468780699228705,-1.0401474592559846e-05,3.6857393288980364e-09,1.7615623291165834e-19,8.557141599405525e-20,-6.2397441368356574e-09,0.0,0.0,0.2673269965667859
0.23,-3.9489901326034525e-08,1.2129297589891515,0.0,4.716109968782767e-29,1.9468781992630206,-1.170729680809361e-05,9.025387154977308e-09,2.702605059211644e-19,2.794110088387015e-19,-5.482917289855936e-09,0.0,0.0,0.2789518705274782
0.24,8.185165324324168e-08,1.2250532126153268,0.0,7.240216229562257e-29,1.9468784540128197,-1.206369549228772e-05,1.479534072313093e-08,3.596034769265421e-19,5.314099865924977e-19,-3.914399016527554e-09,0.0,0.0,0.2905072238338968
0.25,2.2665403049181845e-07,1.2359922019158496,0.0,9.637593025764832e-29,1.9468788395299677,-1.117644027769824e-05,2.047046928413235e-08,4.3298959369819745e-19,8.398869206367809e-19,-1.4905975936204471e-09,0.0,0.0,0.3019901766497435
0.26,3.8513489996749733e-07,1.245913062013482,0.0,1.1608102439190968e-28,1.9468793480921112,-8.810443466394698e-06,2.5395312631562447e-08,4.779917595725469e-19,1.1986503987781453e-18,1.7488219873387938e-09,0.0,0.0,0.31339786718244
0.27,5.433694849337776e-07,1.2551461033355442,0.0,1.2818488928370747e-28,1.9468799562456645,-4.831722212635685e-06,2.8821888676509342e-08,4.820005906237258e-19,1.5968140736400276e-18,5.6630093833303276e-09,0.0,0.0,0.324727452396347
