time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,6.136302553287063e-09,1.7760806066558725,0.0,2.0686928252000297e-30,1.7384690873754283,3.788312440161373e-09,-4.188659742459326e-10,6.655386773078402e-11,1.2211750824859125e-19,-7.505663508250261e-10,0.0,0.0,0.0
0.01,1.4293421938201048e-08,1.7583693951502,0.0,5.655010058970819e-30,1.7384690694586251,2.787598164138701e-09,-1.8537171271369046e-10,8.287164481348003e-11,1.2239883392065634e-19,-8.72068846190147e-10,0.0,0.0,0.0123984854844581
0.02,2.305174932479247e-08,1.7356123647016146,0.0,9.575497873543818e-30,1.738469053200071,1.2089954639439884e-09,1.3133206966106638e-10,9.436635228732625e-11,1.089805078621472e-19,-9.29349262336245e-10,0.0,0.0,0.0247938810064031
0.03,3.160024055028061e-08,1.70380557466622,0.0,1.348455775904117e-29,1.738469040849507,-9.272545895196439e-10,5.184058512521488e-10,9.846820568426951e-11,7.965747109037154e-20,-8.988222382126896e-10,0.0,0.0,0.0371830973734054
0.04,3.893359906373093e-08,1.6599450758021965,0.0,1.6945159563080305e-29,1.7384690348262775,-3.533574339683638e-09,9.517540144558458e-10,9.273884279052589e-11,3.341122273943717e-20,-7.603240373608665e-10,0.0,0.0,0.0495630469330103
0.05,4.391177450368182e-08,1.6023740359712757,0.0,1.9452833631172913e-29,1.7384690374962404,-6.446710214357349e-09,1.3956805874752494e-09,7.517727031936554e-11,-2.9147911859564105e-20,-5.002688145066225e-10,0.0,0.0,0.0619306443422459
0.06,4.53503803657646e-08,1.5309769272196674,0.0,2.047358519428008e-29,1.7384690508947755,-9.425557699242949e-09,1.8037404602257663e-09,4.455932046620312e-11,-1.0539516541703234e-19,-1.1492124594230277e-10,0.0,0.0,0.0742828073365548
0.07,4.2140286496158017e-08,1.4471971329239477,0.0,1.9495256314105072e-29,1.7384690764121815,-1.2157045534530139e-08,2.1210122400118654e-09,7.819209266629037e-13,-1.9041819783069423e-19,3.8654657541377913e-10,0.0,0.0,0.0866164574979598
0.08,3.339093543325416e-08,1.3538784340605905,0.0,1.6090240487690104e-29,1.7384691144663005,-1.4271587635041347e-08,2.287921753780912e-09,-5.482474968500899e-11,-2.769140920765919e-19,9.796112088613738e-10,0.0,0.0,0.0989285210222696
0.09,1.8587835791148828e-08,1.2549560734322798,0.0,9.985632778640435e-30,1.7384691641952876,-1.5368953699188533e-08,2.245607662170424e-09,-1.1926048913298048e-10,-3.553098619773857e-19,1.6230026280875404e-09,0.0,0.0,0.1112159294851353
0.1,-2.249448739374325e-09,1.1550422988340538,0.0,1.135022188939073e-30,1.7384692232100363,-1.5054481095284458e-08,1.9426471635151246e-09,-1.8774018692570895e-10,-4.141483721247043e-19,2.2587938614895993e-09,0.0,0.0,0.1234756206067662
0.11,-2.8426221003105197e-08,1.0589605225491485,0.0,-1.0215603268528436e-29,1.7384692874497467,-1.2984381811241442e-08,1.3427599514634434e-09,-2.537462758716359e-10,-4.407622014893793e-19,2.814363849922239e-09,0.0,0.0,0.1357045390151145
0.12,-5.846868039737375e-08,0.971283592682439,0.0,-2.3476734415065519e-29,1.7384693511843363,-8.917554290454393e-09,4.3289756845682773e-10,-3.0928758170106213e-10,-4.2223080047432244e-19,3.2065180703700956e-09,0.0,0.0,0.1478996370073372
0.13,-9.007855716906638e-08,0.8959278978574363,0.0,-3.7688642242254345e-29,1.738469407202811,-2.7698930693890184e-09,-7.690765104161359e-10,-3.453911969360363e-10,-3.4658229775197225e-19,3.347888254160364e-09,0.0,0.0,0.1600578753093483
0.14,-1.2016710676998755e-07,0.8358451313951145,0.0,-5.15286178381072e-29,1.7384694472165696,5.334262986631816e-09,-2.208078447660834e-09,-3.5283527794457577e-10,-2.0416260298098435e-19,3.1555120584583033e-09,0.0,0.0,0.1721762238332693
0.15,-1.4498597722906169e-07,0.7928369482670603,0.0,-6.336045055185162e-29,1.7384694624905144,1.5020022899817683e-08,-3.78793551938962e-09,-3.2310603673628773e-10,1.0945692133818274e-20,2.5612249491909598e-09,0.0,0.0,0.1842516624325907
0.16,-1.603664056509899e-07,0.7674986312905607,0.0,-7.133198118700592e-29,1.7384694446930158,2.563635625095208e-08,-5.371041420773644e-09,-2.4953282295523097e-10,2.996092145751765e-19,1.5231967307895114e-09,0.0,0.0,0.1962811816548557
0.17,-1.620692466644337e-07,0.7592818879853295,0.0,-7.35227955657813e-29,1.738469386929071,3.6254298187942923e-08,-6.782518868371921e-09,-1.2852305413902727e-10,6.566176205103011e-19,3.7639023335176993e-11,0.0,0.0,0.2082617834916791
0.18,-1.4623670295388342e-07,0.7666563438791976,0.0,-6.813911145709295e-29,1.7384692848911023,4.569552789122559e-08,-7.819636385274928e-09,3.921331928580028e-11,1.0701419421632997e-18,-1.8505701666536196e-09,0.0,0.0,0.2201904821259137
0.19,-1.0992288862324376e-07,0.7873432569923683,0.0,-5.374688220313794e-29,1.7384691380311919,5.259629496362072e-08,-8.266843199304361e-09,2.475885555341639e-10,1.5218657591710362e-18,-4.039814739300053e-09,0.0,0.0,0.2320643046757783
0.2,-5.16654702536871e-08,0.8185916781901765,0.0,-2.952748992544766e-29,1.7384689506303672,5.55090783651137e-08,-7.916260106368761e-09,4.843704613374638e-10,1.987940427760458e-18,-6.3678024978039706e-09,0.0,0.0,0.2438802919357625
0.21,2.79540568348113e-08,0.8574655124948908,0.0,4.4662982754506865e-30,1.7384687326186163,5.3040813259015014e-08,-6.592814963213651e-09,7.308922167591375e-10,2.440843547076684e-18,-8.613306814602763e-09,0.0,0.0,0.2556354991141227
0.22,1.258267046585154e-07,0.9011098397346722,0.0,4.708245559663351e-29,1.7384684999877364,4.402214915311306e-08,-4.1824782240328435e-09,9.62398706933999e-10,2.8521079597740923e-18,-1.0504918080775465e-08,0.0,0.0,0.2673269965667859
0.23,2.3598318482106623e-07,0.9469680501161709,0.0,9.590273215873446e-29,1.7384682746419695,2.7697272682450515e-08,-6.612954775191897e-10,1.1491616437047853e-09,3.1957362646421928e-18,-1.1737713638141318e-08,0.0,0.0,0.2789518705274782
0.24,3.494893679778363e-07,0.9929293369273345,0.0,1.4717147676991038e-28,1.7384680835522006,3.918737910427377e-09,3.8777922863680685e-09,1.2584458952378872e-09,3.451934261955526e-18,-1.1998119563625948e-08,0.0,0.0,0.2905072238338968
0.25,4.5464284449253933e-07,1.03739807034001,0.0,1.958538382555622e-28,1.7384679571208157,-2.667298179184748e-08,9.203911535559281e-09,1.2573370518324917e-09,3.6106212952731494e-18,-1.0996401582110165e-08,0.0,0.0,0.3019901766497435
0.26,5.375295298228243e-07,1.079289480434103,0.0,2.3585158876602675e-28,1.738467926727011,-6.250925141475135e-08,1.4936888837093632e-08,1.1163473357622353e-09,3.674074088794127e-18,-8.505224495121786e-09,0.0,0.0,0.31339786718244
0.27,5.829750982538465e-07,1.1179667226746406,0.0,2.603948885458806e-28,1.7384680215052384,-1.0101845459861284e-07,2.054940896692942e-08,8.136083207508527e-10,3.658117358656248e-18,-4.401627210543314e-09,0.0,0.0,0.324727452396347
0.28,5.758915267281655e-07,1.153141090182896,0.0,2.6261369334050678e-28,1.7384682645087295,-1.3864245105235264e-07,2.5386086858668117e-08,3.393424064216218e-10,3.5915239280188186e-18,1.2913303195381244e-09,0.0,0.0,0.3359761087213079
0.29,5.029752428918866e-07,1.1847594926480545,0.0,2.3627355533422766e-28,1.7384686685190645,-1.7096696745749177e-07,2.8701872936102803e-08,-2.9980858284454995e-10,3.5136372851547406e-18,8.367959697918821e-09,0.0,0.0,0.3471410327563419
0.3,3.5466266845007e-07,1.2129014986033189,0.0,1.7663822805714784e-28,1.7384692318720443,-1.9298200701337788e-07,2.972071407373349e-08,-1.0771165383426134e-09,3.470495372632721e-18,1.641379195523209e-08,0.0,0.0,0.3582194419683107
0.31,1.271951043767167e-07,1.237702587367088,0.0,8.139732584276782e-29,1.7384699347676336,-1.9947824328347103e-07,2.7713391122719054e-08,-1.9433465228425885e-09,3.509824723451079e-18,2.4795588409826946e-08,0.0,0.0,0.369208575385383
0.32,-1.7540694663800305e-07,1.2593115828543782,0.0,-4.842649674426399e-29,1.7384707366034673,-1.8557186786311867e-07,2.2091035612365404e-08,-2.8261855595205895e-09,3.675315850469444e-18,3.2672958878321005e-08,0.0,0.0,0.3801056942851275
0.33,-5.397034919461123e-07,1.2778804507473966,0.0,-2.076970495438664e-28,1.7384715749024922,-1.4733408116101296e-07,1.250814950214762e-08,-3.6320802160174458e-09,4.0007607834943074e-18,3.9036093205951164e-08,0.0,0.0,0.3909080828770599
0.34,-9.418004901418618e-07,1.2935767817685209,0.0,-3.866314229237091e-28,1.7384723663813906,-8.248341184169188e-08,-1.0337597529158016e-09,-4.250925098082329e-09,4.504890951237237e-18,4.2772421753670884e-08,0.0,0.0,0.4016130489794744
0.35,-1.3471983489517804e-06,1.306605958381778,0.0,-5.706396435379107e-28,1.7384730106154007,8.91914039770601e-09,-1.8093268838642472e-08,-4.563846462048768e-09,5.187875739236249e-18,4.276256416853529e-08,0.0,0.0,0.412217924690392
0.36,-1.711777162234519e-06,1.3172313992889575,0.0,-7.40654977595865e-28,1.7384733965891146,1.2384855277817851e-07,-3.772004407708439e-08,-4.454047054899562e-09,6.0302989922082204e-18,3.800277070361873e-08,0.0,0.0,0.4227200670524575
