time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,3.407046330796161e-08,0.937425625161554,0.0,-7.932868243819475e-31,1.8650390786786615,-9.104165773358764e-07,6.384710198017601e-10,6.290636369929464e-22,1.0410231356090074e-09,0.0,0.0,0.0
0.01,1.6021325353656365e-08,0.9453420986166777,0.0,-7.986245867019483e-31,1.8650390813411015,-6.929048325896456e-07,-9.158981079850163e-10,6.568241214992583e-21,8.284013643818442e-10,0.0,0.0,0.0123984854844581
0.02,-8.647764847947005e-09,0.9530737963072066,0.0,-7.167346844573227e-31,1.8650390570191997,-3.401267161481567e-07,-2.7855190337155126e-09,1.3317430240785521e-20,4.667827002460499e-10,0.0,0.0,0.0247938810064031
0.03,-3.8973842807138355e-08,0.960362410973963,0.0,-5.333109521700658e-31,1.8650390011750118,1.450367255767113e-07,-4.8473959108576215e-09,2.0334993000249223e-20,-4.3653331526602865e-11,0.0,0.0,0.0371830973734054
0.04,-7.310763559866276e-08,0.9670307350919447,0.0,-2.414816561174646e-31,1.8650389115528265,7.442348833951383e-07,-6.924198243786187e-09,2.690520966745362e-20,-6.861580706927356e-10,0.0,0.0,0.0495630469330103
0.05,-1.0828112354410878e-07,0.973021293392605,0.0,1.5543349237417277e-31,1.8650387890417506,1.4215353603555415e-06,-8.789373007205812e-09,3.2173020487373137e-20,-1.4248287173136193e-09,0.0,0.0,0.0619306443422459
0.06,-1.4086839572231647e-07,0.9784158251138027,0.0,6.415582112352469e-31,1.86503863842054,2.1226970264698518e-06,-1.0179092441634063e-08,3.5204730846939e-20,-2.2034563474897623e-09,0.0,0.0,0.0742828073365548
0.07,-1.6655806774371325e-07,0.9834315765647493,0.0,1.1868540908100958e-30,1.8650384688704122,2.7762806303129993e-06,-1.0811544680613834e-08,3.5075410839093825e-20,-2.9463192180957848e-09,0.0,0.0,0.0866164574979598
0.08,-1.8064804528944261e-07,0.9883932972287289,0.0,1.746656587073328e-30,1.865038294136671,3.2969665628819735e-06,-1.0413395234833223e-08,3.098112820652131e-20,-3.5613550789539067e-09,0.0,0.0,0.0989285210222696
0.09,-1.784627271558823e-07,0.9936835952986881,0.0,2.2627102760665164e-30,1.8650381322269987,3.5913034788006917e-06,-8.752405155638126e-09,2.2371118142732e-20,-3.945998441876729e-09,0.0,0.0,0.1112159294851353
0.1,-1.5587917405063818e-07,0.999678922571414,0.0,2.6659905893314765e-30,1.8650380045556345,3.565901622672209e-06,-5.674236181717129e-09,9.091740204210358e-21,-3.995749606022999e-09,0.0,0.0,0.1234756206067662
0.11,-1.0993305845641516e-07,1.0066836163105122,0.0,2.881477964996705e-30,1.8650379344798156,3.1378170235036774e-06,-1.1404800201671991e-09,-8.469090999214421e-21,-3.6152568904014826e-09,0.0,0.0,0.1357045390151145
0.12,-3.9458525729078666e-08,1.0148782481765564,0.0,2.8348781103373932e-30,1.8650379452279415,2.2465614135729266e-06,4.7359817128953745e-09,-2.9251012754711655e-20,-2.731355898605086e-09,0.0,0.0,0.1478996370073372
0.13,5.429997178636776e-08,1.0242969464200078,0.0,2.461064332816652e-30,1.8650380572863139,8.668406589174661e-07,1.166292838138485e-08,-5.141968531094016e-20,-1.3071431971667413e-09,0.0,0.0,0.1600578753093483
0.14,1.6717930818322103e-07,1.0348388042348686,0.0,1.7137666256156626e-30,1.8650382853893286,-9.791970476637696e-07,1.915313691678528e-08,-7.231096656112444e-20,6.442005217738588e-10,0.0,0.0,0.1721762238332693
0.15,2.9177697457666365e-07,1.0463051570223438,0.0,5.757662909782485e-31,1.8650386353408959,-3.211694462938077e-06,2.6526165211315952e-08,-8.843597386658105e-20,3.047439569948315e-09,0.0,0.0,0.1842516624325907
0.16,4.174039659549751e-07,1.0584458958512848,0.0,-9.314000551202635e-31,1.8650391009746816,-5.686471292490046e-06,3.293206411134173e-08,-9.555914173495203e-20,5.756990475049101e-09,0.0,0.0,0.1962811816548557
