time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,2.1229764390839312e-08,1.6686821292612266,0.0,1.269378647383494e-30,1.9427465505780315,-4.5874861502422815e-10,8.898498268617384e-10,0.0,2.047887920533513e-20,1.6814627154811452e-09,0.0,0.0,0.0
0.01,-4.44405808065618e-09,1.6993392919226507,0.0,3.67737523537063e-30,1.942746612119907,-8.222879564945364e-10,-9.465634239190325e-10,0.0,1.4719827010350538e-20,1.1545719779522158e-09,0.0,0.0,0.0123984854844581
0.02,-3.651104397889644e-08,1.728601630893744,0.0,6.3230274043239e-30,1.9427466598890513,-1.1920534936128336e-09,-3.170477202231023e-09,0.0,5.7813411532887385e-21,3.581777182002786e-10,0.0,0.0,0.0247938810064031
0.03,-7.312611855269971e-08,1.7538994581634606,0.0,8.976374362461722e-30,1.9427466848880888,-1.5286657141979019e-09,-5.638943157498825e-09,0.0,-6.197773776530589e-21,-6.915975077075949e-10,0.0,0.0,0.0371830973734054
0.04,-1.1144439367433542e-07,1.7729233795546264,0.0,1.1344918412390602e-29,1.942746678234094,-1.7858628108525273e-09,-8.143520732497836e-09,0.0,-2.070429968298591e-20,-1.9461774474924822e-09,0.0,0.0,0.0495630469330103
0.05,-1.4766881231082105e-07,1.7837655616603638,0.0,1.3089322271991662e-29,1.9427466321754296,-1.9137903953661987e-09,-1.0415850165115677e-08,0.0,-3.6807305179927765e-20,-3.3212197569769924e-09,0.0,0.0,0.0619306443422459
0.06,-1.77216277893538e-07,1.7850274586671695,0.0,1.3848516810086673e-29,1.942746541255741,-1.8635724481365527e-09,-1.2141372282094379e-08,0.0,-5.314965509477571e-20,-4.696385694054878e-09,0.0,0.0,0.0742828073365548
0.07,-1.950156070619277e-07,1.7758853974333435,0.0,1.3273956025321855e-29,1.9427464035353619,-1.5929997252795086e-09,-1.2981857204034114e-08,0.0,-6.798462144887498e-20,-5.919044182491673e-09,0.0,0.0,0.0866164574979598
0.08,-1.9593958766272464e-07,1.756107592009083,0.0,1.1071670023400983e-29,1.9427462217499325,-1.0730038611821339e-09,-1.2606603759507508e-08,0.0,-7.926564323296412e-20,-6.812554359284112e-09,0.0,0.0,0.0989285210222696
0.09,-1.7535914824452969e-07,1.7260200031402126,0.0,7.049539142312774e-30,1.9427460042607654,-2.9440919116639035e-10,-1.0731171756025481e-08,0.0,-8.479354108799081e-20,-7.189435209740716e-09,0.0,0.0,0.1112159294851353
0.1,-1.2979087196180547e-07,1.6864248418581946,0.0,1.1659415569724166e-30,1.9427457656355933,7.257127670560552e-10,-7.161367786928805e-09,0.0,-8.242026869179561e-20,-6.869271131001044e-09,0.0,0.0,0.1234756206067662
0.11,-5.759100892878442e-08,1.6384848272355272,0.0,-6.425257847211172e-30,1.942745526696086,1.9388981961009194e-09,-1.8390106461891806e-09,0.0,-7.030175630012995e-20,-5.700635959317513e-09,0.0,0.0,0.1357045390151145
0.12,4.036858651774851e-08,1.5835961654889896,0.0,-1.5339353163835262e-29,1.942745313883832,3.2622508009555626e-09,5.115126956323918e-09,0.0,-4.71849471487518e-20,-3.585679439674334e-09,0.0,0.0,0.1478996370073372
0.13,1.6012248121987322e-07,1.523277060157874,0.0,-2.49415868725139e-29,1.942745157832359,4.578408686605889e-09,1.3366724964008602e-08,0.0,-1.2706320524235735e-20,-5.053608176086828e-10,0.0,0.0,0.1600578753093483
0.14,2.942220918410199e-07,1.4590911009252612,0.0,-3.4350545879351193e-29,1.9427450910907573,5.7393285545678574e-09,2.2347750492313154e-08,0.0,3.2328194814240913e-20,3.4572981790745456e-09,0.0,0.0,0.1721762238332693
0.15,4.3162830070226483e-07,1.3926098236504278,0.0,-4.246985098422028e-29,1.9427451450240525,6.574491039391195e-09,3.125682899760647e-08,0.0,8.571805889229294e-20,8.099053663185193e-09,0.0,0.0,0.1842516624325907
0.16,5.579738715003815e-07,1.3254054011243102,0.0,-4.80522109451037e-29,1.942745346013609,6.903802156407868e-09,3.9085619461833416e-08,0.0,1.437375282437958e-19,1.3086755398096308e-08,0.0,0.0,0.1962811816548557
0.17,6.562657246701013e-07,1.2590572969985183,0.0,-4.9797411364555305e-29,1.9427457111916258,6.555018248441797e-09,4.467524063749742e-08,0.0,2.011397213108051e-19,1.7959486576843663e-08,0.0,0.0,0.2082617834916791
0.18,7.080670932903718e-07,1.1951544581714049,0.0,-4.6482462527773433e-29,1.9427462440582859,5.3849733423261575e-09,4.680454481864595e-08,0.0,2.5133136247979334e-19,2.2145461580379467e-08,0.0,0.0,0.2201904821259137
0.19,6.951570412846806e-07,1.135276444033614,0.0,-3.7118083847363213e-29,1.9427469304366543,3.303272282387642e-09,4.4308981914225544e-08,0.0,2.8674512327574353e-19,2.499576435901533e-08,0.0,0.0,0.2320643046757783
0.2,6.016111557508452e-07,1.08094384827964,0.0,-2.112121707304687e-29,1.9427477353049756,2.964807428059854e-10,3.622506338685605e-08,0.0,2.9942202005115995e-19,2.5835699147158634e-08,0.0,0.0,0.2438802919357625
0.21,4.1618539713020527e-07,1.0335398532906954,0.0,1.511283896116043e-30,1.9427486010933863,-3.549740060289716e-09,2.1951255056372803e-08,0.0,2.817967032273294e-19,2.4032776982581184e-08,0.0,0.0,0.2556354991141227
0.22,1.3481978016076308e-07,0.9942164498659098,0.0,3.004675319402302e-29,1.9427494480269345,-8.033562540848732e-09,1.4118439659101825e-09,0.0,2.276545056405111e-19,1.907825273979535e-08,0.0,0.0,0.2673269965667859
0.23,-2.3698391851571635e-07,0.9638048122874993,0.0,6.290068223642772e-29,1.9427501770257096,-1.2828239211282463e-08,-2.4793614655953173e-08,0.0,1.3320233709848812e-19,1.067679550364202e-08,0.0,0.0,0.2789518705274782
0.24,-6.822081776209073e-07,0.9427470739552463,0.0,9.758413333538804e-29,1.9427506755260182,-1.74848691804143e-08,-5.527572908104511e-08,0.0,-1.8318224048306698e-21,-1.1634808699571092e-09,0.0,0.0,0.2905072238338968
0.25,-1.171120051296169e-06,0.9310595315988925,0.0,1.307374533247612e-28,1.942750826359889,-2.1449467589615746e-08,-8.779765577589001e-08,0.0,-1.7318103636956036e-19,-1.6050525147826877e-08,0.0,0.0,0.3019901766497435
0.26,-1.6611613021589422e-06,0.9283301562255413,0.0,1.5826969283261278e-28,1.9427505195274806,-2.409627951610409e-08,-1.1929610985191237e-07,0.0,-3.712324637065034e-19,-3.3148888343165306e-08,0.0,0.0,0.31339786718244
0.27,-2.0982328661510523e-06,0.9337486508561461,0.0,1.756166071070707e-28,1.942749666331445,-2.4777997269321055e-08,-1.459997586779164e-07,0.0,-5.805702410334727e-19,-5.1153538071978876e-08,0.0,0.0,0.324727452396347
0.28,-2.4196050574899337e-06,0.9461649374500017,0.0,1.781204036748989e-28,1.9427482149376718,-2.2891840218299978e-08,-1.636579763785595e-07,0.0,-7.800034212898631e-19,-6.830877996804412e-08,0.0,0.0,0.3359761087213079
0.29,-2.5585665112142736e-06,0.9641708706424921,0.0,1.615217353973345e-28,1.9427461660175316,-1.795841611512625e-08,-1.6788416624478576e-07,0.0,-9.43194148558568e-19,-8.248228471520999e-08,0.0,0.0,0.3471410327563419
0.3,-2.450762144085371e-06,0.9861992477989328,0.0,1.225394279676223e-28,1.9427435867569567,-9.708037510234819e-09,-1.5460626776590216e-07,0.0,-1.039962686077225e-18,-9.130078362403647e-08,0.0,0.0,0.3582194419683107
0.31,-2.0419695717563373e-06,1.010633068354812,0.0,5.949711643955836e-29,1.9427406212390739,1.8330894807662187e-09,-1.2060318544900694e-07,0.0,-1.0382882533652891e-18,-9.234890991998145e-08,0.0,0.0,0.369208575385383
0.32,-1.2968365211344282e-06,1.0359161702184696,0.0,-2.7060192886610875e-29,1.942737495075028,1.626640655595526e-08,-6.409063461698064e-08,0.0,-9.069493697015739e-19,-8.342604900307841e-08,0.0,0.0,0.3801056942851275
0.33,-2.0786702189041148e-07,1.0606544578326838,0.0,-1.338307852579834e-28,1.9427345122260993,3.27653727450804e-08,1.4695378385240651e-08,0.0,-6.186585825172619e-19,-6.284824323126128e-08,0.0,0.0,0.3909080828770599
0.34,1.1962744957510923e-06,1.0836964992116787,0.0,-2.5438334247288225e-28,1.9427320422753611,5.005242464986081e-08,1.1298285123121063e-07,0.0,-1.5345097720235494e-19,-2.9773720258226414e-08,0.0,0.0,0.4016130489794744
0.35,2.844246036230079e-06,1.104184617612015,0.0,-3.7903145915935545e-28,1.9427304970001893,6.641982701848378e-08,2.2509128638779362e-07,0.0,4.980063999975227e-19,1.547775707015976e-08,0.0,0.0,0.412217924690392
0.36,4.618500621928395e-06,1.1215724204461062,0.0,-4.950358643531379e-28,1.9427302959765844,7.98038716835095e-08,3.422821629179376e-07,0.0,1.3315933847684475e-18,7.114882918175949e-08,0.0,0.0,0.4227200670524575
0.37,6.3559421647900595e-06,1.1356102506862513,0.0,-5.871997995162577e-28,1.942731822091736,8.791849735531043e-08,4.5290878698624137e-07,0.0,2.3278581655730573e-18,1.338540249025553e-07,0.0,0.0,0.4331168587116205
0.38,7.853813902976632e-06,1.1463046140989541,0.0,-6.388969138612633e-28,1.942735369196688,8.844943498073047e-08,5.429291880961733e-07,0.0,3.4515329253461126e-18,1.9851888955524492e-07,0.0,0.0,0.4434057085694337
0.39,8.881569234055347e-06,1.1538604860248223,0.0,-6.335335796909167e-28,1.9427410856021774,7.93035604402786e-08,5.968225019984455e-07,0.0,4.652826820631597e-18,2.584902880225965e-07,0.0,0.0,0.4535840524288103
0.4,9.199011767822547e-06,1.158616547868287,0.0,-5.563998136311996e-28,1.942748918575475,5.890058099230126e-08,5.989153356017292e-07,0.0,5.870728569864434e-18,3.0585155192881717e-07,0.0,0.0,0.4636493536330746
0.41,8.580372378457587e-06,1.160983128265761,0.0,-3.9680755971975635e-28,1.9427585662684164,2.6486029086387642e-08,5.350808372567545e-07,0.0,7.038302553890796e-18,3.3196243041023737e-07,0.0,0.0,0.4735991036981507
0.42,6.843242827020168e-06,1.1613912461618836,0.0,-1.5035603198222854e-28,1.94276944440662,-1.7563468203624325e-08,3.947218210894769e-07,0.0,8.089604970513155e-18,3.2822420109592617e-07,0.0,0.0,0.483430822937729
0.43,3.880456567694638e-06,1.1602589772635947,0.0,1.788932894999766e-28,1.9427806753972978,-7.147860557567321e-08,1.7289398070763885e-07,0.0,8.967390939145564e-18,2.8704539738080304e-07,0.0,0.0,0.4931420610812561
0.44,-3.0783198786441145e-07,1.1579786677258965,0.0,5.7659770027602375e-28,1.9427911070782231,-1.319202593687188e-07,-1.2762894025142585e-07,0.0,9.630333458621722e-18,2.0295475318008268e-07,0.0,0.0,0.5027303978845936
0.45,-5.585377799464288e-06,1.154925538951069,0.0,1.0169677833223448e-27,1.9427993669771044,-1.9392910651894106e-07,-4.945928549129228e-07,0.0,1.0058280939035507e-17,7.377729975323174e-08,0.0,0.0,0.5121934437331935
