time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-9.86383381792724e-07,1.6796226307575166,0.0,-5.7811723920933805e-21,1.9180621868668108,-8.396978958205203e-10,-1.2353949464304616e-07,-6.791518321766395e-20,-2.8051675977403723e-08,0.0,0.0,0.0
0.01,-1.0958658085764017e-06,1.6831058688544638,0.0,-7.35149821740669e-21,1.9180614380716552,-1.493849780968676e-09,-1.4825723063445498e-07,-1.1744139785948894e-19,-3.60836582966944e-08,0.0,0.0,0.0123984854844581
0.02,-1.113057145113255e-06,1.6863593835779733,0.0,-8.52690688032772e-21,1.9180601153021613,-2.157625694698688e-09,-1.6314623810316892e-07,-1.6727629569698633e-19,-4.226423676680802e-08,0.0,0.0,0.0247938810064031
0.03,-1.0112935393523898e-06,1.6888756225152861,0.0,-9.070981105285011e-21,1.9180582114479288,-2.7599179270604592e-09,-1.6391723978166582e-07,-2.1198439743637485e-19,-4.541066925973478e-08,0.0,0.0,0.0371830973734054
0.04,-7.699648608393589e-07,1.6902875531415902,0.0,-8.753976798815632e-21,1.9180557820005353,-3.217371078546433e-09,-1.4669775265885384e-07,-2.452422888860128e-19,-4.435980140404025e-08,0.0,0.0,0.0495630469330103
0.05,-3.7842653459179054e-07,1.6904388624100832,0.0,-7.380118078090564e-21,1.9180529556849395,-3.4403505584037495e-09,-1.085737894833043e-07,-2.603010868546505e-19,-3.8102448380598965e-08,0.0,0.0,0.0619306443422459
0.06,1.6014567643175223e-07,1.6894202638977873,0.0,-4.818442693237387e-21,1.9180499398125486,-3.341209105914867e-09,-4.8170454003967376e-08,-2.506191675258672e-19,-2.5936729164386343e-08,0.0,0.0,0.0742828073365548
0.07,8.254011824194008e-07,1.6875650238539879,0.0,-1.0347258612120348e-21,1.9180470183458604,-2.8445500271835906e-09,3.378259239241915e-08,-2.1064009589096935e-19,-7.628414429074234e-09,0.0,0.0,0.0866164574979598
0.08,1.5774669647222342e-06,1.6854019301268262,0.0,3.878772253868338e-21,1.9180445409345515,-1.8988833542415508e-09,1.3396762596176207e-07,-1.366676690403028e-19,1.6437631645910734e-08,0.0,0.0,0.0989285210222696
0.09,2.3561375586351327e-06,1.6835704119825643,0.0,9.679621600465036e-21,1.9180429017184348,-4.88754541633206e-10,2.461529788824896e-07,-2.776606761470165e-20,4.5134116891239315e-08,0.0,0.0,0.1112159294851353
0.1,3.082104973316481e-06,1.6827104020995591,0.0,1.596185538882117e-20,1.9180425075056302,1.3538740191404296e-09,3.61103237740631e-07,1.1340929676888393e-19,7.651732524151168e-08,0.0,0.0,0.1234756206067662
0.11,3.660639183900875e-06,1.6833482917645983,0.0,2.215717288612065e-20,1.918043736008757,3.540452605311968e-09,4.667988156199779e-07,2.799626627404246e-19,1.0782390821842344e-07,0.0,0.0,0.1357045390151145
0.12,3.987967925380189e-06,1.685806798833296,0.0,2.7554486363035023e-20,1.918046886108816,5.920496032754247e-09,5.490235056201473e-07,4.604134030002173e-19,1.355578073834783e-07,0.0,0.0,0.1478996370073372
0.13,3.9603715714947635e-06,1.6901638847360725,0.0,3.134056265878521e-20,1.9180521235297983,8.281676764163674e-09,5.923534925622489e-07,6.387786869901539e-19,1.5568183399030042e-07,0.0,0.0,0.1600578753093483
0.14,3.485711699883478e-06,1.6962697029161897,0.0,3.266290577098638e-20,1.9180594267239774,1.0356808429173459e-08,5.815457112158697e-07,7.951920003986331e-19,1.639207099212309e-07,0.0,0.0,0.1721762238332693
0.15,2.496766288782616e-06,1.7038080010733592,0.0,3.071386528800921e-20,1.918068539031946,1.1838792703655605e-08,5.032785394555168e-07,9.071365765659218e-19,1.5617182517062722e-07,0.0,0.0,0.1842516624325907
0.16,9.653757314569729e-07,1.7123737412510012,0.0,2.483232678810142e-20,1.918078934111441,1.2404006240016793e-08,3.4814609026690194e-07,9.513264746415834e-19,1.2900700451419074e-07,0.0,0.0,0.1962811816548557
0.17,-1.08395326684104e-06,1.7215389688748302,0.0,1.461641106371788e-20,1.9180898020319779,1.174379523049501e-08,1.1275272911541168e-07,9.062056038850982e-19,8.023399117056038e-08,0.0,0.0,0.2082617834916791
0.18,-3.5626415607642147e-06,1.7308897568450405,0.0,3.762376139671698e-23,1.9181000631222158,9.602755950573594e-09,-1.982978228937826e-07,7.549589126716547e-19,9.471332228536907e-09,0.0,0.0,0.2201904821259137
0.19,-6.31068496868447e-06,1.7400314025470445,0.0,-1.8455827854488436e-20,1.9181084154769241,5.82137177451931e-09,-5.707678959991611e-07,4.888447976459854e-19,-8.132356037367016e-08,0.0,0.0,0.2320643046757783
0.2,-9.09525874151768e-06,1.7485732042492148,0.0,-3.986092645477947e-20,1.918113419878103,3.794418507616239e-10,-9.797823441309223e-07,1.105702175332576e-19,-1.8744435585556348e-07,0.0,0.0,0.2438802919357625
0.21,-1.1617031891974217e-05,1.7561146678357684,0.0,-6.258237739303642e-20,1.9181136227383497,-6.564307455402923e-09,-1.3897367607329664e-06,-3.6265142085456355e-19,-3.0122093293724057e-07,0.0,0.0,0.2556354991141227
0.22,-1.3525558422427321e-05,1.762255817380036,0.0,-8.44508433163574e-20,1.9181077136166271,-1.4641849722621133e-08,-1.755372185396117e-06,-8.967848607272444e-19,-4.1207589850111747e-07,0.0,0.0,0.2673269965667859
0.23,-1.4444471498059511e-05,1.766641663408215,0.0,-1.0280979729885852e-19,1.918094709093146,-2.32605741648024e-08,-2.0242098815738925e-06,-1.4398640677979327e-18,-5.069190174654239e-07,0.0,0.0,0.2789518705274782
0.24,-1.4006313083963808e-05,1.7690312291356791,0.0,-1.1467975811189759e-19,1.9180741496607414,-3.1608833857786115e-08,-2.1404407012721255e-06,-1.922555983089043e-18,-5.709264044572758e-07,0.0,0.0,0.2905072238338968
0.25,-1.1895716957289856e-05,1.769367727426197,0.0,-1.1700243132861022e-19,1.9180462912661662,-3.8687298500918004e-08,-2.0502274232918676e-06,-2.260820893463674e-18,-5.887211802412961e-07,0.0,0.0,0.3019901766497435
0.26,-7.898391756041298e-06,1.7678250024978261,0.0,-1.0695908613332535e-19,1.9180122688021317,-4.336955266466665e-08,-1.708210427776979e-06,-2.361002183877823e-18,-5.459322073941473e-07,0.0,0.0,0.31339786718244
0.27,-1.9520219462433804e-06,1.7648126035720595,0.0,-8.234773550747747e-20,1.9179742058761597,-4.449305675430197e-08,-1.0848172495235438e-06,-2.1275345533969675e-18,-4.310592743949098e-07,0.0,0.0,0.324727452396347
0.28,5.806049638100113e-06,1.760931966195711,0.0,-4.199301995764235e-20,1.9179352442597795,-4.097851687451491e-08,-1.737801621398271e-07,-1.4732448381803699e-18,-2.3751986315677829e-07,0.0,0.0,0.3359761087213079
0.29,1.5000514467294028e-05,1.7568864823037935,0.0,1.3847936439449624e-20,1.9178994682042374,-3.197203188753555e-08,1.0009169753420144e-06,-3.318919895591358e-19,3.430101631394441e-08,0.0,0.0,0.3471410327563419
