time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,3.267086858196401e-09,0.2867091586404581,0.0,-1.1741795856941653e-35,1.978499556740196,-0.0006096645537778424,-6.614326875389415e-09,0.0,-2.777347822607073e-20,2.8994840606436953e-10,0.0,0.0,0.0
0.01,-6.76445459732682e-09,0.28833624600196917,0.0,2.5991440765704805e-35,1.9785002004280563,0.011075114723668573,-5.982306853777995e-09,0.0,-3.012727583179136e-20,3.5869187949958574e-10,0.0,0.0,0.0123984854844581
0.02,-1.8735811959154982e-08,0.28991627841114337,0.0,7.096046670647728e-35,1.9785011754295252,0.022780844582134047,-4.5166326953127814e-09,0.0,-2.977246547319998e-20,4.060542710846876e-10,0.0,0.0,0.0247938810064031
0.03,-3.18383025503986e-08,0.2913710906518035,0.0,1.2011390403535857e-34,1.9785024623735201,0.03488894729647896,-2.1564043392681987e-09,0.0,-2.6023486660470662e-20,4.210425643254321e-10,0.0,0.0,0.0371830973734054
0.04,-4.492075682751606e-08,0.2926456642218504,0.0,1.6911736693710513e-34,1.9785040020627407,0.047657698785247005,1.0763045157674772e-09,0.0,-1.8388110638550654e-20,3.9330908733269825e-10,0.0,0.0,0.0495630469330103
0.05,-5.652544995086444e-08,0.2937193840235772,0.0,2.124905013616238e-34,1.9785056913628387,0.06115506528301259,5.056640772655531e-09,0.0,-6.674001617527165e-21,3.14473362632583e-10,0.0,0.0,0.0619306443422459
0.06,-6.496770360346395e-08,0.2946117793405927,0.0,2.4390800281159744e-34,1.978507382866613,0.07522372143659571,9.543263874574815e-09,0.0,8.909449732643249e-21,1.795801300252096e-10,0.0,0.0,0.0742828073365548
0.07,-6.846203477568859e-08,0.29538160231205035,0.0,2.5667517879446844e-34,1.9785088893830856,0.08948495887690454,1.4173892685222685e-08,0.0,2.7666613764011363e-20,-1.1431794252052707e-11,0.0,0.0,0.0866164574979598
0.08,-6.529333244126569e-08,0.2961189366830426,0.0,2.443720796384218e-34,1.9785099940472821,0.10338329737186225,1.847308413842588e-08,0.0,4.8362489355895116e-20,-2.5240998102492297e-10,0.0,0.0,0.0989285210222696
0.09,-5.4026136809101323e-08,0.2969311018682539,0.0,2.016399047012885e-34,1.9785104664360262,0.11626736118467729,2.187466105193782e-08,0.0,6.921531310479114e-20,-5.300047158757953e-10,0.0,0.0,0.1112159294851353
0.1,-3.373900828676766e-08,0.2979244278661435,0.0,1.2506054368268767e-34,1.97851008451164,0.12749494426533148,2.3760228641994834e-08,0.0,8.794806711926585e-20,-8.232204828153668e-10,0.0,0.0,0.1234756206067662
0.11,-4.264697497012998e-09,0.2991854381472945,0.0,1.4056592382670905e-35,1.9785086615206908,0.13654166508100724,2.351381931453022e-08,0.0,1.0190906145058068e-19,-1.103695941583731e-09,0.0,0.0,0.1357045390151145
0.12,3.3588990136821934e-08,0.3007660593037824,0.0,-1.282825805811832e-34,1.9785060761906954,0.1430863026233597,2.0590925441561566e-08,0.0,1.082668668195771e-19,-1.3368767216082367e-09,0.0,0.0,0.1478996370073372
0.13,7.786733286878465e-08,0.302677027473253,0.0,-2.945602574521363e-34,1.9785023037570846,0.14704852330646084,1.4598115746548783e-08,0.0,1.0427808515106128e-19,-1.4841903160490783e-09,0.0,0.0,0.1600578753093483
0.14,1.2537805755476838e-07,0.30489095813836525,0.0,-4.727381533953575e-34,1.9784974445986436,0.14857047992256214,5.377235529149739e-09,0.0,8.761801962477541e-20,-1.5062504243129826e-09,0.0,0.0,0.1721762238332693
0.15,1.717137803592163e-07,0.3073527729632523,0.0,-6.46227835080292e-34,1.9784917466609389,0.14795577004357233,-6.913927241409543e-09,0.0,5.675474175004116e-20,-1.367011142740511e-09,0.0,0.0,0.1842516624325907
0.16,2.1141536244292966e-07,0.30999273496065305,0.0,-7.94511795948148e-34,1.9784856175120864,0.14559347204487383,-2.1734413086437374e-08,0.0,1.133710990366948e-20,-1.0386646043600163e-09,0.0,0.0,0.1962811816548557
0.17,2.3829584347741018e-07,0.3127374099911765,0.0,-8.943673098751899e-34,1.9784796219114962,0.14189455234495926,-3.811736714163625e-08,0.0,-4.7442023288673636e-20,-5.069377718119584e-10,0.0,0.0,0.2082617834916791
