time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,8.857377362938623e-11,0.2871744266807369,0.0,-2.2261719911192542e-37,1.9711096127747656,-0.0007198656762261675,-1.8075980759662118e-11,7.412613980288263e-11,2.1476760401672514e-22,-9.192805235784867e-11,0.0,0.0,0.0
0.01,5.531052943056223e-11,0.2924575656766171,0.0,-4.848886421702472e-37,1.9711096089334685,0.01259731702261095,4.949153883170376e-12,8.086933066865601e-11,3.962616518065456e-21,-7.702920388285455e-11,0.0,0.0,0.0123984854844581
0.02,6.984738021917953e-12,0.29765827118550736,0.0,-7.636794988990786e-37,1.971109605647195,0.025921552778147852,3.360091785757978e-11,8.044353600867431e-11,8.268360322733312e-21,-4.958261111669451e-11,0.0,0.0,0.0247938810064031
0.03,-5.507895182998708e-11,0.30271202467814506,0.0,-1.0324707864637955e-36,1.9711096034296463,0.03970299890952978,6.620776935880083e-11,7.097307962414752e-11,1.2813713792936051e-20,-9.269564391942438e-12,0.0,0.0,0.0371830973734054
0.04,-1.2767546448278307e-10,0.3075795980119639,0.0,-1.2587404060298334e-36,1.9711096028136688,0.054254468691521486,1.0021073226711455e-10,5.108326474482213e-11,1.717611230024204e-20,4.288576267798971e-11,0.0,0.0,0.0495630469330103
0.05,-2.055707201087959e-10,0.3122582217065132,0.0,-1.4059633648436658e-36,1.9711096042972358,0.06967385253709489,1.3220944363275007e-10,2.0187364512985027e-11,2.0851367054360464e-20,1.0426980873157248e-10,0.0,0.0,0.0619306443422459
0.06,-2.815384544908874e-10,0.3167869730796366,0.0,-1.4365929021788853e-36,1.9711096082788109,0.08580311773518283,1.5811395921012135e-10,-2.1236884309170806e-11,2.329286445758865e-20,1.7054344609490636e-10,0.0,0.0,0.0742828073365548
0.07,-3.4662807766369877e-10,0.3212450938074294,0.0,-1.3159546780940296e-36,1.9711096149864213,0.10223160058111376,1.7341383194132308e-10,-7.141479495942997e-11,2.396781732553352e-20,2.3566083885606196e-10,0.0,0.0,0.0866164574979598
0.08,-3.906958068713061e-10,0.3257428527741316,0.0,-1.0168666230646037e-36,1.9711096244066282,0.11834572603800675,1.7356604787194292e-10,-1.2712386527019345e-10,2.242940562823666e-20,2.9208282971554797e-10,0.0,0.0,0.0989285210222696
0.09,-4.0321072843782665e-10,0.33040575352914886,0.0,-5.246662201558297e-37,1.9711096362212486,0.13342016407781065,1.5449063401577944e-10,-1.8366317487673555e-10,1.8401655002942273e-20,3.31213345136289e-10,0.0,0.0,0.1112159294851353
0.1,-3.7432004800299e-10,0.3353543554440495,0.0,1.5780359855669842e-37,1.971109649760938,0.14673671049613732,1.1314779917268152e-10,-2.349787006017997e-10,1.187171566476799e-20,3.4407019168915684e-10,0.0,0.0,0.1234756206067662
0.11,-2.9612479263578946e-10,0.34068363496199494,0.0,1.0058145522518983e-36,1.9711096639853036,0.157707436913328,4.81544060164769e-11,-2.7397246023697953e-10,3.1819923961524266e-21,3.221786460850155e-10,0.0,0.0,0.1357045390151145
0.12,-1.6408079234678364e-10,0.34644704800521453,0.0,1.9696278907298824e-36,1.9711096774988761,0.16597144159728708,-3.961811340606276e-11,-2.9301047359933285e-10,-6.88745517249756e-21,2.5864839709807023e-10,0.0,0.0,0.1478996370073372
0.13,2.1596985309652703e-11,0.35264994357176427,0.0,2.9733075595305688e-36,1.9711096886107857,0.17143755820644843,-1.4653575389399056e-10,-2.846264784997165e-10,-1.7057448064341842e-20,1.4936346322819357e-10,0.0,0.0,0.1600578753093483
0.14,2.546817505401189e-10,0.3592538888494363,0.0,3.9161233162269456e-36,1.9711096954432403,0.1742634889094853,-2.658643582700745e-10,-2.423957860791304e-10,-2.55213663861991e-20,-5.816709149774045e-12,0.0,0.0,0.1721762238332693
0.15,5.22013600731108e-10,0.36618916070204105,0.0,4.677082736549304e-36,1.971109696089851,0.17478704943447307,-3.8768565317503765e-10,-1.6192790103488316e-10,-2.996237930703536e-20,-2.0197530827137528e-10,0.0,0.0,0.1842516624325907
0.16,8.031007914365632e-10,0.3733698975841155,0.0,5.122928255040811e-36,1.9711096888195982,0.17344141795701726,-4.991442481382233e-10,-4.189956731787935e-11,-2.7627946544187145e-20,-4.2832745415001923e-10,0.0,0.0,0.1962811816548557
0.17,1.0704280012263277e-09,0.38070654579861696,0.0,5.1196408781647795e-36,1.9711096723160397,0.17068553859001093,-5.850869519775032e-10,1.1497560103608838e-10,-1.5471774072288875e-20,-6.67843484328052e-10,0.0,0.0,0.2082617834916791
0.18,1.2906270061681113e-09,0.38811242807479546,0.0,4.547114082646755e-36,1.97110964593466,0.16696807296328703,-6.291286644920311e-10,3.0116555749005007e-10,9.628756545258886e-21,-8.974644584903602e-10,0.0,0.0,0.2201904821259137
0.19,1.4266111265554948e-09,0.3955041683254251,0.0,3.316219216899164e-36,1.9711096099546517,0.1627263471976674,-6.15140934152141e-10,5.038635400880108e-10,5.057455302301303e-20,-1.0890448092637426e-09,0.0,0.0,0.2320643046757783
0.2,1.4406950038039462e-09,0.40279858790048884,0.0,1.387009363453672e-36,1.971109565795689,0.15840490606016044,-5.291113015712306e-10,7.049949724689646e-10,1.0966722027407944e-19,-1.2111125340134686e-09,0.0,0.0,0.2438802919357625
0.21,1.298617661379749e-09,0.40991080679642333,0.0,-1.213653871105248e-36,1.9711095161662338,0.15446591495776693,-3.6126646981524464e-10,8.818110230945107e-10,1.8816854938911823e-19,-1.2314708097333962e-09,0.0,0.0,0.2556354991141227
0.22,9.742645180884009e-10,0.4167582913360625,0.0,-4.377162268102307e-36,1.9711094651085495,0.1513636980192422,-1.0829436410253866e-10,1.0081602886882063e-09,2.8584181436557535e-19,-1.1205779083489463e-09,0.0,0.0,0.2673269965667859
0.23,4.5475161961857987e-10,0.423272660627432,0.0,-7.903291158376349e-36,1.9711094179077169,0.14947305424085972,2.2455507614789134e-10,1.0564793198692467e-09,4.005509861299088e-19,-8.555389551493574e-10,0.0,0.0,0.2789518705274782
0.24,-2.5459518007712215e-10,0.4294166292012286,0.0,-1.1497852997873851e-35,1.9711093808382725,0.1489872003784536,6.217561204122753e-10,1.0004738264320696e-09,5.280115926449638e-19,-4.2443050017287103e-10,0.0,0.0,0.2905072238338968
0.25,-1.1259470298108176e-09,0.43520039412162875,0.0,-1.478015286049836e-35,1.9711093607330412,0.14981929116074852,1.0564745500331513e-09,8.183781697517217e-10,6.617813295532881e-19,1.6943291951679591e-10,0.0,0.0,0.3019901766497435
0.26,-2.1060254981580464e-09,0.44069151746783913,0.0,-1.7302047356029727e-35,1.97110936437434,0.1515429280467647,1.4905133729665054e-09,4.965864039847756e-10,7.935522793800715e-19,9.037794395199527e-10,0.0,0.0,0.31339786718244
0.27,-3.115190913531232e-09,0.44601410938533553,0.0,-1.8579603545753446e-35,1.9711093977274905,0.15339661727799697,1.8755054173903433e-09,3.335142651664406e-11,9.137653253218297e-19,1.7347674348608956e-09,0.0,0.0,0.324727452396347
0.28,-4.049212665313449e-09,0.4513355731873933,0.0,-1.8137222949860425e-35,1.971109465059434,0.15436251731419615,2.1555548600887803e-09,-5.578401550167448e-10,1.0125132466385679e-18,2.5960669205086433e-09,0.0,0.0,0.3359761087213079
0.29,-4.7842443215582526e-09,0.45684173634464886,0.0,-1.5562675740800322e-35,1.97110956800948,0.1533145493808253,2.2714230895385618e-09,-1.245679083407093e-09,1.0806343306985925e-18,3.400191103230996e-09,0.0,0.0,0.3471410327563419
0.3,-5.185310881784935e-09,0.46270376811770525,0.0,-1.0569861946656371e-35,1.9711097047025021,0.1492155779937391,2.1662084483343466e-09,-1.979728662067837e-09,1.1108365855576611e-18,4.042533823242783e-09,0.0,0.0,0.3582194419683107
0.31,-5.118308015663332e-09,0.46904277214931234,0.0,-3.064404846305163e-36,1.9711098690144262,0.14132852567632495,1.7922900226627642e-09,-2.690893415177629e-09,1.0986634455789549e-18,4.4083904726696424e-09,0.0,0.0,0.369208575385383
0.32,-4.4651232147603616e-09,0.475899706630409,0.0,6.794445621186504e-36,1.971110050112393,0.1293957535496763,1.1191036699777391e-09,-3.294084864074964e-09,1.0431370328119522e-18,4.382983224266615e-09,0.0,0.0,0.3801056942851275
0.33,-3.141037575192206e-09,0.4832179546849813,0.0,1.8543461417943206e-35,1.9711102323943275,0.11374299958886781,1.4111026036934365e-10,-3.693377813576542e-09,9.469799766904042e-19,3.864183468090833e-09,0.0,0.0,0.3909080828770599
0.34,-1.1130880863167764e-09,0.49084257293299915,0.0,3.138532531078167e-35,1.9711103959417537,0.09528381477572072,-1.1148769060763207e-09,-3.789752754935161e-09,8.163922354529452e-19,2.7772425484830866e-09,0.0,0.0,0.4016130489794744
0.35,1.5823904288354161e-09,0.4985353724201498,0.0,4.418753199637442e-35,1.9711105175732524,0.07542951000341994,-2.5839908491953565e-09,-3.4912585387632834e-09,6.604361284618654e-19,1.0904341554266034e-09,0.0,0.0,0.412217924690392
0.36,4.825211185369924e-09,0.5060013579581162,0.0,5.551820542390837e-35,1.971110572542725,0.05593127339917654,-4.16030493986905e-09,-2.7251162993842586e-09,4.901517807578243e-19,-1.1698836377796985e-09,0.0,0.0,0.4227200670524575
