time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-3.023345258055116e-11,0.2876396877872672,0.0,9.816097601869255e-31,1.9067227999256278,-0.0012053391354593806,1.1128462522789245e-11,6.155117682967544e-13,-8.749699579427989e-13,2.2521853505221142e-11,0.0,0.0,0.0
0.01,-2.8318799747765144e-12,0.2965788790326354,0.0,2.4460502921776934e-30,1.906722799616666,0.012322956141876356,1.565437429437415e-11,-3.720537715657054e-12,-1.4575164591191105e-12,2.7309233142201495e-11,0.0,0.0,0.0123984854844581
0.02,3.2234031880676614e-11,0.30540025912281654,0.0,4.031750906718191e-30,1.906722799210565,0.025665464448297686,1.965640444531442e-11,-8.80661510415551e-12,-2.034513736988935e-12,3.0348999237461906e-11,0.0,0.0,0.0247938810064031
0.03,7.312725111620816e-11,0.31405295628339586,0.0,5.595200572246688e-30,1.9067227987263533,0.03947155487319602,2.254974562899242e-11,-1.427926972341673e-11,-2.5404178837768433e-12,3.083492719553396e-11,0.0,0.0,0.0371830973734054
0.04,1.1687107719611558e-10,0.3225135327137641,0.0,6.956864307943031e-30,1.9067227981968347,0.054279589167026056,2.3715808160420248e-11,-1.963464615118813e-11,-2.899996482077617e-12,2.802805249548123e-11,0.0,0.0,0.0495630469330103
0.05,1.5937390500552237e-10,0.33079706442665646,0.0,7.911451536048211e-30,1.906722797668642,0.07042080554621769,2.256183135743909e-11,-2.424675885697135e-11,-3.0340817811798823e-12,2.13567481925418e-11,0.0,0.0,0.0619306443422459
0.06,1.9558440272530443e-10,0.3389621765287947,0.0,8.243797988186259e-30,1.9067227972007683,0.0879583735932155,1.859361709534946e-11,-2.7404226962480646e-11,-2.8673039365603385e-12,1.0525069327575845e-11,0.0,0.0,0.0742828073365548
0.07,2.1979485745333802e-10,0.3471085998612782,0.0,7.750103764188677e-30,1.9067227968613332,0.10667031088839042,1.1496830836861073e-11,-2.836634258868845e-11,-2.3374769206868627e-12,-4.380446182406535e-12,0.0,0.0,0.0866164574979598
0.08,2.260987558336986e-10,0.35536678795631577,0.0,6.2636064847868474e-30,1.9067227967224691,0.12607932406162137,1.2201425567557359e-12,-2.6437434225978053e-11,-1.4060384250104163e-12,-2.2797790708286084e-11,0.0,0.0,0.0989285210222696
0.09,2.0899317196374965e-10,0.36388042791015585,0.0,3.683029060281069e-30,1.9067227968533902,0.14552536687861845,-1.19485288227744e-11,-2.1056176964231595e-11,-6.866747933881122e-14,-4.3624342434860157e-11,0.0,0.0,0.1112159294851353
0.1,1.6409793023734956e-10,0.3727843078222241,0.0,1.3881808798833216e-33,1.9067227973119256,0.16426768139250789,-2.732298162652593e-11,-1.1893944010007254e-11,1.635051258541294e-12,-6.519426346284038e-11,0.0,0.0,0.1234756206067662
0.11,8.894302784699518e-11,0.3821818564618785,0.0,-4.667937893017453e-30,1.9067227981350459,0.18159287157625206,-4.378807832502452e-11,1.0462938608861203e-12,3.6142451382647183e-12,-8.53123608874172e-11,0.0,0.0,0.1357045390151145
0.12,-1.6244789500560934e-11,0.39212805850544646,0.0,-1.0071511301310683e-29,1.9067227993291644,0.1968980663274121,-5.980848868730815e-11,1.7341353278459097e-11,5.723084715110862e-12,-1.0135579689508333e-10,0.0,0.0,0.1478996370073372
0.13,-1.4784384760187516e-10,0.4026228753884779,0.0,-1.5806401663744002e-29,1.9067228008612296,0.20972206040566246,-7.348642587137071e-11,3.608210389527146e-11,7.76223189713644e-12,-1.1045055574428616e-10,0.0,0.0,0.1600578753093483
