time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,6.546893380042618e-07,0.8439676825589141,0.0,-8.636619520740714e-22,1.9870751850368793,-1.1835527489656359e-07,3.5705237559274203e-08,0.0,4.0154095287217204e-21,3.4274899559969086e-09,0.0,0.0,0.0
0.01,8.233267347976378e-07,0.8470684795289318,0.0,-1.0836527038723585e-21,1.9870754959703583,-3.4669082230273144e-08,2.9897268910487036e-08,0.0,4.30680849955313e-21,2.7872611014519465e-09,0.0,0.0,0.0123984854844581
0.02,9.457962181059854e-07,0.850042075557007,0.0,-1.2423499919864585e-21,1.9870756007118662,7.531315447371293e-08,1.9212372266828084e-08,0.0,4.180030388815285e-21,1.665874692105397e-09,0.0,0.0,0.0247938810064031
0.03,9.961181449897447e-07,0.8526412750993497,0.0,-1.3056951934301197e-21,1.9870754323263837,2.0643516204300906e-07,3.528588505121076e-09,0.0,3.5356526338403444e-21,5.876010966723536e-11,0.0,0.0,0.0371830973734054
0.04,9.493537918101425e-07,0.8546894069013509,0.0,-1.241079623769154e-21,1.9870749362460611,3.4981075894628094e-07,-1.6753802593069456e-08,0.0,2.306661969101745e-21,-1.985956066313923e-09,0.0,0.0,0.0495630469330103
0.05,7.846531371785757e-07,0.8561151406287335,0.0,-1.021353513550107e-21,1.9870740796453374,4.928098779237685e-07,-4.061663866930228e-08,0.0,4.758392378239997e-22,-4.3586578028108685e-09,0.0,0.0,0.0619306443422459
0.06,4.886662476495836e-07,0.8569703843283601,0.0,-6.293042952293216e-22,1.9870728609170378,6.194564674018942e-07,-6.63711708160116e-08,0.0,-1.9071128670467438e-21,-6.883915260272572e-09,0.0,0.0,0.0742828073365548
0.07,5.903708031396613e-08,0.8574277904217761,0.0,-6.223292669387834e-23,1.9870713182245432,7.113045773545865e-07,-9.16656680120693e-08,0.0,-4.71043869947472e-21,-9.32230684186289e-09,0.0,0.0,0.0866164574979598
0.08,-4.923860559026738e-07,0.8577569600554258,0.0,6.638534933395838e-22,1.9870695359327863,7.488236348088293e-07,-1.1356866235800032e-07,0.0,-7.709110123739605e-21,-1.1379834027017992e-08,0.0,0.0,0.0989285210222696
0.09,-1.1370557910322456e-06,0.8582816948227838,0.0,1.5110011843322418e-21,1.9870676476351703,7.132757029932149e-07,-1.2873888285549364e-07,0.0,-1.0579428834286842e-20,-1.27259204221952e-08,0.0,0.0,0.1112159294851353
