time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-2.00045297352177e-08,0.8448981527848595,0.0,1.0101342815912921e-30,1.9941237005470416,-7.426550412082498e-07,-7.889025318507667e-10,5.7265390290542163e-11,1.3751612090081697e-20,-6.597409437970846e-10,0.0,0.0,0.0
0.01,-2.071419518110941e-08,0.8553110491422965,0.0,2.7323217709206584e-30,1.9941236916061926,-8.7039715595829e-07,-7.241173668898202e-10,1.0556291932029424e-10,2.4772659786150985e-20,-8.219233230336707e-10,0.0,0.0,0.0123984854844581
0.02,-1.931462581884609e-08,0.8655259941891323,0.0,4.613124659989862e-30,1.994123687603883,-9.357764337425984e-07,-5.615668072100596e-10,1.5509627216498762e-10,3.59601982752332e-20,-9.363621507981707e-10,0.0,0.0,0.0247938810064031
0.03,-1.5395432374480607e-08,0.8753230872397411,0.0,6.486290960259847e-30,1.9941236903091022,-9.148071239224219e-07,-2.9307269300876917e-10,2.0069798334474858e-10,4.610938458690468e-20,-9.77546672924746e-10,0.0,0.0,0.0371830973734054
0.04,-8.715862768278748e-09,0.8845572387324021,0.0,8.141822483700064e-30,1.9941237012207,-7.866557488047925e-07,7.99754350468846e-11,2.3625098346860686e-10,5.380791561303799e-20,-9.212556910050034e-10,0.0,0.0,0.0495630469330103
0.05,7.229687654283131e-10,0.8931928097856172,0.0,9.337553723549018e-30,1.9941237213285328,-5.367994732039735e-07,5.442082397418176e-10,2.5511297310925297e-10,5.753849108319017e-20,-7.475923812209767e-10,0.0,0.0,0.0619306443422459
0.06,1.2613329274631478e-08,0.9013208037505339,0.0,9.81740761192451e-30,1.9941237508670466,-1.603310705643768e-07,1.0725474304950907e-09,2.5071293549221765e-10,5.58212319844655e-20,-4.4435307534191445e-10,0.0,0.0,0.0742828073365548
0.07,2.629278538817222e-08,0.909154850197257,0.0,9.336092435756196e-30,1.9941237890866252,3.3491709383375785e-07,1.6235346940279925e-09,2.1729973906767237e-10,4.739131974798708e-20,-1.0445597279871091e-11,0.0,0.0,0.0866164574979598
0.08,4.0722601716211695e-08,0.9170049173663517,0.0,7.689225899357436e-30,1.9941238340728515,9.258254172643826e-07,2.142077023487714e-09,1.508005190038932e-10,3.1402067247201115e-20,5.410090395534451e-10,0.0,0.0,0.0989285210222696
0.09,5.450212024769147e-08,0.925231170693536,0.0,4.746997836909605e-30,1.994123882646602,1.5724531704895562e-06,2.561905625519803e-09,4.972299039785748e-11,7.63834351604259e-21,1.1803208419742174e-09,0.0,0.0,0.1112159294851353
0.1,6.592717564129778e-08,0.9341846850099411,0.0,4.885836806096047e-31,1.9941239303777418,2.2179605712798216e-06,2.8099350645121146e-09,-8.398669336430865e-11,-2.3279720352283807e-20,1.860082557801537e-09,0.0,0.0,0.1234756206067662
0.11,7.309787323047346e-08,0.9441465294217901,0.0,-4.966310355334393e-30,1.9941239717413781,2.7903860061398297e-06,2.8125484159742226e-09,-2.4423769654119066e-10,-5.97268786640532e-20,2.5156802762385187e-09,0.0,0.0,0.1357045390151145
0.12,7.40770053741435e-08,0.9552803168923595,0.0,-1.1333041731235858e-29,1.9941240004375578,3.2065787103648747e-06,2.503627297691024e-09,-4.2035894273672356e-10,-9.896333331602641e-20,3.067851186815433e-09,0.0,0.0,0.1478996370073372
0.13,6.709510232611383e-08,0.9676118309898848,0.0,-1.814939013838827e-29,1.9941240098827624,3.3784284805943127e-06,1.83390335435247e-09,-5.970552023104514e-10,-1.3711235898836517e-19,3.427553658803824e-09,0.0,0.0,0.1600578753093483
0.14,5.079186270707322e-08,0.9810404088202406,0.0,-2.4779239046124557e-29,1.9941239938647195,3.2213169632501955e-06,7.809474943976665e-10,-7.548647520725534e-10,-1.6924876087436623e-19,3.5032292251398695e-09,0.0,0.0,0.1721762238332693
0.15,2.4476919287688294e-08,0.995374299830977,0.0,-3.043654986797289e-29,1.9941239473316363,2.664448193866353e-06,-6.411410123735276e-10,-8.712023374632461e-10,-1.8961563929241212e-19,3.2102918642097534e-09,0.0,0.0,0.1842516624325907
0.16,-1.1613822532344276e-08,1.0103741908923738,0.0,-3.423241036584299e-29,1.9941238672643022,1.6624156147554971e-06,-2.3735017196520944e-09,-9.220286490347145e-10,-1.9197705219527866e-19,2.482388556424654e-09,0.0,0.0,0.1962811816548557
0.17,-5.6095918542290605e-08,1.0257893958809432,0.0,-3.5246123438531186e-29,1.9941237535564698,2.070531189778704e-07,-4.30704105949394e-09,-8.84129026778532e-10,-1.701009068370065e-19,1.2836561345642815e-09,0.0,0.0,0.2082617834916791
0.18,-1.0628200600076788e-07,1.0413774109021456,0.0,-3.261889274484961e-29,1.994123609807997,-1.661669340008925e-06,-6.281069287541448e-09,-7.379118355600559e-10,-1.1835046445385898e-19,-3.7911903094018574e-10,0.0,0.0,0.2201904821259137
0.19,-1.5813065813422852e-07,1.0569057622572224,0.0,-2.5665765815838687e-29,1.9941234439193023,-3.847171427971823e-06,-8.087299771044332e-09,-4.705552416465861e-10,-3.234544363785898e-20,-2.445814483633821e-09,0.0,0.0,0.2320643046757783
0.2,-2.063318414204279e-07,1.0721432131541029,0.0,-1.3998304504821538e-29,1.9941232683678427,-6.191799641982037e-06,-9.480204986003133e-09,-7.924650255290005e-11,9.036331993798393e-20,-4.795339779558471e-09,0.0,0.0,0.2438802919357625
0.21,-2.445561297386097e-07,1.0868534045910123,0.0,2.3527580946161987e-30,1.9941231000506319,-8.477947510053538e-06,-1.0194284618922349e-08,4.258210250457038e-10,2.4967623704678458e-19,-7.242725840977756e-09,0.0,0.0,0.2556354991141227
0.22,-2.6588393354980477e-07,1.1008041969062659,0.0,2.2828494667191487e-29,1.994122959593878,-1.0436131950410626e-05,-9.968182794826381e-09,1.0190908601643316e-09,4.42465718884021e-19,-9.542525079225098e-09,0.0,0.0,0.2673269965667859
0.23,-2.6341537882438787e-07,1.1137980839032509,0.0,4.626215488008206e-29,1.9941228700634506,-1.1760995050708337e-05,-8.57481420372942e-09,1.6583596839655087e-09,6.623240048725553e-19,-1.1399837566967774e-08,0.0,0.0,0.2789518705274782
0.24,-2.3104158582826398e-07,1.1257169810893033,0.0,7.084565521322888e-29,1.9941228550586123,-1.2135580671289526e-05,-5.855766443710345e-09,2.2849973451589357e-09,8.996293137494885e-19,-1.248978473250572e-08,0.0,0.0,0.2905072238338968
0.25,-1.6433501662994028e-07,1.136566291614866,0.0,9.415827800803114e-29,1.9941229362352164,-1.126341036612996e-05,-1.7573064145684957e-09,2.826049504806018e-09,1.1420121398510717e-18,-1.2485534590509784e-08,0.0,0.0,0.3019901766497435
0.26,-6.149198722675306e-08,1.146502379211795,0.0,1.1327108016113685e-28,1.9941231303802942,-8.90688972601646e-06,3.635576236259926e-09,3.1984944778208984e-09,1.3752713601029958e-18,-1.1094061073512335e-08,0.0,0.0,0.31339786718244
0.27,7.576329664386069e-08,1.1558322384135706,0.0,1.2493572820943955e-28,1.994123446242474,-4.929479470597155e-06,1.0071394477301396e-08,3.3157595201630585e-09,1.5847286676065449e-18,-8.097742164409828e-09,0.0,0.0,0.324727452396347
