time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,3.4258926599722463e-10,0.19383275400327044,0.0,-3.580822292860491e-36,1.9809021570766232,-0.00040662100468036875,5.091881574866159e-11,0.0,2.430395600975527e-10,2.986862418993867e-20,-1.6988628160617864e-10,0.0,0.0,0.0
0.01,1.34433732746307e-09,0.19521422242122877,0.0,6.47805373383284e-36,1.980899505388046,0.007340958683561911,-6.310731240216097e-10,0.0,1.8722349795560288e-10,2.46940819692943e-20,5.5429940002011316e-12,0.0,0.0,0.0123984854844581
0.02,2.4655437153584995e-09,0.19656199166758434,0.0,1.8515918265357296e-35,1.9808966463627025,0.01510052306274504,-1.4259379348898644e-09,0.0,9.565118187510712e-11,1.519049980173914e-20,2.2741252486494366e-10,0.0,0.0,0.0247938810064031
0.03,3.61378000175641e-09,0.19782606802618943,0.0,3.172723028556484e-35,1.9808938417792452,0.02312668158352205,-2.2757096195298336e-09,0.0,-3.1102418993609624e-11,1.614882661383739e-21,4.83548161364229e-10,0.0,0.0,0.0371830973734054
0.04,4.668824839284588e-09,0.19897170840684952,0.0,4.496011249384458e-35,1.980891417588033,0.03159273365974304,-3.100778395267653e-09,0.0,-1.884024556086562e-10,-1.5310949760384263e-20,7.547062102013457e-10,0.0,0.0,0.0495630469330103
0.05,5.488555421512361e-09,0.1999867504308097,0.0,5.675133008025715e-35,1.9808897449377862,0.04054602565693938,-3.802923045821928e-09,0.0,-3.6697975084172475e-10,-3.434816441031908e-20,1.0148135032433917e-09,0.0,0.0,0.0619306443422459
0.06,5.918850610553639e-09,0.20088532736782028,0.0,6.54052173287133e-35,1.9808892110950065,0.04988463516256905,-4.271222795377292e-09,0.0,-5.527167469081905e-10,-5.3724158208428494e-20,1.232030035414103e-09,0.0,0.0,0.0742828073365548
0.07,5.807482389261379e-09,0.20170720871255257,0.0,6.911957804127049e-35,1.980890180773385,0.05935983830885446,-4.390964775306519e-09,0.0,-7.269142808619267e-10,-7.116386819092637e-20,1.3707368414649358e-09,0.0,0.0,0.0866164574979598
0.08,5.021523269760365e-09,0.20251255966423876,0.0,6.615718254069285e-35,1.9808929495937784,0.06860556925532481,-4.0553617314069635e-09,0.0,-8.67138545142584e-10,-8.398002705097166e-20,1.3944766051776155e-09,0.0,0.0,0.0989285210222696
0.09,3.4672802617646967e-09,0.20337262054370633,0.0,5.50560525370594e-35,1.9808976927304502,0.07719193684672647,-3.179532923044293e-09,0.0,-9.487098314867459e-10,-8.922974493327875e-20,1.2697761014582629e-09,0.0,0.0,0.1112159294851353
0.1,1.1112201306811801e-09,0.20435767419284162,0.0,3.4865592591644054e-35,1.980904413153296,0.08469479676282891,-1.7158031815083687e-09,0.0,-9.468399314365084e-10,-8.393956348391497e-20,9.706626575113478e-10,0.0,0.0,0.1234756206067662
0.11,-2.000171180042861e-09,0.20552463792466394,0.0,5.389286010619805e-36,1.9809128951034463,0.09076772315702804,3.3102472803055466e-10,0.0,-8.393548995928844e-10,-6.539439177554729e-20,4.835593951264948e-10,0.0,0.0,0.1357045390151145
0.12,-5.724085549291734e-09,0.2069073340345388,0.0,-3.2591228224002773e-35,1.9809226693707822,0.09519853792767678,2.8901270651570753e-09,0.0,-6.098579242468107e-10,-3.147785107582698e-20,-1.8788259099616176e-10,0.0,0.0,0.1478996370073372
0.13,-9.811409924797092e-09,0.20851219515571212,0.0,-7.714056940169841e-35,1.9809329973936307,0.09793429625422088,5.814812733857046e-09,0.0,-2.5109922941221773e-10,1.8957526641489287e-20,-1.0185684795524887e-09,0.0,0.0,0.1600578753093483
0.14,-1.3905867339992771e-08,0.21032036690629952,0.0,-1.2507502190396601e-34,1.9809428809944896,0.09906909897023954,8.878458220414499e-09,0.0,2.3176556959135565e-10,8.572282128941199e-20,-1.9589937503939465e-09,0.0,0.0,0.1721762238332693
0.15,-1.7554824341535984e-08,0.2122946675583449,0.0,-1.7198116445923261e-34,1.9809511035474605,0.09880370872434392,1.1778225863141109e-08,0.0,8.184203040458399e-10,1.669733132150943e-19,-2.9341924919834206e-09,0.0,0.0,0.1842516624325907
0.16,-2.0233694335182666e-08,0.21438824710093243,0.0,-2.1237602819987452e-34,1.980956306438487,0.0973953803506362,1.4148240402436589e-08,0.0,1.4715771201453468e-09,2.5899362705023896e-19,-3.845230211949909e-09,0.0,0.0,0.1962811816548557
0.17,-2.1384874559175433e-08,0.21655183897551197,0.0,-2.4002897228055788e-34,1.9809571017974834,0.09511600487933713,1.5583298020882337e-08,0.0,2.136563659188991e-09,3.5614806715611274e-19,-4.5737579413828426e-09,0.0,0.0,0.2082617834916791
0.18,-2.047079246451474e-08,0.21873772762583005,0.0,-2.4845292995561537e-34,1.9809522187178867,0.09222946559714196,1.5673300953823646e-08,0.0,2.7427294498296975e-09,4.510505232228617e-19,-4.9899431929503404e-09,0.0,0.0,0.2201904821259137
0.19,-1.7038957134496342e-08,0.2209001879146713,0.0,-2.3155593050499682e-34,1.9809406757154866,0.08898954114334856,1.4047471840405243e-08,0.0,3.207003351048513e-09,5.349914716808924e-19,-4.963803094101655e-09,0.0,0.0,0.2320643046757783
