time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,3.2201053576298392e-09,0.7523706894994405,0.0,1.3586292403299345e-30,1.9127219595050617,9.774501728429617e-09,2.6291579963993413e-10,0.0,2.0845312638317384e-11,1.1678533093895593e-20,2.4956020687499955e-10,0.0,0.0,0.0
0.01,4.198027462379385e-09,0.7652800075971645,0.0,3.5548071318001955e-30,1.9127219634028292,8.382685148946252e-09,2.732821159638128e-10,0.0,1.0588705662320267e-12,1.1480415690684736e-20,3.040628330558433e-10,0.0,0.0,0.0123984854844581
0.02,4.972214222057097e-09,0.7779781976463295,0.0,5.9454311283588274e-30,1.9127219668645028,5.686934933799197e-09,2.5609055016298256e-10,0.0,-2.4152463991249685e-11,9.954790760408252e-21,3.394291885061072e-10,0.0,0.0,0.0247938810064031
0.03,5.402071002738865e-09,0.7902837654764693,0.0,8.317262294976994e-30,1.9127219693888098,1.6367644351902743e-09,2.0585774149951424e-10,0.0,-5.3444976854091384e-11,6.914869769130301e-21,3.466001268151502e-10,0.0,0.0,0.0371830973734054
0.04,5.347517138328243e-09,0.8020837395538974,0.0,1.0401950642034527e-29,1.912721970444083,-3.681493935212379e-09,1.1929759875926354e-10,0.0,-8.466145515118976e-11,2.2918021430447544e-21,3.172166736697876e-10,0.0,0.0,0.0495630469330103
0.05,4.68467486733893e-09,0.8133643175979043,0.0,1.1891043530283303e-29,1.9127219695191304,-1.0017573765418474e-08,-3.7245175553968815e-12,0.0,-1.1485246484637999e-10,-3.826081971301478e-21,2.447358075733615e-10,0.0,0.0,0.0619306443422459
0.06,3.323967764889233e-09,0.824225767451887,0.0,1.2459471800036898e-29,1.9127219661854762,-1.6941085783904094e-08,-1.59331530412434e-10,0.0,-1.4039128410396302e-10,-1.1160966157457312e-20,1.256439295531918e-10,0.0,0.0,0.0742828073365548
0.07,1.2292657718529357e-09,0.8348781024932727,0.0,1.179718029915206e-29,1.912721960167117,-2.3840983006880898e-08,-3.3898899280888754e-10,0.0,-1.5719485457189538e-10,-1.9225630937446497e-20,-3.934048841316391e-11,0.0,0.0,0.0866164574979598
0.08,-1.5637678368480495e-09,0.8456165104180636,0.0,9.647575924513822e-30,1.91272195141206,-2.994493816230801e-08,-5.292032884813702e-10,0.0,-1.6105465896246783e-10,-2.7321465206530276e-20,-2.4421149104015764e-10,0.0,0.0,0.0989285210222696
0.09,-4.932378400887246e-09,0.8567787147178243,0.0,5.850353532448164e-30,1.9127219401581794,-3.4361823297843684e-08,-7.116894234825817e-10,0.0,-1.4807027817670592e-10,-3.455944195688218e-20,-4.76924123506857e-10,0.0,0.0,0.1112159294851353
0.1,-8.656986870164264e-09,0.8686904141265858,0.0,3.8511967487939925e-31,1.9127219269845634,-3.6148772420533285e-08,-8.641157401573589e-10,0.0,-1.1516503842922814e-10,-3.990789679400751e-20,-7.191117554728388e-10,0.0,0.0,0.1234756206067662
0.11,-1.2419595077685734e-08,0.881609410435684,0.0,-6.58881473209584e-30,1.9127219128387491,-3.440197613698963e-08,-9.614976276016138e-10,0.0,-6.06485228388731e-11,-4.226900262006531e-20,-9.464293842490921e-10,0.0,0.0,0.1357045390151145
0.12,-1.5812689268718437e-08,0.8956823586270132,0.0,-1.4701918007828463e-29,1.9127218990303618,-2.836749437833404e-08,-9.782595867735348e-10,0.0,1.5223929303478362e-11,-4.0583156294917093e-20,-1.129652712437614e-09,0.0,0.0,0.1478996370073372
0.13,-1.8360469419952954e-08,0.9109266980624888,0.0,-2.335907354223496e-29,1.9127218871828504,-1.7565154795501562e-08,-8.909160034078034e-10,0.0,1.0975765647769937e-10,-3.39571834420558e-20,-1.2366137081035012e-09,0.0,0.0,0.1600578753093483
