time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.15115857478098413,0.09171215844590118,0.0,-1.2316653111117145e-12,-6.787949243560468e-07,2.4218971177943822e-08,0.0014390678704429764,0.0,3.411837964108507e-12,5.249816540306209e-12,0.0,1.891503344230527e-62
0.01,0.15675928209519666,0.09227148452510733,0.0,-3.1117316362440485e-12,-3.324308350490518e-07,3.122490091883888e-08,0.00150235813208126,0.0,-9.355284858664553e-13,2.989563706195717e-12,0.0,2.6498704793897105e-62
0.02,0.16205355206484423,0.09297938622857121,0.0,-5.150641157688928e-12,1.4374378078371897e-07,3.6643603154323735e-08,0.0015050048220613438,0.0,-6.3451365897168265e-12,-2.0884636947729693e-13,0.0,3.3174796304868855e-62
0.03,0.16696932287132515,0.0939668737757248,0.0,-7.164650759362869e-12,7.316855675584273e-07,3.944777590837129e-08,0.001415518180714222,0.0,-1.250136434649951e-11,-4.2419848259120385e-12,0.0,3.7958719488211437e-62
0.04,0.171435042208165,0.0953317590364203,0.0,-8.923495950001858e-12,1.3961035285291291e-06,3.862481507829428e-08,0.0012036292491118424,0.0,-1.8921043991470533e-11,-8.886012464233967e-12,0.0,3.981184779868352e-62
0.05,0.17536399611556713,0.09712983920442808,0.0,-1.0163475221576942e-11,2.0837505038499624e-06,3.329317124825132e-08,0.0008466164124287623,0.0,-2.4962159925043378e-11,-1.3789231473305419e-11,0.0,3.7742325207468474e-62
0.06,0.1786518367821847,0.09937263050444264,0.0,-1.060775605639561e-11,2.724518006593947e-06,2.2835367980498016e-08,0.00033545914169262793,0.0,-2.985251421238203e-11,-1.8476833537297414e-11,0.0,3.0927722550099174e-62
0.07,0.18118524347290585,0.10203031493755407,0.0,-9.993585380453471e-12,3.2346965902128253e-06,7.03738366912865e-09,-0.0003196002594804352,0.0,-3.27405332753806e-11,-2.2370588663763185e-11,0.0,1.8851785191428324e-62
0.08,0.18285824399182865,0.1050380188708557,0.0,-8.105235678942038e-12,3.5226206603769258e-06,-1.3779369633258556e-08,-0.001084563980519734,0.0,-3.276851442449078e-11,-2.4825296542170975e-11,0.0,1.4438706780646656e-63
0.09,0.18359241238601912,0.10830376998644574,0.0,-4.810567740086705e-12,3.496710653986591e-06,-3.865010778680312e-08,-0.0018987968629234594,0.0,-2.916619982250615e-11,-2.518245001454963e-11,0.0,-2.0793681773366854e-62
0.1,0.1833572210310717,0.11171696020985873,0.0,-9.812110193048064e-14,3.0756628303858943e-06,-6.590120771880416e-08,-0.0026743174660810646,0.0,-2.1359742205956545e-11,-2.2839770026732253e-11,0.0,-4.668762695212784e-62
0.11,0.18218708255589405,0.115156609970404,0.0,5.8892438526119454e-12,2.200231510258702e-06,-9.314587217751684e-08,-0.0032977815702596655,0.0,-9.088094069628939e-12,-1.7333149854816447e-11,0.0,-7.434410368863258e-62
0.12,0.18019211772581697,0.11849910964917545,0.0,1.282881188992203e-11,8.457228994359508e-07,-1.1735780476775534e-07,-0.0036355637249402754,0.0,7.484109442538445e-12,-8.425240112421617e-12,0.0,-1.0116559040492909e-61
0.13,0.17756051508337387,0.12162538006971116,0.0,2.02055965130602e-11,-9.65995636725606e-07,-1.3503564101834423e-07,-0.003542154825262237,0.0,2.767064614743762e-11,3.80737847326739e-12,0.0,-1.2395052563118654e-61
0.14,0.1745515939029758,0.12442752845360672,0.0,2.731793810037864e-11,-3.1564340309257705e-06,-1.4246422474629637e-07,-0.0028718387498151343,0.0,5.019998193707825e-11,1.889849081900622e-11,0.0,-1.3908670742879417e-61
0.15,0.17148034173584767,0.12681507793461544,0.0,3.330532718258158e-11,-5.58400512938556e-06,-1.360697010195992e-07,-0.0014932987416021704,0.0,7.319943137242786e-11,3.5939492312451526e-11,0.0,-1.4284215588839579e-61
