time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.4773883040878714,0.2905669070753539,0.0,-1.4741294325081846e-09,3.2246601493176264e-08,-9.918926422275736e-08,0.002695801601692042,0.0,2.6783978412726514e-08,2.54170519301253e-08,0.0,2.220051205797421e-61
0.01,0.48680788552110793,0.2856315474546429,0.0,5.416265864966794e-10,2.0835927236358468e-07,7.411290321803694e-08,0.00249922195018869,0.0,3.579810360713931e-08,3.219480399692622e-08,0.0,3.7735094702550656e-61
0.02,0.49504914334556915,0.2811875719450382,0.0,3.037942584415519e-09,4.085798351213242e-07,2.8567247085651585e-07,0.002247072539170665,0.0,4.3255967361427304e-08,3.721645029659351e-08,0.0,5.3247370891220264e-61
0.03,0.501503272770479,0.27760895945998276,0.0,5.866590892361271e-09,6.171472645635855e-07,5.222649527936381e-07,0.0019046176270985106,0.0,4.791219598541349e-08,3.94534696648743e-08,0.0,6.700925984523449e-61
0.04,0.5056995359496108,0.2751655187730565,0.0,8.802690633198573e-09,8.131463071608713e-07,7.643396098845853e-07,0.0014291578195823262,0.0,4.849839158219533e-08,3.7910595183894096e-08,0.0,7.702347502319464e-61
0.05,0.5072988060074284,0.2739990167426023,0.0,1.15491121184971e-08,9.71446865606889e-07,9.864929787609642e-07,0.0007808628896899001,0.0,4.385776760638196e-08,3.17452237058388e-08,0.0,8.11730437686069e-61
0.06,0.5060876032668229,0.27412003824142134,0.0,1.3750083354139649e-08,1.0643632670457518e-06,1.1587191570260526e-06,-6.52545176784464e-05,0.0,3.310350733505946e-08,2.0401906751333993e-08,0.0,7.742421976803225e-61
0.07,0.5019749633457323,0.27542103559279507,0.0,1.5014956419467132e-08,1.064042306352507e-06,1.2485063942821997e-06,-0.0011073516457303257,0.0,1.57896282899888e-08,3.751037552476936e-09,0.0,6.407458358477935e-61
0.08,0.49499286468231585,0.27769932028889915,0.0,1.4952220487533554e-08,9.455104357203556e-07,1.2237742412771785e-06,-0.0023060101251422566,0.0,-7.92126143991007e-09,-1.7782536583902406e-08,0.0,4.0030909206392994e-61
0.09,0.4852992573258162,0.2806844628477694,0.0,1.3212733995535655e-08,6.902186199815024e-07,1.0565506530606245e-06,-0.0035760476070154723,0.0,-3.7112772156942436e-08,-4.3117956856212166e-08,0.0,5.093933387352463e-62
