time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.5024126068020003,0.30588712246137306,0.0,1.60800987102049e-09,-3.6062609157902487e-07,-4.0701954930690074e-07,0.0030272427322876106,0.0,-1.1949403151859683e-08,-1.2138336102094926e-08,0.0,-9.454900483782561e-62
0.01,0.513932418855016,0.3013885397926795,0.0,2.925361508185939e-09,-1.2829051018010275e-07,-1.069514407538586e-07,0.002821720493699189,0.0,-1.4159134737162217e-08,-1.5316388962265666e-08,0.0,-1.3434709454419936e-61
0.02,0.5241590624862708,0.29740707619508827,0.0,4.271308590685498e-09,1.8060691981238837e-07,2.854775365459664e-07,0.002546722732997484,0.0,-1.5389707053143473e-08,-1.7646543827840566e-08,0.0,-1.6990571374631535e-61
0.03,0.5324245946688418,0.29434268508147754,0.0,5.504100808372692e-09,5.523101853332526e-07,7.514758934570455e-07,0.0021620543808824498,0.0,-1.524186684154898e-08,-1.8642685505575503e-08,0.0,-1.9614015899094257e-61
0.04,0.5382099893918472,0.29248501999540527,0.0,6.45652789317255e-09,9.624010814318376e-07,1.2590443603741303e-06,0.0016194740311108273,0.0,-1.3362293306367855e-08,-1.7836403181451214e-08,0.0,-2.0763697499425957e-61
0.05,0.5411383764132616,0.29198774183815224,0.0,6.947653334183221e-09,1.375650068309742e-06,1.7629855507254712e-06,0.0008748547103984847,0.0,-9.49514259193503e-09,-1.4833739979487564e-08,0.0,-1.9916674862026922e-61
0.06,0.5409691872218416,0.2928647740621845,0.0,6.799219262444186e-09,1.7470273452298559e-06,2.206381407111759e-06,-9.842274342488662e-05,0.0,-3.5365966840299574e-09,-9.378899010590895e-09,0.0,-1.6631401875756757e-61
0.07,0.5375957305820095,0.29500372266252434,0.0,5.856154268432974e-09,2.0240731031487667e-06,2.523768116287439e-06,-0.0012961123305967144,0.0,4.412833139763862e-09,-1.4196995235034709e-09,0.0,-1.0618578670444439e-61
0.08,0.5310469188547592,0.2981898785485664,0.0,4.010008008810801e-09,2.150728396286082e-06,2.646111343457508e-06,-0.0026711945623525005,0.0,1.4004657085275755e-08,8.832014033778225e-09,0.0,-1.8141054795279027e-62
0.09,0.5214919847613244,0.30213497818452156,0.0,1.223496062604104e-09,2.072593131457186e-06,2.5075123613653537e-06,-0.0041248968277645785,0.0,2.4614578900928585e-08,2.0853070149524712e-08,0.0,9.55339561322999e-62
