time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.3520760098058758,0.21406290173765122,0.0,-5.322527132015715e-10,-3.774896949896607e-08,-1.0542870481400218e-07,0.002023270538264456,0.0,3.6665479712983983e-09,3.731434480862429e-09,0.0,4.8298812889986506e-61
0.01,0.3594640446552012,0.21054693141055156,0.0,8.11438325271432e-10,1.1346410435758624e-07,4.777268633826643e-08,0.0018745499161346043,0.0,1.0021392461626974e-08,8.371519630981351e-09,0.0,1.899183871148515e-61
0.02,0.36596966362055655,0.20739322016855694,0.0,2.425467334349216e-09,2.926410206594063e-07,2.3676398449186887e-07,0.0016834565753066069,0.0,1.6968278488615984e-08,1.332685515974702e-08,0.0,-2.0284562994875637e-61
0.03,0.3711379656764178,0.2048785443373188,0.0,4.203165748171779e-09,4.873912039316378e-07,4.50164264652084e-07,0.0014240309754051741,0.0,2.3894800577443012e-08,1.8131883811792948e-08,0.0,-6.784422892436397e-61
0.04,0.3746170122691236,0.2032027915951683,0.0,5.991083377982779e-09,6.802716704638878e-07,6.70830115182152e-07,0.0010644440465970649,0.0,3.002654768340973e-08,2.2212857674470934e-08,0.0,-1.2062914637861431e-60
0.05,0.3761528852116647,0.20247127892503644,0.0,7.593475413571648e-09,8.493682496939862e-07,8.762131368643645e-07,0.000575118355817776,0.0,3.446961958776647e-08,2.492251276873798e-08,0.0,-1.741809661099253e-60
0.06,0.3755851757380594,0.2026923648879871,0.0,8.782688321932477e-09,9.695290766901387e-07,1.039413369736512e-06,-6.230509240066472e-05,0.0,3.627781262631441e-08,2.559220584484903e-08,0.0,-2.227603325766175e-60
0.07,0.3728446620155215,0.20378700889356438,0.0,9.315873919658331e-09,1.014288378856153e-06,1.1309983709217096e-06,-0.000846000927836847,0.0,3.454363320344404e-08,2.360040931803568e-08,0.0,-2.5964043339156146e-60
0.08,0.3679537207534569,0.20560567374213487,0.0,8.957873517877525e-09,9.584521458622113e-07,1.1215913697596089e-06,-0.0017459360507581009,0.0,2.850942657005975e-08,1.845434813347978e-08,0.0,-2.775889105607783e-60
0.09,0.3610287512384365,0.20794849487064335,0.0,7.509386659402012e-09,7.812361720265379e-07,9.851474663634253e-07,-0.0026977745753850165,0.0,1.7691679430749524e-08,9.879240708582905e-09,0.0,-2.695351585850431e-60
0.1,0.35228276194556757,0.2105857504654887,0.0,4.838714784537926e-09,4.6975626445818007e-07,7.027387206726869e-07,-0.003599676738814533,0.0,2.0082305414248506e-09,-2.092723492106388e-09,0.0,-2.29398655780773e-60
0.11,0.34202548271639593,0.21327676329010753,0.0,9.145147056394058e-10,2.2577612854630258e-08,2.665644301122372e-07,-0.004312861170173971,0.0,-1.810495299102532e-08,-1.7043618250669654e-08,0.0,-1.530295656433612e-60
0.12,0.3306581188630404,0.21578628896448782,0.0,-4.163803378858941e-09,-5.470548438385309e-07,-3.1619820307802654e-07,-0.0046666190569280295,0.0,-4.1603196449144886e-08,-3.4112710086585206e-08,0.0,-3.918730159458076e-61
0.13,0.31866034500625917,0.21789814118318537,0.0,-1.014203977875723e-08,-1.2087492401180148e-06,-1.0201733096940254e-06,-0.004468201691254143,0.0,-6.678581781941432e-08,-5.19732379649871e-08,0.0,1.0954139742151661e-60
0.14,0.30656851201681756,0.21942623804568578,0.0,-1.659790594890044e-08,-1.9137414011971996e-06,-1.7997220101796488e-06,-0.0035176582691230263,0.0,-9.13089675964481e-08,-6.885470071275534e-08,0.0,2.8600302586359795e-60
0.15,0.2949463007899666,0.2202234209874647,0.0,-2.2942818228853675e-08,-2.595380378935316e-06,-2.588573850930861e-06,-0.001627288183577312,0.0,-1.1227331395507506e-07,-8.262038449166784e-08,0.0,4.7804650955076306e-60
0.16,0.2843514303115028,0.22018835114287347,0.0,-2.8442633994845005e-08,-3.1717299262884905e-06,-3.3016497973745037e-06,0.0013551460111905433,0.0,-1.2639691477598911e-07,-9.090634071577828e-08,0.0,6.685316548307683e-60
0.17,0.27530268476703135,0.21927064847175934,0.0,-3.226010914389119e-08,-3.5505646678266696e-06,-3.839462247702506e-06,0.005521030199505821,0.0,-1.302769348904605e-07,-9.132286869103958e-08,0.0,8.358937318685037e-60
0.18,0.2682493067544537,0.21747431151488789,0.0,-3.3520189826466785e-08,-3.6368486476849503e-06,-4.09529483610669e-06,0.010875891190454215,0.0,-1.207349850340694e-07,-8.171290107588965e-08,0.0,9.553506873054565e-60
0.19,0.26354167877190643,0.21485930868899655,0.0,-3.139701491577523e-08,-3.342531873520395e-06,-3.96511058431295e-06,0.017318268475444158,0.0,-9.523017461639547e-08,-6.045387058309306e-08,0.0,1.0007913406802808e-59
0.2,0.2614019774794451,0.21154095437207257,0.0,-2.521879412029772e-08,-2.598199049872356e-06,-3.3598202737294247e-06,0.02462642989914628,0.0,-5.2312186162570225e-08,-2.678120918151287e-08,0.0,9.473176073394853e-60
0.21,0.2618971363883192,0.20768629599949257,0.0,-1.4583713487521955e-08,-1.3657741289723429e-06,-2.2191821464238812e-06,0.03245666970024311,0.0,7.925191625060834e-09,1.889663099173616e-08,0.0,7.743339529436961e-60
0.22,0.26492062069518085,0.20350646429802965,0.0,5.230410756441589e-10,3.4884651706645203e-07,-5.262274286646084e-07,0.04035616740335541,0.0,8.344029819472576e-08,7.47288812320919e-08,0.0,4.6898788795693065e-60
0.23,0.2701900781420566,0.19924402724731416,0.0,1.9623833760695085e-08,2.4846539245992134e-06,1.679248735823285e-06,0.04779232426508365,0.0,1.699477761203196e-07,1.3724104508963023e-07,0.0,2.9673715035134088e-61
0.24,0.27726391126698324,0.19515493272751597,0.0,4.166951321242682e-08,4.917516568017684e-06,4.289879331752201e-06,0.05419911469476101,0.0,2.6079248081747133e-07,2.0128508534687999e-07,0.0,-5.307724732844663e-60
0.25,0.2855736977240543,0.19148554778511853,0.0,6.500258588310948e-08,7.457029441190352e-06,7.124520009157511e-06,0.05903902159118879,0.0,3.4705265107109455e-07,2.6016203787071747e-07,0.0,-1.182624056017955e-59
0.26,0.294464940604998,0.18844645293475226,0.0,8.737804651903779e-08,9.849875346586236e-06,9.928569552266197e-06,0.06187623579742592,0.0,4.179223817719795e-07,3.0594969059783135e-07,0.0,-1.8780334213519732e-59
0.27,0.3032385027201667,0.1861859078074141,0.0,1.0605501872256481e-07,1.1791072024475943e-05,1.2382531173972067e-05,0.06245280895923409,0.0,4.6140585614898865e-07,3.300539551768581e-07,0.0,-2.551483160122392e-59
0.28,0.3111890840271835,0.18476716419880088,0.0,1.179680255721152e-07,1.2943971760822983e-05,1.4120074664828458e-05,0.06075472042036291,0.0,4.653298908152507e-07,3.239827220005873e-07,0.0,-3.1223198984789283e-59
