time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.10127560177362999,0.06106677499634173,0.0,6.937381856143794e-11,0.004460051802958055,0.003929638236670402,0.0007324940097320516,0.0,-2.665693334600954e-10,-2.854868927062559e-10,0.0,5.273574746289945e-12
0.01,0.10295569245849465,0.060540426112280964,0.0,6.490230354597425e-11,0.028895921784860844,0.025522799463429755,0.0007091401023577613,0.0,-2.9912144717558306e-10,-3.062617223105007e-10,0.0,8.723650140916024e-12
0.02,0.10444364631337955,0.06012046888054754,0.0,5.202625030778403e-11,0.05096732656993807,0.045027280800630905,0.0006705266424699895,0.0,-3.071980456991925e-10,-2.9860932260967525e-10,0.0,1.2130686295404882e-11
0.03,0.10574476573482734,0.05988973635725311,0.0,2.9920736001610324e-11,0.06874585455653057,0.06073924225839818,0.000604624324458873,0.0,-2.833374066235346e-10,-2.557541549508362e-10,0.0,1.5104906150353725e-11
0.04,0.10687047878547777,0.05990794546187977,0.0,-1.435822393283283e-12,0.08082109802325664,0.07141259997198555,0.000496961763985048,0.0,-2.2162185737112809e-10,-1.7301130973309942e-10,0.0,1.720003142521708e-11
0.05,0.10782690224572493,0.06020632859719279,0.0,-4.104379119662116e-11,0.08643439536969005,0.07637716932015891,0.0003336500938076321,0.0,-1.187488888307178e-10,-4.886737431188825e-11,0.0,1.794767087104671e-11
0.06,0.10861058337302465,0.06078681641051798,0.0,-8.671937228020512e-11,0.08550334888245877,0.07556027459527971,0.00010478069542947187,0.0,2.4900747605857464e-11,1.1400086073641173e-10,0.0,1.690338740103598e-11
0.07,0.10920995621033276,0.06162479832191959,0.0,-1.3501940782563362e-10,0.07855990199191888,0.06943196615060705,-0.0001921090540822653,0.0,2.0431734369298973e-10,3.0789962249996264e-10,0.0,1.3702462589822738e-11
0.08,0.10961035103862846,0.06267411945571436,0.0,-1.812858233597143e-10,0.06663409596981085,0.058902238055993865,-0.0005488520314894478,0.0,4.0917675696562944e-10,5.196265696219082e-10,0.0,8.121768975146929e-12
0.09,0.10980044797561253,0.06387312409176159,0.0,-2.1983686594099325e-10,0.05111233240276506,0.045195729375994934,-0.0009441270840922056,0.0,6.235610495834523e-10,7.304588819299736e-10,0.0,1.4251970309969406e-13
0.1,0.1097783662278185,0.06515087557684084,0.0,-2.443232822085207e-10,0.03359149399174842,0.029722787375445925,-0.0013419758114398535,0.0,8.262251897554162e-10,9.16751012053288e-10,0.0,-9.99283531264082e-12
0.11,0.10955597978063614,0.06643299667460725,0.0,-2.4825413716061195e-10,0.015742803627566124,0.01395916641006427,-0.0016917169599940914,0.0,9.91526678890254e-10,1.0512392699365429e-09,0.0,-2.173745314037797e-11
0.12,0.1091605446561464,0.06764683637594675,0.0,-2.2567940276178805e-10,-0.0008070969952181106,-0.0006590201409014722,-0.0019295559789920325,0.0,1.0910927191731675e-09,1.1050980062829467e-09,0.0,-3.4219157958616895e-11
0.13,0.10863332980852337,0.06872586334092042,0.0,-1.719955892739739e-10,-0.014575349858960163,-0.012822882862670372,-0.001982091860938825,0.0,1.0962376721097015e-09,1.0507207297461927e-09,0.0,-4.62500013324171e-11
0.14,0.10802568054150027,0.06961330310338748,0.0,-8.48179859401611e-11,-0.024303235433258873,-0.021421644522025125,-0.0017717927080363662,0.0,9.810636850154866e-10,8.651118616369348e-10,0.0,-5.6373442394916256e-11
