time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.07611150334240588,0.045705641556077724,0.0,-6.161423633086094e-13,0.0038242102602264374,0.003907048158991433,0.0006088812562127189,0.0,-4.1162314988972844e-12,-2.6009577831477425e-12,0.0,-9.287214353893487e-60
0.01,0.07877439036080988,0.04599676108816155,0.0,-1.7306880369441236e-12,0.02309754216324565,0.02072534672392429,0.0007450401775820313,0.0,-7.43287832255921e-12,-4.449342347906178e-12,0.0,1.0359132867589704e-60
0.02,0.08124339148683271,0.046350005083066234,0.0,-2.9520571025172077e-12,0.040576745423661194,0.03586605552357735,0.0008343220275442917,0.0,-1.081399140784638e-11,-6.299577032720039e-12,0.0,1.4013024161866448e-59
0.03,0.08351070787060792,0.046825824122351235,0.0,-4.173312474483523e-12,0.054730305353896724,0.04798496055688711,0.0008540914501608708,0.0,-1.3901507882168946e-11,-7.94675403767215e-12,0.0,2.8915343714101484e-59
0.04,0.08557830704241766,0.04746895154527886,0.0,-5.258845822327762e-12,0.06441540959133307,0.0560929936828678,0.0007833536190206445,0.0,-1.6273914894327655e-11,-9.153545366772417e-12,0.0,4.460488997744806e-59
0.05,0.08744821846199316,0.04830381889266563,0.0,-6.051741624675633e-12,0.06898451428713019,0.059651211364541726,0.000605542308260061,0.0,-1.7476024655877575e-11,-9.667853719037306e-12,0.0,5.955104459362556e-59
0.06,0.08911831185720416,0.04933345751578693,0.0,-6.3854819134914736e-12,0.06830950721215939,0.05859178555900698,0.00031157628577981907,0.0,-1.7060474506477803e-11,-9.24683751634909e-12,0.0,7.189515727622991e-59
0.07,0.09058254803981974,0.05054117975077879,0.0,-6.0998566132314776e-12,0.06274090071434443,0.05328013803866755,-9.707765048100662e-05,0.0,-1.463948988540368e-11,-7.686352668888095e-12,0.0,7.956889572012761e-59
0.08,0.09183411524410205,0.05189403609864815,0.0,-5.06044125838198e-12,0.05302647228790469,0.04443960848605158,-0.0006056655162735639,0.0,-9.943916567776732e-12,-4.853995534685933e-12,0.0,8.046761853174857e-59
0.09,0.09286985930861182,0.05334714769229861,0.0,-3.1804366501866874e-12,0.04021100954833053,0.03305773758250875,-0.0011841113994772341,0.0,-2.884918537491176e-12,-7.230447573183222e-13,0.0,7.267428305332961e-59
0.1,0.0936946062976551,0.05484824789708276,0.0,-4.4307946591429043e-13,0.025532837351294316,0.02028813481474918,-0.0017860881285959376,0.0,6.387792894047685e-12,4.596224968882151e-12,0.0,5.472258596006541e-59
0.11,0.09432425351701916,0.05634200105742632,0.0,3.077710948920748e-12,0.010326853323064765,0.007356847068619398,-0.0023495749496777706,0.0,1.743859346528328e-11,1.0832038439208268e-11,0.0,2.5880647495500964e-59
0.12,0.09478687228935614,0.05777386621627697,0.0,7.201214822710911e-12,-0.004061270625469208,-0.004522109787595029,-0.0027992159357920965,0.0,2.951761606811734e-11,1.7537971618994642e-11,0.0,-1.3570743454046836e-59
0.13,0.09512154196763144,0.05909342821426739,0.0,1.1631327377892693e-11,-0.016348954611005807,-0.0142206075535809,-0.0030506710111213135,0.0,4.155970760153187e-11,2.4095665198072002e-11,0.0,-6.209767181440245e-59
0.14,0.09537523730408297,0.06025722188985592,0.0,1.5958481081036466e-11,-0.02538041414854196,-0.02076024177554876,-0.0030169747995971302,0.0,5.221810753895894e-11,2.973735342372174e-11,0.0,-1.1674725653118322e-58
0.15,0.09559879314096355,0.06123112585610792,0.0,1.9674679584018885e-11,-0.03018309729756235,-0.023367587743861266,-0.002616692185077577,0.0,5.993842282678683e-11,3.359102224727225e-11,0.0,-1.7309485406979715e-58
0.16,0.09584352446517586,0.06199240207790883,0.0,2.2203491326327092e-11,-0.0300195487430654,-0.021522073873298252,-0.0017833958735737115,0.0,6.307549551512158e-11,3.474925343521441e-11,0.0,-2.253404881606336e-58
0.17,0.09615993182898187,0.06253140931869745,0.0,2.2945685702981737e-11,-0.024436059730766607,-0.014996540776057247,-0.00047571066901992524,0.0,6.005169421519061e-11,3.2360465221851994e-11,0.0,-2.6658382776818825e-58
