time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.3516974263215778,0.2141175867044594,0.0,2.392199383588458e-10,-7.352379649114191e-07,-6.880604327427571e-07,0.0025129829607990956,0.0,-6.997057569579573e-10,-8.161422469142825e-10,0.0,5.946693186230861e-63
0.01,0.36304927088071554,0.21233406947606975,0.0,2.2777244396445514e-10,-3.637431794970641e-07,-8.623602721145412e-07,0.0023718542598257144,0.0,-8.50467662342464e-10,-9.505388169156408e-10,0.0,1.391940775156872e-62
0.02,0.37340099159698054,0.2109121502157842,0.0,1.8796818456659973e-10,1.4777911747442402e-07,-9.87677726446389e-07,0.002160375175336861,0.0,-9.472538346483864e-10,-1.0154605466018315e-09,0.0,2.2485388422726627e-62
0.03,0.3822434059761535,0.21014389694728233,0.0,1.1661986539787747e-10,7.801019567618889e-07,-1.0369620552396354e-06,0.0018428736518047342,0.0,-9.648415659232349e-10,-9.850648188342873e-10,0.0,3.0852814169708895e-62
0.04,0.3891798872426337,0.21024286090354327,0.0,1.3187127840624557e-11,1.4954304047338275e-06,-9.84347492422723e-07,0.0013785896357017577,0.0,-8.800348559782678e-10,-8.37158900072287e-10,0.0,3.803951543098281e-62
0.05,0.39391995068540325,0.21132503654847073,0.0,-1.1945347162991534e-10,2.2366168643826396e-06,-8.083425851650702e-07,0.0007317690691367517,0.0,-6.747831458932212e-10,-5.566426825527448e-10,0.0,4.293095238146495e-62
0.06,0.3962739629175575,0.21340543282737653,0.0,-2.7441127940091837e-10,2.9283143338967887e-06,-4.953893980251227e-07,-0.00011730154630887273,0.0,-3.3956537138998267e-10,-1.3908748862839058e-10,0.0,4.436843988616876e-62
0.07,0.3961510098508182,0.216406900166039,0.0,-4.404698053489872e-10,3.4804594143009986e-06,-4.3496666340092267e-08,-0.0011613779125511032,0.0,1.2326517800244957e-10,4.0590986807415183e-10,0.0,4.126593793995421e-62
0.08,0.3935605353076793,0.22017658914245858,0.0,-6.02171598569298e-10,3.7943233109658203e-06,5.344366006552978e-07,-0.0023566377832524277,0.0,6.965570371064411e-10,1.0520303993816799e-09,0.0,3.275010424218645e-62
0.09,0.38861686962340813,0.22450596196477396,0.0,-7.403967002753161e-10,3.771147892277903e-06,1.2080590682703141e-06,-0.003615592353551488,0.0,1.3462953044263675e-09,1.7546693391373322e-09,0.0,1.8314300581531363e-62
0.1,0.3815444284380251,0.22915141324202268,0.0,-8.33502849655034e-10,3.323101465183255e-06,1.92825527475493e-06,-0.004803733361185912,0.0,2.020854510775617e-09,2.450983130656681e-09,0.0,-2.026801161512245e-63
0.11,0.372680407375831,0.23385367076839667,0.0,-8.590515422627444e-10,2.385960231073142e-06,2.62756506554102e-06,-0.005740988641613767,0.0,2.6520061235438737e-09,3.0619737995448185e-09,0.0,-2.7599016164930805e-62
0.12,0.3624714583580557,0.23835507538882061,0.0,-7.960854662848305e-10,9.325704697032898e-07,3.2227520712600833e-06,-0.006208815270470596,0.0,3.158039486466265e-09,3.4969258053319443e-09,0.0,-5.696658941484292e-62
0.13,0.3514613257278056,0.24241452238905806,0.0,-6.278523835458831e-10,-1.014193639477925e-06,3.6198125302040748e-06,-0.005963401763724754,0.0,3.449216612751412e-09,3.660333822530719e-09,0.0,-8.788730933306608e-62
0.14,0.34026794004400873,0.24582024891055443,0.0,-3.4479281365254815e-10,-3.3705503586979946e-06,3.7215229766457087e-06,-0.004754990675170036,0.0,3.435581279325814e-09,3.461220507620271e-09,0.0,-1.173451103647341e-61
0.15,0.3295510128438485,0.24840076849237822,0.0,5.246939665227551e-11,-5.984774130714898e-06,3.437369890399483e-06,-0.0023527852224903673,0.0,3.0368869916146457e-09,2.8244509076445075e-09,0.0,-1.4167733010475245e-61
0.16,0.3199738887540153,0.25003414389424244,0.0,5.504648434925905e-10,-8.635814765515951e-06,2.6953978825186376e-06,0.0014257670795444829,0.0,2.1941100117374158e-09,1.7033230014357113e-09,0.0,-1.5680788279955704e-61
0.17,0.3121642433726301,0.25065558872301774,0.0,1.1209282939236008e-09,-1.1039242333030598e-05,1.4551757003759081e-06,0.00668342648761319,0.0,8.816944932181652e-10,9.237893141730908e-11,0.0,-1.585888735158822e-61
0.18,0.30667587069984914,0.2502632148052505,0.0,1.719967851157413e-09,-1.2861822770612706e-05,-2.792595367356106e-07,0.013412620405870032,0.0,-8.806332992801067e-10,-1.9609261185804516e-09,0.0,-1.4324181580645556e-61
0.19,0.3039504990984673,0.24892156063867663,0.0,2.2887460602017152e-09,-1.3745421117339448e-05,-2.447922716909087e-06,0.021470278721621334,0.0,-3.0179088272935076e-09,-4.347299236601156e-09,0.0,-1.0787618780146569e-61
0.2,0.30427857053309537,0.24676222284277843,0.0,2.7560028905210777e-09,-1.3340080711782961e-05,-4.926532996999438e-06,0.0305629333937135,0.0,-5.393434846690041e-09,-6.891156140041782e-09,0.0,-5.104850373103008e-62
0.21,0.30776230147026046,0.2439804943549609,0.0,3.042634555402412e-09,-1.1345067336530451e-05,-7.5230647399434805e-06,0.040246658507319746,0.0,-7.80739823118046e-09,-9.352332272784985e-09,0.0,2.6689297019715583e-62
0.22,0.31428923176169754,0.24082664560607944,0.0,3.068371289379512e-09,-7.555458228217835e-06,-9.980894003856583e-06,0.049945456165035276,0.0,-1.0002122603084472e-08,-1.14354222600364e-08,0.0,1.2231588818127728e-61
0.23,0.3235251140555204,0.2375906547442492,0.0,2.7603757554461996e-09,-1.910591163261928e-06,-1.1989960407489485e-05,0.058990323149710776,0.0,-1.167515358060195e-08,-1.2807757063810813e-08,0.0,2.3001360285688186e-61
0.24,0.33493026895619354,0.2345799077632905,0.0,2.0633227015930348e-09,5.460506047099048e-06,-1.320685520942292e-05,0.06667944242795874,0.0,-1.2500824933455974e-08,-1.3126340003781523e-08,0.0,3.410642167150211e-61
0.25,0.3477962975781706,0.23209055889037028,0.0,9.502381895382635e-10,1.4202558983196265e-05,-1.3283999807975225e-05,0.07235741918029306,0.0,-1.2160186321684241e-08,-1.2073154384934806e-08,0.0,4.440387827643929e-61
0.26,0.36129472542230917,0.23037468734045438,0.0,-5.669011818374143e-10,2.371280132043952e-05,-1.1907113739075514e-05,0.07550784179963901,0.0,-1.0378213023289611e-08,-9.397168577291323e-09,0.0,5.2533931699693446e-61
0.27,0.37452888752774627,0.22960696406651032,0.0,-2.4280501095276033e-09,3.314150635969118e-05,-8.839036155884584e-06,0.07584848816570465,0.0,-6.966120064545349e-09,-4.960171813789775e-09,0.0,5.7012657698563916e-61
0.28,0.38658495941875687,0.22985611815588358,0.0,-4.518866996085665e-09,4.142007765117347e-05,-3.966740139578819e-06,0.0734126737421554,0.0,-1.865452404140154e-09,1.2176202428614117e-09,0.0,5.636344981582271e-61
0.29,0.39658394054615576,0.23106751652966467,0.0,-6.668843635708704e-09,4.732097250129968e-05,2.65282304941542e-06,0.0685959563866694,0.0,4.8104671136356585e-09,8.917314827854534e-09,0.0,4.92829079088111e-61
0.3,0.4037389094077028,0.2330623703462312,0.0,-8.655168567514097e-09,4.9551344601509336e-05,1.0753453042836912e-05,0.0621494804539855,0.0,1.2743042115822667e-08,1.7692351080434884e-08,0.0,3.483199464080396e-61
