time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.27636970400157485,0.1682301098951344,0.0,4.0405762511222914e-11,-5.997955213560583e-07,2.2216847864808298e-08,0.0022345623747522824,0.0,5.354780471979746e-11,1.0688174931914095e-11,0.0,-2.350182499025824e-63
0.01,0.28746061119131616,0.16773226092882101,0.0,4.039255093342776e-11,-7.720344795778843e-07,2.7513151489811223e-08,0.002126004269207513,0.0,1.0404964088137368e-10,5.7900357685293076e-11,0.0,-4.8269586337138977e-63
0.02,0.29769940203424333,0.1675183751947959,0.0,3.589161095904457e-11,-9.047657887503531e-07,3.117571285966328e-08,0.0019480309700808797,0.0,1.5654656170200975e-10,1.1134850636495714e-10,0.0,-7.432218011969352e-63
0.03,0.3066593077158589,0.167825920676412,0.0,2.6198866126132043e-11,-9.726570785838657e-07,3.235971151106423e-08,0.0016675925340597505,0.0,2.0574575826774687e-10,1.6677174819049575e-10,0.0,-9.91120062221559e-63
0.04,0.31400803563002705,0.168829793862831,0.0,1.09977536085342e-11,-9.507792695593177e-07,3.0268877726825143e-08,0.0012479677312039487,0.0,2.453008223002167e-10,2.1854704596781218e-10,0.0,-1.1954830492859686e-62
0.05,0.3195015838936071,0.17062666277653038,0.0,-9.501689256426176e-12,-8.174822533757448e-07,2.4256913355516115e-08,0.0006577426443648515,0.0,2.682336852907521e-10,2.599480652973765e-10,0.0,-1.3219458566988513e-62
0.06,0.32297920110659234,0.17323174122428348,0.0,-3.4444891679067047e-11,-5.576779053062836e-07,1.3939467748824098e-08,-0.00011941678627053781,0.0,2.675398587381547e-10,2.8359596074597115e-10,0.0,-1.3355739368613898e-62
0.07,0.3243612641259046,0.17658535321862376,0.0,-6.225473570708843e-11,-1.6627522354597336e-07,-6.929309953034996e-10,-0.0010751414883686165,0.0,2.3695895174294415e-10,2.82103515553495e-10,0.0,-1.2045885681563416e-62
0.08,0.32365062525038363,0.18056564362022834,0.0,-9.061283047472376e-11,3.4857295168991285e-07,-1.9173270318479765e-08,-0.002167938259964246,0.0,1.7186925939029208e-10,2.488929890738098e-10,0.0,-9.04741265236898e-63
0.09,0.32093669821524395,0.18500422877644337,0.0,-1.1651805613578836e-10,9.62822614460173e-07,-4.048209064973556e-08,-0.003317072717586645,0.0,7.024038872941262e-11,1.7914347234295017e-10,0.0,-4.2402557257328004e-63
0.1,0.3164003979144495,0.18970248565402123,0.0,-1.3643660436064085e-10,1.634945334329131e-06,-6.301247730571885e-08,-0.004399828894383712,0.0,-6.64462660594302e-11,7.079731909016306e-11,0.0,2.3270634242798199e-63
0.11,0.31031721791275263,0.19444706237444695,0.0,-1.4655140086697106e-10,2.3058486714805697e-06,-8.459087853566882e-08,-0.005253096772339256,0.0,-2.3242000984066884e-10,-7.447023100729293e-11,0.0,1.0397603441852434e-62
0.12,0.3030554180114894,0.199023924570203,0.0,-1.4310987767341718e-10,2.9007251154097625e-06,-1.0256641290884666e-07,-0.005680015110576986,0.0,-4.1711095654460515e-10,-2.504357526755429e-10,0.0,1.947862300069025e-62
0.13,0.2950666872742916,0.2032307822149857,0.0,-1.228578675588527e-10,3.333141577212988e-06,-1.1397712255343016e-07,-0.0054620688893430355,0.0,-6.050361536156381e-10,-4.4579856401685776e-10,0.0,2.883303363298769e-62
0.14,0.28686791323659144,0.2068880407136799,0.0,-8.353455253954065e-11,3.511516426312323e-06,-1.15795354901379e-07,-0.004376619160720086,0.0,-7.762005862371473e-10,-6.440733944542132e-10,0.0,3.7495686171913527e-62
0.15,0.2790148272190602,0.2098484849409921,0.0,-2.4389896185089104e-11,3.3479054364003463e-06,-1.0524625658783405e-07,-0.0022193425046309143,0.0,-9.071066506325843e-10,-8.240298306965386e-10,0.0,4.4319343916804696e-62
0.16,0.2720705850958314,0.21200578549516658,0.0,5.332685217916094e-11,2.7687405890826925e-06,-8.018363282425443e-08,0.0011695495113553589,0.0,-9.724232400370633e-10,-9.607764185145154e-10,0.0,4.805320171010438e-62
0.17,0.26657305034816964,0.21330172763366387,0.0,1.4596957216870214e-10,1.7268533827851833e-06,-3.9496833376811225e-08,0.0058772446423579,0.0,-9.473060782512643e-10,-1.027541985443251e-09,0.0,4.745396394998817e-62
0.18,0.2630025785536299,0.21373190467662675,0.0,2.4725713121161887e-10,2.1379242196976167e-07,1.6488183048596646e-08,0.011891363892556973,0.0,-8.10286393570926e-10,-9.981434470564998e-10,0.0,4.142588352129378e-62
0.19,0.26174934422814605,0.2133494590211491,0.0,3.4826389277414804e-10,-1.7288532171055703e-06,8.565969176623646e-08,0.019077987960611997,0.0,-5.465596931970907e-10,-8.500502692941903e-10,0.0,2.9181983426359885e-62
0.2,0.2630793167290915,0.21226619029361302,0.0,4.3770125856959035e-10,-4.0006485908981985e-06,1.638756373039193e-07,0.027169008009708406,0.0,-1.514168538269322e-10,-5.678654269242976e-10,0.0,1.0414244935875896e-62
0.21,0.26710179082761365,0.21065000542371257,0.0,5.025370537084532e-10,-6.4376783937566444e-06,2.448788661299575e-07,0.035762843131165484,0.0,3.665252009270917e-10,-1.4694813632621088e-10,0.0,-1.4543726100655825e-62
0.22,0.27374557899843494,0.20871747846868702,0.0,5.289746136914272e-10,-8.813716628440046e-06,3.2042443005437563e-07,0.04434169410804859,0.0,9.827056474639388e-10,4.0318578728476e-10,0.0,-4.458163080038856e-62
0.23,0.2827515073848089,0.20672046462333324,0.0,5.037793630370795e-10,-1.0848627448788862e-05,3.8066171167891515e-07,0.05230726687510478,0.0,1.6550697334202363e-09,1.0561230873912884e-09,0.0,-7.772740389874666e-62
0.24,0.293684754213035,0.20492636514556553,0.0,4.1589882334495234e-10,-1.2225004179183933e-05,4.1479730141935054e-07,0.059035280553337,0.0,2.3240450736874146e-09,1.7669529159316294e-09,0.0,-1.1113499018588715e-61
0.25,0.3059643055881313,0.20359268919937826,0.0,2.582749123147617e-10,-1.2613409062609097e-05,4.1204034305704127e-07,0.0639468045777639,0.0,2.914456310706629e-09,2.472290985467421e-09,0.0,-1.4116586831647469e-61
0.26,0.31890222089061065,0.20293784881686325,0.0,2.969891953589621e-11,-1.1705718724929944e-05,3.62801167035123e-07,0.06659121853658467,0.0,3.339685512610583e-09,3.09236103114939e-09,0.0,-1.6358041758959355e-61
0.27,0.33174524209847345,0.20311152694030318,0.0,-2.634853241041932e-10,-9.255047706803252e-06,2.600780847425953e-07,0.06673118039847639,0.0,3.5082188190756544e-09,3.5354543434434223e-09,0.0,-1.738473464049084e-61
0.28,0.34371538542252467,0.20416935669030928,0.0,-6.060598801938607e-10,-5.119582384790131e-06,1.0092885928069484e-07,0.06441483156140351,0.0,3.3324926242619993e-09,3.704910168834103e-09,0.0,-1.6756849898154062e-61
0.29,0.3540514038556145,0.20605755263304573,0.0,-9.732418115044788e-10,6.934920661501185e-07,-1.1211378994272744e-07,0.060016694326218194,0.0,2.7396740442934852e-09,3.508518223889203e-09,0.0,-1.410028284169744e-61
0.3,0.36205525853280635,0.20861241238418016,0.0,-1.3308688317407234e-09,7.988823280668118e-06,-3.698548031063654e-07,0.05423059294898283,0.0,1.6836977097206036e-09,2.869949187745398e-09,0.0,-9.165796665426053e-62
0.31,0.36714486313465156,0.21157650877267808,0.0,-1.6366760020888942e-09,1.6354106578081006e-05,-6.55670523009864e-07,0.048008143503084806,0.0,1.575596023874003e-10,1.7414881824679729e-09,0.0,-1.890184973793473e-62
0.32,0.368908465262843,0.2146290804689345,0.0,-1.8428143947506224e-09,2.5147663825979535e-05,-9.453615908297341e-07,0.04245095457151498,0.0,-1.7954279179617287e-09,1.170071342471469e-10,0.0,7.546812184899278e-62
0.33,0.3671515852346342,0.21742500277175864,0.0,-1.899665248020754e-09,3.350815458682482e-05,-1.2078074014996772e-06,0.038675469852949035,0.0,-4.072948017033111e-09,-1.9562000377416692e-09,0.0,1.8677296359836347e-61
0.34,0.3619268279842568,0.21963595569138727,0.0,-1.760873675253436e-09,4.039127806922979e-05,-1.4065644675967031e-06,0.03767229582211169,0.0,-6.509211260341115e-09,-4.368338315085561e-09,0.0,3.071986142442509e-61
0.35,0.3535391479860301,0.22098825405869907,0.0,-1.3893702322650932e-09,4.463663123613679e-05,-1.5024844349002424e-06,0.040179314427042256,0.0,-8.876335416197904e-09,-6.9425357421725534e-09,0.0,4.25822489341895e-61
0.36,0.3425225739013825,0.22129310063232485,0.0,-7.639768325242365e-10,4.506538969206804e-05,-1.4573346127069631e-06,0.046583700290817015,0.0,-1.0892988605440645e-08,-9.436486761025833e-09,0.0,5.289922504773692e-61
0.37,0.3295883830198436,0.22046625546587043,0.0,1.1397960613323191e-10,4.060623500146449e-05,-1.2382879910180918e-06,0.05686376945360535,0.0,-1.224128453390423e-08,-1.1551800460295404e-08,0.0,6.011092162258291e-61
0.38,0.31554941770816763,0.21853524291659301,0.0,1.214777924333842e-09,3.0443125269951977e-05,-8.230175082834032e-07,0.07057742480952216,0.0,-1.2592267647418956e-08,-1.295208263989765e-08,0.0,6.258379819388206e-61
0.39,0.30123078117506985,0.21563332028820512,0.0,2.4759859972909593e-09,1.4174363377637315e-05,-2.0499110777022038e-07,0.08689952144044986,0.0,-1.1639463056853491e-08,-1.32900869905567e-08,0.0,5.87722284773574e-61
0.4,0.28738262715344504,0.21198063829285507,0.0,3.800617543109528e-09,-8.031665599215743e-06,6.015663910335917e-07,0.1047054757114814,0.0,-9.13892990685873e-09,-1.2243353816186101e-08,0.0,4.7413669614773834e-61
0.41,0.27461321852804943,0.20785453645968224,0.0,5.058630564049226e-09,-3.530227026486485e-05,1.5576848193822766e-06,0.12269274483634918,0.0,-4.953116084766558e-09,-9.55665648550985e-09,0.0,2.7744755361683462e-61
0.42,0.26335635181569983,0.2035528547416755,0.0,6.092497401423504e-09,-6.596841336472338e-05,2.5973374612623176e-06,0.13952565519214336,0.0,9.053346287840536e-10,-5.088369459835894e-09,0.0,-2.8006394282910545e-63
0.43,0.2538766373394336,0.19935599722922456,0.0,6.7273201776798984e-09,-9.753638967648975e-05,3.627513605842251e-06,0.1539840992566626,0.0,8.23469898101972e-09,1.1433377668381713e-09,0.0,-3.579092384445297e-61
0.44,0.24630369191338713,0.19549387632022025,0.0,6.785587873283176e-09,-0.00012674345638971106,4.531306192186502e-06,0.16509646444222384,0.0,1.6615851561664143e-08,8.919655737813749e-09,0.0,-7.685357123654659e-61
0.45,0.24067752457521263,0.1921218593762447,0.0,6.106181810910413e-09,-0.00014971375877869214,5.1744805127256275e-06,0.17224391293913996,0.0,2.5400480019398904e-08,1.7791608290947108e-08,0.0,-1.2039859345246246e-60
0.46,0.2369854454315571,0.1893067206491831,0.0,4.56665920604404e-09,-0.00016222414346187415,5.415728478506394e-06,0.1752323029844699,0.0,3.372158245140692e-08,2.706815780999257e-08,0.0,-1.6225768428564248e-60
0.47,0.23517655045605132,0.1870219889564831,0.0,2.1072202523091154e-09,-0.00016007982553772968,5.120458650181184e-06,0.17433133435756587,0.0,4.053105837169879e-08,3.582799241879619e-08,0.0,-1.9733163150772437e-60
0.48,0.23515122394124513,0.18515279025782294,0.0,-1.2458503911409638e-09,-0.00013958767177401813,4.177539535197103e-06,0.17027586800521863,0.0,4.466748743581378e-08,4.29600387981705e-08,0.0,-2.199067085473439e-60
0.49,0.23673512075038172,0.18351134587998322,0.0,-5.360011051954721e-09,-9.810074317827063e-05,2.5179295498409097e-06,0.16421913095931864,0.0,4.495466875659948e-08,4.723590819876832e-08,0.0,-2.2412415269509526e-60
0.5,0.23965469518384588,0.18186362784627574,0.0,-9.982675726556688e-09,-3.459276059139146e-05,1.3363150069905227e-07,0.15762929908265677,0.0,4.032823240663214e-08,4.7414798526437687e-08,0.0,-2.0459167323487537e-60
