time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.3516959774772037,0.2141139496033085,0.0,3.3292725135130144e-10,-6.801968698461212e-07,-6.353909609460258e-07,0.0024741322247450533,0.0,-9.588293706295084e-10,-1.1521553777476467e-09,0.0,1.919385166761454e-62
0.01,0.36269338582933314,0.2121867362033393,0.0,3.914836238359721e-10,-3.302518603940909e-07,-7.975148944821748e-07,0.0023338052700230053,0.0,-9.973961556166981e-10,-1.252310835316822e-09,0.0,2.665462442335766e-62
0.02,0.3727003496781134,0.2106211798699372,0.0,4.2228603577057914e-10,1.502222940525526e-07,-9.14589303382581e-07,0.0021254675387481483,0.0,-9.35581684615848e-10,-1.2403056542086032e-09,0.0,3.315754265688391e-62
0.03,0.38121486702856533,0.20970800002526374,0.0,4.1447047396975033e-10,7.428976796504161e-07,-9.615334660055621e-07,0.0018140983967242235,0.0,-7.533229112783458e-10,-1.0873876044707114e-09,0.0,3.7723757496566086e-62
0.04,0.387847124353921,0.20965952285285894,0.0,3.585460372631935e-10,1.4120742267346415e-06,-9.14324746769118e-07,0.001359498344227787,0.0,-4.3854639443961193e-10,-7.727356715957316e-10,0.0,3.932686562322236e-62
0.05,0.39231297860295894,0.21059076081970476,0.0,2.4781688173780295e-10,2.1039832024763014e-06,-7.52949284150592e-07,0.0007262320925848217,0.0,9.348305459158002e-12,-2.8789890405759353e-10,0.0,3.6994099988547568e-62
0.06,0.3944284208420251,0.2125160793602929,0.0,7.987528244158126e-11,2.747909773406348e-06,-4.6469911079820004e-07,-0.00010549072450037088,0.0,5.763445510827582e-10,3.589473658444588e-10,0.0,2.9928708607027564e-62
0.07,0.39410704618466086,0.21535809558613328,0.0,-1.419808652460765e-10,3.2594979476552653e-06,-4.754259943442035e-08,-0.0011290382015399082,0.0,1.2314439305282177e-09,1.1394494189646885e-09,0.0,1.7645618825944462e-62
0.08,0.39136115965217677,0.21896418599192374,0.0,-4.0758373633048584e-10,3.5464563806075623e-06,4.867862676834378e-07,-0.002301843473916162,0.0,1.9255525079266574e-09,2.0028103677157964e-09,0.0,1.0888986595590025e-64
0.09,0.3863056854143307,0.2231265235096682,0.0,-6.99181628987038e-10,3.5166755996266306e-06,1.1103981817058703e-06,-0.0035383724935550876,0.0,2.592077208767278e-09,2.875409420760436e-09,0.0,-2.2143826010562496e-62
0.1,0.3791627361376586,0.2276026972595916,0.0,-9.9137543953948e-10,3.0885023308323745e-06,1.7780112790850985e-06,-0.004706759278006904,0.0,3.1496248436952116e-09,3.6628528214374085e-09,0.0,-4.790711546909943e-62
0.11,0.37026376729881194,0.23213508087453133,0.0,-1.2518870754192224e-09,2.202608924163524e-06,2.42731288697024e-06,-0.005630167663588706,0.0,3.5070681316001223e-09,4.254881025561596e-09,0.0,-7.526250885330275e-62
0.12,0.3600459141254797,0.2364680431100832,0.0,-1.4432976523878316e-09,8.345680459492807e-07,2.98130897748265e-06,-0.006093700510301153,0.0,3.571051219887053e-09,4.533353480193205e-09,0.0,-1.0160019538081038e-61
0.13,0.34903960007170654,0.24036277886604446,0.0,-1.525822636249199e-09,-9.930741675247895e-07,3.3529336714346935e-06,-0.0058573271787719025,0.0,3.255755824902439e-09,4.38325008076842e-09,0.0,-1.2372331236380729e-61
0.14,0.3378460064943235,0.24360994362978503,0.0,-1.4610939872122592e-09,-3.200701326675409e-06,3.4520132825882337e-06,-0.004674849185835885,0.0,2.4944501720223833e-09,3.7062771456708395e-09,0.0,-1.3804537970479233e-61
0.15,0.3271055003272307,0.24604039558654608,0.0,-1.2167995411897794e-09,-5.645157395374555e-06,3.19444334935801e-06,-0.0023183866289923274,0.0,1.252016830777274e-09,2.4362660520252656e-09,0.0,-1.408839459219934e-61
0.16,0.3174607787102973,0.24753424560005194,0.0,-7.718945241986912e-10,-8.118595867331213e-06,2.5131534567872863e-06,0.0013927913123857778,0.0,-4.626687641129437e-10,5.551358987642229e-10,0.0,-1.2884365348779368e-61
0.17,0.309519276623272,0.24802822057900903,0.0,-1.2196010683778875e-10,-1.0354201876722066e-05,1.3701221286717628e-06,0.006561161461724237,0.0,-2.5859233597227193e-09,-1.8922006105515712e-09,0.0,-9.927018248144066e-62
0.18,0.3038170126721406,0.24752117703823664,0.0,7.158464410835136e-10,-1.2039995536561892e-05,-2.3161038355005018e-07,0.013180782414890098,0.0,-4.991624521213646e-09,-4.785926305276703e-09,0.0,-5.0743689716413266e-62
0.19,0.3007827174313081,0.24607742408716587,0.0,1.6989090834641484e-09,-1.2841351760970778e-05,-2.237265580775693e-06,0.02111237265965482,0.0,-7.488463992430493e-09,-7.924529349648833e-09,0.0,1.643244195064576e-62
0.2,0.300701023452287,0.2438272058097576,0.0,2.75705520670735e-09,-1.2432074560258448e-05,-4.532530149498303e-06,0.03006845037721011,0.0,-9.823700934992024e-09,-1.1025261046104607e-08,0.0,9.98030606574834e-62
0.21,0.30367778079600005,0.24096327848213162,0.0,3.792954307294444e-09,-1.0532870663755248e-05,-6.940277378635094e-06,0.03961305158878911,0.0,-1.1694741849961464e-08,-1.373373495720646e-08,0.0,1.944566328993942e-61
0.22,0.30961536099759424,0.237732250823744,0.0,4.685638556734945e-09,-6.954936039748681e-06,-9.223382396381083e-06,0.049179591760113515,0.0,-1.2769360996229627e-08,-1.5644053685520485e-08,0.0,2.929116198165448e-61
0.23,0.318206437055746,0.23441951893704657,0.0,5.297591792916817e-09,-1.645187977800078e-06,-1.1094953245593059e-05,0.05810909212099453,0.0,-1.2714634184173816e-08,-1.6330052780893675e-08,0.0,3.852576855529579e-61
