time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.2264504309601697,0.13760064169192926,0.0,9.445539194122115e-11,-5.924814770341752e-07,-7.172394223199954e-07,0.0017196251676046064,0.0,1.5583586805223038e-10,7.206555856985603e-11,0.0,-9.143142582021846e-62
0.01,0.23475934858151287,0.1368039447878911,0.0,8.942942875282351e-11,-3.026790576055087e-07,-3.5769287686928723e-07,0.0016256313107102767,0.0,1.2287617430626292e-10,4.944008714929837e-11,0.0,-1.3227561341919183e-61
0.02,0.24239352259429264,0.13623989048728935,0.0,7.312732481934163e-11,9.845938064776177e-08,1.3800460755346623e-07,0.001481485339721613,0.0,6.743454563597326e-11,1.5257159428105545e-11,0.0,-1.693908924092529e-61
0.03,0.24901351950675826,0.13609946156697697,0.0,4.43342472928914e-11,5.962651945237448e-07,7.513430383420619e-07,0.001262590296756055,0.0,-1.0364515073200113e-11,-2.978847293053161e-11,0.0,-1.9765669518361242e-61
0.04,0.2543553114056681,0.136522802662341,0.0,2.8961943728669877e-12,1.161403609135307e-06,1.4457875371064744e-06,0.00094113888971118,0.0,-1.07881095957248e-10,-8.360977950528715e-11,0.0,-2.115613837830564e-61
0.05,0.2582255470016068,0.13758671457574534,0.0,-4.9978360139306264e-11,1.7491964067704413e-06,2.1659994261153163e-06,0.0004930136552938206,0.0,-2.195782350943756e-10,-1.42585690435284e-10,0.0,-2.0570922786350612e-61
0.06,0.2604976415022293,0.13930224509779915,0.0,-1.1148716721126407e-10,2.3004662939601303e-06,2.838935891910789e-06,-9.46872185742754e-05,0.0,-3.3685952778080737e-10,-2.015516126967635e-10,0.0,-1.7545050249073612e-61
0.07,0.26111007998411184,0.14162021750790008,0.0,-1.7711779434343377e-10,2.7442173707936678e-06,3.377210039788217e-06,-0.0008162232043501185,0.0,-4.482028194697585e-10,-2.5395875698672907e-10,0.0,-1.175977799517382e-61
0.08,0.26006736805222336,0.1444417207467667,0.0,-2.406898492621926e-10,3.002346629713371e-06,3.6849446295718947e-06,-0.0016406916677035599,0.0,-5.396545618569706e-10,-2.922298677953437e-10,0.0,-3.1172016275704463e-62
0.09,0.2574430555143213,0.14763093976354683,0.0,-2.9459369811188545e-10,2.9964082215631023e-06,3.6661385225125135e-06,-0.0025072593423261943,0.0,-5.957266922252402e-10,-3.083245467139779e-10,0.0,8.18964025620746e-62
0.1,0.253383352522064,0.15102843954097844,0.0,-3.302518827749311e-10,2.6562301691664286e-06,3.2352910245428632e-06,-0.003322967145993133,0.0,-6.007044381747184e-10,-2.94507628986296e-10,0.0,2.1620156271480477e-61
0.11,0.24810920827504787,0.15446373615300948,0.0,-3.3881174787478496e-10,1.9299238269830768e-06,2.3297103011720624e-06,-0.003963838377359263,0.0,-5.403300846399693e-10,-2.442897770955526e-10,0.0,3.625299156005071e-61
0.12,0.24191448435779023,0.15776658572657937,0.0,-3.1205440303817507e-10,7.945484632164715e-07,9.225911641530262e-07,-0.004279850936873024,0.0,-4.037766243941449e-10,-1.5348206524924856e-10,0.0,5.0786179470136406e-61
0.13,0.23515817468681793,0.1607768585570696,0.0,-2.4347713971921437e-10,-7.335772414299791e-07,-9.643832328918043e-07,-0.004104086347206629,0.0,-1.8576994276227485e-10,-2.1278055837810993e-11,0.0,6.35795875926061e-61
0.14,0.22824963347134994,0.16335311694520016,0.0,-1.2947566386328755e-10,-2.5901562187775335e-06,-3.250442471339029e-06,-0.003266050163909504,0.0,1.1133621657174547e-10,1.4874938479450577e-10,0.0,7.274629066840513e-61
