time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.1258305500173817,0.07642529895846248,0.0,-1.0164520845700035e-12,-7.352905787480248e-07,4.585646316500371e-09,0.0013634195892081949,0.0,8.022987890440898e-12,7.830616660612785e-12,0.0,-1.163136796736322e-62
0.01,0.13118302736315152,0.07742615107168176,0.0,-7.836119433119049e-13,0.030390715960872193,0.02686054284509818,0.0014632030569437882,0.0,1.210054939538091e-11,1.1511262199720147e-11,0.0,-1.122132399238556e-62
0.02,0.13618082489679878,0.0785535274984377,0.0,-4.0132401459334113e-13,0.05812240005507799,0.051370182103101465,0.0015097231455210123,0.0,1.592849609685962e-11,1.4901247474746377e-11,0.0,-9.455556577118302e-63
0.03,0.14080261140801284,0.07991878937227101,0.0,1.2805851902997672e-13,0.08091077041740624,0.07151067274360894,0.001469538113436556,0.0,1.9014913474024736e-11,1.754626863862718e-11,0.0,-6.166445261104942e-63
0.04,0.14504668303203258,0.08160443226413819,0.0,7.852215499904865e-13,0.09713688469520747,0.0858511771533085,0.0013090807928717897,0.0,2.081826114653364e-11,1.8952865655679488e-11,0.0,-1.3105227747383435e-63
0.05,0.148914225369311,0.08365647473076074,0.0,1.5314847541486042e-12,0.10599333384039675,0.09367813071153408,0.0010007651705459648,0.0,2.0794180849261025e-11,1.863270092294814e-11,0.0,4.99339767188488e-63
0.06,0.15240170982863377,0.08608248782381572,0.0,2.3079010681194104e-12,0.10748553979475783,0.0949963879494957,0.0005291492579469429,0.0,1.8455172595809666e-11,1.6158146133327493e-11,0.0,1.2433883760216702e-62
0.07,0.15550081031065346,0.0888541485151216,0.0,3.0363645331547075e-12,0.10231959813372485,0.09043009192433439,-0.0001032592823594211,0.0,1.343996572345743e-11,1.1226039620820166e-11,0.0,2.048979130362199e-62
0.08,0.15820323543402684,0.09191273245207646,0.0,3.6231422247828537e-12,0.09172174120923786,0.08106310564876379,-0.0008710444632960319,0.0,5.5874840534088116e-12,3.72472773594103e-12,0.0,2.8431867867784485e-62
0.09,0.16050783202524196,0.09517614413872125,0.0,3.965088386068188e-12,0.07723076659857366,0.06825554726890869,-0.001722340287815133,0.0,-4.991573800934369e-12,-6.20217147684689e-12,0.0,3.534788969814934e-62
0.1,0.16242760475799617,0.0985464778012489,0.0,3.958570352418616e-12,0.06049532124924741,0.053464614831835476,-0.0025773142913554023,0.0,-1.785412516731976e-11,-1.8103240214129186e-11,0.0,4.019485374296441e-62
0.11,0.16399473942750098,0.10191748500626638,0.0,3.5108427423621167e-12,0.04309809760339382,0.0380891950935639,-0.0033292613526405787,0.0,-3.2184736411803085e-11,-3.1186813613599825e-11,0.0,4.187968768899639e-62
0.12,0.16526232244240954,0.10518163396996774,0.0,2.5532639083352016e-12,0.02642008982638741,0.023349877828878193,-0.0038487970898523224,0.0,-4.6786272257744794e-11,-4.431760164912527e-11,0.0,3.936716739592539e-62
0.13,0.16630225146278707,0.10823665856908367,0.0,1.0553815730486728e-12,0.011550458624007446,0.010209280615298124,-0.003991466182408467,0.0,-6.011041162083226e-11,-5.6050552507720344e-11,0.0,3.181035913467485e-62
0.14,0.16719986457798694,0.11099159961694835,0.0,-9.614429247200358e-13,-0.0007585052403637897,-0.0006677652481480945,-0.003608830963023357,0.0,-7.03353356853625e-11,-6.470818742969075e-11,0.0,1.8695147422525372e-62
0.15,0.16804703102418442,0.11337233792432887,0.0,-3.4125080318064044e-12,-0.010096259880926672,-0.008918533330853391,-0.002562785519834161,0.0,-7.549461673783352e-11,-6.850448207826539e-11,0.0,-1.3418125586616383e-65
0.16,0.16893641125954667,0.1153265373060566,0.0,-6.14218531129506e-12,-0.016366523997655855,-0.014458108933662003,-0.0007424350564365719,0.0,-7.365673278856646e-11,-6.5714026964463e-11,0.0,-2.373871572859989e-62
0.17,0.1699593330879905,0.11682782044349978,0.0,-8.922171749279085e-12,-0.019736629436305993,-0.017434621145401334,0.001917659311008906,0.0,-6.314885855848713e-11,-5.4879832816160204e-11,0.0,-5.119252242792678e-62
0.18,0.17120764180944492,0.11787894624765226,0.0,-1.1457341253935027e-11,-0.020573135196252212,-0.018172325129980984,0.005419745322158761,0.0,-4.2811964947834316e-11,-3.5047077130686715e-11,0.0,-8.032715267396215e-62
0.19,0.17277703482748538,0.11851372601985963,0.0,-1.340058408268418e-11,-0.01937240099128099,-0.017110221616338517,0.009688181370187322,0.0,-1.2267304996749376e-11,-6.003800740757249e-12,0.0,-1.0835907083124604e-61
0.2,0.17476791288068425,0.11879734319765498,0.0,-1.4377397639441726e-11,-0.016693445745279235,-0.01474268801076216,0.014560670851161991,0.0,2.7832243425296287e-11,3.1496302358207817e-11,0.0,-1.318805277943248e-61
0.21,0.17728072109866713,0.11882461690349909,0.0,-1.4020114313245962e-11,-0.013098667462288785,-0.011567050668557528,0.01978823551567185,0.0,7.559794294307734e-11,7.555853810956221e-11,0.0,-1.4707043917598615e-61
0.22,0.1804053876741196,0.1187156451852712,0.0,-1.2010551505544998e-11,-0.009106119363009722,-0.008041365914297414,0.02504617115916644,0.0,1.2778337899367338e-10,1.230515002614046e-10,0.0,-1.5000771408625088e-61
0.23,0.1842072446454102,0.11860828562007918,0.0,-8.128608141529586e-12,-0.005155222917899814,-0.004554074979008587,0.029957252536540437,0.0,1.797806895581884e-10,1.6962297902420907e-10,0.0,-1.370797307129441e-61
0.24,0.1887130992289516,0.11864717928144637,0.0,-2.3030077498412853e-12,-0.0015862005179126315,-0.0014057867924345611,0.03412714462247796,0.0,2.2576692486771737e-10,2.0985566460124896e-10,0.0,-1.0546613307490556e-61
0.25,0.19390008709493864,0.11896955313579147,0.0,5.340869362679332e-12,0.0013677741540156145,0.0011976920091893786,0.037190369205317805,0.0,2.5902455848914856e-10,2.3758285749439397e-10,0.0,-5.366444367551652e-62
0.26,0.19968773190713268,0.119688801746575,0.0,1.4442155732348582e-11,0.0035776336715984645,0.00314277633429996,0.03886317131537953,0.0,2.7244728104815086e-10,2.463720557771421e-10,0.0,1.7989642574371298e-62
0.27,0.20593261985911063,0.12087774193546805,0.0,2.438139347886492e-11,0.005007165288479422,0.004398160123110709,0.03899706610785671,0.0,2.59224624419977e-10,2.301677636732641e-10,0.0,1.0686647031573599e-61
0.28,0.212426322676931,0.12255433049995575,0.0,3.4279941480529466e-11,0.00569615244177511,0.004999895334175753,0.037623874954868734,0.0,2.136773806561819e-10,1.8406486808531226e-10,0.0,2.0771904344796014e-61
