time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.2515823464527774,0.15289216153398577,0.0,2.022568051992671e-10,-4.855286725873086e-07,-5.873439372232363e-07,0.0017721569866901278,0.0,-6.907436417938984e-10,-7.91828307068636e-10,0.0,9.021475179684228e-12
0.01,0.25964136278792804,0.15152272139030493,0.0,2.214157098353019e-10,-2.3579230062430542e-07,-2.7726595262302823e-07,0.0016670650707461244,0.0,-7.270184587102604e-10,-8.522157459415302e-10,0.0,1.2544827401231947e-11
0.02,0.26698606173906086,0.1504118582141972,0.0,2.2113313544408902e-10,1.0710768705785244e-07,1.467653514926117e-07,0.0015138430259844227,0.0,-6.923132596936548e-10,-8.341921330936234e-10,0.0,1.5620586993479946e-11
0.03,0.2732547832170186,0.1497674602299073,0.0,1.962256401019143e-10,5.300935904896921e-07,6.682419188887066e-07,0.0012877861292678202,0.0,-5.714417897834331e-10,-7.187260690461774e-10,0.0,1.77872397546735e-11
0.04,0.27816661838562595,0.14974139480076823,0.0,1.428531598599648e-10,1.0076891118858322e-06,1.2554098162113448e-06,0.0009604349317825303,0.0,-3.547101265764915e-10,-4.924989257284047e-10,0.0,1.8560403578869605e-11
0.05,0.28151666588153174,0.15041598995967317,0.0,5.93056499109605e-11,1.50152191866196e-06,1.8607049791964873e-06,0.0005066864974152176,0.0,-4.0466067519434064e-11,-1.5091575955695386e-10,0.0,1.7480468316327068e-11
0.06,0.28317201895977046,0.15180164668322083,0.0,-5.3235736881552625e-11,1.9611244332248726e-06,2.4217927720310402e-06,-8.74263776913865e-05,0.0,3.625604101369232e-10,2.9904461558841557e-10,0.0,1.4170264070405413e-11
0.07,0.2830699459377787,0.1538431855213547,0.0,-1.9005426630584507e-10,2.326292174664191e-06,2.8645261457592784e-06,-0.0008170335645219916,0.0,8.334414840449644e-10,8.364999390791915e-10,0.0,8.399045816926871e-12
0.08,0.28121871865293435,0.1564316263852495,0.0,-3.424728983473602e-10,2.5311556247243563e-06,3.1080086234863292e-06,-0.0016516341948092951,0.0,1.3381029487847094e-09,1.4252534118819748e-09,0.0,1.4738531960219693e-13
0.09,0.27770048732959257,0.15941848904131753,0.0,-4.977552922658806e-10,2.509973199955662e-06,3.0717646245812666e-06,-0.0025300798712345335,0.0,1.8295806979125047e-09,2.0137042516455822e-09,0.0,-1.0333990278316324e-11
0.1,0.27267465296172566,0.1626305116023725,0.0,-6.394309019746551e-10,2.2044638767989368e-06,2.6847863673952488e-06,-0.0033581812806277767,0.0,2.2497769766549137e-09,2.5364443312109403e-09,0.0,-2.2479568851078926e-11
0.11,0.2663795140719194,0.16588347923699115,0.0,-7.481218254789993e-10,1.5722784201469772e-06,1.8959563642161025e-06,-0.004009692672641194,0.0,2.5329237199462965e-09,2.9178159097397036e-09,0.0,-3.5387398532341134e-11
0.12,0.2591297264516902,0.16899451803829618,0.0,-8.029142016811494e-10,5.959741897225002e-07,6.850574304619993e-07,-0.004331258018277343,0.0,2.610826386470543e-09,3.0775615207454304e-09,0.0,-4.782897437893782e-11
0.13,0.25130746653149266,0.17179269745125073,0.0,-7.832679733584192e-10,-7.083677398384079e-07,-9.266944799588861e-07,-0.004151652467794105,0.0,2.4197837283890943e-09,2.9384999757576616e-09,0.0,-5.829802928176505e-11
0.14,0.24334626938570825,0.17412807297233002,0.0,-6.713974103373465e-10,-2.2839357185966543e-06,-2.8678919102061066e-06,-0.0032953311903998394,0.0,1.908864835861655e-09,2.4359197985101484e-09,0.0,-6.510324792833886e-11
0.15,0.23570831911634627,0.17587938605102596,0.0,-4.5498439134322823e-10,-4.0285692668055435e-06,-5.0114002864106225e-06,-0.0015999151205174388,0.0,1.0489886426114186e-09,1.5281079447685332e-09,0.0,-6.650639269808519e-11
0.16,0.2288578892017709,0.17696056225113035,0.0,-1.3001248543546557e-10,-5.793936467138533e-06,-7.1735240328607455e-06,0.0010632263490589538,0.0,-1.5798682491500224e-10,2.071494795780798e-10,0.0,-6.090268832381487e-11
0.17,0.22323420042652137,0.17732600870509813,0.0,2.965603906923158e-10,-7.3896164360595755e-06,-9.119228140318166e-06,0.004766773177989723,0.0,-1.6711718855108222e-09,-1.4911280364903624e-09,0.0,-4.703477501228896e-11
0.18,0.21922525983394278,0.17697459153084458,0.0,8.046307439633535e-10,-8.592949352757856e-06,-1.0574459774897182e-05,0.009505930127510191,0.0,-3.404715067809975e-09,-3.479398845275485e-09,0.0,-2.4225482097821842e-11
0.19,0.21714185046229773,0.17595204751392304,0.0,1.3596552427808775e-09,-9.16510758096816e-06,-1.1246106493243206e-05,0.015180654924514507,0.0,-5.225273766698364e-09,-5.6147200469443835e-09,0.0,7.391370915659123e-12
0.2,0.21719080393433224,0.1743513627637406,0.0,1.912612334032606e-09,-8.873272435054652e-06,-1.084942377353903e-05,0.021585083241178946,0.0,-6.9540786855552105e-09,-7.699482171132568e-09,0.0,4.666829744982123e-11
0.21,0.21944978656704192,0.17231035287772675,0.0,2.4015608663453515e-09,-7.518092354742493e-06,-9.141890490804362e-06,0.028407374456630233,0.0,-8.374595076834266e-09,-9.488683537852734e-09,0.0,9.129963506121608e-11
0.22,0.22384929603311976,0.17000548647788633,0.0,2.755051055774577e-09,-4.9647908492713026e-06,-5.961458035507573e-06,0.03524251821256225,0.0,-9.246431503436418e-09,-1.0704417081934696e-08,0.0,1.377668499332774e-10
0.23,0.23016801576272372,0.16764111134177698,0.0,2.8975059812022993e-09,-1.1754497333487782e-06,-1.2661253478609e-06,0.041619680781260875,0.0,-9.325627818025778e-09,-1.1057895992181911e-08,0.0,1.8140381740834302e-10
0.24,0.2380443045393776,0.16543374619213003,0.0,2.7565047396066886e-09,3.760801032958292e-06,4.829197920495691e-06,0.0470444182719851,0.0,-8.39078119296625e-09,-1.0278595131450767e-08,0.0,2.1660701275400423e-10
0.25,0.24700145955703331,0.1635919265316847,0.0,2.2716688052911877e-09,9.603599957590038e-06,1.2023359912490398e-05,0.05105431706695541,0.0,-6.273675763575444e-09,-8.149181773574848e-09,0.0,2.372061472581116e-10
0.26,0.2564806411875509,0.16229311176101294,0.0,1.4045951020529816e-09,1.5947472942194408e-05,1.9812443231006266e-05,0.053284067387951564,0.0,-2.8922235403669603e-09,-4.543910692143576e-09,0.0,2.369971398839283e-10
0.27,0.2658752267379072,0.16166026985100027,0.0,1.4901382801427103e-10,2.222255895655669e-05,2.7491319683607018e-05,0.05353248504134501,0.0,1.7173203951269179e-09,5.328495875923179e-10,0.0,2.1042180003133178e-10
0.28,0.2745637275067869,0.16174186135178756,0.0,-1.4598963535295073e-09,2.7713779920217903e-05,3.4177959653201016e-05,0.05181989064612956,0.0,7.372639445204206e-09,6.912201188844365e-09,0.0,1.533581188295236e-10
0.29,0.2819427204882182,0.1624996606139829,0.0,-3.3382959052018625e-09,3.16012739996283e-05,3.886390094149201e-05,0.04842123015889749,0.0,1.3726417137549108e-08,1.4235335193316125e-08,0.0,6.396310332698511e-11
