time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.25161689737224946,0.152887519719568,0.0,3.554976917258008e-10,-4.295105187701364e-07,-5.226170128311154e-07,0.0017311700655805455,0.0,-6.054671641966979e-10,-8.52599291555727e-10,0.0,2.1229620280112615e-61
0.01,0.2593476710938405,0.1513736455117427,0.0,4.839996104334092e-10,-2.0100160583824722e-07,-2.3906532338885203e-07,0.00162531504561816,0.0,-4.296664601888568e-10,-8.107343180561718e-10,0.0,3.692803216311657e-61
0.02,0.26637392942240257,0.15011840286839706,0.0,5.932384738689224e-10,1.1111476126517657e-07,1.470836564423412e-07,0.0014736605665004636,0.0,-1.59011034364829e-10,-6.67636068299594e-10,0.0,5.273767786905436e-61
0.03,0.2723383042925826,0.14932841261821217,0.0,6.65920161336448e-10,4.946150696234621e-07,6.204813403563496e-07,0.0012523256358199493,0.0,2.01895262990666e-10,-4.120366874491031e-10,0.0,6.693328377512884e-61
0.04,0.27696334384196136,0.1491544115495891,0.0,6.841701287169985e-10,9.260723791737724e-07,1.151976243538572e-06,0.0009336117540445311,0.0,6.371944721285142e-10,-4.213525869016612e-11,0.0,7.750598683343849e-61
0.05,0.28004691134826404,0.14967784651426563,0.0,6.31362065768056e-10,1.3704519581421472e-06,1.6981478696844388e-06,0.0004929485262159603,0.0,1.1185162937364036e-09,4.316629392478418e-10,0.0,8.231028123844059e-61
0.06,0.2814582645552054,0.15090857264656515,0.0,4.942984835749624e-10,1.7818870957119673e-06,2.2022996480361595e-06,-8.35011092682565e-05,0.0,1.6047714213351048e-09,9.846274926275764e-10,0.0,7.926555019539953e-61
0.07,0.28113625343760196,0.15279126002055135,0.0,2.6559555259585936e-10,2.105865525325482e-06,2.5971920521262264e-06,-0.0007913039542984317,0.0,2.0433014413108174e-09,1.576605854334945e-09,0.0,6.660445114175255e-61
0.08,0.2790900835190695,0.15521720930377064,0.0,-5.393777543655474e-11,2.2829621023097756e-06,2.80967925369262e-06,-0.001601098538230308,0.0,2.3726215180865937e-09,2.1523441865551467e-09,0.0,4.315314746123639e-61
0.09,0.27540205331552003,0.15803866423730695,0.0,-4.5319201355216566e-10,2.254118105747499e-06,2.7672451605020007e-06,-0.0024536635267696765,0.0,2.526878619585881e-09,2.6435707353560312e-09,0.0,8.620818952332614e-62
0.1,0.27023074385074647,0.16108351649175223,0.0,-9.092275354754891e-10,1.9672959350269136e-06,2.4062227129443115e-06,-0.0032575392161718593,0.0,2.4419905139645093e-09,2.9730832171736513e-09,0.0,-3.613120014199389e-61
0.11,0.2638124771685243,0.16416909193909687,0.0,-1.3866480085213158e-09,1.3851393527572556e-06,1.6812354755438988e-06,-0.003889939335616386,0.0,2.063234851394039e-09,3.060923994013526e-09,0.0,-8.887599846335184e-61
0.12,0.2564586298942915,0.1671143697425802,0.0,-1.8381886446091418e-09,4.930585900057899e-07,5.751412213998522e-07,-0.00420152493467375,0.0,1.3538347860373153e-09,2.832517509585918e-09,0.0,-1.4590201797274407e-60
0.13,0.24854673909627625,0.16975047515525332,0.0,-2.2067798167945264e-09,-6.930432939098272e-07,-8.91491728707466e-07,-0.0040253694898969876,0.0,3.0385530741130913e-10,2.228392947451925e-09,0.0,-2.020268644656547e-60
0.14,0.24050440668946882,0.1719295778510496,0.0,-2.4292526877589637e-09,-2.120356766694533e-06,-2.652552759416353e-06,-0.0031901324912380967,0.0,-1.0614940043580365e-09,1.2148379549995455e-09,0.0,-2.507781075793916e-60
0.15,0.23278679291431675,0.17353241701625144,0.0,-2.4417159082957853e-09,-3.6951290161525343e-06,-4.591512379428603e-06,-0.0015370875462125673,0.0,-2.6752307465666503e-09,-2.0544955045431842e-10,0.0,-2.847657905528067e-60
0.16,0.22585038298510635,0.1744746037733288,0.0,-2.1864547240357166e-09,-5.2820896696414906e-06,-6.540834847452269e-06,0.0010598056069063074,0.0,-4.42483097878975e-09,-1.983894519599258e-09,0.0,-2.9625671805973023e-60
0.17,0.22012626912734268,0.17471171649988335,0.0,-1.6199949425672179e-09,-6.708331550995703e-06,-8.286895711640351e-06,0.004672218589658993,0.0,-6.15250542073227e-09,-4.019131657111276e-09,0.0,-2.7794089065492574e-60
0.18,0.21599449982424848,0.1742430879882889,0.0,-7.217489904679718e-10,-7.772410631544804e-06,-9.581334929940182e-06,0.009296398624161638,0.0,-7.660574872941288e-09,-6.154098510982292e-09,0.0,-2.2385653972981325e-60
0.19,0.21375867292891182,0.1731140598062868,0.0,4.975596482758437e-10,-8.25905489247468e-06,-1.0159311425307182e-05,0.014835741576062416,0.0,-8.722715878155965e-09,-8.178532065166261e-09,0.0,-1.3041361170501957e-60
0.2,0.21361989570669268,0.17141626049503383,0.0,1.9886882976960674e-09,-7.959353675325503e-06,-9.764483721669694e-06,0.02109036020179136,0.0,-9.10140276654316e-09,-9.83804106433678e-09,0.0,2.5715136191696738e-62
0.21,0.2156522756230285,0.1692851685622938,0.0,3.6590097218587784e-09,-6.695656232138369e-06,-8.179747573021462e-06,0.027756800820897997,0.0,-8.57127181745693e-09,-1.0850510722117854e-08,0.0,1.7094192660344068e-60
0.22,0.21978551445290126,0.16689402793426297,0.0,5.371158056151481e-09,-4.349678509231704e-06,-5.26186244328993e-06,0.03444039509520253,0.0,-6.94740225869874e-09,-1.092998541611159e-08,0.0,3.654974019832944e-60
0.23,0.2258006223733353,0.1644432940673843,0.0,6.946278200113612e-09,-8.915584281848181e-07,-9.771658767733928e-07,0.04068179824590224,0.0,-4.116693333621922e-09,-9.817383858664563e-09,0.0,5.71662988365422e-60
