time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.37682291105803295,0.2294202381022654,0.0,2.5810820933717484e-10,-7.839182207834349e-07,-6.256570649886503e-08,0.002682588465578756,0.0,-7.726700476353917e-10,-9.03284642142501e-10,0.0,-8.03443267774125e-63
0.01,0.3889364031319139,0.2274965009497814,0.0,2.4122378724720713e-10,-3.873765267535477e-07,-5.717365534050976e-08,0.0025310138765918316,0.0,-9.287763690123579e-10,-1.03990990479741e-09,0.0,-4.905524513502696e-63
0.02,0.3999742166532135,0.22596032000847777,0.0,1.9303094357694223e-10,1.585347000173755e-07,-4.3988146362116455e-08,0.0023045149613543487,0.0,-1.0236470446994107e-09,-1.0977365884189972e-09,0.0,-3.927579599123773e-64
0.03,0.409388055166788,0.22512458690996617,0.0,1.1048191691103464e-10,8.332766203793051e-07,-2.23825218407044e-08,0.0019650847289037756,0.0,-1.030324680530209e-09,-1.0492088154257095e-09,0.0,5.374075625690882e-63
0.04,0.4167501277942533,0.22521808071972182,0.0,-6.4745025631106004e-12,1.5964990778662987e-06,7.503204829827521e-09,0.0014692665513649967,0.0,-9.244118297090471e-10,-8.711863158580326e-10,0.0,1.2091150364378124e-62
0.05,0.4217467533321739,0.22636506418305466,0.0,-1.5408351924928119e-10,2.3872060619746224e-06,4.4572247603766706e-08,0.0007789281530571906,0.0,-6.874661365962554e-10,-5.486977515469474e-10,0.0,1.9267653632759797e-62
0.06,0.4241732123446506,0.22858160351730072,0.0,-3.241802817589477e-10,3.124989324680009e-06,8.663617132753072e-08,-0.0001269601869526917,0.0,-3.1064505883946216e-10,-7.87939239704847e-11,0.0,2.623011800870499e-62
0.07,0.42393198219672834,0.23178501777613061,0.0,-5.039133903013346e-10,3.713747943301492e-06,1.303650267821764e-07,-0.001240672451830729,0.0,2.017375067733852e-10,5.259001066805518e-10,0.0,3.2148192628008682e-62
0.08,0.4210349558113031,0.2358115048316913,0.0,-6.759145179391067e-10,4.048147710287299e-06,1.7135083572905716e-07,-0.0025154578359570506,0.0,8.291611642247549e-10,1.2344090916366128e-09,0.0,3.608474366098385e-62
0.09,0.4156086399296821,0.2404375752028498,0.0,-8.19014976856259e-10,4.022838166919619e-06,2.0430778216903427e-07,-0.0038579731364482136,0.0,1.5328300035466229e-09,1.995924221310683e-09,0.0,3.707124782754787e-62
0.1,0.40789989204974125,0.24540214131322324,0.0,-9.095763876716122e-10,3.5441437367792334e-06,2.2342355443160516e-07,-0.0051247014247823445,0.0,2.255077470436058e-09,2.740123691792032e-09,0.0,3.420689351226904e-62
0.11,0.3982787359820006,0.2504273034040994,0.0,-9.234524489789513e-10,2.543594696883266e-06,2.228633771772858e-07,-0.006123501477191731,0.0,2.920706530507426e-09,3.3797454950554893e-09,0.0,2.6776746874206383e-62
0.12,0.3872344414427885,0.25523686773143284,0.0,-8.385333017906308e-10,9.92289345688352e-07,1.9741173433491848e-07,-0.006621172441294295,0.0,3.440635456134442e-09,3.8157309309767736e-09,0.0,1.438097855161257e-62
0.13,0.37536159728736945,0.25957236455133453,0.0,-6.377462960647213e-10,-1.0852840972100619e-06,1.432174750228216e-07,-0.0063575365997440335,0.0,3.7180629383488616e-09,3.94505738134357e-09,0.0,-2.9362283619920136e-63
0.14,0.36333455960954514,0.2632067638246157,0.0,-3.123024500991041e-10,-3.5996452166009037e-06,5.8587314962223494e-08,-0.005066052245690171,0.0,3.657143864719308e-09,3.6711121334406833e-09,0.0,-2.4572485300173963e-62
0.15,0.3518714128937133,0.2659562111293468,0.0,1.3510590084545375e-10,-6.388822153148339e-06,-5.524737610380307e-08,-0.0025003844952432726,0.0,3.1738860595673555e-09,2.9161371906159504e-09,0.0,-4.928434432954133e-62
0.16,0.3416915255884941,0.26768998799850646,0.0,6.875243466716683e-10,-9.216888470256879e-06,-1.9348279152554696e-07,0.001534353541225863,0.0,2.2086540148701265e-09,1.634919010856451e-09,0.0,-7.515338754769946e-62
0.17,0.3334717176452489,0.2683386851684966,0.0,1.3117930646634e-09,-1.1780317640098881e-05,-3.473177438365828e-07,0.007147943342886757,0.0,7.393225535300457e-10,-1.7146266626992772e-10,0.0,-9.961815248312443e-62
0.18,0.3278035973590423,0.2679003900895991,0.0,1.957881263934334e-09,-1.3723546632884159e-05,-5.03858507400047e-07,0.014332478670362572,0.0,-1.2062054985755755e-09,-2.443337382889629e-09,0.0,-1.1958600856646346e-61
0.19,0.325151132839296,0.2664444942864638,0.0,2.559916039957224e-09,-1.4664490982194035e-05,-6.464524705751767e-07,0.02293552107301049,0.0,-3.5396778755725745e-09,-5.053352426148796e-09,0.0,-1.31634010066047e-61
0.2,0.3258075489974271,0.2641123897730864,0.0,3.0392459144566097e-09,-1.4229848061020631e-05,-7.555285770724273e-07,0.03264421050192501,0.0,-6.106102604192434e-09,-7.802456412325804e-09,0.0,-1.3230029403816015e-61
