time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.3019830567493471,0.1834566310545237,0.0,-8.072161230678687e-10,4.741025535980757e-09,-1.2297182076400582e-05,0.0017132699501202055,0.0,1.3941703516874289e-08,1.2939122059331104e-08,0.0,-1.5408478032147315e-60
0.01,0.30822804797364306,0.18036395816625664,0.0,4.338803817735904e-10,1.1927577978945721e-07,-1.1282126842548493e-05,0.0015829299413624722,0.0,1.9948042667858315e-08,1.7404035014552677e-08,0.0,-1.911050522148043e-60
0.02,0.31371873240482157,0.17758194811053987,0.0,1.959710446022881e-09,2.512909225066846e-07,-8.742317274933473e-06,0.0014178268543475214,0.0,2.5350934899250396e-08,2.1134465755952628e-08,0.0,-2.1683976356182967e-60
0.03,0.31806629602138736,0.1753472313385996,0.0,3.6772582684846867e-09,3.90819559318722e-07,-4.550724327626763e-06,0.0011963353724500022,0.0,2.9388714077933285e-08,2.3519268934592688e-08,0.0,-2.25404831956656e-60
0.04,0.320970053355936,0.17383059956702065,0.0,5.447274731166957e-09,5.243872515129827e-07,1.2703812712095637e-06,0.0008917355023228886,0.0,3.124695964013856e-08,2.393275596225638e-08,0.0,-2.1124397058543347e-60
0.05,0.32221323448339323,0.1731219119877711,0.0,7.0873349397067755e-09,6.355670496520849e-07,8.511854615744627e-06,0.00047908344803383073,0.0,3.013475921785387e-08,2.180025496645831e-08,0.0,-1.6983344519385661e-60
0.06,0.321659120435926,0.17322809413107979,0.0,8.380509056451973e-09,7.060111778929327e-07,1.6750769496292776e-05,-5.7198342988452923e-05,0.0,2.5378817518298186e-08,1.6675592345565493e-08,0.0,-9.846123992201436e-61
0.07,0.31924902797830396,0.17408136072553249,0.0,9.09018949289521e-09,7.169726890195273e-07,2.53400269648107e-05,-0.0007157284519157414,0.0,1.652975086864753e-08,8.325092043943543e-09,0.0,2.9859084140346926e-62
0.08,0.31500261092396625,0.17555371800640673,0.0,8.981079746522778e-09,6.512795888775415e-07,3.342006324856333e-05,-0.0014713673717460063,0.0,3.4720356983613546e-09,-3.189484388031754e-09,0.0,1.3131286975058924e-60
0.09,0.3090198640697682,0.17747425224775307,0.0,7.845667548951127e-09,4.956636389205515e-07,3.995728502570071e-05,-0.002270044969710438,0.0,-1.3473614886856448e-08,-1.7438548666093915e-08,0.0,2.794834141714321e-60
