time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.27667977533449706,0.16818832423475452,0.0,6.420822050066502e-10,-3.918343054381525e-07,-4.992895323695224e-07,0.0018656803223755993,0.0,-1.0896475892200676e-10,-4.0807580680609994e-10,0.0,-3.3505903465868955e-62
0.01,0.28481697162335445,0.16639057336525317,0.0,8.622006919628452e-10,-1.6174006878711955e-07,-2.1297943315615958e-07,0.0017502531548527196,0.0,2.99337909593616e-10,-2.376234712375548e-10,0.0,8.246313679517987e-62
0.02,0.29219044225197605,0.1648772788708868,0.0,1.0456445035571416e-09,1.4802822743779235e-07,1.7377191937615148e-07,0.0015863866173353464,0.0,7.839290682151279e-10,4.929307628964663e-12,0.0,2.2038403956272462e-61
0.03,0.2984120213138555,0.16387450193441924,0.0,1.1622113061044654e-09,5.244526827263758e-07,6.449707499237935e-07,0.001348444436086694,0.0,1.3114747183446054e-09,3.1199509048911273e-10,0.0,3.708336719288481e-61
0.04,0.30318048050203933,0.16354696339572197,0.0,1.1810219170357685e-09,9.43623745255879e-07,1.1709583033213062e-06,0.0010065540549105076,0.0,1.8349310428936193e-09,6.667893297325552e-10,0.0,5.2047044374171516e-61
0.05,0.3062766272485804,0.1639833999274353,0.0,1.0737668096164448e-09,1.3704730525443624e-06,1.7080380403328208e-06,0.0005340945899857083,0.0,2.2950895805894075e-09,1.0427267565881354e-09,0.0,6.524643734532381e-61
0.06,0.30755909571594425,0.16519411180616037,0.0,8.185381609411442e-10,1.7596734083673435e-06,2.199561242043738e-06,-8.40965518633362e-05,0.0,2.6238873239554546e-09,1.4037438888643159e-09,0.0,7.47429775315048e-61
0.07,0.3069623849855286,0.16711806762522746,0.0,4.0397908886293785e-10,2.0579190472301537e-06,2.57874169501322e-06,-0.0008435824811035041,0.0,2.7495876776400746e-09,1.7057602705158843e-09,0.0,7.848918442702212e-61
0.08,0.30449762770496996,0.1696359378058791,0.0,-1.6662547027568126e-10,2.207703278700211e-06,2.7733507779253615e-06,-0.001713124389292796,0.0,2.603758935470836e-09,1.8994216667698533e-09,0.0,7.452675334548846e-61
0.09,0.30025545018781197,0.1725858532190052,0.0,-8.717860462279314e-10,2.1525757798766535e-06,2.712276106382896e-06,-0.002629331308663558,0.0,2.129757710308322e-09,1.934164539148497e-09,0.0,6.122787662620513e-61
0.1,0.2944092800909666,0.17577957173928282,0.0,-1.669311266720484e-09,1.843692784724918e-06,2.333715491401114e-06,-0.0034940536650638235,0.0,1.2921792029090324e-09,1.7635049906724793e-09,0.0,3.7564604553024514e-61
