time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.17641105091974116,0.10696953507103073,0.0,1.0669565085277328e-09,-1.2876430511126607e-05,3.587865253731151e-05,0.001137370745295739,0.0,1.2017672044667307e-09,1.2343061405669957e-10,0.0,-7.15330666874005e-60
0.01,0.17793142483708985,0.10568916243333257,0.0,1.3341686483576475e-09,-1.1831376745823504e-05,3.207598764170009e-05,0.0012437002783235711,0.0,7.776438072153904e-10,-4.787841982247624e-10,0.0,-6.510464022838241e-60
0.02,0.17916467644565154,0.10458559742008948,0.0,1.5249425134830327e-09,-9.19254712642028e-06,2.3692443847188156e-05,0.0013158586256168453,0.0,1.5342703155912643e-10,-1.189379540234296e-09,0.0,-4.9724308335570195e-60
0.03,0.18013180298007647,0.10379240806461675,0.0,1.5975961838890222e-09,-4.825391619778092e-06,1.043000925625296e-05,0.0013241990176565833,0.0,-6.5525690498653e-10,-1.9585396151346565e-09,0.0,-2.469834002170436e-60
0.04,0.18085951110235335,0.10340557287953446,0.0,1.5123804763984537e-09,1.2488600207980868e-06,-7.547623171654688e-06,0.0012383341238343794,0.0,-1.6081116978321344e-09,-2.7165849013664085e-09,0.0,9.782264357177411e-61
0.05,0.1813614503048146,0.10347482613790818,0.0,1.2364101261417176e-09,8.813770149110142e-06,-2.9509380687009522e-05,0.0010324831602824764,0.0,-2.638027167187329e-09,-3.376379562940949e-09,0.0,5.242566445055488e-60
0.06,0.18163184546056677,0.10400238369216804,0.0,7.491556660877306e-10,1.7429360346260052e-05,-5.4085777218405785e-05,0.0006906864785749315,0.0,-3.651337185061951e-09,-3.838322517535893e-09,0.0,1.0068731407603782e-59
0.07,0.18164888068215468,0.10494749571160138,0.0,4.8036719603243274e-11,2.6420995252113925e-05,-7.924969876757981e-05,0.0002116323816850669,0.0,-4.531094898610848e-09,-3.998061096002628e-09,0.0,1.5071642953213775e-59
0.08,0.18138402558713895,0.1062346411421662,0.0,-8.46477031965913e-10,3.489133525732788e-05,-0.00010236504014333824,-0.000387215760372264,0.0,-5.1438109835765495e-09,-3.756801244366575e-09,0.0,1.974331111795607e-59
0.09,0.1808136320991191,0.10776341295439189,0.0,-1.8869555482519412e-09,4.1760218950419346e-05,-0.00012031599337692701,-0.0010665883296088825,0.0,-5.349835772533298e-09,-3.0337661536181223e-09,0.0,2.347626019157548e-59
0.1,0.17992969152445576,0.10941866540172714,0.0,-2.997042271930265e-09,4.583553944330794e-05,-0.00012972426818063385,-0.0017639272600932909,0.0,-5.017210085567755e-09,-1.7799964962222092e-09,0.0,2.5604282532887765e-59
0.11,0.17874736342653977,0.11108000984402086,0.0,-4.072171867097836e-09,4.5915559815821714e-05,-0.00012725371606454045,-0.002393915994679929,0.0,-4.0383775258493535e-09,7.679904995680886e-12,0.0,2.546064396492214e-59
0.12,0.17730775742135266,0.1126301764103956,0.0,-4.983612078965307e-09,4.091974214450074e-05,-0.00010999198522996427,-0.0028514382286207217,0.0,-2.348670456543011e-09,2.274014373261998e-09,0.0,2.2451960128616705e-59
0.13,0.17567549121155945,0.1139620791255573,0.0,-5.586272640418988e-09,3.0041214439507827e-05,-7.588750001230093e-05,-0.0030172729710287644,0.0,5.5006807489989765e-11,4.8958005195488195e-09,0.0,1.614374584201448e-59
0.14,0.17393178780932717,0.11498461707431745,0.0,-5.730424758247616e-09,1.2909753426249337e-05,-2.4208095353911896e-05,-0.0027666621964618126,0.0,3.097318811158445e-09,7.677323635839434e-09,0.0,6.351271255694057e-60
0.15,0.1721652571333318,0.11562731376889748,0.0,-5.27707907826449e-09,-1.0249989575096325e-05,4.4023797200181216e-05,-0.0019806558339745092,0.0,6.611824653558668e-09,1.0352638994633686e-08,0.0,-6.772938155733708e-60
0.16,0.1704635839128153,0.11584387084483612,0.0,-4.116296260712604e-09,-3.848386094169249e-05,0.00012567400870157472,-0.0005598248233798077,0.0,1.0335018121470499e-08,1.2596257854929149e-08,0.0,-2.2665571817744973e-59
0.17,0.16890911605764095,0.11561465647340352,0.0,-2.1871840325677004e-09,-7.00184505340306e-05,0.00021527811168039882,0.0015605224180312424,0.0,1.3909544919643256e-08,1.404331007575436e-08,0.0,-4.03048846621048e-59
