time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.2514788865130736,0.15290608922392696,0.0,1.1320361921330934e-10,-6.406312701554241e-07,-7.749453559788266e-07,0.0018951190156225592,0.0,1.3625419107943862e-10,4.7531113415423616e-11,0.0,2.190225255066707e-62
0.01,0.26052241411286764,0.1519699491263289,0.0,1.0694508120179518e-10,-3.258630774511501e-07,-3.8477221087467935e-07,0.0017923163957840485,0.0,7.80071722749876e-11,2.9675059039557088e-12,0.0,-3.9528217276967633e-63
0.02,0.2688221629006444,0.151292221618727,0.0,8.713528479270022e-11,1.0951151657260372e-07,1.5277309992731852e-07,0.0016343914951319784,0.0,-4.5234934441563564e-12,-5.38788912318538e-11,0.0,-3.630421149754176e-62
0.03,0.2760036120406301,0.15108459725807072,0.0,5.233854648325939e-11,6.495097425620601e-07,8.175447248939444e-07,0.0013941683776274368,0.0,-1.0868928542606831e-10,-1.1999189518576014e-10,0.0,-7.330293747781766e-62
0.04,0.2817755056658293,0.15150233536660848,0.0,2.397865041236803e-12,1.262246944715182e-06,1.569869017174935e-06,0.0010409047385186929,0.0,-2.2872944050965667e-10,-1.9051755506803834e-10,0.0,-1.1208814171532327e-61
0.05,0.28592468059113696,0.15263040784056736,0.0,-6.12046664550196e-11,1.8992108769707716e-06,2.349710944516156e-06,0.0005479000270375244,0.0,-3.555756842887424e-10,-2.588100671306827e-10,0.0,-1.4883326865937612e-61
0.06,0.2883117755567525,0.15448085357647676,0.0,-1.3507273909137946e-10,2.49618725677279e-06,3.077877326002099e-06,-9.920335816818651e-05,0.0,-4.769717690208335e-10,-3.1668892868358875e-10,0.0,-1.7891184049583673e-61
0.07,0.2888693572220491,0.15699894499426645,0.0,-2.1375941734209012e-10,2.976176744721602e-06,3.6596696586293604e-06,-0.0008942244433993409,0.0,-5.779789886386555e-10,-3.549354435393622e-10,0.0,-1.971965020848748e-61
0.08,0.28760294040437884,0.1600748601916861,0.0,-2.8982178926029224e-10,3.254513683757595e-06,3.991238071073344e-06,-0.0018032440925359148,0.0,-6.419150821609213e-10,-3.640376609224853e-10,0.0,-1.9849388405787358e-61
0.09,0.2845942705221289,0.1635579474331568,0.0,-3.5411185915567043e-10,3.246208920926155e-06,3.968655546164617e-06,-0.002759332623335857,0.0,-6.517385413163146e-10,-3.3516768596195534e-10,0.0,-1.781034383592775e-61
0.1,0.2800052390654203,0.16727148449063253,0.0,-3.9633475688275986e-10,2.8752981156691843e-06,3.4994346969267535e-06,-0.003660111782681661,0.0,-5.918441146008514e-10,-2.6134519482480235e-10,0.0,-1.3247146031046965e-61
0.11,0.2740800891566622,0.17102663460444725,0.0,-4.0588399672343283e-10,2.085695664934209e-06,2.515863728727485e-06,-0.004368957262302641,0.0,-4.501804753646774e-10,-1.387079325977892e-10,0.0,-5.989322284413681e-62
0.12,0.26714330800669533,0.1746349646283265,0.0,-3.729353728382089e-10,8.527531484761959e-07,9.891690562912592e-07,-0.004720461681679423,0.0,-2.2054137516819536e-10,3.222315446625045e-11,0.0,3.8801819433215026e-62
0.13,0.2595909577884433,0.177919376289494,0.0,-2.8974742673794867e-10,-8.055718937820903e-07,-1.0568459547239585e-06,-0.0045305051136914,0.0,9.517753613146102e-11,2.454260404000632e-10,0.0,1.596623655754675e-61
0.14,0.25187431099047447,0.18072358195579774,0.0,-1.5207952426781926e-10,-2.81928127679047e-06,-3.534340748103172e-06,-0.00361092969972944,0.0,4.850159740135805e-10,4.885705941550395e-10,0.0,2.9521654581510995e-61
0.15,0.24447653043399376,0.1829203289523077,0.0,3.939833936443302e-11,-5.060148108275054e-06,-6.284012441588788e-06,-0.0017883983383661266,0.0,9.255771425361222e-10,7.426953799818372e-10,0.0,4.34357085692678e-61
0.16,0.23788513277015816,0.18441848495116328,0.0,2.778627350133633e-10,-7.340333163394613e-06,-9.07361243852072e-06,0.001073490566613405,0.0,1.3815575032789497e-09,9.82533940787608e-10,0.0,5.625992525742451e-61
0.17,0.23256357987610946,0.1851689418862557,0.0,5.494437603340163e-10,-9.41724799885625e-06,-1.1604163226521742e-05,0.005050441865898103,0.0,1.8064722422952367e-09,1.1776285536996142e-09,0.0,6.627829404694751e-61
0.18,0.22892359681712435,0.18516916423753682,0.0,8.328747246932824e-10,-1.1005800496709877e-05,-1.3525250633733945e-05,0.010134532732179027,0.0,2.1448166208121345e-09,1.2943190387506628e-09,0.0,7.162600828724103e-61
0.19,0.22729736545025386,0.1844660728165588,0.0,1.0998690241085706e-09,-1.1798643593473772e-05,-1.4460128189565371e-05,0.016215406188326106,0.0,2.3358084159067604e-09,1.2986205493954662e-09,0.0,7.045657529595884e-61
0.2,0.2279087523027445,0.18315672497441637,0.0,1.3163774224704523e-09,-1.1494325980555009e-05,-1.4040478535224509e-05,0.023069266294120268,0.0,2.318720081306467e-09,1.159909319240808e-09,0.0,6.1151717378337485e-61
0.21,0.230846000967189,0.18138594648535983,0.0,1.4448223142663024e-09,-9.83233917328799e-06,-1.194956315829345e-05,0.030359111196560283,0.0,2.0396350903380597e-09,8.552239103999306e-10,0.0,4.2562239538017994e-61
0.22,0.2360419578715202,0.17933987955826167,0.0,1.4473229887751397e-09,-6.63302000855191e-06,-7.971220180276657e-06,0.03764890404674745,0.0,1.459260414816311e-09,3.738695565509999e-10,0.0,1.4261430151011816e-61
0.23,0.24326836811665636,0.17723454923934395,0.0,1.2898196601321772e-09,-1.8391811582537935e-06,-2.0408393202098273e-06,0.04443334386323447,0.0,5.61211125094662e-10,-2.7810425161545004e-10,0.0,-2.3213774975919842e-61
0.24,0.2521472326381143,0.17529909687181258,0.0,9.46879510574612e-10,4.444688463407516e-06,5.706814633728729e-06,0.05018354344351556,0.0,-6.400259671008436e-10,-1.0740840186793046e-09,0.0,-6.816392026635965e-61
0.25,0.26217680812854643,0.17375421599594568,0.0,4.068341405507393e-10,1.1920657085496751e-05,1.4899084324368473e-05,0.05440701532488806,0.0,-2.092419798717494e-09,-1.964330836953197e-09,0.0,-1.1760387155526835e-60
0.26,0.2727658784301905,0.17278741828953117,0.0,-3.2323301537053e-10,2.0078537833170608e-05,2.4902980505093052e-05,0.05671762373744141,0.0,-3.7021007500866642e-09,-2.87529920027855e-09,0.0,-1.6724935201438502e-60
0.27,0.28326979436043104,0.1725279454150411,0.0,-1.2132432293167802e-09,2.8195594090014386e-05,3.482562471286551e-05,0.056907425924785246,0.0,-5.332559185972612e-09,-3.7114159952282345e-09,0.0,-2.1164409109501874e-60
0.28,0.2930253236736392,0.17302532633773812,0.0,-2.2072936182975317e-09,3.5359762222747374e-05,4.35436625093733e-05,0.055007944843427796,0.0,-6.808362707526082e-09,-4.359782071187181e-09,0.0,-2.4445118783425126e-60
0.29,0.30138589248354863,0.17423634492529053,0.0,-3.2229363654453585e-09,4.052012174048047e-05,4.97661528549684e-05,0.051325198159039555,0.0,-7.924191503312807e-09,-4.6980583708010626e-09,0.0,-2.589203902084885e-60
0.3,0.3077607749087687,0.1760245729557941,0.0,-4.153211495390824e-09,4.256631862012722e-05,5.213293137473037e-05,0.04643437327957332,0.0,-8.459615218957822e-09,-4.605515339490998e-09,0.0,-2.4852660163107844e-60
0.31,0.31165937978656233,0.17817400275248296,0.0,-4.871946124160966e-09,4.0435890838153355e-05,4.93470430205772e-05,0.041128667119712393,0.0,-8.199510943807702e-09,-3.976867452557566e-09,0.0,-2.0775465917526356e-60
0.32,0.3127367798431332,0.1804146657869069,0.0,-5.242608057139423e-09,3.324506570132163e-05,4.0335680709818346e-05,0.03632914913325585,0.0,-6.959368732779521e-09,-2.73810407346082e-09,0.0,-1.3298249590505622e-60
0.33,0.3108328559419081,0.18245548310838372,0.0,-5.130684238858646e-09,2.043480449164684e-05,2.4429409669093258e-05,0.03297161381928474,0.0,-4.6139863569814025e-09,-8.630946567246612e-10,0.0,-2.33910326164221e-61
0.34,0.30599691919509897,0.18401895599636253,0.0,-4.419155334669655e-09,1.9199712148012748e-06,1.5446858520211832e-06,0.03188881708888565,0.0,-1.1272768284037391e-09,1.610667430026951e-09,0.0,1.1819304310617531e-60
0.35,0.29849159807861925,0.18487303392994178,0.0,-3.0261790107416753e-09,-2.1774096389109563e-05,-2.7649710096815555e-05,0.03370429759006175,0.0,3.419821907048563e-09,4.569161316750963e-09,0.0,2.8463317346999335e-60
0.36,0.2887726782210482,0.18485660374544427,0.0,-9.236112424946237e-10,-4.940615395624604e-05,-6.160511415931536e-05,0.03875041231186162,0.0,8.806942564367275e-09,7.81396960728354e-09,0.0,4.6411915461113874e-60
0.37,0.27744493989671554,0.1838960924136455,0.0,1.845465708756834e-09,-7.896481243418054e-05,-9.78288838524424e-05,0.047019650415668475,0.0,1.4661353320421743e-08,1.1061667929784684e-08,0.0,6.402246301483709e-60
