time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.0511978352266831,0.030412583577719095,0.0,-4.1089679862196715e-13,0.002785123741547908,0.0024586693453761124,0.00038334787745876475,0.0,-1.422004540203978e-11,-1.112462513321999e-11,0.0,5.123215434551821e-59
0.01,0.05298342613186155,0.030519916781518747,0.0,-1.4244773799748037e-12,0.015377199294299116,0.013583782396654757,0.00046985255750095684,0.0,-1.4961949198957843e-11,-1.0829449858554424e-11,0.0,5.0858954438049165e-59
0.02,0.05463865870733781,0.030668850345747154,0.0,-2.5517933802322703e-12,0.026721585038600417,0.023606738163806724,0.0005269649180771286,0.0,-1.4241851905198407e-11,-9.252866478382821e-12,0.0,4.473953678387676e-59
0.03,0.056158237700960185,0.03089902148572146,0.0,-3.69820304946828e-12,0.03581469198060743,0.03164090210041492,0.000540366091521718,0.0,-1.1747540861299656e-11,-6.226185934517455e-12,0.0,3.201193429044447e-59
0.04,0.057543421415660476,0.03123966451685864,0.0,-4.741559077842935e-12,0.0419190769806318,0.037034770347603226,0.0004967459840015973,0.0,-7.280022805413926e-12,-1.6964542316658823e-12,0.0,1.2316581921717899e-59
0.05,0.058795509762132374,0.031706625042487814,0.0,-5.53839094578328e-12,0.044634064387843994,0.039434357071094266,0.00038556241373595543,0.0,-8.059841168615696e-13,4.236625108418369e-12,0.0,-1.4029006214680473e-59
0.06,0.059913020094562064,0.032301677863254954,0.0,-5.934112772680585e-12,0.04391077107542684,0.038796461497604656,0.00020097248267655603,0.0,7.494070412641235e-12,1.1290812132661337e-11,0.0,-4.588387196421799e-59
0.07,0.06089186983894133,0.033013678371067466,0.0,-5.7772032028111696e-12,0.040022956146432136,0.03536290644216598,-5.6228458569511754e-05,0.0,1.718850356630425e-11,1.898370139148895e-11,0.0,-8.118940333818562e-59
0.08,0.06172749713211205,0.03382088059720929,0.0,-4.936848570936362e-12,0.03350983090610993,0.029610005416601914,-0.0003768685807743,0.0,2.757510240679282e-11,2.6632585608025315e-11,0.0,-1.1695172818625686e-58
0.09,0.06241784762581378,0.034693823101137666,0.0,-3.3230196488984773e-12,0.025105242998098118,0.022185994290119172,-0.0007421023058495567,0.0,3.768645768267975e-11,3.337651931422361e-11,0.0,-1.4932321333850052e-58
