time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.401994122971122,0.2446923460442228,0.0,2.6281059431021164e-09,-3.719979086038901e-07,-4.768469239953733e-07,0.002538211806711667,0.0,1.7971271835076592e-09,-2.8517519178901415e-10,0.0,-1.3569551792516755e-61
0.01,0.4121634763222757,0.24147521139625605,0.0,3.2736960838536503e-09,-1.2856799934641052e-07,-1.6876910648190492e-07,0.0023749255743503147,0.0,4.775824201051048e-10,-1.9765703427293815e-09,0.0,-1.6786267357107898e-61
0.02,0.42127306431223666,0.23867165718788363,0.0,3.729023841931632e-09,1.9443041567393594e-07,2.406807307307843e-07,0.0021500028788750867,0.0,-1.248924345654635e-09,-3.902221276195284e-09,0.0,-1.9002276718444245e-61
0.03,0.42878072874820006,0.2366049464262272,0.0,3.892506629007952e-09,5.824823791802542e-07,7.332385974394976e-07,0.0018290312410993235,0.0,-3.299884647087954e-09,-5.9111863052240465e-09,0.0,-1.9703148627957288e-61
0.04,0.43426635424402926,0.23550972026969483,0.0,3.6677134433728785e-09,1.0099576391874495e-06,1.2765152800398892e-06,0.0013712677811170357,0.0,-5.5346394152397345e-09,-7.802787341644832e-09,0.0,-1.8404668501339356e-61
0.05,0.4374254624336988,0.2355111645590133,0.0,2.97545198739989e-09,1.4399745252651567e-06,1.8238032078243025e-06,0.0007398388285016994,0.0,-7.754396456948773e-09,-9.33554734543515e-09,0.0,-1.471469862093172e-61
0.06,0.43806356156030624,0.23662180534171795,0.0,1.7671841703515289e-09,1.8254763897663145e-06,2.3154210689687885e-06,-8.704655496185005e-05,0.0,-9.708706277907106e-09,-1.0243054378455239e-08,0.0,-8.40140925057949e-62
0.07,0.436093387284042,0.23875210385529946,0.0,3.863698706614734e-11,2.111726360499888e-06,2.6818593759182974e-06,-0.0011049340709012694,0.0,-1.1109409666179113e-08,-1.0256849044090919e-08,0.0,5.379851459879216e-63
0.08,0.43153569871918135,0.24172957931713668,0.0,-2.1578498351434337e-09,2.240323884908585e-06,2.848860845604463e-06,-0.0022731996117525853,0.0,-1.1652512802805951e-08,-9.135678352004443e-09,0.0,1.1815479859515336e-61
0.09,0.42452275277731033,0.24532179824615263,0.0,-4.703949035334837e-09,2.154705360494363e-06,2.7443905730748607e-06,-0.003507605711164972,0.0,-1.1047687841447185e-08,-6.699576060218339e-09,0.0,2.4806253790808944e-61
0.1,0.4153022037903527,0.24925984950022648,0.0,-7.410782018462978e-09,1.806916276460916e-06,2.3072291052773196e-06,-0.004676555280205433,0.0,-9.054169335104345e-09,-2.8662806726101383e-09,0.0,3.852768937489563e-61
0.11,0.40423820692930734,0.2532601854599532,0.0,-1.0020963167191667e-08,1.1652441152852878e-06,1.4966697661497544e-06,-0.0056021332668389715,0.0,-5.520777029101652e-09,2.313424825026689e-09,0.0,5.165248581772334e-61
0.12,0.39180618361789604,0.2570437676726095,0.0,-1.2218797818558873e-08,2.2209552923264775e-07,3.025398777452507e-07,-0.006066791490719893,0.0,-4.267287047273329e-10,8.6256639594586e-09,0.0,6.256355476899234e-61
0.13,0.3785782617486236,0.26035224487428177,0.0,-1.3649688843307319e-08,-9.986911718910786e-07,-1.2454797508661384e-06,-0.005826184675280224,0.0,6.081075853704927e-09,1.5673463528742235e-08,0.0,6.945581153489837e-61
0.14,0.36519803469278705,0.2629613728041313,0.0,-1.3949067438664387e-08,-2.4360614857340335e-06,-3.0704598977466784e-06,-0.004628217743483649,0.0,1.3659385408088811e-08,2.2871711375591513e-08,0.0,7.04861403138574e-61
0.15,0.3523459831614751,0.26469205378695193,0.0,-1.2780191070149757e-08,-3.98854015063619e-06,-5.0440897417937635e-06,-0.002237829091749684,0.0,2.175403575747804e-08,2.9461647950340506e-08,0.0,6.396780682153946e-61
0.16,0.34069975339460645,0.26541929244307993,0.0,-9.878990865008252e-09,-5.514654330338096e-06,-6.987139162346756e-06,0.0015336297601883605,0.0,2.9604896909375445e-08,3.4548522453184544e-08,0.0,4.859965773889878e-61
0.17,0.3308942977075357,0.26507917697529493,0.0,-5.10288060079371e-09,-6.8379106460095216e-06,-8.675697854680229e-06,0.006796475646123106,0.0,3.627501255792124e-08,3.716444661760894e-08,0.0,2.3713993287264305e-61
0.18,0.3234842760815397,0.26367382883590773,0.0,1.520828623966181e-09,-7.756995012931976e-06,-9.85404814650459e-06,0.01355149122387387,0.0,4.0707186078181665e-08,3.6356227207993123e-08,0.0,-1.047939596181791e-61
0.19,0.31890744856952635,0.2612740798702764,0.0,9.752388566785583e-09,-8.061463863513145e-06,-1.0254521802056825e-05,0.021663842226394805,0.0,4.180909314750125e-08,3.1295126565891446e-08,0.0,-5.26811486943049e-61
0.2,0.31744759884741647,0.2580193030290869,0.0,1.9109247247924756e-08,-7.552657752535612e-06,-9.624009728872457e-06,0.030847077552742602,0.0,3.856512393690951e-08,2.140224791033603e-08,0.0,-1.0035432472247145e-60
0.21,0.3192000032766137,0.25411336753390795,0.0,2.8854491978805144e-08,-6.0689164206856066e-06,-7.755966120769168e-06,0.0406618799905602,0.0,3.0169708401798705e-08,6.479816772729665e-09,0.0,-1.4967408643982933e-60
0.22,0.32404752324743297,0.24981538047738291,0.0,3.801043033903585e-08,-3.5134498433692007e-06,-4.525827866232894e-06,0.050533271921956384,0.0,1.617308598445802e-08,-1.3164634132961602e-08,0.0,-1.9560685938087877e-60
0.23,0.3316560692354685,0.24542401562181432,0.0,4.5402544191053244e-08,1.1751643202731346e-07,7.316679584526046e-08,0.05978862457791359,0.0,-3.373324935427278e-09,-3.6616866525751636e-08,0.0,-2.3214491420557177e-60
0.24,0.3414932858967326,0.24125492957859426,0.0,4.973708416879128e-08,4.709372655650356e-06,5.897629707275535e-06,0.06771705035200946,0.0,-2.778820341234901e-08,-6.229469346209002e-08,0.0,-2.527120168379058e-60
0.25,0.3528668431090911,0.237611931798713,0.0,4.9712713903421434e-08,1.0010094066009003e-05,1.2629666291325807e-05,0.07364824663532374,0.0,-5.5667003329904936e-08,-8.794446134313306e-08,0.0,-2.50740999274811e-60
0.26,0.36497328580304045,0.23475402348007712,0.0,4.416294299004719e-08,1.5621360629392636e-05,1.976535880810127e-05,0.07704520663288787,0.0,-8.484388770190193e-08,-1.1071113125154638e-07,0.0,-2.2040524645592452e-60
0.27,0.37694823276335887,0.2328620037898072,0.0,3.222179498186299e-08,2.1003535889136182e-05,2.6620811950408004e-05,0.0776001999092375,0.0,-1.124279673776634e-07,-1.2729392116852187e-07,0.0,-1.5746417817337545e-60
0.28,0.387913605510856,0.23200992633767306,0.0,1.3500551116566089e-08,2.5497669674507223e-05,3.235980043476524e-05,0.07531751250074932,0.0,-1.349297518702157e-07,-1.3419318053062316e-07,0.0,-6.01594417607494e-61
