time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.10087198006368096,0.061113806173686946,0.0,-8.522227126870534e-13,-6.405143254626835e-07,-6.190005705357997e-07,0.0011442346292966305,0.0,2.023248786844776e-12,2.1273524261574446e-12,0.0,-8.221898203104686e-60
0.01,0.10565634486974489,0.06209419669938294,0.0,-6.644364012944359e-13,0.024459788766476854,0.021616572633440016,0.0012241390477056786,0.0,5.575353999923859e-12,5.25978959131548e-12,0.0,-1.1017815794699664e-59
0.02,0.11013889840189084,0.063176004508003,0.0,-3.5251743624518764e-13,0.04677952872222022,0.04134180149229654,0.0012591157589289235,0.0,9.461296089624506e-12,8.64852798023167e-12,0.0,-1.3340541471919207e-59
0.03,0.11429833923816438,0.06444987386183454,0.0,8.220271051502153e-14,0.06512067718967052,0.057550805864427755,0.0012214039139694292,0.0,1.3339222134617292e-11,1.198611432527295e-11,0.0,-1.4805292669573809e-59
0.04,0.11813091823014991,0.06598315110322983,0.0,6.244026344709469e-13,0.07818023378556918,0.06909207288605766,0.0010831347144570113,0.0,1.6776473484099956e-11,1.4888305439903875e-11,0.0,-1.501932427496405e-59
0.05,0.12163663498482818,0.06781366497940593,0.0,1.2427193694714098e-12,0.0853083549772273,0.07539134772489885,0.0008214352436169349,0.0,1.927326048476922e-11,1.6916127574384038e-11,0.0,-1.3623393477022308e-59
0.06,0.12481278825023884,0.06994805208006387,0.0,1.8889273038494108e-12,0.08650939864633102,0.07645255262051878,0.0004235908651933416,0.0,2.0300140066626323e-11,1.760992870077824e-11,0.0,-1.0340627520552902e-59
0.07,0.12765361775419978,0.07236373339512796,0.0,2.4987688651263405e-12,0.08235165514245206,0.07277800299312842,-0.00010808658314986512,0.0,1.9348837966127236e-11,1.6534860286399333e-11,0.0,-5.029354995450716e-60
0.08,0.1301539620229552,0.07501327284557348,0.0,2.994787810652458e-12,0.0738220436506672,0.06523998328319482,-0.0007521014246528721,0.0,1.599435299910799e-11,1.3335805136117742e-11,0.0,2.2649012681065987e-60
0.09,0.13231480941905463,0.07782999635538589,0.0,3.2913877474970925e-12,0.062159050018651754,0.05493309171054055,-0.0014648100403191061,0.0,9.96447506718236e-12,7.798187212244874e-12,0.0,1.1264266580423203e-59
0.1,0.13414883885429807,0.08073406824671484,0.0,3.3021511852951645e-12,0.048689572829151935,0.04303003839451728,-0.0021791625581684287,0.0,1.2109879413954588e-12,-9.050964847227979e-14,0.0,2.1427038662884643e-59
0.11,0.13568439343104308,0.08363852928472593,0.0,2.9492129419341447e-12,0.03468742954983287,0.030656586447183595,-0.002805641350474744,0.0,-1.002489585387356e-11,-1.0085153481287932e-11,0.0,3.1937058001081153e-59
