time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.5025211103422075,0.30585843064247753,0.0,-7.333623448078153e-09,1.500685814319714e-07,-3.4286102737890866e-08,0.0027483314888307226,0.0,5.644156682188418e-08,5.0934208320125844e-08,0.0,5.223909642183924e-61
0.01,0.5116912188788767,0.3003503226904524,0.0,-6.093864856172237e-09,2.2023583234235784e-07,7.683558391784899e-08,0.0025406540346979926,0.0,5.093311273069854e-08,4.3066155114369535e-08,0.0,6.60648787052632e-61
0.02,0.5196433984931363,0.29535953199963955,0.0,-3.8450530232501885e-09,2.84774620481568e-07,2.0923366479115374e-07,0.002279429061115965,0.0,3.829277279331461e-08,2.8306649260594312e-08,0.0,7.62649660024935e-61
0.03,0.5257465652808043,0.2912769433052615,0.0,-5.661805061672994e-10,3.3501043359060634e-07,3.5391694154232815e-07,0.0019298130728809028,0.0,1.801082159555707e-08,6.445716533969946e-09,0.0,8.073446955959086e-61
0.04,0.5295130432015837,0.2883840886768675,0.0,3.6550426610071037e-09,3.6152983080695357e-07,4.981186525073326e-07,0.0014484545040186886,0.0,-9.710856009078294e-09,-2.1994573036333047e-08,0.0,7.744008525742016e-61
0.05,0.530592098362215,0.28682826295386915,0.0,8.602764684923803e-09,3.5502727325096816e-07,6.257010523387103e-07,0.0007945376079937256,0.0,-4.379030107145282e-08,-5.562170570784051e-08,0.0,6.466502238528252e-61
0.06,0.5287638789259572,0.2866194050937473,0.0,1.3922583206659814e-08,3.0736712222596665e-07,7.180427427101971e-07,-5.7990444131976264e-05,0.0,-8.214953100673489e-08,-9.209383393807687e-08,0.0,4.1284492182457064e-61
0.07,0.5239361676621203,0.2876439656771405,0.0,1.9123725738397638e-08,2.1280062181771785e-07,7.554397358438894e-07,-0.001108157411781418,0.0,-1.216780624697888e-07,-1.2812511593788023e-07,0.0,7.049369833374009e-62
0.08,0.5161446950625416,0.2896891881556987,0.0,2.3596954109690808e-08,6.924433404296874e-08,7.190025107715528e-07,-0.0023169468415015853,0.0,-1.583012731446127e-07,-1.5959728511530074e-07,0.0,-3.7151268483705693e-61
0.09,0.5055560267762792,0.29247197874674347,0.0,2.66504229291122e-08,-1.2050541563451527e-07,5.929715010918846e-07,-0.0035988614272955593,0.0,-1.8717413432774427e-07,-1.8179355768962916e-07,0.0,-8.908354545185999e-61
0.1,0.49247049868239473,0.295668119307652,0.0,2.7564327056740106e-08,-3.47774068299203e-07,3.67306196407537e-07,-0.004817383884760484,0.0,-2.0301243542182813e-07,-1.8976172611072387e-07,0.0,-1.4505605914311487e-60
0.11,0.47732160459118056,0.29893913908676056,0.0,2.5663311190099974e-08,-5.973951137808661e-07,4.0333819704682523e-08,-0.00578552366900166,0.0,-2.005616090351389e-07,-1.788007810894288e-07,0.0,-1.9993873088632607e-60
0.12,0.46066791999720097,0.3019554799437119,0.0,2.040336735666875e-08,-8.476524596063453e-07,-3.788204824954313e-07,-0.006272397475073014,0.0,-1.7518801878953818e-07,-1.4505017406417457e-07,0.0,-2.4734642361995694e-60
0.13,0.4431743281416363,0.3044155875581099,0.0,1.1467459484450209e-08,-1.07093444448744e-06,-8.683503302107274e-07,-0.006016434924615203,0.0,-1.2355991626966007e-07,-8.614383442739825e-08,0.0,-2.8001114290377777e-60
0.14,0.4255812292800456,0.3060611906290836,0.0,-1.1383998498898353e-09,-1.2352177762578927e-06,-1.3927874465519877e-06,-0.004745339479644937,0.0,-4.436652265723706e-08,-1.8737049572070445e-09,0.0,-2.903520844023831e-60
0.15,0.4086635448761337,0.3066892849120357,0.0,-1.6999165181280637e-08,-1.306439266345765e-06,-1.9032746271743105e-06,-0.0022023805361707023,0.0,6.099436765299499e-08,1.052083139317185e-07,0.0,-2.712333125439287e-60
0.16,0.39318460506814423,0.30616129174269135,0.0,-3.522711910386417e-08,-1.2517301970840068e-06,-2.3393983022826472e-06,0.0018221074071413047,0.0,1.878450392384647e-07,2.2933335670568872e-07,0.0,-2.1687528509493723e-60
0.17,0.3798508953247315,0.30440967931820495,0.0,-5.4433636982156195e-08,-1.0433856431195627e-06,-2.6327955803198694e-06,0.00745613974195625,0.0,3.278673753090025e-07,3.6129313329639674e-07,0.0,-1.2386029690449372e-60
0.18,0.3692705308959067,0.3014421649884978,0.0,-7.274898636625492e-08,-6.633252296469776e-07,-2.7126113079917813e-06,0.0147118650606323,0.0,4.690498248355785e-07,4.885396272092357e-07,0.0,7.854584603811618e-62
0.19,0.3619139460044501,0.2973434152819189,0.0,-8.790084748496571e-08,-1.0768193420844273e-07,-2.5126955620419026e-06,0.023456470843299156,0.0,5.960301715833151e-07,5.956822958386644e-07,0.0,1.740275338454235e-60
0.2,0.3580748795637244,0.2922737741746402,0.0,-9.735858868112022e-08,6.089561495687588e-07,-1.9802093796582254e-06,0.033393617415214225,0.0,6.909022188953119e-07,6.654341987039066e-07,0.0,3.6545356795025977e-60
0.21,0.3578347083841355,0.2864640085324737,0.0,-9.854491756093447e-08,1.4502150734320936e-06,-1.0850610936679454e-06,0.044060511705476355,0.0,7.345212726586863e-07,6.800224355016436e-07,0.0,5.676551653958917e-60
0.22,0.36103888704472253,0.2802046686918719,0.0,-8.91094836457309e-08,2.356129450030425e-06,1.7065151094889415e-07,0.05484471029895254,0.0,7.0829728728915e-07,6.230308563567597e-07,0.0,7.610752305032184e-60
0.23,0.36729502920055784,0.2738287652103846,0.0,-6.725067581520731e-08,3.243471565230524e-06,1.7442398822887398e-06,0.06502331035127726,0.0,5.964074147939884e-07,4.815864244057295e-07,0.0,9.218857266662548e-60
0.24,0.37599667687193433,0.26768718857795903,0.0,-3.206281749804979e-08,4.0087512453675095e-06,3.546276090960108e-06,0.073825324928611,0.0,3.8829482744012793e-07,2.487386896279519e-07,0.0,1.0234873493718026e-59
0.25,0.3863684518796155,0.26211754212592614,0.0,1.612297185169771e-08,4.534269831805092e-06,5.4379837624203406e-06,0.08051537293667269,0.0,8.125319438261284e-08,-7.417998523423467e-08,0.0,1.0387191110582352e-59
