time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.2518605429223215,0.1528478152283133,0.0,-7.2674241686791116e-09,3.791810219300126e-05,-8.864048920245336e-05,0.001366541673203014,0.0,2.5737202605826524e-08,1.8442926418280815e-08,0.0,-5.372940059586509e-60
0.01,0.25658547915721325,0.15003571890068024,0.0,-7.53950845861727e-09,3.383693470924843e-05,-0.00015522404171070426,0.001257257568887955,0.0,1.8080026910324568e-08,9.009934471993433e-09,0.0,-6.177694690628714e-60
0.02,0.26069345431517266,0.14748278085763017,0.0,-7.0475746657415305e-09,2.4904693494293415e-05,-0.00022243435612742408,0.0011232194919869106,0.0,6.361800948386733e-09,-3.953519557362369e-09,0.0,-6.512492019353961e-60
0.03,0.26387135050854643,0.14538403420098392,0.0,-5.6413013709907966e-09,1.0811805540736564e-05,-0.0002829778669976407,0.0009475897370088826,0.0,-9.2058752979464e-09,-1.995527619778209e-08,0.0,-6.214107245624403e-60
0.04,0.2658794049089554,0.14387982708182892,0.0,-3.2315517819039143e-09,-8.26141927289195e-06,-0.00032834466160737994,0.0007090823533562275,0.0,-2.79272968581601e-08,-3.803386584232937e-08,0.0,-5.145826378174022e-60
0.05,0.26654741802075743,0.14304344503244776,0.0,1.8331910552697256e-10,-3.153339979549786e-05,-0.00034942692358856556,0.0003874489655282608,0.0,-4.8570035477870934e-08,-5.673936279413008e-08,0.0,-3.219734584336535e-60
0.06,0.26577100663077124,0.14287960372432626,0.0,4.493813855206475e-09,-5.754676657539358e-05,-0.0003373696372866874,-3.043890583122618e-05,0.0,-6.93577918640435e-08,-7.416332979024815e-08,0.0,-4.195655260264938e-61
0.07,0.2635091448768248,0.14333142213364214,0.0,9.461636588762661e-09,-8.41488785861934e-05,-0.0002846214136139807,-0.0005444813276740087,0.0,-8.802170859993543e-08,-8.802769630970228e-08,0.0,3.178274466190006e-60
0.08,0.25978342034391894,0.14429259096311256,0.0,1.4711599668467107e-08,-0.0001085442982677704,-0.0001861224624950683,-0.001135849277191258,0.0,-1.0192012819827955e-07,-9.58385117109779e-08,0.0,7.388330947968674e-60
0.09,0.2546785785683622,0.14562182435386944,0.0,1.9736556556610123e-08,-0.00012743270074044705,-4.0534622283710836e-05,-0.0017627558569780237,0.0,-1.0823186046150858e-07,-9.510490573063315e-08,0.0,1.190743950162696e-59
0.1,0.24834317227329447,0.147157471650091,0.0,2.3918307256418014e-08,-0.00013723982333590384,0.00014861181488811195,-0.002358151326610527,0.0,-1.0422122104080173e-07,-8.361643906637467e-08,0.0,1.6316808084284146e-59
0.11,0.24098860887076104,0.14873094586678012,0.0,2.6566439859051463e-08,-0.00013444077313073334,0.0003720040998432513,-0.0028299316981329615,0.0,-8.756466918204466e-08,-5.976371597895313e-08,0.0,2.009749434365086e-59
0.12,0.2328847369004571,0.15017828424585944,0.0,2.6975607220449675e-08,-0.00011596457437570878,0.0006140297416169249,-0.003064132835506058,0.0,-5.6719305754233164e-08,-2.2878270289514553e-08,0.0,2.266115263384642e-59
0.13,0.22435045620297236,0.15134965499963504,0.0,2.4499825066952834e-08,-7.965683719718815e-05,0.0008528197484339371,-0.0029314074230363868,0.0,-1.1303550941357943e-08,2.64408379864158e-08,0.0,2.3396733157542065e-59
0.14,0.21573878991808185,0.15211693923648953,0.0,1.8640108993469063e-08,-2.4764776323174723e-05,0.0010609978999614241,-0.0022968564472237085,0.0,4.7548992415720775e-08,8.605353715408538e-08,0.0,2.17322277812633e-59
0.15,0.207417409001724,0.15237964508885,0.0,9.13929922759504e-09,4.7603266313432805e-05,0.0012072421880727166,-0.0010330157312889866,0.0,1.1690896645260963e-07,1.521029765929274e-07,0.0,1.7208643791356562e-59
0.16,0.19974721014848007,0.15206938883583604,0.0,-3.924525842114003e-09,0.00013410164280791564,0.001258702847035539,0.0009645460905243081,0.0,1.918947835877094e-07,2.1898320164609946e-07,0.0,9.561273299495781e-60
0.17,0.19306193554623327,0.15115308997757906,0.0,-2.0056796227918917e-08,0.00022891867364690068,0.0011842381855548057,0.003760056553859002,0.0,2.656909074197281e-07,2.794923348706878e-07,0.0,-1.1988069154872829e-60
0.18,0.18765017911095752,0.14963494682344422,0.0,-3.828963907324463e-08,0.0003237603075323946,0.0009583282037734796,0.007360499991823895,0.0,3.297857346516823e-07,3.25204016795348e-07,0.0,-1.4711991035462424e-59
0.19,0.18373882900017097,0.1475571634124319,0.0,-5.716237261633129e-08,0.0004081049330274664,0.0005654131312715851,0.011701066817140168,0.0,3.7446157338218404e-07,3.470744146376345e-07,0.0,-3.021657951756387e-59
0.2,0.18147671143678354,0.14499920858525644,0.0,-7.475147728162042e-08,0.0004697737628790299,4.288967982333906e-06,0.016635776650587564,0.0,3.895499428549265e-07,3.362805984898092e-07,0.0,-4.65254851775125e-59
0.21,0.18091964063982782,0.1420751174778009,0.0,-8.87599879646369e-08,0.0004958380849497308,-0.0007079129706252857,0.02193581531554089,0.0,3.6543951244034373e-07,2.852592724876777e-07,0.0,-6.20439155848189e-59
0.22,0.1820209084010201,0.13892814887020388,0.0,-9.667232223183288e-08,0.00047385297682839386,-0.0015327162679177652,0.027297620155269497,0.0,2.9429254907620677e-07,1.8888428752661552e-07,0.0,-7.48370598831165e-59
0.23,0.18463160544906887,0.13572216209179538,0.0,-9.59749081137477e-08,0.000393368033937278,-0.0024088541021388393,0.03236204580449171,0.0,1.7139075755185242e-07,4.568943932525643e-08,0.0,-8.275367852266928e-59
0.24,0.18851239282756493,0.1326294388851279,0.0,-8.443576796548882e-08,0.0002476216259828032,-0.0032529690667648884,0.036745033289999694,0.0,-3.5041878113814293e-09,-1.4098705030781584e-07,0.0,-8.360687048103105e-59
0.25,0.19335416770542574,0.12981529433674013,0.0,-6.042783420021868e-08,3.527972408930744e-05,-0.00396295642926334,0.04007889956425758,0.0,-2.2492251898784128e-07,-3.620844307286393e-07,0.0,-7.540728686215366e-59
0.26,0.19880211723352437,0.1274205913907254,0.0,-2.327183418977677e-08,-0.00023796190686228003,-0.004424289378906144,0.04206143067478209,0.0,-4.807625137344169e-07,-6.022903432514955e-07,0.0,-5.663696839086571e-59
0.27,0.2044777549130128,0.12554411249345412,0.0,2.6434072049927676e-08,-0.0005581268241370088,-0.004519424551820472,0.04250727122356759,0.0,-7.51855074145097e-07,-8.400638494046974e-07,0.0,-2.654430329301489e-59
0.28,0.20999655240445927,0.12422757904656324,0.0,8.6538049522844e-08,-0.0009022916216636846,-0.0041400703950497265,0.04139289986711535,0.0,-1.0121960970592444e-06,-1.048356102387013e-06,0.0,1.4566974081498294e-59
0.29,0.21498264391971855,0.1234466523762585,0.0,1.5315673071146651e-07,-0.0012387352473573888,-0.0032017244827321754,0.0388840748795213,0.0,-1.2299999619909386e-06,-1.1961357855901308e-06,0.0,6.508842557387847e-59
0.3,0.2190840789830721,0.1231108150782834,0.0,2.2064187767557095e-07,-0.0015281063815623945,-0.0016594741338077236,0.035335636736416445,0.0,-1.369677432311072e-06,-1.2507658344802235e-06,0.0,1.219355078855862e-58
0.31,0.22199083534446573,0.12307316212995051,0.0,2.817340296110166e-07,-0.001725752648612491,0.0004763562955625248,0.03125961482511824,0.0,-1.3947663484143474e-06,-1.181195929615857e-06,0.0,1.8049406607319947e-58
0.32,0.2234545400227487,0.12314853437207625,0.0,3.27936234178698e-07,-0.001785265027252555,0.0031264926151721648,0.027266296300427012,0.0,-1.2717453289450124e-06,-9.618351597327415e-07,0.0,2.347222849759445e-58
0.33,0.22330633461443752,0.12313656492983995,0.0,3.501254063456069e-07,-0.00166317021216615,0.006132979116995521,0.023989291001583528,0.0,-9.745439501321013e-07,-5.768573716451524e-07,0.0,2.7743847909754414e-58
0.34,0.22146899361482286,0.12284579559781453,0.0,3.3939718408672986e-07,-0.001324558122154609,0.009255585275178474,0.022007203103421902,0.0,-4.894355197905575e-07,-2.457730543165338e-08,0.0,3.0081261958716333e-58
0.35,0.21796059719563776,0.12211559314588022,0.0,2.881131207384217e-07,-0.0007492706847803645,0.012176410622335196,0.021772801667770965,0.0,1.8012810556289317e-07,6.785693191618408e-07,0.0,2.9706168003756505e-58
0.36,0.2128886485541999,0.12083343928236502,0.0,1.9108823334086585e-07,6.188487600914061e-05,0.014514397590003045,0.023557929977646726,0.0,1.0092919488924346e-06,1.494989852539661e-06,0.0,2.5932627776370653e-58
0.37,0.20643507909536488,0.11894596333715814,0.0,4.682471966075527e-08,0.0010815822412287446,0.015850831475487645,0.027419834980873015,0.0,1.948816270713663e-06,2.3644331911571157e-06,0.0,1.8267991921965264e-58
0.38,0.19883416164551765,0.11646280182845435,0.0,-1.4133273265088422e-07,0.002251876758384754,0.01576599118018799,0.03319219671013841,0.0,2.9240022654598173e-06,3.2046009611157388e-06,0.0,6.519437660598947e-59
0.39,0.19034701762988912,0.11345304396212699,0.0,-3.642693319904592e-07,0.0034824088806095638,0.013885940402576742,0.04050173977694627,0.0,3.836155978812174e-06,3.914370264293133e-06,0.0,-9.104202112532195e-59
0.4,0.1812377655027433,0.11003472270997058,0.0,-6.065643167567905e-07,0.004651732135159233,0.009937079049892007,0.04880876841412428,0.0,4.567108773315566e-06,4.37997073040874e-06,0.0,-2.7907885841504695e-58
0.41,0.17175637697975307,0.10635863019723193,0.0,-8.465114042535836e-07,0.005612463770746198,0.0038046100160323455,0.05746717518146524,0.0,4.98711238180368e-06,4.4842225838172916e-06,0.0,-4.865710709404468e-58
0.42,0.1621312871117214,0.10258870335766358,0.0,-1.0568425039557432e-06,0.006200722995299238,-0.004410343683459786,0.06579647075616989,0.0,4.9661372702652565e-06,4.1186312414731805e-06,0.0,-6.957024213333481e-58
0.43,0.1525715596582427,0.0988820616391019,0.0,-1.2062629879835233e-06,0.006249975843209705,-0.014341440443483844,0.07315592042557291,0.0,4.388232921652497e-06,3.1977619956083e-06,0.0,-8.836958317291844e-58
0.44,0.14327537595047576,0.09537182078009124,0.0,-1.2618457642118335e-06,0.005608955877652572,-0.02532290347618557,0.07901080820121915,0.0,3.1681771662653796e-06,1.6749105937416388e-06,0.0,-1.0240113318417805e-57
0.45,0.1344393847518736,0.09215465811979909,0.0,-1.1922487305783807e-06,0.004162798793428271,-0.03637783387132135,0.08298436793100578,0.0,1.2691802607146311e-06,-4.423223224077543e-07,0.0,-1.0882830721550694e-57
0.46,0.12626253863597423,0.08928345516728572,0.0,-9.716192813008946e-07,0.0018559544165210337,-0.04623589124420471,0.08489381730678096,0.0,-1.2800387501675573e-06,-3.078307671781102e-06,0.0,-1.0489786047940313e-57
0.47,0.11893963506206036,0.08676449668209693,0.0,-5.839366966445214e-07,-0.0012851254251980623,-0.05338563117004347,0.08477095915037883,0.0,-4.3708674582688485e-06,-6.079535240699341e-06,0.0,-8.826789463931662e-58
0.48,0.11264403256789954,0.08455905587115219,0.0,-2.7427804505223392e-08,-0.005132013936449863,-0.05616422492879389,0.08286578818387796,0.0,-7.805426198698055e-06,-9.210763902114635e-06,0.0,-5.737817994514548e-58
0.49,0.10750392309405636,0.0825897736518457,0.0,6.814146276634951e-07,-0.009439879929276432,-0.05288372946956528,0.07962894986967271,0.0,-1.1294589486254871e-05,-1.2159212299812106e-05,0.0,-1.1833032286602511e-58
0.5,0.10357967188342193,0.08075202447722828,0.0,1.5047634157676951e-06,-0.013841537993603006,-0.04198866832746269,0.07566946023019722,0.0,-1.446560610358482e-05,-1.4548481509014339e-05,0.0,4.724239236353496e-58
0.51,0.10085002042982161,0.07892953390280842,0.0,2.3819338130996455e-06,-0.017852716855619996,-0.022234716035272193,0.07168777943483658,0.0,-1.6881046618487834e-05,-1.596327456613069e-05,0.0,1.1691907047965903e-57
0.52,0.09921235203431725,0.0770125143236236,0.0,3.229989250423913e-06,-0.02089072209505445,0.007126806111093398,0.06838914431574798,0.0,-1.8070013388024374e-05,-1.598506487960275e-05,0.0,1.9230542331171368e-57
0.53,0.09849725573050791,0.07491576633596168,0.0,3.946979684377331e-06,-0.022307707262599917,0.04617851619714747,0.06638714535257252,0.0,-1.7571437728147117e-05,-1.4237690965352418e-05,0.0,2.66563937563381e-57
0.54,0.09849226808349536,0.0725937246912893,0.0,4.418159100845473e-06,-0.0214384074584386,0.09420391036270453,0.06611200464610283,0.0,-1.4987900240119101e-05,-1.0440478916786105e-05,0.0,3.311482724486146e-57
0.55,0.098967138704589,0.07004980248792218,0.0,4.525290901949925e-06,-0.017660480618685383,0.14961622980956102,0.0677395971052878,0.0,-1.0046822829281444e-05,-4.465015268989154e-06,0.0,3.7629367198767935e-57
0.56,0.0996948123035215,0.06733865837874686,0.0,4.158836212187401e-06,-0.010463648832179777,0.2099721570795755,0.07115465928154806,0.0,-2.6642176777432387e-06,3.6097519034080584e-06,0.0,3.9177418373130246e-57
0.57,0.10046636518308079,0.06456132301483392,0.0,3.2324450399107334e-06,0.0004781993914136362,0.2720876839145425,0.07595609581574761,0.0,6.995396303828936e-06,1.3450647162315533e-05,0.0,3.679141869894686e-57
0.58,0.10110058070366544,0.06185369640174526,0.0,1.698758890987313e-06,0.015239667755867548,0.33226322593982915,0.08150572100022964,0.0,1.847058659481865e-05,2.443904609553696e-05,0.0,2.968101493712633e-57
0.59,0.10144851037737666,0.059369120005090946,0.0,-4.3487820848207567e-07,0.03359044430965771,0.3866094180502526,0.08701498916023648,0.0,3.0974567180409943e-05,3.5662956253418326e-05,0.0,1.736833679640225e-57
0.6,0.10139272123669993,0.05725653260537207,0.0,-3.0925696512925575e-06,0.0549656902575513,0.43144396631634074,0.09165735814546361,0.0,4.339523350641906e-05,4.5939524679740974e-05,0.0,-1.7513454258919266e-59
0.61,0.10084251852867941,0.05563737778843696,0.0,-6.119914718951219e-06,0.07846966437633524,0.4637060417784315,0.09468752599578659,0.0,5.4331299072559326e-05,5.387362712547754e-05,0.0,-2.2404870305697675e-57
0.62,0.09972931978774961,0.05458590472174918,0.0,-9.280107126414377e-06,0.10292012563825986,0.48131633436285093,0.09554522570602043,0.0,6.217019581171204e-05,5.795570266724017e-05,0.0,-4.8110035797994717e-57
0.63,0.09800715683125372,0.05411736296709254,0.0,-1.2258140918280771e-05,0.12693735705297932,0.4834114058772564,0.0939238950929236,0.0,6.52102794658652e-05,5.669848590470073e-05,0.0,-7.536918732419433e-57
