time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.4766353220988533,0.29063469119129287,0.0,1.4089081847732858e-09,-6.932297725664131e-07,-6.476514165573554e-07,0.0032116510223818176,0.0,7.722235943264033e-10,-4.5689490892644805e-10,0.0,6.742481834103985e-63
0.01,0.4898182879979099,0.2874386390721737,0.0,1.8442416033079126e-09,-3.0269784584097094e-07,-8.182263231600239e-07,0.0030364152493767547,0.0,1.5251730700215702e-09,-1.1544583349205471e-10,0.0,1.4871602996488083e-62
0.02,0.5017151829893378,0.28473293647813225,0.0,2.1916063058337385e-09,2.261909920469244e-07,-9.437192379019408e-07,0.0027768987614759104,0.0,2.310769814839206e-09,3.3040678480385764e-10,0.0,2.3530235312560568e-62
0.03,0.5116866896466946,0.28290603594042046,0.0,2.3888435942952237e-09,8.718337156633173e-07,-9.981061488158546e-07,0.0023870145289495853,0.0,3.0505577146430473e-09,8.591708471434586e-10,0.0,3.1899170947484764e-62
0.04,0.5192437631861256,0.28224050517058874,0.0,2.3737882818715525e-09,1.5938712427946035e-06,-9.562764339250337e-07,0.0018133184153446035,0.0,3.6501217500624103e-09,1.4343849770150067e-09,0.0,3.897162565314e-62
0.05,0.524037470132752,0.2828878747623884,0.0,2.09116822931556e-09,2.332637942498345e-06,-7.970655202000319e-07,0.0010079696341745604,0.0,4.005288816064927e-09,2.0046510571124943e-09,0.0,4.361469320765688e-62
0.06,0.5258493684189306,0.2848645563257973,0.0,1.5005893198246362e-09,3.0106068029254613e-06,-5.066629252368129e-07,-5.7029122656635146e-05,0.0,4.011075090262547e-09,2.5053336979971588e-09,0.0,4.466128530364847e-62
0.07,0.5245851939872728,0.2880642755381128,0.0,5.850105678715374e-10,3.536205121612335e-06,-8.211802682146503e-08,-0.001375660910194437,0.0,3.5731233667815967e-09,2.862185094939724e-09,0.0,4.103052731530476e-62
0.08,0.5202728892030605,0.29228074413810307,0.0,-6.411000341478621e-10,3.8102129669314366e-06,4.65419419423406e-07,-0.0028953032336745273,0.0,2.6210285250349946e-09,2.997009308211474e-09,0.0,3.1870876947157217e-62
0.09,0.513064190612386,0.2972350228447796,0.0,-2.1249199899855346e-09,3.734726864406851e-06,1.1081549096534407e-06,-0.004507303499379708,0.0,1.1225782613944894e-09,2.835284183036606e-09,0.0,1.6716172414537007e-62
0.1,0.5032373645647196,0.30260355373700687,0.0,-3.77084852028688e-09,3.2243816763357927e-06,1.8002701607204309e-06,-0.006042278740507539,0.0,-9.024263509366379e-10,2.3154198608137936e-09,0.0,-4.3592454503757546e-63
0.11,0.4911975255732307,0.30804434275788894,0.0,-5.439645224582498e-09,2.219190594061386e-06,2.4781750920845425e-06,-0.007271539407178579,0.0,-3.3704174684198047e-09,1.39906503160146e-09,0.0,-3.0603806471092417e-62
0.12,0.47747057777037133,0.3132200303329214,0.0,-6.952182364104425e-09,6.98011837633786e-07,3.0628003354988954e-06,-0.007915736399207248,0.0,-6.1262335332441354e-09,8.159781475496935e-11,0.0,-6.04904927296849e-62
0.13,0.46268745260562855,0.317817522627816,0.0,-8.098631722447894e-09,-1.3086848422267284e-06,3.4642231024157203e-06,-0.007661383600284569,0.0,-8.941140884641854e-09,-1.5983138558126482e-09,0.0,-9.167836136600959e-62
0.14,0.44755721603059334,0.32156441991493967,0.0,-8.653523887003773e-09,-3.708356949713292e-06,3.5887387471605645e-06,-0.006185328491918762,0.0,-1.1518492321753785e-08,-3.551393277163897e-09,0.0,-1.2105410458002958e-61
0.15,0.4328307741867041,0.32424266637878807,0.0,-8.396583309630194e-09,-6.340013020180414e-06,3.348248987228666e-06,-0.003186548358654573,0.0,-1.3508442900857298e-08,-5.634091190158396e-09,0.0,-1.448705015257711e-61
0.16,0.41926019851557833,0.3256997341102084,0.0,-7.138575383821499e-09,-8.97372496609369e-06,2.6715459458420506e-06,0.0015762091341003648,0.0,-1.4532518723854763e-08,-7.64996432544125e-09,0.0,-1.589923812726218e-61
