time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.2765761637545993,0.16820225005222955,0.0,1.7772488847244158e-10,-5.891817429643417e-07,-7.09817532826562e-07,0.00198863773323971,0.0,-4.712494058845875e-10,-5.571409424316141e-10,0.0,-4.892275392487034e-62
0.01,0.2856979522726824,0.16683779997389087,0.0,1.6649482500941507e-10,-2.927846519693069e-07,-3.424327533006009e-07,0.0018755001748630503,0.0,-6.060427340008628e-10,-6.745078327059843e-10,0.0,-8.811173078384036e-62
0.02,0.29402658326581954,0.16575764221812048,0.0,1.3376906166957395e-10,1.1561892784244285e-07,1.6151131965357797e-07,0.001706931656386556,0.0,-7.097119250999708e-10,-7.48475608573721e-10,0.0,-1.2803067936065551e-61
0.03,0.30116102574041864,0.16519164026876873,0.0,7.741483544741846e-11,6.20733653312083e-07,7.82698730644003e-07,0.0014548247447577066,0.0,-7.623996638112896e-10,-7.591917290284447e-10,0.0,-1.644437932642892e-61
0.04,0.3067896960538726,0.16530790685195237,0.0,-2.6495732397744993e-12,1.1924250899024127e-06,1.4836165946229465e-06,0.001087024027474502,0.0,-7.445819955102085e-10,-6.885004727324064e-10,0.0,-1.9236829123992587e-61
0.05,0.31068512740587845,0.16619782238697955,0.0,-1.0389561452776355e-10,1.785084781697382e-06,2.207838609324712e-06,0.0005753109373081437,0.0,-6.393251986113026e-10,-5.224136379744412e-10,0.0,-2.064272193290457e-61
0.06,0.3126994832041658,0.1678733249108709,0.0,-2.2076502061754885e-10,2.3385428637520974e-06,2.8812160587186575e-06,-9.586766426011306e-05,0.0,-4.348604654276001e-10,-2.5378130376388037e-10,0.0,-2.0134064472646587e-61
0.07,0.31276254157860583,0.17027383469080215,0.0,-3.4447419265738555e-10,2.780842002141512e-06,3.415355736659836e-06,-0.0009207642747595003,0.0,-1.2727580922825946e-10,1.1508018020660816e-10,0.0,-1.7253783235623168e-61
0.08,0.31088265713258956,0.17327918011376978,0.0,-4.631241786500176e-10,3.0330639785241815e-06,3.713612111901596e-06,-0.0018647221303160634,0.0,2.769422012121889e-10,5.701061939524774e-10,0.0,-1.1685489464323333e-61
0.09,0.3071500304884795,0.17672532032106558,0.0,-5.621860022310789e-10,3.016223678558261e-06,3.679602911405486e-06,-0.002858569358290243,0.0,7.588393315438267e-10,1.0838939798663404e-09,0.0,-3.326339137545943e-62
0.1,0.3017405614089904,0.1804205526355623,0.0,-6.254081443053713e-10,2.660019689290252e-06,3.2279796227838395e-06,-0.0037959678682136797,0.0,1.2857536714401335e-09,1.6151670585032614e-09,0.0,7.644270417669487e-62
0.11,0.2949178094344179,0.18416076859921873,0.0,-6.361586679244867e-10,1.912968057163668e-06,2.2968620666873916e-06,-0.004534564825186125,0.0,1.8112647742214213e-09,2.109636177101989e-09,0.0,2.0708910399333828e-61
0.12,0.28703031812673224,0.18774305179567374,0.0,-5.79169575120574e-10,7.531652129023649e-07,8.61002968801851e-07,-0.004901601840944865,0.0,2.276656559956169e-09,2.5025358062253317e-09,0.0,3.497889236015804e-61
0.13,0.27850194671596307,0.19097744704883832,0.0,-4.4259763685560834e-10,-8.013460221658735e-07,-1.0555831266905662e-06,-0.004704354287833001,0.0,2.6141376162992187e-09,2.723004029337506e-09,0.0,4.9193342644948926e-61
0.14,0.26981404976294815,0.1936970454274774,0.0,-2.2025780073887794e-10,-2.683864597909997e-06,-3.3690722830894103e-06,-0.003745409595872854,0.0,2.751932783891095e-09,2.700314046837021e-09,0.0,6.175934675562933e-61
0.15,0.2614803497156015,0.19576661951735458,0.0,8.617247480636559e-11,-4.7733844106713624e-06,-5.9290941570692504e-06,-0.0018423608109666228,0.0,2.621182720231598e-09,2.3717621640964505e-09,0.0,7.08397232491069e-61
0.16,0.2540174788902803,0.19708995529243228,0.0,4.652304728245309e-10,-6.893461507073296e-06,-8.517575565836928e-06,0.0011490380795108157,0.0,2.1643704422900954e-09,1.6917808981774105e-09,0.0,7.449145866504711e-61
0.17,0.2479148035389735,0.19761586821008437,0.0,8.943160409431559e-10,-8.816931876725354e-06,-1.0854789902546361e-05,0.00530992459562656,0.0,1.3447489574519188e-09,6.415941255133952e-10,0.0,7.085302398155492e-61
0.18,0.24360525793572205,0.19734275495786177,0.0,1.339213142346684e-09,-1.0277525397037146e-05,-1.2613873655540147e-05,0.010634174501730442,0.0,1.5599189620766122e-10,-7.61512204678003e-10,0.0,5.8372889189155456e-61
0.19,0.24143626983635952,0.19632139032831772,0.0,1.7547726107972813e-09,-1.0988936368129986e-05,-1.3444469617603623e-05,0.017008497579648372,0.0,-1.3689444037060597e-09,-2.456436098066762e-09,0.0,3.6064918028191965e-61
0.2,0.24163982984879512,0.1946554323137011,0.0,2.0869917847568106e-09,-1.0671233607477734e-05,-1.3005320091098133e-05,0.024200648045265564,0.0,-3.150942700564603e-09,-4.333289929614073e-09,0.0,3.76950030695171e-62
0.21,0.24430421010367126,0.1924987687545838,0.0,2.2766348363482977e-09,-9.083646879127288e-06,-1.1004592413253383e-05,0.03185936749494536,0.0,-5.061126263845345e-09,-6.232513803436496e-09,0.0,-3.760702884158717e-61
0.22,0.24935369464054294,0.19004862818527662,0.0,2.264405146317457e-09,-6.061800193748264e-06,-7.245534100324056e-06,0.0395289099991782,0.0,-6.921819093103237e-09,-7.949265462116154e-09,0.0,-8.59070860476516e-61
0.23,0.2565431836998699,0.18753351322069164,0.0,1.9975118202889473e-09,-1.5564513007890624e-06,-1.6738187582335706e-06,0.04667991660907417,0.0,-8.513181155247699e-09,-9.244014734447003e-09,0.0,-1.3762574025971357e-60
0.24,0.2654707826953733,0.185195582006819,0.0,1.4372753158486796e-09,4.330159301421582e-06,5.578219851481272e-06,0.05275699399430468,0.0,-9.586304245635192e-09,-9.85983062854663e-09,0.0,-1.8793841241616365e-60
0.25,0.2756057645693826,0.18326802974285056,0.0,5.67206562689575e-10,1.1315026346355955e-05,1.4156210955723692e-05,0.05724136050323742,0.0,-9.883047575254444e-09,-9.546237117834798e-09,0.0,-2.308825059408603e-60
0.26,0.2863251175716125,0.18194916575866996,0.0,-5.992103231916704e-10,1.891731112815416e-05,2.3463530298595633e-05,0.059724049173521844,0.0,-9.162218838602967e-09,-8.08875119509813e-09,0.0,-2.5971409338314716e-60
0.27,0.2969517548733252,0.18137612693271704,0.0,-2.0119752356757874e-09,2.6458657090937515e-05,3.2662554915154836e-05,0.05998123671030336,0.0,-7.230896323502431e-09,-5.342348185265236e-09,0.0,-2.674470171116595e-60
0.28,0.3067912118196187,0.18160241005239178,0.0,-3.5803281180462057e-09,3.3085517684498695e-05,4.0703009158988055e-05,0.05803866145235818,0.0,-3.9787938225197184e-09,-1.2661925740102628e-09,0.0,-2.475634848708996e-60
0.29,0.3151684623706304,0.18258421004872966,0.0,-5.171891611310878e-09,3.78169221850485e-05,4.6381521929724715e-05,0.054208703725048976,0.0,5.873305049822362e-10,4.043881844698291e-09,0.0,-1.9486327361549898e-60
0.3,0.32146860249205056,0.18417991391572067,0.0,-6.6162038846005224e-09,3.96192000740831e-05,4.843415524685971e-05,0.04908532767127461,0.0,6.3130294358323634e-09,1.0329351993156972e-08,0.0,-1.0639444621055134e-60
0.31,0.3251826619234975,0.18616435334814097,0.0,-7.713427033953201e-09,3.7506599647521e-05,4.566047614457038e-05,0.04349112140279129,0.0,1.2873697843019757e-08,1.715406713773872e-08,0.0,1.7615878348577112e-61
0.32,0.32595458923661796,0.1882555957554614,0.0,-8.248652534494404e-09,3.0663576408334814e-05,3.707385905824051e-05,0.03838360208378869,0.0,1.9764967114274662e-08,2.3905022937570845e-08,0.0,1.72934016426286e-60
0.33,0.32362151768189507,0.19014928880970705,0.0,-8.011716928808421e-09,1.8580988013000917e-05,2.2068368849490437e-05,0.034737485826683547,0.0,2.6310479521993867e-08,2.9812976545050014e-08,0.0,3.5071503693463757e-60
0.34,0.3182388900899078,0.19155491272086353,0.0,-6.821805927576068e-09,1.1948063823443094e-06,5.881455461735581e-07,0.03342214195567561,0.0,3.169084131761108e-08,3.399593615983516e-08,0.0,5.372478019777429e-60
0.35,0.310084030746017,0.19222906739889942,0.0,-4.555399896578192e-09,-2.098737683099821e-05,-2.6718842242808087e-05,0.035091121670034114,0.0,3.499622111408659e-08,3.552683268040629e-08,0.0,7.141718420559926e-60
0.36,0.29963477154301327,0.19200209004054936,0.0,-1.175354622146872e-09,-4.67893694833733e-05,-5.838393680475168e-05,0.040096881876365426,0.0,3.530309674467006e-08,3.3524347269348534e-08,0.0,8.592685501666911e-60
0.37,0.28752322285895143,0.1907954032213395,0.0,3.2418065330033117e-09,-7.43176085218191e-05,-9.206069262036355e-05,0.048440075131204935,0.0,3.177310791041667e-08,2.7263022736975774e-08,0.0,9.478929105461075e-60
0.38,0.27446886679596955,0.18862799546568937,0.0,8.48389868699928e-09,-0.00010097894557290807,-0.00012454990815378368,0.059759097080516625,0.0,2.3768969939111225e-08,1.6295607235187016e-08,0.0,9.550586298871415e-60
0.39,0.2611999522824517,0.185611402444322,0.0,1.4190242515937424e-08,-0.00012358086644967812,-0.0001519260391669515,0.07336170989276564,0.0,1.097915679652551e-08,5.773293470577689e-10,0.0,8.5812045285552e-60
0.4,0.24837690201261023,0.18193359873030004,0.0,1.9851874271328334e-08,-0.0001385251301880847,-0.0001697781536350025,0.08829625765212656,0.0,-6.460136164503258e-09,-1.9421173783586068e-08,0.0,6.399160677586335e-60
0.41,0.2365335506378259,0.1778335036561993,0.0,2.482827394675734e-08,-0.0001420983891978574,-0.00017356940276900103,0.10345513806456584,0.0,-2.7860019088179388e-08,-4.262785562389213e-08,0.0,2.9214207970876055e-60
0.42,0.2260484794380342,0.17356945491155784,0.0,2.8383185197616168e-08,-0.00013085354150062372,-0.00015910689219405256,0.11769800280893077,0.0,-5.190713488873018e-08,-6.732695686252868e-08,0.0,-1.813479486343767e-60
0.43,0.21714951126914972,0.16938657846092664,0.0,2.9740671465092092e-08,-0.0001020638178692433,-0.0001230994051126858,0.12997801605723464,0.0,-7.664196015341624e-08,-9.117681679425442e-08,0.0,-7.617104251013005e-60
0.44,0.2099436577967962,0.16548830740462256,0.0,2.8160613208136267e-08,-5.421870558193978e-05,-6.376462948213716e-05,0.13945446682953136,0.0,-9.950301991635942e-08,-1.1130194680610872e-07,0.0,-1.4131828578580176e-59
0.45,0.20445720808070683,0.1620155761633161,0.0,2.3030479620175007e-08,1.2482120451967799e-05,1.8568238809117503e-05,0.1455808882535367,0.0,-1.174497879542236e-07,-1.2446906383083153e-07,0.0,-2.082515856015191e-59
0.46,0.2006689287798421,0.15903453533466963,0.0,1.3967552105875706e-08,9.56922215681051e-05,0.00012092864774358952,0.14816575084119113,0.0,-1.2717173472693102e-07,-1.273500620766686e-07,0.0,-2.70019408558003e-59
0.47,0.19852421284071595,0.15653223093662255,0.0,9.230546530337671e-10,0.00019060301640470823,0.00023732592135361605,0.14740570208767306,0.0,-1.2538342296905678e-07,-1.1686604875407838e-07,0.0,-3.1837904898603376e-59
0.48,0.1979277321502449,0.15442027165446254,0.0,-1.572285745928457e-08,0.0002898171071640433,0.0003586041299260027,0.14388745273920556,0.0,-1.0919597152496886e-07,-9.059599452456317e-08,0.0,-3.4436536132395474e-59
0.49,0.1987224185765868,0.15254740965930952,0.0,-3.508824788077535e-08,0.0003834749724419984,0.0004726093564870141,0.1385499337679846,0.0,-7.654413367149457e-08,-4.7221963976246006e-08,0.0,-3.3909224604878933e-59
0.5,0.20066911777420338,0.15072142938413902,0.0,-5.575271411871016e-08,0.00045968889761902466,0.0005647345537608602,0.13259971727441316,0.0,-2.663649531764712e-08,1.302868928560613e-08,0.0,-2.9476034386275563e-59
0.51,0.20344216190361644,0.1487389431204595,0.0,-7.577064027851191e-08,0.0005053183464213211,0.0006188827431439336,0.12737977501778844,0.0,3.961498425309916e-08,8.799406746046079e-08,0.0,-2.058143803207557e-59
0.52,0.2066512463212596,0.1464197596880701,0.0,-9.274631124251214e-08,0.0005070922346556492,0.0006188537809091034,0.12420093318959119,0.0,1.1923931558829176e-07,1.7329882663350237e-07,0.0,-7.016181904747811e-60
0.53,0.20989023450136182,0.1436408685755524,0.0,-1.0397914264635437e-07,0.0004530465053826226,0.0005501142771757585,0.12415535680297497,0.0,2.0698400747795644e-07,2.6224619063066035e-07,0.0,1.0966602053284177e-59
0.54,0.21280242100563954,0.14036413640212472,0.0,-1.0668171117472592e-07,0.00033420190639227624,0.00040185685351775704,0.12794029360344203,0.0,2.952862027028494e-07,3.45938713679819e-07,0.0,3.2555471541457234e-59
0.55,0.2151452055923396,0.13665252347632414,0.0,-9.826590783335362e-08,0.00014636003787155068,0.00016919761166313236,0.13572370343347254,0.0,3.744925570044433e-07,4.1367574295266224e-07,0.0,5.632100000279035e-59
0.56,0.2168381317136785,0.13267210083808023,0.0,-7.668371956332883e-08,-0.00010815012478149265,-0.00014469522871776654,0.1470787474395324,0.0,4.3337017206143314e-07,4.536576761589792e-07,0.0,8.020870192994031e-59
0.57,0.2179838446681281,0.12867971799975442,0.0,-4.079946030887098e-08,-0.00041898256890237273,-0.0005267964975912008,0.16100360220881368,0.0,4.599299309276042e-07,4.540011229324516e-07,0.0,1.015994515233369e-58
0.58,0.2188568017371005,0.12499730713003394,0.0,9.239436017326761e-09,-0.0007667759113690982,-0.000953030508696676,0.17603005333728686,0.0,4.4255462930361754e-07,4.040356658098816e-07,0.0,1.1744879114097617e-58
0.59,0.21985868272736,0.12197419936605462,0.0,7.167461004503627e-08,-0.0011228892429652028,-0.0013879855098222899,0.1904102313728594,0.0,3.7138841872837366e-07,2.9581379448692605e-07,0.0,1.2451082489937827e-58
0.6,0.22144523416327844,0.11994049955553929,0.0,1.428998808861029e-07,-0.0014500986633298376,-0.0017858117295900299,0.20235596620002605,0.0,2.399034044562782e-07,1.2572356750078135e-07,0.0,1.1964453022626235e-58
0.61,0.22403762055518167,0.11915806060151851,0.0,2.1736594329589745e-07,-0.0017044351439840094,-0.0020925211454230095,0.21029121267976877,0.0,4.6517000345978805e-08,-1.0394747382640422e-07,0.0,1.0019058921457284e-58
0.62,0.22793839753150053,0.11977878068449023,0.0,2.8767521783405704e-07,-0.0018382660990025027,-0.00224980998571355,0.21307008213432835,0.0,-2.0390589549488743e-07,-3.836838329648629e-07,0.0,6.439582140638958e-59
0.63,0.23327242591253883,0.12181975166464189,0.0,3.4490732918830155e-07,-0.0018046123863747778,-0.0022003883329984797,0.21011844345536376,0.0,-4.98863563176191e-07,-6.958596605547259e-07,0.0,1.185086773280199e-59
0.64,0.23996456873125033,0.1251601515027749,0.0,3.7920094130952927e-07,-0.0015625529753816234,-0.0018946295461938615,0.20147788594971447,0.0,-8.175569089282558e-07,-1.0145200421789466e-06,0.0,-5.610390955953494e-59
0.65,0.2477532866182486,0.12955803512469477,0.0,3.805961197452789e-07,-0.0010834089093736097,-0.0012981551871150225,0.18775835413347738,0.0,-1.130972866304994e-06,-1.3060282728764757e-06,0.0,-1.3605789749694497e-58
0.66,0.2562298030598953,0.1346803514284644,0.0,3.4011358772261237e-07,-0.00035722857909861673,-0.0003997637157274413,0.17002556824464024,0.0,-1.4029020430767222e-06,-1.530739545516971e-06,0.0,-2.223535561382264e-58
0.67,0.2648907086130488,0.14013889541281524,0.0,2.51014604509274e-07,0.000601065964404646,0.0007810864455789083,0.14965322756458393,0.0,-1.5920282329475924e-06,-1.645790564062143e-06,0.0,-3.071117951563373e-58
0.68,0.2731958154993117,0.14552741210619213,0.0,1.1015004900894672e-07,0.001746647010277264,0.0021881923568420458,0.1281619116694238,0.0,-1.655145331469146e-06,-1.608994717571167e-06,0.0,-3.8051078293587094e-58
0.69,0.2806272444934402,0.15045767710623184,0.0,-8.072713248946803e-08,0.0030017245821939605,0.003724975545115616,0.10705752253286338,0.0,-1.5514469335698897e-06,-1.3837069364684344e-06,0.0,-4.3135521467281045e-58
