time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.10095375919597373,0.06110402757110721,0.0,-8.218154203353444e-13,-5.229434961107596e-07,-6.604724059690299e-07,0.0010613014563252423,0.0,8.820933262927905e-12,8.556695458544263e-12,0.0,-9.279284913326033e-60
0.01,0.10511760008684899,0.06179414502354739,0.0,-1.1120754370268879e-12,0.024230575149533598,0.021414338379592935,0.0011370387857343842,0.0,1.1176777761484223e-11,1.1194038964308146e-11,0.0,-1.158456255923439e-59
0.02,0.10900149951919563,0.0625856804692566,0.0,-1.3567350481668944e-12,0.046341032421857775,0.04095519943201108,0.0011723031687016232,0.0,1.2923741811003422e-11,1.3296092592986344e-11,0.0,-1.3222125860868645e-59
0.03,0.11258942986850934,0.06356687407452254,0.0,-1.5164018799584463e-12,0.0645101766242227,0.05701284842316192,0.0011412276152730663,0.0,1.3704565199743743e-11,1.4485915104113528e-11,0.0,-1.3831078657205184e-59
0.04,0.1158806303027756,0.06480297026723619,0.0,-1.5505527786488464e-12,0.07744722535322385,0.06844651100439836,0.0010177662886786771,0.0,1.3173415606945211e-11,1.4386729306124911e-11,0.0,-1.3067912501475669e-59
0.05,0.11887628176723605,0.06633021580000321,0.0,-1.4217291835527048e-12,0.08450843279894646,0.07468724418565206,0.000780453051873531,0.0,1.1037346543166619e-11,1.26637940315243e-11,0.0,-1.0649305227076745e-59
0.06,0.1215735016672536,0.06815434635804696,0.0,-1.1005176139445525e-12,0.08569812450322382,0.07573885110708722,0.00041719542321928674,0.0,7.103004477329704e-12,9.072840848689291e-12,0.0,-6.399717837501787e-60
0.07,0.12396535501197216,0.07025266887960431,0.0,-5.709729524425034e-13,0.08157927430862152,0.07209885183272258,-7.021391470712667e-05,0.0,1.3248079481309465e-12,3.5114591694664905e-12,0.0,-2.9979280534926333e-61
0.08,0.12604478875176373,0.07257847419535653,0.0,1.6399876982302855e-13,0.07312956220179197,0.06463127205416477,-0.0006622442339814139,0.0,-6.150355118721179e-12,-3.931483920434521e-12,0.0,7.469604200515275e-60
0.09,0.12781036855518757,0.07506666001925674,0.0,1.077906519783183e-12,0.06157587724701397,0.054420382731548395,-0.001318871356317897,0.0,-1.49478078922666e-11,-1.2934402606301128e-11,0.0,1.6493757026740222e-59
0.1,0.12927193265244724,0.07763975918260221,0.0,2.11728893390482e-12,0.0482326918090774,0.04262786171203336,-0.001978388947923205,0.0,-2.444557933688372e-11,-2.2916270805762104e-11,0.0,2.610741280210812e-59
0.11,0.13045463464096937,0.08021387330956788,0.0,3.2004150537818308e-12,0.03436189254528479,0.030368918827390047,-0.0025582387828715775,0.0,-3.377712038269669e-11,-3.303153487604016e-11,0.0,3.540143330359275e-59
0.12,0.13140033303221232,0.08270425894290492,0.0,4.21877491141949e-12,0.021064551188892767,0.01861664888651555,-0.002958239370097249,0.0,-4.186190052209152e-11,-4.219302831415242e-11,0.0,4.3258305392682395e-59
0.13,0.13216592717975134,0.08503048412388509,0.0,5.041942811512769e-12,0.009209058972952627,0.008138521926526927,-0.0030664591202230343,0.0,-4.746796654810835e-11,-4.912785558063356e-11,0.0,4.842030923006196e-59
0.14,0.1328190629823316,0.0871211585189019,0.0,5.526178075447612e-12,-0.0006047817762377305,-0.0005353489197797488,-0.0027677883947940275,0.0,-4.930809171253542e-11,-5.246888444511636e-11,0.0,4.959153640112588e-59
0.15,0.13343259996045442,0.08891824007501506,0.0,5.526810938217434e-12,-0.008049648373882303,-0.007115644044815913,-0.0019550187601452954,0.0,-4.616785129140711e-11,-5.088124113619483e-11,0.0,4.557151199941921e-59
0.16,0.1340799993410493,0.09038085908136424,0.0,4.9140538724392046e-12,-0.013048781963354513,-0.011534468206968377,-0.0005419248697787873,0.0,-3.705996989099077e-11,-4.321915426445415e-11,0.0,3.5414063762612206e-59
0.17,0.1348335863573019,0.09148852750098578,0.0,3.5914018496890517e-12,-0.01573560664782793,-0.01390966428328219,0.001522574932311345,0.0,-2.139485250813757e-11,-2.8703875957771997e-11,0.0,1.86005734299835e-59
0.18,0.13576598134627108,0.09224356091761114,0.0,1.515273265454054e-12,-0.016402394500096413,-0.014499448280247788,0.004240631269965839,0.0,8.472911958525188e-13,-7.108581836112202e-12,0.0,-4.7877654409863355e-60
0.19,0.1369527318554377,0.09267251766196435,0.0,-1.2859561275689618e-12,-0.015444911354066995,-0.013653494709358407,0.007554013803596816,0.0,2.8961410458333613e-11,2.1068404927764968e-11,0.0,-3.3918072922989674e-59
0.2,0.13847300137488167,0.09282640319608414,0.0,-4.695802146691787e-12,-0.013308883835431079,-0.011765633966165402,0.011337252402567362,0.0,6.140145969854789e-11,5.446442779964955e-11,0.0,-6.709661923499416e-59
0.21,0.14040591310917813,0.09277928849137515,0.0,-8.498970253794311e-12,-0.01044273369818422,-0.009232090742768062,0.015397554169894316,0.0,9.572645190205084e-11,9.077193118155653e-11,0.0,-1.0172594756787174e-58
0.22,0.14282223341717287,0.09262490601116295,0.0,-1.2378752484489925e-11,-0.007259525431168416,-0.006417866428675929,0.01948324167491027,0.0,1.286313938850019e-10,1.2674118257193888e-10,0.0,-1.3435082329377522e-58
0.23,0.1457732787066388,0.09247079983109086,0.0,-1.592498457795137e-11,-0.004109626654917033,-0.0036325897860576923,0.023301697462961707,0.0,1.5608243712726057e-10,1.5828832079379932e-10,0.0,-1.608117345121625e-58
0.24,0.1492799464240661,0.09242979697819254,0.0,-1.865451252120765e-11,-0.0012643069068987716,-0.0011160340038489547,0.026546783245750567,0.0,1.7356919425670743e-10,1.8072498704311238e-10,0.0,-1.765177516760973e-58
0.25,0.15332394954448575,0.09260897815777734,0.0,-2.004525182737243e-11,0.0010905237842677182,0.0009674071890303221,0.02893445730307567,0.0,1.7647763772282391e-10,1.8911665854512654e-10,0.0,-1.76840470583294e-58
0.26,0.15784158583142965,0.09309692265177742,0.0,-1.9583704448141832e-11,0.0028519715188079888,0.00252664263158854,0.03024376248007472,0.0,1.605745271713372e-10,1.7876442641769128e-10,0.0,-1.5761778343681468e-58
0.27,0.1627195676161787,0.09395069715595372,0.0,-1.6824267981817066e-11,0.0039911896320484344,0.0035359570261469953,0.030358369321715928,0.0,1.225795022292013e-10,1.4578984469764362e-10,0.0,-1.1574101108023482e-58
0.28,0.1677934055057892,0.09518475498104517,0.0,-1.1456916018915044e-11,0.004539938361137107,0.004023139686109512,0.029301549973227013,0.0,6.078484434153029e-11,8.778557034006504e-11,0.0,-4.978257591174059e-59
0.29,0.17285052530300887,0.09676436398847976,0.0,-3.3779814830072773e-12,0.004574773961050709,0.004055526610186232,0.02725578964674439,0.0,-2.433310895697168e-11,4.477210494740032e-12,0.0,3.939459144193485e-59
0.3,0.17764078403824946,0.09860586111855428,0.0,7.242982735357084e-12,0.004200739824882287,0.0037256113419863544,0.024559196186691893,0.0,-1.2958101265396426e-10,-1.0167409186546676e-10,0.0,1.4811846463426809e-58
0.31,0.18189528906616342,0.10058459099339602,0.0,1.990874058670964e-11,0.003536085708383784,0.0031375730403046566,0.02167569984990648,0.0,-2.486742376232295e-10,-2.2501112591648735e-10,0.0,2.69562084894263e-58
0.32,0.18535137598636386,0.10254936958987568,0.0,3.376167873269435e-11,0.0026991319224406456,0.0023957074748171756,0.019142904887348256,0.0,-3.721053806377473e-10,-3.564513637949421e-10,0.0,3.9365520537510396e-58
0.33,0.1877793692274449,0.10434084280337981,0.0,4.758235016385117e-11,0.0017979725141743467,0.001595371797180085,0.017506549116065945,0.0,-4.873352813743591e-10,-4.835764816625883e-10,0.0,5.073322898323307e-58
0.34,0.18900640842130542,0.105810735745289,0.0,5.982779618532977e-11,0.0009233150400477545,0.0008167023932205351,0.017251952350034568,0.0,-5.793718470799131e-10,-5.911162169689553e-10,0.0,5.951795547616223e-58
0.35,0.18893362230023591,0.10683936787575653,0.0,6.871606225079476e-11,0.0001444138923322103,0.00012106296062738305,0.018741715063611837,0.0,-6.317764487269419e-10,-6.618786197171475e-10,0.0,6.40516259444193e-58
0.36,0.18754436653447723,0.1073494050070813,0.0,7.235991574052939e-11,-0.000492212339547795,-0.00045005642448007414,0.022167038608859865,0.0,-6.281008514795327e-10,-6.781431625750818e-10,0.0,6.269066831887877e-58
0.37,0.18490275592899263,0.10731439815802458,0.0,6.894811848440341e-11,-0.0009617731532912476,-0.0008741317212333944,0.027518128044925722,0.0,-5.537106411849975e-10,-6.234862067205667e-10,0.0,5.400504611665397e-58
0.38,0.18114334913848637,0.10676120700035051,0.0,5.6966885703466475e-11,-0.0012585042048058408,-0.0011452217565437448,0.03457721924154658,0.0,-3.9789638925362127e-10,-4.849521403895887e-10,0.0,3.699429105372562e-58
0.39,0.17645461931877449,0.10576596297828293,0.0,3.5447725327838905e-11,-0.001391895555682676,-0.0012706665998999352,0.04293568911751704,0.0,-1.5611536508845818e-10,-2.554218810976397e-10,0.0,1.1313793779259321e-58
0.4,0.17106037803720664,0.10444385661621605,0.0,4.22121981563728e-12,-0.0013824408076581196,-0.0012673932607407392,0.05203432039723369,0.0,1.6785005102005536e-10,6.403125896613494e-11,0.0,-2.251101741694887e-58
