time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.47704327111514166,0.2906105057577737,0.0,2.6126508698103325e-09,-4.999274188220838e-07,-6.435705337512773e-07,0.0030680302124398394,0.0,3.6724660136676585e-09,1.406790095496761e-09,0.0,3.776695623723533e-62
0.01,0.48936045298844466,0.2869771571042069,0.0,3.2809318112821243e-09,-1.7918537752006146e-07,-2.4409027023755736e-07,0.0028824546186669016,0.0,3.3530675497556007e-09,6.223624659661042e-10,0.0,3.5724386270103526e-62
0.02,0.5004059474500105,0.2838348308254846,0.0,3.764233476332715e-09,2.4748199376153203e-07,2.896407935586388e-07,0.002620614232613164,0.0,2.5757551820492567e-09,-4.41564812162624e-10,0.0,2.916798754324352e-62
0.03,0.5095377754456305,0.28156869977236265,0.0,3.9592848435981795e-09,7.611206371955738e-07,9.34380685206422e-07,0.002239945986913403,0.0,1.3039955380773111e-09,-1.7418502410744906e-09,0.0,1.7614869700248466e-62
0.04,0.5162609612222162,0.28045848770754894,0.0,3.767114524706848e-09,1.3280372953227724e-06,1.648329547141604e-06,0.00169039247242809,0.0,-4.536530134208008e-10,-3.197541092794351e-09,0.0,1.007327572355827e-63
0.05,0.5202194071918953,0.2806536005844727,0.0,3.1051913825468217e-09,1.8995864583415997e-06,2.3707922483831232e-06,0.000926756456125297,0.0,-2.6323954574809333e-09,-4.688718234476333e-09,0.0,-2.016670472562652e-62
0.06,0.5211884969404988,0.28216923703406577,0.0,1.920996525811778e-09,2.4135600901470372e-06,3.0238481592846586e-06,-7.771288687369099e-05,0.0,-5.103308935316867e-09,-6.059356960585062e-09,0.0,-4.478146436897385e-62
0.07,0.5190709931595202,0.2848989289036945,0.0,2.0590392279918082e-10,2.797455767747903e-06,3.5163811027879754e-06,-0.0013177894983395636,0.0,-7.670454042495919e-09,-7.1249634547803976e-09,0.0,-7.102725095548805e-62
0.08,0.5138970603182025,0.28863724729655926,0.0,-1.992088542479302e-09,2.9737642701764954e-06,3.750655169547317e-06,-0.0027442335552772235,0.0,-1.0074651138144986e-08,-7.685420091689702e-09,0.0,-9.642787722431406e-62
0.09,0.5058274249405583,0.29310713485552986,0.0,-4.558499259112961e-09,2.867231293819893e-06,3.631389262003428e-06,-0.004254756760859064,0.0,-1.200529020184371e-08,-7.543010729172328e-09,0.0,-1.1793679073360597e-61
0.1,0.495157066736995,0.29798784687929636,0.0,-7.307239068913807e-09,2.4138166561144684e-06,3.0769931926784186e-06,-0.005689468277974968,0.0,-1.3121018013730217e-08,-6.525014346008858e-09,0.0,-1.3212229754424566e-61
0.11,0.4823156988819822,0.3029409823657944,0.0,-9.982062599143517e-09,1.570811699672236e-06,2.032297755927534e-06,-0.0068321292766635264,0.0,-1.3079387243029444e-08,-4.509584162133344e-09,0.0,-1.3544522521795884e-61
0.12,0.4678609295229205,0.3076333421125957,0.0,-1.2266197289888277e-08,3.2730237727215043e-07,4.817662727168582e-07,-0.007418259493558455,0.0,-1.1574579811102366e-08,-1.4529205363285608e-09,0.0,-1.2462299544522014e-61
0.13,0.45246066667986307,0.3117562872845186,0.0,-1.3801274661418972e-08,-1.286090820751448e-06,-1.538149926997027e-06,-0.007150717650842644,0.0,-8.381182437268536e-09,2.5849319300981307e-09,0.0,-9.706286649155712e-62
0.14,0.4368632727197269,0.31504184102343546,0.0,-1.4215957315599152e-08,-3.189471349542834e-06,-3.92911335251715e-06,-0.0057228321941983325,0.0,-3.4007780035727954e-09,7.418895983638647e-09,0.0,-5.1334802497962836e-62
0.15,0.42185718068739575,0.31727597213644304,0.0,-1.3163684339542732e-08,-5.2493189647087705e-06,-6.525217508622803e-06,-0.002848505733583807,0.0,3.293064317737658e-09,1.272587043284655e-08,0.0,1.2357896855414526e-62
