time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.07608474191727684,0.045704104654903675,0.0,-6.163561095646411e-13,0.0040483327859267325,0.004476138604773461,0.0006403318611862998,0.0,6.309806747385862e-12,6.44261991456212e-12,0.0,-2.3509035841222777e-13
0.01,0.0790558024683981,0.046142173717766216,0.0,-1.2682764085518256e-12,0.023513546828128135,0.02150617213396873,0.0007813052838907312,0.0,5.780716149822768e-12,6.759543848016086e-12,0.0,-2.605039382194135e-13
0.02,0.08182014528945021,0.04664197866842682,0.0,-1.954264214200513e-12,0.041161557779899806,0.03680365041991026,0.0008726257068074417,0.0,4.467959922697966e-12,6.411064983110343e-12,0.0,-2.6381435316457305e-13
0.03,0.08436726820623812,0.0472651460958342,0.0,-2.607302464650724e-12,0.05544154794343921,0.04899718300016631,0.0008906774987690806,0.0,2.307070279649996e-12,5.257387933948773e-12,0.0,-2.387253378325273e-13
0.04,0.08669777830228811,0.048057514648408385,0.0,-3.146055928109589e-12,0.06519367529727328,0.05707478116650438,0.0008136390727896197,0.0,-6.895571910443685e-13,3.210609013415538e-12,0.0,-1.8040453843780563e-13
0.05,0.08881348705668242,0.04904441665357908,0.0,-3.4800600644534056e-12,0.06975735190356776,0.06048182552890109,0.0006244048436166274,0.0,-4.413422466399997e-12,2.583938477079159e-13,0.0,-8.641264407627357e-14
0.06,0.0907129892638693,0.05022946951747298,0.0,-3.517315193022522e-12,0.06899678336507199,0.059144731206099345,0.00031378020143003443,0.0,-8.64618802245482e-12,-3.5143832710960214e-12,0.0,4.238392398580893e-14
0.07,0.09239172897278335,0.05159617205020134,0.0,-3.1740880772732878e-12,0.06326123119543021,0.05343530093755689,-0.00011632597472730107,0.0,-1.3054455756045448e-11,-7.908987315685789e-12,0.0,2.0102249756113684e-13
0.08,0.09384496825733281,0.05311130273040297,0.0,-2.386424900161831e-12,0.05330445614060504,0.044097001269847155,-0.0006500581512249711,0.0,-1.7195916379995436e-11,-1.260434411431313e-11,0.0,3.7989635146120137e-13
0.09,0.09507206158974005,0.0547292210279351,0.0,-1.1225565641542825e-12,0.04018499279909148,0.032152036999522335,-0.0012555186233148457,0.0,-2.0539239068362737e-11,-1.7159869264473317e-11,0.0,5.645755142724459e-13
0.1,0.09608062329683176,0.05639640923113462,0.0,6.049415108981846e-13,0.025162868104085332,0.018802945785301454,-0.0018838381721859726,0.0,-2.2499178864286323e-11,-2.1032323294428135e-11,0.0,7.361149683333377e-13
0.11,0.09688945111718052,0.05805582755661881,0.0,2.7286508650067573e-12,0.009602379361458394,0.005337375048434371,-0.0024698097243764355,0.0,-2.2487086275963986e-11,-2.3608584172280512e-11,0.0,8.71946757057208e-13
0.12,0.09752943936748783,0.059650855244202036,0.0,5.119083851253166e-12,-0.005114543388546974,-0.006959509766115693,-0.002934409304982684,0.0,-1.997534307893219e-11,-2.4254968447780284e-11,0.0,9.474135843721598e-13
0.13,0.0980422002794816,0.061128743712091684,0.0,7.582409830096233e-12,-0.017663750901177163,-0.016883656913218276,-0.003189399587018433,0.0,-1.457230641866562e-11,-2.2382064493689217e-11,0.0,9.379457217474796e-13
0.14,0.0984767301962974,0.062443608493104735,0.0,9.864714504207257e-12,-0.026844921466367144,-0.02338236574376408,-0.003144025166396219,0.0,-6.102259937950083e-12,-1.752204120507714e-11,0.0,8.21812108360756e-13
0.15,0.09888518011510511,0.06355903329905727,0.0,1.1664071935549531e-11,-0.031641155017551645,-0.02561735199660482,-0.002713570951176949,0.0,5.3171608160086364e-12,-9.41319602809138e-12,0.0,5.832942471755679e-13
0.16,0.0993193617042678,0.064450353838332,0.0,1.2651184673471844e-11,-0.031274725362841115,-0.023021392507269357,-0.0018292789053054685,0.0,1.9209341574107785e-11,1.915701978633426e-12,0.0,2.1604395348677127e-13
0.17,0.09982946650308934,0.06510663426531721,0.0,1.2498598862147412e-11,-0.02526014508445472,-0.015347928388508706,-0.0004488252668044474,0.0,3.469531143802394e-11,1.60706923852226e-11,0.0,-2.736984900119103e-13
0.18,0.10046524333379138,0.0655322554630502,0.0,1.0917551085470519e-11,-0.013453411648475352,-0.0027110572847697813,0.0014337199436916283,0.0,5.048339734011566e-11,3.223840322920792e-11,0.0,-8.644204788998657e-13
0.19,0.10127819496893883,0.06574792586428047,0.0,7.700403462193962e-12,0.0039063921316677365,0.014388774092712562,0.0037797593950504756,0.0,6.490191969482526e-11,4.916384834265674e-11,0.0,-1.5176287980492896e-12
0.2,0.10232247077785034,0.06579083532908639,0.0,2.7654549966126313e-12,0.026169581016264765,0.035059898663280915,0.006501305688964634,0.0,7.598284452132473e-11,6.517129509111397e-11,0.0,-2.1775682210299404e-12
0.21,0.10365266497903253,0.0657136280489584,0.0,-3.800208167548754e-12,0.0522708594662792,0.05804296772820763,0.009460830437104127,0.0,8.160077350270832e-11,7.823743871924353e-11,0.0,-2.772780973660902e-12
0.22,0.10531825473181294,0.06558188719142377,0.0,-1.1705106644334945e-11,0.08075606517831346,0.08177032568748928,0.01247707574840784,0.0,7.966668534419635e-11,8.612279010884033e-11,0.0,-3.2198277149134415e-12
0.23,0.10735602015219724,0.06546991046010903,0.0,-2.0430901777886035e-11,0.10984902871878725,0.10446683964469516,0.015337659299531313,0.0,6.836960621525712e-11,8.656230557463187e-11,0.0,-3.42933673642623e-12
0.24,0.10978252518954945,0.06545471625611753,0.0,-2.922908833766393e-11,0.13756388638674172,0.12429402563107858,0.01781862257171119,0.0,4.6452236275471284e-11,7.750998646972326e-11,0.0,-3.314334328867792e-12
0.25,0.11258812247449915,0.06560845903593318,0.0,-3.7142352065410445e-11,0.16186265464390312,0.13953336111117473,0.019710108114736204,0.0,1.3499041649506858e-11,5.742477073036788e-11,0.0,-2.8005433985742618e-12
0.26,0.11573264998223504,0.06598976025234672,0.0,-4.305483694648005e-11,0.18084963370642582,0.14879649045686388,0.0208461029906213,0.0,-2.979182709648835e-11,2.557705385854952e-11,0.0,-1.8380349783145027e-12
0.27,0.1191423919907702,0.0666348890394102,0.0,-4.577349626857088e-11,0.1929832131720841,0.15123972568383312,0.02113466858497446,0.0,-8.138731528193515e-11,-1.7652655667365854e-11,0.0,-4.1330202656518144e-13
0.28,0.12270859527542138,0.0675502216359716,0.0,-4.413983391152569e-11,0.1972727971832081,0.14674875728459383,0.020583427889096697,0.0,-1.377871009776945e-10,-7.051821161779056e-11,0.0,1.4394715882345051e-12
0.29,0.12628908907415376,0.0687077722190443,0.0,-3.71677825026897e-11,0.19341867987969186,0.1360512145187697,0.01931395081240604,0.0,-1.9401861682171863e-10,-1.2973537197494827e-10,0.0,3.629413822824975e-12
0.3,0.12971494461572405,0.0700454086242905,0.0,-2.4199422599070288e-11,0.1818560326084451,0.12071879046201979,0.01755942528649148,0.0,-2.4379417806089865e-10,-1.904338341804625e-10,0.0,6.003847092372923e-12
