time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.427057000445134,0.2599931499415173,0.0,3.024211052389412e-09,-3.740745880435403e-07,-4.7286813161463164e-07,0.002672718152960739,0.0,2.7872237001404476e-10,-1.978695076087075e-09,0.0,-9.235989913491368e-62
0.01,0.43763277631980296,0.2564921383308274,0.0,3.755018076314496e-09,-1.291995886032989e-07,-1.6039382160342374e-07,0.002499860103470751,0.0,-1.6767789230867198e-09,-4.3431064099714195e-09,0.0,-1.3254598731866094e-61
0.02,0.4470895766133955,0.2534305319916516,0.0,4.264986519817879e-09,1.9570164632779177e-07,2.5370200129995825e-07,0.0022627261661067343,0.0,-3.97065890191294e-09,-6.859576159964803e-09,0.0,-1.6879662847770177e-61
0.03,0.4548544453042507,0.25115103432195784,0.0,4.438266359976782e-09,5.860256955478501e-07,7.507064939958219e-07,0.0019251486200892519,0.0,-6.439025896080185e-09,-9.289524905079268e-09,0.0,-1.9603184283921197e-61
0.04,0.4604834905706748,0.24990227057180756,0.0,4.165310510921662e-09,1.0159891202773906e-06,1.297683325550484e-06,0.0014442105208697337,0.0,-8.854656669589119e-09,-1.1339983912547699e-08,0.0,-2.088098902296699e-61
0.05,0.4636551782047398,0.2498167164428886,0.0,3.3567268533521925e-09,1.4484919857649695e-06,1.8473139242055344e-06,0.0007809876415525956,0.0,-1.0935234135674952e-08,-1.2681530189912138e-08,0.0,-2.0183435017464573e-61
0.06,0.46416439286504085,0.2509073431604674,0.0,1.9586083046521287e-09,1.8362010773179585e-06,2.33929278811575e-06,-8.763662337324433e-05,0.0,-1.2359910935560828e-08,-1.2975079252989631e-08,0.0,-1.7058108403422775e-61
0.07,0.4619195193065507,0.25307891050697856,0.0,-3.196448359728654e-11,2.124059717474616e-06,2.7035388075744657e-06,-0.0011572044911550346,0.0,-1.2794593329889706e-08,-1.1906937122945415e-08,0.0,-1.1200763299239969e-61
0.08,0.45694324374623907,0.2561483074639256,0.0,-2.55292253075703e-09,2.253328215545855e-06,2.865353204278534e-06,-0.0023852147909397413,0.0,-1.1925477568370006e-08,-9.23043563339183e-09,0.0,-2.52884098553199e-62
0.09,0.4493761508622821,0.2598689876699691,0.0,-5.466667223753022e-09,2.1671169618079864e-06,2.7524736217035187e-06,-0.0036832607524992043,0.0,-9.499329265339197e-09,-4.8112947475074936e-09,0.0,8.749901405559804e-62
0.1,0.43948074157980527,0.26395590615212755,0.0,-8.55508643946815e-09,1.8171982829775303e-06,2.303749862636544e-06,-0.00491305577936269,0.0,-5.367842845590666e-09,1.3273243182465969e-09,0.0,2.2082583297352376e-61
0.11,0.4276424771044332,0.2681087029929868,0.0,-1.1522172053951721e-08,1.1716838435386686e-06,1.4789131119964053e-06,-0.005887496746251249,0.0,4.677491072822159e-10,8.965159677925919e-09,0.0,3.654000589417779e-61
0.12,0.414364119445862,0.2720320034002871,0.0,-1.4005987184682656e-08,2.2294745152628e-07,2.6864742015171453e-07,-0.00637766731884651,0.0,7.816701881366551e-09,1.7656432623850368e-08,0.0,5.081886701324304e-61
0.13,0.4002502271884214,0.27545254326853696,0.0,-1.5601162511284526e-08,-1.0050204575086156e-06,-1.296073564712384e-06,-0.006126319132870648,0.0,1.626910111491174e-08,2.6718845155987585e-08,0.0,6.328610114293651e-61
0.14,0.3859803901512299,0.2781333425786896,0.0,-1.5892248470261218e-08,-2.4507955590496276e-06,-3.1366182169456485e-06,-0.004867898033657586,0.0,2.5182581350297288e-08,3.524588352714571e-08,0.0,7.207172161144163e-61
0.15,0.37227263927665205,0.2798853307369207,0.0,-1.4497132609742063e-08,-4.0122977357484125e-06,-5.12264288172893e-06,-0.002354619870880507,0.0,3.3691287680056286e-08,4.214731332565718e-08,0.0,7.521286776046474e-61
0.16,0.35984147681361206,0.2805767445093159,0.0,-1.1118401910894483e-08,-5.5472183669492e-06,-7.072691218373232e-06,0.0016125985851555052,0.0,4.074205189868594e-08,4.622093237931487e-08,0.0,7.084680048896305e-61
0.17,0.349355826814523,0.2801404236494993,0.0,-5.599079169003977e-09,-6.8780282031453584e-06,-8.760628587702493e-06,0.007150515122247936,0.0,4.5161066840294e-08,4.625600014604459e-08,0.0,5.744455022165288e-61
