time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.2768540793604924,0.16816512900278532,0.0,6.90979038337244e-10,-1.8275358794375035e-07,-2.043052201184186e-07,0.0016607400629812768,0.0,-7.98981464186828e-09,-7.595791684966934e-09,0.0,-1.1386334728847209e-60
0.01,0.2833507420654269,0.1656452141486431,0.0,1.4643125393236339e-09,-6.236216108769729e-08,-4.8115634272603023e-08,0.0015414978568528675,0.0,-8.612047064938952e-09,-8.788075725867365e-09,0.0,-1.6396841637222205e-60
0.02,0.2891326238813939,0.16341002811384592,0.0,2.2825173820394585e-09,9.724515266881308e-08,1.5531044107634762e-07,0.0013854703324018781,0.0,-8.445114061673048e-09,-9.324558144556609e-09,0.0,-2.09310253627481e-60
0.03,0.29383293334011085,0.16167929431499228,0.0,3.0667963380106265e-09,2.888684501675681e-07,3.9605993300653034e-07,0.0011711399266672435,0.0,-7.295868903918888e-09,-8.96977479049379e-09,0.0,-2.435775811456388e-60
0.04,0.2971676350885892,0.16061207986499035,0.0,3.7209825877809427e-09,4.998223299407686e-07,6.574173078908297e-07,0.0008724388178861589,0.0,-5.028408397442024e-09,-7.524046665880446e-09,0.0,-2.5999567737378225e-60
0.05,0.2989312701471932,0.1602927146919058,0.0,4.137556626844687e-09,7.11872781597638e-07,9.158956159448219e-07,0.0004654087297296677,0.0,-1.5945146976176549e-09,-4.855246012926066e-09,0.0,-2.5195416370485535e-60
0.06,0.29899321836762227,0.16072876913241507,0.0,4.2065374136056196e-09,9.017731264811679e-07,1.1420275924915518e-06,-6.446241653519247e-05,0.0,2.937471830293647e-09,-9.31583847672706e-10,0.0,-2.1378493848624577e-60
0.07,0.29729583519797786,0.16185845889260086,0.0,3.827031668833776e-09,1.0425001963082152e-06,1.3020328626504688e-06,-0.0007149226858648027,0.0,8.358974873733868e-09,4.147946988367807e-09,0.0,-1.4164417022274247e-60
0.08,0.29385490705597905,0.16356385800399187,0.0,2.920872178805155e-09,1.105241340922599e-06,1.3604111627614498e-06,-0.0014604306553866605,0.0,1.4306721639841096e-08,1.0129481761726369e-08,0.0,-3.442834730260244e-61
0.09,0.2887618359325078,0.16568671748478656,0.0,1.4473913800541314e-09,1.0621130730105825e-06,1.2834220782832725e-06,-0.0022472311494301056,0.0,2.026157720707253e-08,1.659092519678108e-08,0.0,1.0536817611723896e-60
0.1,0.28218604204610237,0.1680445638071168,0.0,-5.820053478270469e-10,8.895057869129812e-07,1.043302785950095e-06,-0.0029908231658419696,0.0,2.5564369269429764e-08,2.2943685755328057e-08,0.0,2.709650311996563e-60
0.11,0.27437542708315243,0.1704456155214582,0.0,-3.0911382620173358e-09,5.718511697082125e-07,6.229535227097337e-07,-0.0035765299207605795,0.0,2.9451503841140802e-08,2.845335870985351e-08,0.0,4.5089891499599724e-60
0.12,0.26565253170346637,0.1727017828806293,0.0,-5.9301358535526765e-09,1.0550744414654177e-07,2.0696082359189028e-08,-0.003863729847856019,0.0,3.1111726593208744e-08,3.228214453462932e-08,0.0,6.290400814041578e-60
0.13,0.25640440204068976,0.1746395599694908,0.0,-8.872306420015087e-09,-4.97637271177386e-07,-7.454033369936924e-07,-0.003694085074574106,0.0,2.976340037316171e-08,3.3554123622235465e-08,0.0,7.85131301350007e-60
0.14,0.24706528619691934,0.17610895463483392,0.0,-1.1618698700700584e-08,-1.2073191216917266e-06,-1.6342436908534867e-06,-0.002903817663862549,0.0,2.4749223014604873e-08,3.1442271624216836e-08,0.0,8.959296020187465e-60
0.15,0.23809310701742917,0.176990725055161,0.0,-1.3811907721459206e-08,-1.9733293185705776e-06,-2.5800732638292217e-06,-0.001339742007281049,0.0,1.5642548356265808e-08,2.527338691021691e-08,0.0,9.369857189671321e-60
0.16,0.2299425797397381,0.17720214539295256,0.0,-1.5060073045457112e-08,-2.725738222170841e-06,-3.493177028253449e-06,0.0011216653132148087,0.0,2.3566195709980654e-09,1.464408619876763e-08,0.0,8.850347695083138e-60
0.17,0.22303838512640584,0.1767014043991881,0.0,-1.4971139182382066e-08,-3.377368844457708e-06,-4.263408664066137e-06,0.004553475428280358,0.0,-1.4754630576086361e-08,-4.620400820761234e-10,0.0,7.208966950699438e-60
0.18,0.21775003547242042,0.17549063462917586,0.0,-1.3196327363485928e-08,-3.828848538228544e-06,-4.766938158771212e-06,0.008957904255365043,0.0,-3.481766490828787e-08,-1.9568807647328885e-08,0.0,4.3270121547730306e-60
0.19,0.21436757382684635,0.17361745023949338,0.0,-9.480463433415898e-09,-3.976369608727608e-06,-4.876328419900062e-06,0.01424916729151665,0.0,-5.639694355514018e-08,-4.162817296107852e-08,0.0,1.9166320649751097e-61
0.2,0.2130770920787127,0.17117464792818893,0.0,-3.715413725685275e-09,-3.7220239188619617e-06,-4.473715187299093e-06,0.020242836141112407,0.0,-7.750354393511118e-08,-6.498319142325606e-08,0.0,-5.074193020928815e-60
0.21,0.21393804476302522,0.16829741580113067,0.0,4.0084696109623296e-09,-2.986254614353488e-06,-3.466459475466024e-06,0.026654748697626657,0.0,-9.566752674782446e-08,-8.738863702329279e-08,0.0,-1.1189204134120553e-59
0.22,0.21686773236668647,0.16515717926588325,0.0,1.3359138972662153e-08,-1.7216105143139921e-06,-1.8041980948498257e-06,0.03311189595555705,0.0,-1.0808311292744873e-07,-1.0610246097467648e-07,0.0,-1.7702281192020463e-59
0.23,0.22163877925769623,0.16195129420041895,0.0,2.3734883339369593e-08,7.337436594284205e-08,5.042256094530443e-07,0.039176831221987035,0.0,-1.1183008489368877e-07,-1.1805693726647582e-07,0.0,-2.3997147763134764e-59
0.24,0.22789214666640695,0.15888825131019557,0.0,3.4258795153829376e-08,2.3416834370688323e-06,3.375862504999368e-06,0.04438600957783611,0.0,-1.0416727895001843e-07,-1.201118699072109e-07,0.0,-2.9316447494155093e-59
0.25,0.2351632184815299,0.15616881832949925,0.0,4.3802304025324196e-08,4.958460441544085e-06,6.642988863701371e-06,0.04830084591844669,0.0,-8.288492383099367e-08,-1.093837635360221e-07,0.0,-3.280798008858932e-59
0.26,0.24291485890522369,0.15396449453330638,0.0,5.104296129072437e-08,7.72667375283531e-06,1.004898714508709e-05,0.050567908987870135,0.0,-4.6692494866043236e-08,-8.363479023207493e-08,0.0,-3.3593868332605245e-59
0.27,0.2505712313667941,0.1523956860143674,0.0,5.4559247620989726e-08,1.0379630301935079e-05,1.3252990485742234e-05,0.050981398212553534,0.0,4.391447520066434e-09,-4.169441053140659e-08,0.0,-3.0861128404277265e-59
0.28,0.25754944097517907,0.15151304347270447,0.0,5.296180933001432e-08,1.2591897346044407e-05,1.5845126004689174e-05,0.049537179132299415,0.0,6.869018067611735e-08,1.6124398779167325e-08,0.0,-2.396932981997752e-59
0.29,0.2632902728264731,0.15128607750189121,0.0,4.505632548363678e-08,1.399967486260063e-05,1.7373507644712383e-05,0.04646477454258117,0.0,1.4261019027102262e-07,8.766196429955427e-08,0.0,-1.2567977108547749e-59
0.3,0.26729123515320435,0.15160264296798925,0.0,3.0028409461448644e-08,1.423089190158492e-05,1.7383133558940525e-05,0.04222500100211772,0.0,2.205259611823573e-07,1.6865633057098253e-07,0.0,3.286810258507488e-60
0.31,0.2691431458278398,0.15228060574664243,0.0,7.635928425737043e-09,1.2944294044921282e-05,1.5465563053271452e-05,0.037468409668406914,0.0,2.948594484823575e-07,2.5265250370598704e-07,0.0,2.3029461149079102e-59
0.32,0.2685671973171565,0.15308983364512302,0.0,-2.16106199625992e-08,9.875594405899294e-06,1.1316749652585276e-05,0.032960397493552715,0.0,3.5639762530356523e-07,3.3113081171612205e-07,0.0,4.551108887919416e-59
0.33,0.265446176264667,0.15378037115389162,0.0,-5.63029015491739e-08,4.887459414982441e-06,4.798797727990912e-06,0.02948671368245206,0.0,3.9487671459828726e-07,3.9389890552310817e-07,0.0,6.897057157568754e-59
0.34,0.2598430916413023,0.15411213489362144,0.0,-9.405026436482061e-08,-1.981191126972979e-06,-4.000160749446322e-06,0.027755082814341345,0.0,3.998397791493382e-07,4.2977459925440685e-07,0.0,9.10658427631548e-59
0.35,0.25200214447472924,0.1538821401715779,0.0,-1.314816489410113e-07,-1.0472226659824748e-05,-1.4715120724731533e-05,0.02830662135334682,0.0,3.617457875560504e-07,4.275617563751167e-07,0.0,1.0897806870924854e-58
0.36,0.24232945945241627,0.15294626706411735,0.0,-1.6435685112703666e-07,-2.007816130406154e-05,-2.667045685945371e-05,0.031447503354912774,0.0,2.7327448677171566e-07,3.772894875526756e-07,0.0,1.1959669777120947e-58
0.37,0.2313538275973034,0.15123350877558336,0.0,-1.8780411731194654e-07,-3.003160538171805e-05,-3.88716072952982e-05,0.03720817149840624,0.0,1.307347420060161e-07,2.7164771895386583e-07,0.0,1.1978653086167524e-58
0.38,0.21967098984013866,0.1487514787414815,0.0,-1.9669158168450237e-07,-3.9320740305776835e-05,-5.002993294317561e-05,0.04533435314212822,0.0,-6.45522498770684e-08,1.0751243384872725e-07,0.0,1.0672916479524134e-58
0.39,0.20787881492593557,0.14558273732740248,0.0,-1.8612721098858743e-07,-4.6736079171943254e-05,-5.8626891253038565e-05,0.05531102698029719,0.0,-3.0505517077882505e-07,-1.1258468417646864e-07,0.0,7.832085226511068e-59
0.4,0.19651447026522278,0.141872321641497,0.0,-1.520662250601076e-07,-5.095171378528762e-05,-6.302094565633056e-05,0.06641711245512003,0.0,-5.762029247669986e-07,-3.7922027219974854e-07,0.0,3.359774267184286e-59
0.41,0.18600633224814392,0.13780786320655927,0.0,-9.198738862478863e-08,-5.064127897875286e-05,-6.159680536968526e-05,0.07780492988192424,0.0,-8.561139635236693e-07,-6.752768614260706e-07,0.0,-2.6851359965507715e-59
0.42,0.17665052757037475,0.13359494429959967,0.0,-5.5815691370367504e-09,-4.4625073023478324e-05,-5.295178243006708e-05,0.08859456246361912,0.0,-1.1160645790094784e-06,-9.75779376721549e-07,0.0,-1.0053389270098825e-58
0.43,0.16861466306001532,0.12943154568430051,0.0,1.046205895772473e-07,-3.204035915897398e-05,-3.610853425202931e-05,0.0979701960499894,0.0,-1.3218423894526016e-06,-1.2485600928172588e-06,0.0,-1.828195982716216e-58
