time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.051362511749823404,0.03040339975693172,0.0,-2.1922093279069633e-10,1.2313797181809102e-08,0.0005483717105679246,3.1616160955358434e-05,0.0,4.711691916416847e-09,6.3306095734295726e-09,0.0,-1.0511264573565014e-09
0.01,0.05190766799741173,0.02991675774631872,0.0,9.144019446013311e-12,0.011451712315913557,0.010809734701883431,3.981471061014868e-05,0.0,4.887005938626307e-09,5.963893451486203e-09,0.0,-1.416135261594351e-09
0.02,0.05236617780293425,0.029473998269314287,0.0,2.977484606096353e-10,0.02190113038729243,0.020146661533910537,4.575440193750392e-05,0.0,4.566813029709638e-09,4.836730166493083e-09,0.0,-1.7218383739641869e-09
0.03,0.05274322107639294,0.029110853248153996,0.0,6.307110412948969e-10,0.030487807468754114,0.027776710032793084,4.816172802130401e-05,0.0,3.6537490174685005e-09,2.8702762284771986e-09,0.0,-1.9183904815687506e-09
0.04,0.05304595201336417,0.02885297872116631,0.0,9.829661131156339e-10,0.03660172144490151,0.03313952012205135,4.581349059347461e-05,0.0,2.090151286226693e-09,5.7713829968992826e-11,0.0,-1.9546936155525456e-09
0.05,0.053277950888696586,0.028713422445204216,0.0,1.32058287926723e-09,0.03993865200867565,0.0359483424138662,3.7687052425422564e-05,0.0,-1.2489060216545726e-10,-3.5156727361347892e-09,0.0,-1.783733797824122e-09
0.06,0.05343729720302691,0.028692282943248795,0.0,1.602154316921118e-09,0.04050066932920086,0.036193415315244525,2.31292987314432e-05,0.0,-2.920211129087368e-09,-7.657260263818864e-09,0.0,-1.368895758379035e-09
0.07,0.05351750118230991,0.028778089069651226,0.0,1.7813886262611036e-09,0.03855387077283233,0.034107669739709474,2.030881430600809e-06,0.0,-6.141136246103132e-09,-1.2059679076512093e-08,0.0,-6.908170431142318e-10
0.08,0.05351018853601151,0.028950240229458298,0.0,1.8109380712963825e-09,0.03456035053439895,0.030109463480816997,-2.50117526298022e-05,0.0,-9.544254939939006e-09,-1.630415712690923e-08,0.0,2.4583471618571727e-10
0.09,0.05340846963088844,0.029181913092855467,0.0,1.6473720602848913e-09,0.029099981333217624,0.024735749198025056,-5.6567237596998786e-05,0.0,-1.2800639514672668e-08,-1.9877128438808046e-08,0.0,1.4064343595220828e-09
0.1,0.05321008447729196,0.0294429910608864,0.0,1.2570492993610182e-09,0.022794024903109198,0.018575902010644563,-9.029546512080803e-05,0.0,-1.5509423301124053e-08,-2.2201820013553015e-08,0.0,2.7222075701170924e-09
0.11,0.0529196224913729,0.029702724523846,0.0,6.224782809371091e-10,0.016238882527261737,0.012213164325610714,-0.0001229510925536106,0.0,-1.7223006647945182e-08,-2.268532826866001e-08,0.0,4.088705993239853e-09
0.12,0.05254936775948577,0.029931962179796143,0.0,-2.5140901698164136e-10,0.009954940307518314,0.006177750518264876,-0.00015048345488706213,0.0,-1.748421201658609e-08,-2.0780113588035674e-08,0.0,5.3678336921816315e-09
0.13,0.05211862418293034,0.030104899928827766,0.0,-1.3317899757114022e-09,0.004352600358303306,0.0009132263017109856,-0.0001682460313838541,0.0,-1.5874468525565885e-08,-1.605695354622876e-08,0.0,6.394152553537576e-09
0.14,0.05165173812197848,0.030200370502735222,0.0,-2.554114002368679e-09,-0.0002846936342904472,-0.0032440830506775668,-0.00017131960262792864,0.0,-1.2070635173739787e-08,-8.28432946946077e-09,0.0,6.985914394088226e-09
0.15,0.05117544297466343,0.030202743051472362,0.0,-3.820758189081723e-09,-0.0038022977186848066,-0.0060741695719603184,-0.0001549413106038436,0.0,-5.906471669069156e-09,2.4928411537717643e-09,0.0,6.96086288727017e-09
0.16,0.05071646753350232,0.030102517948434385,0.0,-5.002993905639893e-09,-0.006164010651031027,-0.0074731189290178504,-0.00011501757896685674,0.0,2.5668206954491764e-09,1.5884042364283558e-08,0.0,6.156330470614905e-09
0.17,0.05030028110314236,0.029896689406362566,0.0,-5.94693409980177e-09,-0.007432987605619277,-0.007446001045550701,-4.868327702208048e-05,0.0,1.3027958513204884e-08,3.110381258790981e-08,0.0,4.452551221065894e-09
0.18,0.04995120990440278,0.029588911720259535,0.0,-6.483868815042258e-09,-0.007747473894697549,-0.006095091160028661,4.5145910718196944e-05,0.0,2.4848799096213822e-08,4.695300597927353e-08,0.0,1.797464238953348e-09
0.19,0.04969327480063883,0.029189455663399803,0.0,-6.445018583810343e-09,-0.007294635940509968,-0.0036051626471173756,0.00016529431472168412,0.0,3.708176453690317e-08,6.184095267812578e-08,0.0,-1.7693462096466849e-09
0.2,0.04955061499126159,0.028714895750269726,0.0,-5.680252858537494e-09,-0.006285249788590702,-0.0002269762216390589,0.0003079957656493149,0.0,4.847935464162688e-08,7.385702821707185e-08,0.0,-6.0964630588228805e-09
0.21,0.04954659440766056,0.028187439556794137,0.0,-4.079758998201687e-09,-0.00493134881481212,0.0037405336325929176,0.00046678942286861253,0.0,5.755218973903721e-08,8.089693986703574e-08,0.0,-1.0907448989854683e-08
0.22,0.04970141970157868,0.02763380378986971,0.0,-1.597047656122128e-09,-0.003428223734981968,0.007969379099385231,0.0006327124866606013,0.0,6.266947464480681e-08,8.084438701199881e-08,0.0,-1.5798000833168302e-08
0.23,0.050028875913951144,0.02708356154441001,0.0,1.7289009126947855e-09,-0.0019414848625444057,0.012123227677605852,0.0007948413916516505,0.0,6.220210943660843e-08,7.180278154118825e-08,0.0,-2.0246535737460742e-08
0.24,0.05053314573153699,0.026566932745157455,0.0,5.7550386321364e-09,-0.000599294909817055,0.015879944745567382,0.0009412003168070794,0.0,5.4703998779219494e-08,5.236473144322399e-08,0.0,-2.3640636699069622e-08
0.25,0.05120639124984313,0.026112067094679604,0.0,1.0222215865255779e-08,0.000510603074206186,0.018955810356139885,0.0010600078750158536,0.0,3.912167776070427e-08,2.189950011034276e-08,0.0,-2.5320675570912387e-08
