time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.0507913189959312,0.03045338940632076,0.0,-6.483516580823698e-13,-6.434906129769671e-07,0.004095032723100567,0.0007858678036452731,0.0,-2.5389077104821e-13,3.2042773169777207e-13,0.0,-1.0816556656687307e-59
0.01,0.05568049272023083,0.03203430507092862,0.0,-5.458746876485371e-13,0.013056384130072082,0.017041911318827555,0.0009266302422054375,0.0,-2.475009807809293e-14,4.554774945132423e-13,0.0,-1.1330019960212145e-59
0.02,0.06032984632238476,0.033647316707075534,0.0,-3.5530983863637505e-13,0.024970773191532205,0.02874070515128373,0.0010013935305195967,0.0,2.686008965010983e-13,5.761869250314246e-13,0.0,-1.0723406424740655e-59
0.03,0.06470759090839708,0.03534250234019116,0.0,-7.418477357296291e-14,0.034761451515739256,0.038129357067701,0.000983993500125689,0.0,6.108190253396088e-13,6.653089240337732e-13,0.0,-8.763619740476173e-60
0.04,0.06879991146046434,0.037159261670063726,0.0,2.90582448218864e-13,0.04173286872047157,0.04439385151652118,0.0008514940587417592,0.0,9.7702058729219e-13,7.044768646389926e-13,0.0,-5.305262590835195e-60
0.05,0.07260207510011861,0.03912221395364891,0.0,7.209325821911388e-13,0.04553811996407685,0.04704514269746861,0.0005876310767358061,0.0,1.3329847711365384e-12,6.759432736419162e-13,0.0,-3.303015650831727e-61
0.06,0.0761134009500504,0.04123962571290572,0.0,1.1866816342176525e-12,0.046179503823301896,0.04594469835131735,0.00018645837344465847,0.0,1.636448179091611e-12,5.64716146066632e-13,0.0,6.015767882123651e-60
0.07,0.07933561356244949,0.043503890183198224,0.0,1.6456195043126985e-12,0.04396033819241693,0.04128918387259353,-0.00034414649722007504,0.0,1.8396394308411445e-12,3.6096238732645593e-13,0.0,1.3396210079031071e-59
0.08,0.08227359866432864,0.04589336945086211,0.0,2.0449701694848218e-12,0.039407399822924516,0.03356902658735142,-0.000979532358555019,0.0,1.8931050969727663e-12,6.2483216494624e-14,0.0,2.1269135294146224e-59
0.09,0.08493747747775071,0.0483749906243584,0.0,2.324416510649456e-12,0.033181750223055806,0.023513587771432757,-0.0016763422911974003,0.0,1.7507486001876888e-12,-3.229939743336825e-13,0.0,2.8892628972749473e-59
0.1,0.08734496287489169,0.05090716310919956,0.0,2.4207736684321986e-12,0.025991648681417633,0.012031660222594946,-0.002372067564943528,0.0,1.3758480458099208e-12,-7.760109678821922e-13,0.0,3.5353462578324535e-59
0.11,0.0895230948926331,0.05344275730216811,0.0,2.2742343015634054e-12,0.018517028079987768,0.0001521250525835469,-0.0029865110963282603,0.0,7.476474907236262e-13,-1.2643923046372389e-12,0.0,3.962252402391292e-59
0.12,0.09150868962204983,0.0559320290145932,0.0,1.8359140630137873e-12,0.011351181860415728,-0.01103357184394488,-0.003425479092869877,0.0,-1.3205626579712375e-13,-1.7434060843338587e-12,0.0,4.063798110501929e-59
