time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.477285729094932,0.29058082218389725,0.0,4.887642772490487e-10,-2.7955578047049826e-07,-2.955490513723307e-07,0.002818766090011927,0.0,-1.3563322478006474e-08,-1.2999179722849378e-08,0.0,-1.8889008019784313e-61
0.01,0.48768963654358993,0.28607875593085685,0.0,2.0047588839359603e-09,-8.015199995218708e-08,-5.171125136048125e-08,0.002624475433640615,0.0,-1.1564252206370346e-08,-1.2482607624378601e-08,0.0,-1.595895334589595e-61
0.02,0.49688563158877663,0.28206790975811674,0.0,3.7048320131988133e-09,1.8163619410155559e-07,2.632721948866883e-07,0.002367622545411658,0.0,-7.745161779758238e-09,-1.0441716335281085e-08,0.0,-1.0471281066838836e-61
0.03,0.5042520492344564,0.2789260657077472,0.0,5.449625420839547e-09,4.934797957543363e-07,6.335168396143036e-07,0.0020110004539327635,0.0,-2.041841792184002e-09,-6.694205661472696e-09,0.0,-2.3491729483463453e-62
0.04,0.5093078193696757,0.27692642539480056,0.0,7.057436000663781e-09,8.34185865755587e-07,1.0327426994287861e-06,0.0015096269248233533,0.0,5.417962125981007e-09,-1.198337388919178e-09,0.0,8.21233203406276e-62
0.05,0.5117055844642312,0.276213400435407,0.0,8.31302936532778e-09,1.1736726844987539e-06,1.4244033234786005e-06,0.000822074172395979,0.0,1.4277242670511315e-08,5.904728029385259e-09,0.0,2.06950693784464e-61
0.06,0.5112254588334986,0.27679921443254096,0.0,8.982539984707066e-09,1.4739250292877052e-06,1.762989214902495e-06,-7.703545558108883e-05,0.0,2.392786893693341e-08,1.425754328550633e-08,0.0,3.422860080092539e-61
0.07,0.5077718415510492,0.2785767721929645,0.0,8.834436345714001e-09,1.6910864255910064e-06,1.996675904217318e-06,-0.0011845482120210902,0.0,3.351073896400198e-08,2.3268041389021212e-08,0.0,4.7592355230265184e-61
0.08,0.5013740329808325,0.28134254369129297,0.0,7.665850511648305e-09,1.7787610726160503e-06,2.0713833760117797e-06,-0.0024576272729176095,0.0,4.1943834780907615e-08,3.2112331739168066e-08,0.0,5.9257214123984924e-61
0.09,0.4921896660900841,0.28482392780376237,0.0,5.332788000924566e-09,1.6924833518680239e-06,1.936174760112938e-06,-0.0038053087860833133,0.0,4.798254974635803e-08,3.9763982121261963e-08,0.0,6.74725047054998e-61
0.1,0.4805084147943207,0.28870707159158654,0.0,1.7819050541726011e-09,1.3951719177589314e-06,1.5497541832801886e-06,-0.005084116338820122,0.0,5.0314247368386916e-08,4.505364023470726e-08,0.0,7.040092337882663e-61
0.11,0.4667523589818712,0.2926626117173433,0.0,-2.9192540454740187e-09,8.632269792542181e-07,8.876372506464066e-07,-0.006098949470306819,0.0,4.7685736096797194e-08,4.6760513870473206e-08,0.0,6.6299267150067e-61
0.12,0.4514690428378426,0.29636805914430764,0.0,-8.557329461036662e-09,9.276640587792514e-08,-5.062145482669155e-08,-0.006610207107280654,0.0,3.905833754848618e-08,4.373409953834783e-08,0.0,5.3737196270168635e-61
0.13,0.43531391668194414,0.29952649101946965,0.0,-1.4757719687040373e-08,-8.946544070854442e-07,-1.2349309227448358e-06,-0.006347729935680479,0.0,2.37807346656512e-08,3.5040759402539724e-08,0.0,3.1839943295375616e-61
0.14,0.41902073051533634,0.30188179826949146,0.0,-2.0982917935191567e-08,-2.047612377708575e-06,-2.5998134529460394e-06,-0.005031658717408791,0.0,1.7651801778371422e-09,2.012553935911372e-08,0.0,5.344473626171455e-63
0.15,0.40336153785426815,0.3032309581418303,0.0,-2.654848723924586e-08,-3.2825140346774733e-06,-4.042181859944223e-06,-0.002399722151411495,0.0,-2.6351595100863184e-08,-1.0246478509924433e-09,0.0,-3.922749220121373e-61
0.16,0.3891012167245933,0.30343372946909136,0.0,-3.065963205605902e-08,-4.484246558075774e-06,-5.422695676517095e-06,0.0017602617584736742,0.0,-5.908474137900099e-08,-2.77342241445409e-08,0.0,-8.529998049743247e-61
0.17,0.37695231856164757,0.30241997061906006,0.0,-3.246983098513029e-08,-5.510502574217508e-06,-6.5715057962012296e-06,0.007574908252556739,0.0,-9.403863869293007e-08,-5.8529223936072597e-08,0.0,-1.3426096014336828e-60
0.18,0.36753303115301794,0.3001945996713572,0.0,-3.116093896829454e-08,-6.200284001784201e-06,-7.298926928002263e-06,0.015050396284838834,0.0,-1.279285499842484e-07,-9.108677416914825e-08,0.0,-1.8144980480582375e-60
0.19,0.3613267814988222,0.296840010938272,0.0,-2.6041625198052452e-08,-6.3867618446864716e-06,-7.4111748511577334e-06,0.024043092484253254,0.0,-1.5670678767098464e-07,-1.2226526489849128e-07,0.0,-2.2115249639815987e-60
0.2,0.3586416994905951,0.29251538041845626,0.0,-1.6658136846429588e-08,-5.914232699367815e-06,-6.730779932033414e-06,0.034241196892717096,0.0,-1.758074210991669e-07,-1.4823350476000354e-07,0.0,-2.4695341501739383e-60
0.21,0.3595731806856172,0.28745176529377703,0.0,-2.9083983339244718e-09,-4.658388411976001e-06,-5.120665010361557e-06,0.04516262331593564,0.0,-1.805141550133555e-07,-1.647110739580313e-07,0.0,-2.522593783539672e-60
0.22,0.3639785047595376,0.28194153400663985,0.0,1.4852325911291574e-08,-2.548537333467923e-06,-2.510197538951693e-06,0.056173267483969905,0.0,-1.664435772860235e-07,-1.6732301860123561e-07,0.0,-2.3098395695553644e-60
0.23,0.3714732324965695,0.276320795911677,0.0,3.572819830482743e-08,4.101662484223417e-07,1.079146654730807e-06,0.06652832714809279,0.0,-1.301210737372643e-07,-1.5206017987293454e-07,0.0,-1.7835908698146032e-60
0.24,0.38145358709935384,0.2709442612448384,0.0,5.8237261029347324e-08,4.116950117376753e-06,5.511461234940773e-06,0.07543739648210891,0.0,-6.961033099775538e-08,-1.1582238909872931e-07,0.0,-9.181802430891778e-61
0.25,0.39314062461531607,0.26615324771145854,0.0,8.031874002558569e-08,8.360963738907642e-06,1.0520803287634456e-05,0.08215129012745745,0.0,1.4859082934677002e-08,-5.700645306720468e-08,0.0,2.812924530281717e-61
0.26,0.40563589486288276,0.2622391524573353,0.0,9.940656550374288e-08,1.281515954558575e-05,1.5705837298270254e-05,0.08606450710979581,0.0,1.2033624699600446e-07,2.3914331511072782e-08,0.0,1.7712734729147794e-60
0.27,0.4179781206681181,0.25940646259427,0.0,1.1257870842325351e-07,1.7041432681917583e-05,2.0538073181551658e-05,0.08682167431140458,0.0,2.4074653181237934e-07,1.238857414186032e-07,0.0,3.464275774089038e-60
0.28,0.4291959291165178,0.2577411363590398,0.0,1.1678609054004558e-07,2.0509468512462085e-05,2.4386430194852628e-05,0.08440972237755542,0.0,3.667280990291629e-07,2.3691940652939167e-07,0.0,5.226807120814214e-60
0.29,0.4383587530724201,0.2571913367630693,0.0,1.0915699965469739e-07,2.2630882413917847e-05,2.655977891780657e-05,0.07921264934621584,0.0,4.857894744927144e-07,3.5397057928339056e-07,0.0,6.881849713273823e-60
0.3,0.4446313101146713,0.25756661455026597,0.0,8.736346821089775e-08,2.2808963722803545e-05,2.6367560820013794e-05,0.07200792323391184,0.0,5.828568242810022e-07,4.631224221485737e-07,0.0,8.216836927274074e-60
0.31,0.4473338258605077,0.25855776647153084,0.0,5.002556217559442e-08,2.0502687075804753e-05,2.3196604759403708e-05,0.06389627504746637,0.0,6.41254708099236e-07,5.501385720405131e-07,0.0,8.997716122363833e-60
0.32,0.4460030225616106,0.2597742045526143,0.0,-2.881133268160669e-09,1.5301711931975874e-05,1.6599957211136843e-05,0.05617483855948536,0.0,6.441277036963438e-07,5.994214220343482e-07,0.0,8.989168807437124e-60
0.33,0.44044347342851986,0.2607917948578356,0.0,-6.965921081689265e-08,7.006991635388643e-06,6.391087269512831e-06,0.05017694985220856,0.0,5.762633358096967e-07,5.953785626102163e-07,0.0,7.980395014943124e-60
0.34,0.4307582160940172,0.2612032407482456,0.0,-1.4661603261535496e-07,-4.2904520766925325e-06,-7.26554997897689e-06,0.047105302073277906,0.0,4.262215793032236e-07,5.241551678764249e-07,0.0,5.815091922382883e-60
0.35,0.4173502973945057,0.2606642376248532,0.0,-2.27938485979568e-07,-1.814182628304078e-05,-2.3778622308629095e-05,0.047881660251182914,0.0,1.8861676216607908e-07,3.756381635326182e-07,0.0,2.4234236684092797e-60
0.36,0.40089102848812624,0.25893032996307114,0.0,-3.0576954954680103e-07,-3.3694421533639035e-05,-4.208106194000932e-05,0.05303085479827651,0.0,-1.3366057899737984e-07,1.455825839511807e-07,0.0,-2.1470326694434247e-60
0.37,0.3822553848635616,0.25588099640483114,0.0,-3.705323017180462e-07,-4.9677929085060573e-05,-6.062091480673096e-05,0.06261139934391466,0.0,-5.275446571454531e-07,-1.6234316445673414e-07,0.0,-7.705075032838052e-60
0.38,0.3624303726094026,0.25152891152689105,0.0,-4.1153177330798537e-07,-6.443344713637113e-05,-7.740356414890552e-05,0.07619992783576221,0.0,-9.685156176123573e-07,-5.348419405282801e-07,0.0,-1.389857799944218e-59
0.39,0.3424084544309461,0.24601367009821576,0.0,-4.178423561434309e-07,-7.599340646021674e-05,-9.00944211778618e-05,0.09293137839836593,0.0,-1.4202492769877158e-06,-9.478813269410012e-07,0.0,-2.0210419362574635e-59
0.4,0.32308426724840367,0.2395806574096159,0.0,-3.7945884684038123e-07,-8.221720074631657e-05,-9.618690187733264e-05,0.11159115701070839,0.0,-1.835483369644984e-06,-1.3664820574432523e-06,0.0,-2.5971631233150575e-59
0.41,0.3051755493935918,0.2325474394394601,0.0,-2.8865405764619083e-07,-8.098240664119181e-05,-9.323455408421789e-05,0.13074922784388637,0.0,-2.1583304400669677e-06,-1.7456649583946032e-06,0.0,-3.0394935847434622e-59
0.42,0.2891844760745843,0.22526216935854557,0.0,-1.4144768669137189e-07,-7.042527657382446e-05,-7.913877298863577e-05,0.1489194538997145,0.0,-2.3281686493713393e-06,-2.0327620284870924e-06,0.0,-3.2630410913102044e-59
0.43,0.27540352357990705,0.2180605092239046,0.0,6.094677600410597e-08,-4.921702342653752e-05,-5.247507596701804e-05,0.16472233126659525,0.0,-2.2851018017931104e-06,-2.1712009947727554e-06,0.0,-3.184304063092519e-59
0.44,0.2639558860911822,0.21122793283079014,0.0,3.108636268526499e-07,-1.6854827237592143e-05,-1.2832059982195943e-05,0.17702946347835177,0.0,-1.9768033568519688e-06,-2.1057384321518943e-06,0.0,-2.7309413476501497e-59
0.45,0.2548505199318846,0.2049719795821699,0.0,5.933052727716097e-07,2.6060790999449166e-05,3.8871183084247904e-05,0.18507599752859288,0.0,-1.3663558628701493e-06,-1.788949037651198e-06,0.0,-1.8527967583506682e-59
0.46,0.24802954733034238,0.19940549166235125,0.0,8.856405500679231e-07,7.759667441942812e-05,0.00010013020494036842,0.18853781019030738,0.0,-4.404825141177894e-07,-1.188587587332346e-06,0.0,-5.334178711883959e-60
0.47,0.24339183135847933,0.1945399837080968,0.0,1.1580695659757172e-06,0.00013434416059773533,0.000166707959156011,0.18757432014297212,0.0,7.826378230246203e-07,-2.952403617904549e-07,0.0,1.1990771051610973e-59
0.48,0.24078878645030355,0.19028899486078668,0.0,1.3750090643060832e-06,0.00019140167236895715,0.00023264038295562413,0.1828330316128139,0.0,2.246951437204997e-06,8.705057476138932e-07,0.0,3.263165640257882e-59
0.49,0.2400014746495398,0.18648245392936172,0.0,1.497491432803298e-06,0.00024251834386333792,0.0002904351618020441,0.17540610635586357,0.0,3.854593502092977e-06,2.252301715329571e-06,0.0,5.518646409649489e-59
0.5,0.24071636111716774,0.18289250544156838,0.0,1.4865829176015497e-06,0.000280425917343461,0.00033149341036397184,0.16673063593882906,0.0,5.4655377037188435e-06,3.7546996296581557e-06,0.0,7.7664642788577185e-59
0.51,0.2425184640805179,0.17926908687431983,0.0,1.307714956000386e-06,0.000297372545673492,0.0003467672251966749,0.1584327274320287,0.0,6.901832533399046e-06,5.243261560714575e-06,0.0,9.755022006478729e-59
0.52,0.24491493627762784,0.17538123163586733,0.0,9.356927130496653e-07,0.00028585337116840474,0.00032764334559997536,0.1521265852776083,0.0,7.957184268588718e-06,6.549026209454584e-06,0.0,1.1194017912490739e-58
0.53,0.24739047205997652,0.1710581576699179,0.0,3.60006448623245e-07,0.00023950952199945153,0.00026701542797865404,0.1491915575426896,0.0,8.412256969592984e-06,7.478006395451811e-06,0.0,1.1776292020058216e-58
