time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.27650738870352043,0.16821153724347707,0.0,1.319518464853688e-10,-6.888592734142947e-07,-6.522745504663013e-07,0.0020706128586151324,0.0,1.1630243093230987e-10,7.814023570311305e-12,0.0,3.0330195549766266e-62
0.01,0.2862855327902246,0.16713595402014333,0.0,1.2446073365074827e-10,-3.4913074310949325e-07,-8.162376130312507e-07,0.001959001475505517,0.0,3.318788362231239e-11,-5.984910122470736e-11,0.0,3.413874512681534e-62
0.02,0.29525085870720313,0.16634455332990136,0.0,1.0114324476605532e-10,1.204823906864692e-07,-9.335659575941313e-07,0.0017872976453696071,0.0,-7.590493898189473e-11,-1.390174333830275e-10,0.0,3.517894914556969e-62
0.03,0.30299375689900754,0.16606973349543494,0.0,6.034284567364367e-11,7.02685066210897e-07,-9.787254734290777e-07,0.0015257464541280571,0.0,-2.058332669669423e-10,-2.2398814553758135e-10,0.0,3.2592772460614345e-62
0.04,0.3091957424141476,0.16648186851405858,0.0,1.8995357096466334e-12,1.3630440007882062e-06,-9.27344836268883e-07,0.0011406705844577414,0.0,-3.4776182236979955e-10,-3.068845818659141e-10,0.0,2.5694611254826844e-62
0.05,0.31362383947722045,0.16767410136863253,0.0,-7.243097277066649e-11,2.049213299597888e-06,-7.592329899457667e-07,0.0006027863981364482,0.0,-4.891532227851895e-10,-3.779475974332387e-10,0.0,1.40936569105318e-62
0.06,0.3161259102965915,0.1696594620609689,0.0,-1.5865831097140107e-10,2.6919409193912355e-06,-4.6174193785088757e-07,-0.00010371949551517747,0.0,-6.141668005583967e-10,-4.261140286373759e-10,0.0,-2.183645036796846e-63
0.07,0.3166286038564756,0.1723776721593233,0.0,-2.5040104034062674e-10,3.2082219352997697e-06,-3.319414634496211e-08,-0.0009722256767837735,0.0,-7.04531112412994e-10,-4.398950933094799e-10,0.0,-2.258461015588991e-62
0.08,0.31513844586900636,0.17570799893609776,0.0,-3.389537292582506e-10,3.506824389945153e-06,5.139886025842008e-07,-0.001965796507997747,0.0,-7.409203363073479e-10,-4.085376552640891e-10,0.0,-4.595051774869178e-62
0.09,0.3117453800514121,0.17948495399911535,0.0,-4.1363002019930093e-10,3.496210672532049e-06,1.1508823400440298e-06,-0.003011405891315583,0.0,-7.048169129265958e-10,-3.2341530843458116e-10,0.0,-7.048268853201037e-62
0.1,0.30662698289765966,0.18351452794787787,0.0,-4.624176309904329e-10,3.094617590789278e-06,1.8308455062815834e-06,-0.003997256403145832,0.0,-5.807840764065915e-10,-1.7955649398755166e-10,0.0,-9.377050838477433e-62
0.11,0.3000507959507199,0.18758953123612185,0.0,-4.72956245571939e-10,2.241755123921406e-06,2.4899444580798055e-06,-0.004774076128771593,0.0,-3.5900593407213803e-10,2.282323719168955e-11,0.0,-1.1289490297048628e-61
