time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.15111623655408254,0.09169767731317853,0.0,1.482670398980202e-11,-5.022281836350045e-07,-6.074006056891336e-07,0.0012508716200061805,0.0,1.2320284462249489e-11,-3.8946908894696054e-12,0.0,-4.198966564150908e-60
0.01,0.15455479124879581,0.09155789935911898,0.0,1.5512327715219073e-11,-2.657024555227784e-07,-3.129626090671661e-07,0.0013538653382601316,0.0,3.898943943888048e-11,1.9078242508594746e-11,0.0,-5.784509931886042e-60
0.02,0.1576732863556216,0.09156975569311918,0.0,1.4659753929551293e-11,6.376385926126991e-08,9.519644307614092e-08,0.001413079005077992,0.0,6.848367680937512e-11,4.609526050229938e-11,0.0,-7.153177386059162e-60
0.03,0.16047145084630032,0.09185570788124164,0.0,1.195103860938197e-11,4.7452457869561175e-07,6.022682543754952e-07,0.001396965464976265,0.0,9.828646506897409e-11,7.52418149071159e-11,0.0,-8.094853225139597e-60
0.04,0.16296157231062133,0.09250499299048218,0.0,7.189015022401656e-12,9.427847402559309e-07,1.178491665822577e-06,0.0012735510809060442,0.0,1.251720065360185e-10,1.0385340513190421e-10,0.0,-8.390464686482974e-60
0.05,0.16515073901013264,0.09356549131684735,0.0,3.515784616492386e-13,1.4319835190812218e-06,1.7784457695075194e-06,0.001016163924381257,0.0,1.4537310238492026e-10,1.286102174199007e-10,0.0,-7.833899775853494e-60
0.06,0.1670338599050603,0.09504210465286642,0.0,-8.35890269385989e-12,1.8934288293166845e-06,2.341891882355911e-06,0.0006091233394206869,0.0,1.5485414804750077e-10,1.4572989897222038e-10,0.0,-6.258365301959461e-60
0.07,0.16859533420105627,0.09690030963923953,0.0,-1.8477842239360173e-11,2.26844889875066e-06,2.796486360598121e-06,5.305625709052555e-05,0.0,1.4968715160909123e-10,1.512633889487205e-10,0.0,-3.5654499768268524e-60
0.08,0.1698161650991342,0.09907300119027765,0.0,-2.925967723460084e-11,2.4922288589491804e-06,3.0625649093441137e-06,-0.0006305607667164278,0.0,1.2651666545032175e-10,1.4148860770031786e-10,0.0,2.456082789495556e-61
0.09,0.1706833599268169,0.10146894947258679,0.0,-3.9685270039780153e-11,2.4993584050225518e-06,3.060022896080688e-06,-0.001396117084697907,0.0,8.308586599379528e-11,1.1338454740250693e-10,0.0,5.051645165898491e-60
0.1,0.17119888256558094,0.1039816526108179,0.0,-4.8501666741908844e-11,2.230933613053364e-06,2.7170900627651456e-06,-0.002172371785136915,0.0,1.8781780571456e-11,6.515469901996714e-11,0.0,1.058600218160381e-59
