time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.0763614082631698,0.045691898145330916,0.0,2.5118449594415907e-10,0.002795469459763039,0.0024726175872486333,0.0003817289677379022,0.0,-1.7080858049473602e-09,-2.5958165687719284e-09,0.0,4.5621743597876e-59
0.01,0.07716405212922844,0.045092054909993344,0.0,4.4706585198896727e-10,0.020790792073807487,0.018373518368431256,0.00047518271781096387,0.0,-2.0900130876312e-09,-2.893889819801916e-09,0.0,4.649617015685795e-59
0.02,0.0778381213613341,0.044557755817715004,0.0,6.458576288630076e-10,0.037075409196783406,0.032762276543176067,0.0005405040056032156,0.0,-2.342362105054214e-09,-2.9506500481213748e-09,0.0,4.244336646040677e-59
0.03,0.0783914441291569,0.0441435929416614,0.0,8.262715956971648e-10,0.05023902135579291,0.04439270256701023,0.0005627982565190126,0.0,-2.4023613576663322e-09,-2.6950683185300027e-09,0.0,3.2591618008550574e-59
0.04,0.0788347610848441,0.04388893194465511,0.0,9.63349568267277e-10,0.059253338158595896,0.05235623635679316,0.0005279494518007363,0.0,-2.211755804705897e-09,-2.0717382023750154e-09,0.0,1.6479159898656787e-59
0.05,0.07917347839985261,0.04381400775651653,0.0,1.0302497491504282e-09,0.06356886017614204,0.05616747359209376,0.0004244074064974422,0.0,-1.7244855109188915e-09,-1.0512171741223125e-09,0.0,-5.784598992524992e-60
0.06,0.07940480414698968,0.04391933798517774,0.0,1.0007213296914155e-09,0.063130577362284,0.05577803450356413,0.0002451775203950437,0.0,-9.150701048445576e-10,3.597404927960464e-10,0.0,-3.3378015401379493e-59
0.07,0.07951913341456056,0.04418774641128959,0.0,8.521772488158651e-10,0.05832967943836843,0.05153388071905705,-1.0149895164716753e-05,0.0,2.1304243242451083e-10,2.1092244404945355e-09,0.0,-6.46673830079231e-59
0.08,0.07950403921821812,0.04458800344114258,0.0,5.691844302955383e-10,0.04991534184055734,0.04409734380526738,-0.0003335403431545909,0.0,1.620099057632943e-09,4.093818789911714e-09,0.0,-9.717047789156701e-59
0.09,0.07934928040635304,0.04507918976665498,0.0,1.470960100540501e-10,0.03888824794468524,0.034353006445066704,-0.0007070711494386694,0.0,3.2247167033393742e-09,6.156267479414869e-09,0.0,-1.2760452403840753e-58
0.1,0.0790514761825686,0.045615116701519805,0.0,-4.0453959254006814e-10,0.02639198410455974,0.0233116964688892,-0.001102165443300281,0.0,4.901750557672036e-09,8.088490449643724e-09,0.0,-1.520358980974114e-58
0.11,0.07861740559315726,0.0461483655853727,0.0,-1.0592310753276655e-09,0.013612887517388397,0.01202194479996064,-0.0014797592417822745,0.0,6.484448766275755e-09,9.64105109652078e-09,0.0,-1.6614224353577575e-58
0.12,0.07806526465862788,0.0466337074821083,0.0,-1.7719405785206095e-09,0.0016941260443660996,0.001494017023336622,-0.0017916182723823866,0.0,7.771804104242378e-09,1.0539754393459501e-08,0.0,-1.6558804726632033e-58
0.13,0.0774236651667326,0.047030823324807645,0.0,-2.4791088028398907e-09,-0.008334006038948157,-0.007361724349474719,-0.001982947693170055,0.0,8.541680460832122e-09,1.0509445708148635e-08,0.0,-1.4650241823474994e-58
0.14,0.07672869890628627,0.04730635814218908,0.0,-3.1007430252906087e-09,-0.015608237719754772,-0.013782706570742626,-0.001996328249622638,0.0,8.569805883638407e-09,9.304299736174282e-09,0.0,-1.0603344106878832e-58
0.15,0.07601999550438047,0.04743540960069187,0.0,-3.54488954479756e-09,-0.01947304077091944,-0.017190154222732502,-0.0017768692987689232,0.0,7.654097261251427e-09,6.742977873368607e-09,0.0,-4.293810296554261e-59
0.16,0.07533717348925484,0.04740257183985367,0.0,-3.7146336271004994e-09,-0.01951040068555906,-0.01721540501843368,-0.0012782998131487605,0.0,5.643046348373075e-09,2.746056893638139e-09,0.0,4.184815514436727e-59
0.17,0.074717981779513,0.04720263279134459,0.0,-3.5175278033106966e-09,-0.015560547065955575,-0.013718214787913874,-0.0004695353894604761,0.0,2.4661052337468274e-09,-2.6278169825472766e-09,0.0,1.4473095736275604e-58
0.18,0.07419848018671352,0.04684096424997375,0.0,-2.8770531985676874e-09,-0.007734305857292127,-0.00679763291688913,0.000658919821327885,0.0,-1.8367656830656822e-09,-9.151404168032831e-09,0.0,2.59142813548151e-58
0.19,0.07381429335708507,0.04633356683123344,0.0,-1.7453868319920952e-09,0.0035838600532017775,0.003205378943282638,0.0020895297603779166,0.0,-7.0898921201710305e-09,-1.640887673620642e-08,0.0,3.754747280341423e-58
0.2,0.07360125117896431,0.04570666118031392,0.0,-1.1640782666810374e-10,0.017744639275069383,0.015715809272865523,0.00377413414018578,0.0,-1.2964985715971562e-08,-2.3791396332968054e-08,0.0,4.813271168269794e-58
0.21,0.07359407301110055,0.04499567230015271,0.0,1.9624372733978583e-09,0.03385820162885349,0.029946217356597842,0.005633115819628456,0.0,-1.897665314465692e-08,-3.051293302651038e-08,0.0,5.621378261831649e-58
0.22,0.0738228402357112,0.04424344651893236,0.0,4.381033332269441e-09,0.050838221423637024,0.0449357748475644,0.007558140253664265,0.0,-2.44941416663406e-08,-3.564999821520751e-08,0.0,6.02218683367076e-58
0.23,0.0743081557734631,0.043497575991420186,0.0,6.962011395033608e-09,0.06746910410738712,0.05960981965604395,0.00941904299003312,0.0,-2.8772372297306474e-08,-3.8207295137164046e-08,0.0,5.861950878544242e-58
0.24,0.07505642349681745,0.042806786679975985,0.0,9.46239975151101e-09,0.08249793655486562,0.0728612524691917,0.011075041962072811,0.0,-3.100398899141931e-08,-3.7208950691973405e-08,0.0,5.007969346017715e-58
0.25,0.07605625420703423,0.042216475778753204,0.0,1.1583000765565062e-08,0.09474916572996524,0.08365199757521814,0.01238987436503287,0.0,-3.0392282737039316e-08,-3.1812062169204374e-08,0.0,3.368962880216837e-58
0.26,0.07727608922392284,0.041763671443440294,0.0,1.2986524791564296e-08,0.10325489329657174,0.09112822729850566,0.013249698560099249,0.0,-2.6242494196149553e-08,-2.143593903397938e-08,0.0,9.16317802517001e-59
0.27,0.07866269372792613,0.04147194022295425,0.0,1.3324816962929874e-08,0.10738699330057114,0.0947371477898988,0.013581667158208948,0.0,-1.8066288611042233e-08,-5.89690188097966e-09,0.0,-2.2959284448650363e-58
0.28,0.08014064303257827,0.04134706667114657,0.0,1.2274593259208865e-08,0.10696962943216065,0.09432640521362222,0.013370049384004582,0.0,-5.691337897741514e-09,1.4464835559575218e-08,0.0,-6.114916660665614e-58
0.29,0.08161378025947487,0.04137455347507683,0.0,9.580001061302164e-09,0.10234518277156891,0.09020225819540714,0.012666057148431898,0.0,1.0634785435782864e-08,3.8682410757722594e-08,0.0,-1.0279428487361424e-57
0.3,0.08296991156768999,0.04151988579362871,0.0,5.099109869506237e-09,0.09436941478820034,0.08312515006126074,0.01158794469995891,0.0,3.015946208766064e-08,6.510156193100088e-08,0.0,-1.441982029285611e-57
0.31,0.08408920707693893,0.04173190799370046,0.0,-1.149774797085854e-09,0.08432695586551431,0.07423479845489704,0.010310042031403661,0.0,5.157310871328838e-08,9.1379894129064e-08,0.0,-1.806997616405027e-57
0.32,0.08485535123492452,0.04194881087417219,0.0,-8.947163292537476e-09,0.07377991049968587,0.06491608923428636,0.009042342430863708,0.0,7.300516626893815e-08,1.1456234163685528e-07,0.0,-2.0693176950299483e-57
0.33,0.08516744404602511,0.0421056135713107,0.0,-1.7842784660683985e-08,0.06437802885445892,0.05663090019578787,0.008004430925500667,0.0,9.208128907346188e-08,1.3124488745467002e-07,0.0,-2.172274622058495e-57
0.34,0.08495050888380457,0.0421418879107796,0.0,-2.7143670785052743e-08,0.057662381729262586,0.05074407679026278,0.0073980918254342816,0.0,1.0605180167482802e-07,1.3783203781337735e-07,0.0,-2.0616924447666156e-57
