time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.427228110281695,0.2599699237367411,0.0,-4.411876250212365e-10,-1.5470273865092776e-07,-1.8696807724905318e-07,0.0024677773390937344,0.0,-4.915275593174976e-10,-5.101888971403323e-10,0.0,3.698621744842133e-61
0.01,0.4361630303959576,0.2557467479072871,0.0,1.1388935096784601e-09,1.1195773903379978e-08,-3.8488580104675915e-09,0.002291104297717181,0.0,6.257089879881149e-09,4.360022934858559e-09,0.0,5.292642041694361e-61
0.02,0.44402822365195455,0.2519632531951944,0.0,3.0163673401172158e-09,2.2035055014438796e-07,2.2881593720613874e-07,0.0020618094890382872,0.0,1.4121265632020496e-08,1.0052549169921773e-08,0.0,6.726664984147181e-61
0.03,0.45027219201868635,0.24895580579304807,0.0,5.062575859477854e-09,4.6114492385483743e-07,4.984866639482966e-07,0.0017478439086989898,0.0,2.2527184728251816e-08,1.6156003634134895e-08,0.0,7.798576028336863e-61
0.04,0.45446829957342744,0.24696737749525924,0.0,7.095618859893783e-09,7.15333801273594e-07,7.851519341133449e-07,0.0013100953454684946,0.0,3.068697539114206e-08,2.2103034279373926e-08,0.0,8.292247098946648e-61
0.05,0.456308775518738,0.24612603713302073,0.0,8.886266387842609e-09,9.582911911360974e-07,1.0615460276195137e-06,0.000712302170376592,0.0,3.76287580075204e-08,2.7191472930920205e-08,0.0,7.997771210565917e-61
0.06,0.45559923470653146,0.24644202537594903,0.0,1.017071142304497e-08,1.160032506131623e-06,1.2942299612359245e-06,-6.800172686773929e-05,0.0,4.225518183001166e-08,3.062612468914627e-08,0.0,6.736434011398572e-61
0.07,0.4522558470090669,0.2478193479506754,0.0,1.0670581802065727e-08,1.2871059627120372e-06,1.4456478593618565e-06,-0.001028543547335726,0.0,4.3431592245920826e-08,3.1582093928988816e-08,0.0,4.3889206204745885e-61
0.08,0.446305818365467,0.2500762957090447,0.0,1.011993691633261e-08,1.3053762245391618e-06,1.4771919448793765e-06,-0.00213251954464592,0.0,4.010198855560228e-08,2.9288393540841932e-08,0.0,9.244941792001186e-62
0.09,0.43789031032171566,0.2529699401655891,0.0,8.298125677084241e-09,1.18363059059213e-06,1.353206433063228e-06,-0.003301158787384469,0.0,3.142735347415725e-08,2.3127996120288882e-08,0.0,-3.571832499558724e-61
0.1,0.4272675574933394,0.25622100225145505,0.0,5.066430190596737e-09,8.978280186008728e-07,1.0457376787947758e-06,-0.004409823302521933,0.0,1.6936998482575512e-08,1.2747630154155795e-08,0.0,-8.877686963176433e-61
0.11,0.41481298834266506,0.2595368240337279,0.0,4.054425867600559e-10,4.3569170636196217e-07,5.397034072325669e-07,-0.005288707941490285,0.0,-3.320385339591774e-09,-1.8322539236736835e-09,0.0,-1.4621179681891885e-60
0.12,0.40101285582129886,0.26263129515496686,0.0,-5.550777738165748e-09,-1.9877246218685074e-07,-1.619804236805873e-07,-0.005728982281098096,0.0,-2.864281892849449e-08,-2.0119510139504335e-08,0.0,-2.0282084266007732e-60
0.13,0.38644846812342226,0.265241430518268,0.0,-1.2488422029135314e-08,-9.813531074521698e-07,-1.0338956527059175e-06,-0.005494889972201037,0.0,-5.757773329538315e-08,-4.107840915573817e-08,0.0,-2.520980189126821e-60
0.14,0.3717697772885658,0.2671408220845658,0.0,-1.990055530169032e-08,-1.8649014407897353e-06,-2.0249079247715753e-06,-0.0043418986341757435,0.0,-8.78818950123201e-08,-6.309881387083845e-08,0.0,-2.8660617658156076e-60
0.15,0.3576598233413466,0.268150390341552,0.0,-2.7091591311871378e-08,-2.7784129664486333e-06,-3.0569454948538757e-06,-0.002040487363018519,0.0,-1.1655835818633921e-07,-8.40208549123698e-08,0.0,-2.9855287564508513e-60
