time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.17629029761083326,0.10700367650184886,0.0,5.907680338603835e-12,-5.652022593999089e-07,-7.887528385073533e-07,0.001491599706536639,0.0,-4.4689930033367045e-11,-4.6837101410519686e-11,0.0,1.2125998029809366e-12
0.01,0.18125177730450745,0.10700144031859138,0.0,3.84476269826938e-12,-2.6111551548240277e-07,-4.064515039647887e-07,0.001563654774726772,0.0,-3.0926635184399936e-11,-3.349488658909442e-11,0.0,1.3175500871502923e-12
0.02,0.18590190319689448,0.10717270320220215,0.0,8.016792448006511e-13,1.5352457175879477e-07,1.2351726056556315e-07,0.0015752921961724752,0.0,-1.0038270049609532e-11,-1.2855433512744422e-11,0.0,1.3043833103254181e-12
0.03,0.19017595785111852,0.10766452312722048,0.0,-3.1466527785837092e-12,6.623405330083737e-07,7.819279140472199e-07,0.0014933907036072636,0.0,1.7567407034098485e-11,1.4747313315517725e-11,0.0,1.1428784987386534e-12
0.04,0.19400621188348124,0.10858584143596116,0.0,-7.804724688459478e-12,1.2341070009685787e-06,1.530139028977491e-06,0.0012859751978281846,0.0,5.0627540890147784e-11,4.8116804025000785e-11,0.0,8.111762369437514e-13
0.05,0.19730444025836888,0.10999770300024049,0.0,-1.2845794393660528e-11,1.8222345281823128e-06,2.3091751267893716e-06,0.0009288418983942813,0.0,8.69350118620774e-11,8.509534082264882e-11,0.0,3.004482249780809e-13
0.06,0.19995947993023167,0.11191100340780843,0.0,-1.7812958814575985e-11,2.3658205939327738e-06,3.0408196200359254e-06,0.00041195133421243906,0.0,1.233301782790117e-10,1.2254580521684455e-10,0.0,-3.806272944747193e-13
0.07,0.20184732964288585,0.11429020546074821,0.0,-2.2134963798969108e-11,2.7925714915377653e-06,3.6311369698055957e-06,-0.00025482091803144297,0.0,1.5579614835584658e-10,1.5643721443642068e-10,0.0,-1.2021331508180413e-12
0.08,0.20284973908081907,0.1170608365293222,0.0,-2.5158949451237417e-11,3.023772550796122e-06,3.976684636882442e-06,-0.0010370437674923959,0.0,1.7967477473323884e-10,1.8205245922058215e-10,0.0,-2.1105375604856353e-12
0.09,0.20287695307002285,0.12011883715599196,0.0,-2.6201038254736915e-11,2.9813043530312794e-06,3.973446692623197e-06,-0.0018727399277449974,0.0,1.9001177457656004e-10,1.9432793380040271e-10,0.0,-3.0283027884755977e-12
0.1,0.20189042321011727,0.12334038344007082,0.0,-2.461393593420706e-11,2.596474831671956e-06,3.528227357531964e-06,-0.0026716120241511375,0.0,1.8202729718655247e-10,1.8832273160806908e-10,0.0,-3.856053864708701e-12
0.11,0.19992165646766372,0.12659134499662789,0.0,-1.9868603687500845e-11,1.820173838624465e-06,2.5718994415953425e-06,-0.0033170159899530848,0.0,1.5169334793436623e-10,1.5980007246255898e-10,0.0,-4.4777532815350724e-12
0.12,0.19708398335493998,0.12973598279185244,0.0,-1.1644709313285702e-11,6.335775923928832e-07,1.073534451425115e-06,-0.0036711027567791475,0.0,9.638262792683502e-11,1.0588651799986786e-10,0.0,-4.7691135006688035e-12
0.13,0.19357498590964048,0.13264480652608546,0.0,7.782943563819977e-14,-9.416378524336741e-07,-9.45917801079579e-07,-0.0035833641069365017,0.0,1.5535914306271983e-11,2.5756657692475335e-11,0.0,-4.6091818355538805e-12
0.14,0.1896687183666757,0.1352016806574616,0.0,1.4936079002427407e-11,-2.8348396598444625e-06,-3.402039569944786e-06,-0.0029025640572837128,0.0,-8.872113495434818e-11,-7.87259130476269e-11,0.0,-3.894662542024939e-12
0.15,0.18569867605153073,0.13731028985331753,0.0,3.2121644342580606e-11,-4.9211477946850325e-06,-6.139292748169263e-06,-0.0014917228552469104,0.0,-2.1109379236076382e-10,-2.0249420478373984e-10,0.0,-2.5561203531491138e-12
